Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,208.016,325.15576,147.94203,208.016
0,295.90599999999995,458.22424,133.06848000000002,87.88999999999996
0,433.531,595.43585,137.21160999999995,137.62500000000006
0,577.281,737.6749,142.23905000000002,143.74999999999994
0,748.781,881.12494,143.45004000000006,171.5
0,883.9369999999999,1023.7542,142.62925999999993,135.15599999999995
0,1019.516,1165.3905,141.6363,135.57900000000006
0,1143.609,1306.4563,141.06580000000008,124.09299999999996
0,1300.375,1447.3174,140.86109999999985,156.76600000000008
0,1381.937,1588.2094,140.89200000000005,81.5619999999999
0,1499.016,1729.3058,141.09640000000013,117.07900000000018
0,1609.672,1870.7466,141.44079999999985,110.65599999999995
0,1744.219,2012.6351,141.88850000000002,134.54700000000003
0,1831.406,2155.0388,142.40369999999984,87.1869999999999
0,1949.422,2297.9973,142.95850000000019,118.01600000000008
0,2058.016,2441.5332,143.53589999999986,108.59400000000005
0,2180.937,2585.658,144.12480000000005,122.92099999999982
0,2265.422,2730.3748,144.71680000000015,84.48500000000013
0,2372.813,2875.6792,145.3044,107.39100000000008
0,2477.375,3021.56,145.8807999999999,104.5619999999999
0,2596.047,3167.9985,146.4385000000002,118.67200000000003
0,2680.297,3314.9697,146.97119999999995,84.25
0,2786.672,3462.4421,147.4724000000001,106.375
0,2892.344,3610.3787,147.9366,105.67200000000003
0,3015.031,3758.7378,148.35909999999967,122.6869999999999
0,3106.891,3907.4744,148.73660000000018,91.86000000000013
0,3206.828,4056.541,149.0666000000001,99.9369999999999
0,3313.828,4205.889,149.34799999999996,107.0
0,3434.875,4355.47,149.58100000000013,121.04700000000003
0,3526.266,4505.2363,149.76629999999932,91.39100000000008
0,3624.641,4655.141,149.90470000000005,98.375
0,3731.125,4805.141,150.0,106.48399999999992
0,3858.0,4955.195,150.0540000000001,126.875
0,3938.828,5105.264,150.06900000000041,80.82799999999997
0,4034.687,5255.314,150.05000000000018,95.85899999999992
0,4137.063,5405.3135,149.9994999999999,102.3760000000002
0,4252.375,5555.235,149.92149999999947,115.3119999999999
0,4331.234,5705.0537,149.81870000000072,78.85900000000038
0,4432.187,5854.749,149.6952999999994,100.95299999999952
0,4539.547,6004.303,149.5540000000001,107.35999999999967
0,4661.281,6153.701,149.39800000000014,121.73400000000038
0,4743.25,6302.931,149.22999999999956,81.96900000000005
0,4844.781,6451.983,149.0520000000006,101.53099999999995
0,4945.406,6600.8496,148.86659999999938,100.625
0,5061.547,6749.5254,148.6758000000009,116.14099999999962
0,5151.078,6898.0063,148.48089999999956,89.53100000000086
0,5256.437,7046.29,148.28369999999995,105.35899999999947
0,5362.281,7194.375,148.08500000000004,105.84400000000005
0,5481.187,7342.2603,147.88529999999992,118.90599999999995
0,5569.813,7489.9463,147.6859999999997,88.6260000000002
0,5666.187,7637.4336,147.4873000000007,96.3739999999998
0,5772.063,7784.722,147.28839999999946,105.8760000000002
0,5907.25,7931.8125,147.09050000000025,135.1869999999999
0,5981.125,8078.7046,146.89210000000003,73.875
0,6082.625,8225.397,146.69240000000082,101.5
0,6185.656,8371.89,146.49299999999857,103.03099999999995
0,6305.516,8518.178,146.28800000000047,119.85999999999967
0,6395.859,8664.258,146.07999999999993,90.34300000000076
0,6500.281,8810.124,145.86599999999999,104.42199999999957
0,6603.141,8955.768,145.64400000000023,102.85999999999967
0,6714.156,9101.178,145.40999999999985,111.01500000000033
0,6804.906,9246.341,145.16300000000047,90.75
0,6918.734,9391.24,144.89899999999943,113.82800000000043
0,7025.422,9535.8545,144.61449999999968,106.68799999999919
