Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,101.9369999999999,325.24957,147.99902,101.9369999999999
0,235.53099999999995,458.3745,133.12493,133.59400000000005
0,368.578,595.6426,137.2681,133.04700000000003
0,515.781,737.95374,142.31114000000002,147.20299999999997
0,630.6399999999999,881.5191,143.56535999999994,114.85899999999992
0,749.719,1024.3484,142.8293000000001,119.07900000000018
0,880.375,1166.3086,141.9602,130.65599999999995
0,1028.484,1307.8524,141.54379999999992,148.10899999999992
0,1122.359,1449.4077,141.5553,93.875
0,1240.734,1591.3342,141.92650000000003,118.375
0,1359.016,1733.9097,142.57549999999992,118.28200000000015
0,1499.594,1877.2593,143.3496,140.57799999999997
0,1586.734,2021.5322,144.27290000000016,87.13999999999987
0,1701.0,2167.2854,145.7532000000001,114.26600000000008
0,1832.609,2315.3665,148.08109999999988,131.60899999999992
0,2211.922,2465.9756,150.60910000000013,379.3130000000001
0,2318.453,2618.2817,152.3060999999998,106.53099999999995
0,2423.0620000000004,2772.0098,153.7280999999998,104.60900000000038
0,2528.4060000000004,2928.6545,156.64470000000028,105.34400000000005
0,2653.109,3088.675,160.02050000000008,124.70299999999952
0,2736.5620000000004,3248.9731,160.29809999999998,83.45300000000043
0,2854.094,3409.6482,160.67509999999993,117.5319999999997
0,3028.9060000000004,3589.1985,179.55029999999988,174.81200000000035
0,3428.047,3824.6863,235.48779999999988,399.1409999999996
3,3641.594,4094.1519,269.4656,213.54700000000003
3,3780.312,4274.3506,180.19869999999992,138.71799999999985
3,3904.469,4429.3086,154.95800000000054,124.15700000000015
4,4045.359,4584.192,154.8833999999997,140.88999999999987
3,4146.687,4731.021,146.82899999999972,101.32799999999997
3,4471.4220000000005,4904.0625,173.04150000000027,324.7350000000006
4,4849.828,5091.8022,187.73970000000008,378.40599999999995
4,4958.828,5252.756,160.95380000000023,109.0
4,5049.562,5402.3823,149.6262999999999,90.73399999999947
4,5189.781000000001,5559.25,156.8676999999998,140.21900000000096
4,5413.734,5739.884,180.63400000000001,223.95299999999952
5,5733.062,5963.592,223.70799999999963,319.3279999999995
6,6014.281000000001,6226.8325,263.2405000000008,281.21900000000096
7,6314.6720000000005,6513.268,286.4354999999996,300.3909999999996
9,6513.437,6777.3115,264.04349999999977,198.76499999999942
9,6727.421999999999,6986.9365,209.625,213.98499999999876
10,6873.516,7187.4873,200.55079999999998,146.09400000000096
10,7063.562,7382.5923,195.10500000000047,190.04600000000028
10,7233.593999999999,7591.2783,208.6859999999997,170.03199999999924
11,7483.609,7817.2583,225.98000000000047,250.01500000000124
11,7682.375,8043.5176,226.2592999999997,198.76599999999962
12,7922.687,8278.917,235.39939999999933,240.3119999999999
12,8185.421999999999,8511.299,232.38200000000143,262.73499999999876
13,8507.780999999999,8740.872,229.5729999999985,322.3590000000004
13,8695.546999999999,8950.126,209.25400000000081,187.76599999999962
13,8872.625,9146.285,196.15899999999965,177.07800000000134
13,9048.906,9322.814,176.52900000000045,176.28100000000086
13,9166.766,9484.3545,161.54049999999916,117.85999999999876
13,9260.234,9663.289,178.9345000000012,93.46800000000076
13,9442.89,9887.367,224.07799999999952,182.65599999999904
14,9618.578,10107.317,219.9499999999989,175.6880000000001
14,9829.922,10276.446,169.12900000000081,211.34400000000096
14,9964.625,10449.929,173.48300000000017,134.70299999999952
