Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
71,1031.734999999986,1280.3267,734.9552000000001,1031.734999999986
71,2216.5320000000065,2288.3716,1008.0448999999999,1184.7970000000205
72,3686.609999999986,3383.0557,1094.6841,1470.0779999999795
72,4736.718999999983,4188.3335,805.2777999999998,1050.1089999999967
72,5871.625999999989,4836.134,647.8005000000003,1134.9070000000065
72,6779.734999999986,5510.0923,673.9583000000002,908.1089999999967
72,7924.141000000003,6236.6104,726.5180999999993,1144.4060000000172
72,9041.421999999991,6980.9536,744.3432000000003,1117.2809999999881
72,10295.141000000003,7734.036,753.0824000000002,1253.7190000000119
72,11650.828999999998,8500.634,766.598,1355.6879999999946
72,13046.87599999999,9229.416,728.7819999999992,1396.0469999999914
72,13997.516000000003,9834.181,604.7650000000012,950.640000000014
71,14992.812999999996,10325.363,491.1819999999989,995.2969999999932
71,15844.453999999998,10777.665,452.3020000000015,851.6410000000014
70,16753.532000000007,11202.56,424.8949999999986,909.0780000000086
70,17289.187999999995,11584.135,381.5750000000007,535.6559999999881
69,17933.843999999983,11923.13,338.994999999999,644.6559999999881
68,18716.329,12297.158,374.02800000000025,782.4850000000188
68,19890.87599999999,12752.474,455.3160000000007,1174.5469999999877
68,20766.359999999982,13240.095,487.6209999999992,875.4839999999931
67,21703.454,13750.156,510.0610000000015,937.0940000000192
67,22643.984999999982,14375.388,625.232,940.5309999999808
67,23704.579,15203.444,828.0559999999987,1060.5940000000192
68,24450.54699999999,16180.807,977.3630000000012,745.9679999999898
68,25324.234999999982,17068.047,887.239999999998,873.687999999991
68,26286.234999999982,17844.916,776.8690000000024,962.0
68,27275.016000000003,18589.648,744.732,988.7810000000209
68,27771.54699999999,19314.117,724.4689999999973,496.5309999999881
68,28438.704,19983.158,669.0410000000011,667.1570000000102
68,29151.609999999982,20598.46,615.3019999999997,712.9059999999808
67,29870.829,21215.09,616.630000000001,719.2190000000192
68,30526.141000000003,21842.945,627.8549999999996,655.3120000000017
67,31189.968999999983,22390.89,547.9449999999997,663.8279999999795
67,31782.312999999995,22836.85,445.9599999999991,592.3440000000119
66,32162.984999999982,23196.281,359.4310000000005,380.67199999998775
65,32162.984999999982,23529.043,332.76200000000244,0.0
65,32730.782000000007,23886.111,357.0679999999993,567.7970000000241
64,33370.954,24296.332,410.22099999999773,640.1719999999914
64,34067.37599999999,24764.441,468.1090000000004,696.4219999999914
64,34563.62599999999,25241.117,476.6759999999995,496.25
63,35259.54699999999,25757.703,516.586000000003,695.9210000000021
63,36059.28200000001,26388.72,631.0169999999998,799.7350000000151
64,37070.75,27062.416,673.6959999999999,1011.4679999999935
63,37717.813,27668.012,605.5959999999977,647.0630000000019
63,38375.954,28285.887,617.875,658.140999999996
63,39082.03200000001,28937.037,651.1500000000015,706.0780000000086
63,39958.313,29566.752,629.7150000000001,876.2809999999954
63,40492.75,30119.352,552.5999999999985,534.4369999999981
62,40992.09399999998,30590.678,471.32600000000093,499.34399999998277
62,41404.391,30980.293,389.6150000000016,412.2970000000205
61,41634.079,31277.82,297.5269999999982,229.68799999999464
60,41634.079,31533.426,255.60599999999977,0.0
59,42240.17199999999,31790.146,256.72000000000116,606.0929999999935
59,42779.516,32055.785,265.6389999999992,539.3440000000119
58,43289.15700000001,32312.656,256.8709999999992,509.64100000000326
57,43374.266,32586.559,273.90300000000207,85.10899999999674
57,43746.954,32889.617,303.05799999999726,372.68799999999464
56,44331.313,33201.434,311.81700000000274,584.359000000004
56,44860.15700000001,33525.8,324.3660000000018,528.8440000000046
55,45284.59399999998,33881.242,355.44199999999546,424.43699999997625
55,45838.813,34317.68,436.4380000000019,554.2190000000192
55,46584.688,34869.367,551.6869999999981,745.875
55,47803.141,35564.793,695.4259999999995,1218.4530000000013
56,48757.766,36318.67,753.8770000000004,954.625
56,49585.063,36964.684,646.0140000000029,827.2969999999987
56,50350.563,37538.375,573.6909999999989,765.5
56,51183.54699999999,38132.81,594.4349999999977,832.9839999999895
56,51917.29699999999,38810.4,677.5900000000038,733.75
57,52768.23499999999,39593.977,783.5769999999975,850.9380000000019
57,53674.04699999999,40403.562,809.5849999999991,905.8119999999981
58,54747.10999999999,41164.426,760.8640000000014,1073.063000000002
58,55486.42199999999,41856.758,692.3320000000022,739.3119999999981
58,56228.98499999999,42577.14,720.3819999999978,742.5630000000019
59,56886.84399999998,43318.74,741.5999999999985,657.8589999999895
59,57534.09399999998,43963.734,644.9939999999988,647.25
59,58087.54699999999,44583.12,619.3860000000059,553.4530000000086
59,58810.688,45323.15,740.0299999999988,723.1410000000105
60,59766.438,46243.598,920.4479999999967,955.75
61,60840.98499999999,47110.008,866.4100000000035,1074.5469999999914
61,61619.579,47770.473,660.4649999999965,778.5940000000046
61,62306.40700000001,48402.656,632.1830000000045,686.8280000000086
61,62903.938,49124.945,722.288999999997,597.5309999999954
62,63761.438,49931.02,806.0749999999971,857.5
62,64443.73499999999,50780.89,849.8700000000026,682.2969999999914
63,65399.98499999999,51723.473,942.5829999999987,956.25
64,66382.59399999998,52673.48,950.0070000000051,982.6089999999895
64,67392.37599999999,53553.656,880.1759999999995,1009.7820000000065
65,68241.688,54414.5,860.8439999999973,849.3120000000054
65,69020.25,55267.91,853.4100000000035,778.5620000000054
66,69724.92199999999,56093.54,825.6299999999974,704.6719999999914
66,70535.34399999998,56787.363,693.8229999999967,810.4219999999914
66,71089.204,57435.72,648.3570000000036,553.8600000000151
66,71753.37599999999,58197.57,761.8499999999985,664.1719999999914
67,72698.73499999999,59161.004,963.4340000000011,945.3589999999967
68,73854.563,60114.77,953.765999999996,1155.8280000000086
68,74640.62600000002,60862.53,747.760000000002,786.0630000000237
68,75395.063,61521.707,659.1770000000033,754.4369999999763
68,75991.99999999997,62163.715,642.0079999999944,596.9369999999763
68,76491.438,62739.25,575.5350000000035,499.43800000002375
67,76915.74999999997,63125.41,386.1600000000035,424.31199999997625
68,77542.063,63549.367,423.9569999999949,626.3130000000237
67,78129.49999999997,63898.977,349.6100000000006,587.4369999999763
67,78733.813,64249.336,350.359000000004,604.3130000000237
67,79245.49999999997,64651.043,401.7069999999949,511.68699999997625
67,79778.24999999997,65110.258,459.2150000000038,532.75
67,80324.53199999998,65599.64,489.3819999999978,546.2820000000065
67,80872.15699999998,66101.02,501.38000000000466,547.625
67,81334.74999999997,66611.07,510.0500000000029,462.5929999999935
67,81869.62600000002,67088.84,477.7699999999895,534.8760000000475
67,82394.563,67446.76,357.91999999999825,524.9369999999763
66,82794.87600000002,67682.84,236.08000000000175,400.31300000002375
65,82817.40699999998,67867.41,184.57000000000698,22.530999999959022
64,83216.688,68064.25,196.8399999999965,399.28100000001723
64,83763.063,68367.34,303.0899999999965,546.375
64,84335.063,68758.984,391.64400000000023,572.0
64,84739.74999999997,69122.836,363.85199999999895,404.68699999997625
63,85162.84400000001,69450.99,328.15400000000955,423.094000000041
63,85582.188,69782.49,331.5,419.34399999998277
63,86072.313,70094.06,311.56999999999243,490.125
62,86452.688,70397.17,303.1100000000006,380.375
62,86869.53199999998,70750.39,353.22000000000116,416.84399999998277
62,87326.688,71164.516,414.12600000000384,457.15600000001723
62,87868.99999999997,71615.92,451.403999999995,542.3119999999763
62,88320.813,72076.23,460.3099999999977,451.81300000002375
62,88883.063,72530.04,453.8099999999977,562.25
62,89465.74999999997,72977.164,447.1240000000107,582.6869999999763
62,90138.313,73419.7,442.5359999999928,672.5630000000237
62,90679.49999999996,73848.695,428.9950000000099,541.1869999999617
62,91340.438,74267.24,418.54499999999825,660.9380000000383
62,92145.24999999996,74715.29,448.04999999998836,804.8119999999617
62,93037.188,75226.88,511.59000000001106,891.9380000000383
63,93542.563,75736.94,510.0599999999977,505.375
63,94032.813,76118.93,381.9899999999907,490.25
62,94496.719,76422.38,303.45000000001164,463.9060000000027
62,95005.49999999996,76707.875,285.49499999999534,508.780999999959
62,95358.49999999996,76955.336,247.4609999999957,353.0
