Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
22,143.60899999999674,539.9196,108.00977999999992,143.60899999999674
22,398.8440000000119,1036.8749,496.9553000000001,255.23500000001513
24,1924.8120000000051,2461.9834,1425.1085,1525.9679999999933
29,4387.0,4647.621,2185.6376,2462.1879999999946
30,5238.2970000000205,5777.9478,1130.3267999999998,851.2970000000205
30,5711.062000000005,6535.078,757.1302000000005,472.76499999998487
30,6517.812000000005,7473.8057,938.7276999999995,806.75
32,7411.54700000002,8830.217,1356.4113000000007,893.7350000000142
33,8412.437000000005,10197.144,1366.9269999999997,1000.8899999999858
36,10828.483999999997,12013.128,1815.9840000000004,2416.0469999999914
38,12238.719000000012,13816.418,1803.289999999999,1410.2350000000151
40,13698.391000000003,15443.9795,1627.5614999999998,1459.6719999999914
39,14260.312000000004,16330.907,886.9274999999998,561.9210000000003
37,14304.344000000012,16769.672,438.7649999999994,44.03200000000834
35,14304.344000000012,17167.13,397.45800000000236,0.0
34,14304.344000000012,17638.977,471.84699999999793,0.0
32,14547.04700000002,18058.72,419.7430000000022,242.70300000000861
31,15023.858999999997,18549.967,491.2469999999994,476.81199999997625
30,15189.703000000009,19084.379,534.4120000000003,165.84400000001187
29,15663.531000000015,19817.469,733.0900000000001,473.8280000000068
31,17063.062000000005,21169.686,1352.2170000000006,1399.53099999999
31,17500.687000000005,22075.701,906.0149999999994,437.625
30,18233.76500000001,22702.006,626.3050000000003,733.078000000005
31,19063.734,23793.672,1091.6659999999974,829.96899999999
32,19943.875,25026.123,1232.451000000001,880.1409999999996
33,20956.0,26250.477,1224.3539999999994,1012.125
34,21839.891000000003,27502.404,1251.9269999999997,883.8910000000033
35,23120.312000000005,28865.805,1363.4010000000017,1280.421000000002
36,24279.76500000001,30007.037,1141.232,1159.453000000005
34,24361.59400000001,30533.512,526.4749999999985,81.8289999999979
33,24361.59400000001,30991.232,457.72000000000116,0.0
32,24728.25,31528.973,537.7410000000018,366.65599999999176
31,25021.531000000017,32031.066,502.0929999999971,293.28100000001723
30,25550.484,32699.629,668.5630000000019,528.9529999999831
32,26739.42200000002,34098.33,1398.701000000001,1188.93800000002
34,27925.281000000017,35595.316,1496.9859999999971,1185.8589999999967
35,29205.0,36860.51,1265.1940000000031,1279.7189999999828
37,30854.95300000001,38249.527,1389.0169999999998,1649.9530000000086
36,31218.641000000003,38944.5,694.9729999999981,363.68799999999464
35,31631.234,39326.254,381.7540000000008,412.5929999999971
33,31666.359,39533.562,207.30799999999726,35.125
31,31666.359,39677.055,143.4930000000022,0.0
29,31666.359,39856.87,179.81500000000233,0.0
27,31666.359,40089.902,233.03199999999924,0.0
26,31666.359,40325.45,235.54799999999523,0.0
23,31783.906000000017,40432.555,107.1050000000032,117.54700000001685
