Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
74,574.0,1517.8003,724.6390500000001,574.0
73,1256.25,2164.9446,647.1442999999997,682.25
72,2040.0,2732.545,567.6004000000003,783.75
71,2414.5,3253.7905,521.2455,374.5
70,3108.75,3873.9297,620.1392000000001,694.25
70,4492.75,4673.8994,799.9697000000001,1384.0
69,5011.0,5166.6084,492.70899999999983,518.25
68,5411.5,5627.65,461.04159999999956,400.5
68,5845.75,6438.499,810.8490000000002,434.25
68,6858.75,7474.79,1036.2910000000002,1013.0
68,8520.5,8455.76,980.9700000000003,1661.75
68,8802.5,9221.32,765.5599999999995,282.0
67,9454.75,9895.284,673.9639999999999,652.25
68,10954.75,11066.4,1171.116,1500.0
67,11303.25,11632.649,566.2489999999998,348.5
65,11571.0,11777.355,144.70600000000013,267.75
60,11845.5,11900.684,123.32899999999972,274.5
57,12030.75,12008.567,107.88299999999981,185.25
53,12220.5,12129.845,121.27800000000025,189.75
51,12496.0,12314.786,184.9410000000007,275.5
47,12727.75,12409.355,94.5689999999995,231.75
45,13237.0,12738.702,329.34699999999975,509.25
44,13598.0,13129.816,391.1140000000014,361.0
43,13900.0,13471.971,342.15499999999884,302.0
39,14194.75,13636.123,164.15200000000004,294.75
35,14479.75,13800.891,164.76800000000003,285.0
34,14737.0,14066.614,265.72299999999996,257.25
33,15056.75,14456.568,389.9539999999997,319.75
31,15512.25,14747.984,291.4160000000011,455.5
31,15823.0,15159.671,411.6869999999999,310.75
31,16473.75,15965.393,805.7219999999998,650.75
32,17828.0,17103.01,1137.6169999999984,1354.25
34,19448.0,18676.3,1573.2900000000009,1620.0
35,20666.75,19752.723,1076.4230000000025,1218.75
34,20962.0,20120.559,367.83599999999933,295.25
33,21422.5,20567.045,446.48599999999715,460.5
34,22470.75,21495.273,928.2280000000028,1048.25
34,23523.5,22356.504,861.2309999999998,1052.75
35,24446.75,23292.365,935.8610000000008,923.25
35,24906.25,24177.762,885.3969999999972,459.5
37,26786.5,25744.256,1566.4940000000024,1880.25
39,28992.5,28150.725,2406.4689999999973,2206.0
43,32773.25,31873.365,3722.640000000003,3780.75
45,34207.75,33745.293,1871.9279999999962,1434.5
45,34774.25,34566.133,820.8400000000038,566.5
45,35536.0,35472.23,906.0970000000016,761.75
45,36344.75,36439.785,967.5550000000003,808.75
45,36960.25,37468.066,1028.2809999999954,615.5
46,37972.25,38918.86,1450.7940000000017,1012.0
47,39287.75,40421.367,1502.5069999999978,1315.5
47,39832.25,41358.55,937.1830000000045,544.5
46,40149.5,42076.133,717.5829999999987,317.25
47,41373.0,43360.37,1284.237000000001,1223.5
48,43198.75,44963.742,1603.3719999999958,1825.75
49,44326.0,46502.906,1539.1640000000043,1127.25
50,45771.5,47846.426,1343.5199999999968,1445.5
50,46685.0,48838.098,991.6719999999987,913.5
50,48005.0,50198.207,1360.109000000004,1320.0
53,51195.5,52668.953,2470.745999999999,3190.5
54,52240.0,54426.05,1757.0970000000016,1044.5
55,53636.0,56114.637,1688.5869999999995,1396.0
57,56121.75,58453.63,2338.992999999995,2485.75
58,57301.0,60233.37,1779.7400000000052,1179.25
58,58538.25,61517.71,1284.3399999999965,1237.25
59,60631.0,63518.33,2000.6200000000026,2092.75
61,63007.5,66190.266,2671.9360000000015,2376.5
62,64410.25,68131.29,1941.0239999999903,1402.75
62,65781.5,69742.99,1611.7000000000116,1371.25
64,67867.25,71992.16,2249.1699999999983,2085.75
64,69376.0,73696.39,1704.229999999996,1508.75
64,70415.0,75074.555,1378.1649999999936,1039.0
64,71009.25,76526.36,1451.8050000000076,594.25
64,71948.25,78321.305,1794.9449999999924,939.0
66,73877.0,80966.53,2645.225000000006,1928.75
67,75606.75,83525.625,2559.095000000001,1729.75
69,77602.75,86155.266,2629.6410000000033,1996.0
70,79929.5,88423.97,2268.703999999998,2326.75
71,80966.25,90340.01,1916.0399999999936,1036.75
71,81882.0,91848.99,1508.9800000000105,915.75
71,83372.5,93458.83,1609.8399999999965,1490.5
72,84819.0,95511.555,2052.7249999999913,1446.5
72,86243.0,97132.88,1621.3250000000116,1424.0
72,86748.5,98168.99,1036.1100000000006,505.5
73,88455.25,100253.83,2084.8399999999965,1706.75
75,91805.0,103453.48,3199.649999999994,3349.75
76,93299.25,105673.81,2220.3300000000017,1494.25
75,94425.75,106726.33,1052.520000000004,1126.5
75,95451.75,107641.86,915.5299999999988,1026.0
73,96091.75,108191.13,549.2700000000041,640.0
72,96524.0,108701.41,510.27999999999884,432.25
70,97131.25,109480.6,779.1900000000023,607.25
71,99074.5,111109.39,1628.7899999999936,1943.25
71,100032.5,112880.59,1771.199999999997,958.0
71,101207.5,114067.76,1187.1699999999983,1175.0
70,102347.25,114985.36,917.6000000000058,1139.75
70,103382.5,116416.82,1431.4600000000064,1035.25
71,105407.75,118448.25,2031.429999999993,2025.25
71,106942.5,119867.945,1419.695000000007,1534.75
70,107672.5,120811.016,943.0709999999963,730.0
70,108933.75,122164.66,1353.6440000000002,1261.25
71,111257.25,124250.44,2085.779999999999,2323.5
72,112923.5,126296.1,2045.6600000000035,1666.25
72,114228.0,127938.41,1642.3099999999977,1304.5
73,116432.25,129941.375,2002.9649999999965,2204.25
74,117844.25,131948.11,2006.734999999986,1412.0
74,118927.75,133396.53,1448.4200000000128,1083.5
74,120176.75,134688.16,1291.6300000000047,1249.0
74,121469.0,136018.08,1329.9199999999837,1292.25
74,122655.0,137351.9,1333.820000000007,1186.0
74,123780.75,138638.92,1287.0200000000186,1125.75
74,124779.5,139939.98,1301.0599999999977,998.75
74,125848.5,141415.34,1475.359999999986,1069.0
75,127434.25,143007.8,1592.4599999999919,1585.75
74,128291.5,143897.97,890.1700000000128,857.25
73,128906.75,144476.33,578.359999999986,615.25
72,129533.75,144997.77,521.4400000000023,627.0
71,130001.0,145525.64,527.8700000000244,467.25
70,130847.75,146174.58,648.9399999999732,846.75
70,132126.75,147161.97,987.390000000014,1279.0
70,133278.25,148325.66,1163.6900000000023,1151.5
70,134426.5,149276.12,950.4599999999919,1148.25
69,135167.25,149859.45,583.3300000000163,740.75
68,135853.25,150457.86,598.4099999999744,686.0
68,137000.5,151240.89,783.0300000000279,1147.25
67,137689.5,151842.34,601.4499999999825,689.0
66,138291.25,152405.67,563.3300000000163,601.75
66,139472.0,153120.78,715.109999999986,1180.75
65,140296.5,153859.84,739.0599999999977,824.5
66,141697.25,155412.56,1552.7200000000012,1400.75
67,144299.25,158056.0,2643.4400000000023,2602.0
70,148447.5,162167.98,4111.9800000000105,4148.25
71,150716.5,164263.08,2095.0999999999767,2269.0
70,151291.5,165138.77,875.6900000000023,575.0
70,152050.25,166225.72,1086.9500000000116,758.75
70,153208.5,167830.72,1605.0,1158.25
71,154806.5,169767.88,1937.1600000000035,1598.0
71,155389.25,170974.66,1206.7799999999988,582.75
69,155677.75,171676.0,701.3399999999965,288.5
69,156550.5,172830.0,1154.0,872.75
70,158112.75,174539.08,1709.0799999999872,1562.25
69,158798.5,175427.16,888.0800000000163,685.75
68,159138.75,175991.97,564.8099999999977,340.25
67,159655.5,176648.52,656.5499999999884,516.75
67,161210.5,177851.42,1202.9000000000233,1555.0
68,163038.75,179756.31,1904.8899999999849,1828.25
69,164952.25,181477.66,1721.3500000000058,1913.5
68,165418.75,182183.3,705.6399999999849,466.5
67,166205.0,182664.39,481.0900000000256,786.25
66,166738.0,183049.75,385.35999999998603,533.0
64,167109.75,183306.8,257.04999999998836,371.75
63,167517.25,183655.8,349.0,407.5
62,168320.25,184360.55,704.75,803.0
63,170103.5,185892.28,1531.7300000000105,1783.25
64,171859.25,187418.6,1526.320000000007,1755.75
62,172339.5,187782.97,364.36999999999534,480.25
61,172839.25,188089.5,306.52999999999884,499.75
60,173328.25,188533.05,443.54999999998836,489.0
60,174319.25,189260.4,727.3500000000058,991.0
60,175511.0,190303.77,1043.3699999999953,1191.75
61,176907.5,191607.61,1303.8399999999965,1396.5
61,178237.75,192569.19,961.5800000000163,1330.25
61,179306.25,193286.9,717.7099999999919,1068.5
60,180166.25,193813.42,526.5200000000186,860.0
60,181031.5,194517.77,704.3499999999767,865.25
60,181941.5,195387.27,869.5,910.0
60,182929.0,196288.75,901.4800000000105,987.5
60,183803.0,197172.7,883.9500000000116,874.0
60,184231.5,197884.6,711.8999999999942,428.5
59,184780.75,198376.8,492.19999999998254,549.25
59,186035.0,199248.55,871.75,1254.25
60,187178.0,200746.73,1498.1800000000221,1143.0
61,188126.0,202190.14,1443.4100000000035,948.0
61,188958.75,203061.3,871.1599999999744,832.75
61,189691.0,203822.34,761.0400000000081,732.25
61,190467.75,204656.98,834.640000000014,776.75
61,191705.75,205829.95,1172.9700000000012,1238.0
63,193939.0,207557.17,1727.2200000000012,2233.25
63,194879.5,208739.69,1182.5199999999895,940.5
64,196268.75,209931.28,1191.5899999999965,1389.25
64,197483.75,211134.97,1203.6900000000023,1215.0
65,199592.5,212332.14,1197.1700000000128,2108.75
64,200248.25,212903.45,571.3099999999977,655.75
63,200683.75,213230.6,327.1499999999942,435.5
62,201097.25,213485.92,255.32000000000698,413.5
60,201475.5,213645.97,160.04999999998836,378.25
59,201783.0,213824.17,178.20000000001164,307.5
57,202195.5,214131.72,307.54999999998836,412.5
58,203681.5,215142.05,1010.3299999999872,1486.0
59,205692.25,216748.47,1606.4200000000128,2010.75
60,207983.0,218593.98,1845.5100000000093,2290.75
62,209872.25,220423.11,1829.1299999999756,1889.25
61,210754.5,221081.94,658.8300000000163,882.25
61,211419.75,221716.42,634.4800000000105,665.25
61,213034.0,222526.03,809.609999999986,1614.25
61,213901.5,223327.14,801.1100000000151,867.5
61,214730.25,224098.58,771.4399999999732,828.75
61,215599.75,224931.4,832.820000000007,869.5
