Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
81,2536.25,3337.8877,2007.1924000000001,2536.25
81,4524.25,4913.332,1575.4443,1988.0
81,5691.25,6176.667,1263.335,1167.0
80,6554.75,7195.7524,1019.0853999999999,863.5
80,7290.25,8298.059,1102.306599999999,735.5
79,8204.75,9343.159,1045.1000000000004,914.5
79,9370.0,10667.214,1324.0550000000003,1165.25
79,10659.0,12467.706,1800.4920000000002,1289.0
80,13229.25,14868.757,2401.0509999999995,2570.25
81,15213.5,17156.852,2288.0949999999993,1984.25
81,16509.5,18793.762,1636.9099999999999,1296.0
81,17939.5,20291.715,1497.9530000000013,1430.0
81,19417.5,21842.18,1550.4650000000001,1478.0
81,20947.5,23404.914,1562.7340000000004,1530.0
81,22541.75,24985.15,1580.2360000000008,1594.25
81,24221.25,26620.646,1635.4959999999992,1679.5
81,25690.5,28231.373,1610.726999999999,1469.25
81,27323.0,29626.062,1394.6890000000021,1632.5
80,28428.25,30783.432,1157.369999999999,1105.25
80,29601.25,32167.688,1384.2559999999976,1173.0
80,31055.25,33610.305,1442.617000000002,1454.0
79,32596.75,34748.277,1137.9720000000016,1541.5
79,33709.25,35879.727,1131.449999999997,1112.5
78,34982.75,36985.586,1105.859000000004,1273.5
78,36501.25,38562.832,1577.2459999999992,1518.5
79,38383.25,40655.297,2092.4649999999965,1882.0
79,39956.0,42185.754,1530.4570000000022,1572.75
78,41382.75,43243.258,1057.5040000000008,1426.75
78,42706.0,44499.96,1256.7019999999975,1323.25
78,44214.75,45989.62,1489.6600000000035,1508.75
78,45670.5,47522.125,1532.5049999999974,1455.75
78,46711.25,49010.625,1488.5,1040.75
78,47931.5,50235.773,1225.148000000001,1220.25
77,48711.5,51047.26,811.487000000001,780.0
76,49384.0,51985.26,938.0,672.5
77,51146.5,53598.254,1612.9939999999988,1762.5
77,53381.75,55369.71,1771.4559999999983,2235.25
78,54949.25,57198.54,1828.8300000000017,1567.5
78,56405.5,58671.484,1472.9439999999959,1456.25
78,57761.25,59988.13,1316.6460000000006,1355.75
78,58668.25,61120.66,1132.530000000006,907.0
77,59734.25,61988.664,868.0039999999935,1066.0
77,61429.5,63076.055,1087.3910000000033,1695.25
77,63302.25,64615.36,1539.3050000000003,1872.75
78,65327.25,66590.99,1975.6300000000047,2025.0
78,67229.5,68204.95,1613.9599999999919,1902.25
78,68304.5,69263.27,1058.320000000007,1075.0
76,68916.75,69700.84,437.56999999999243,612.25
74,69475.0,70071.3,370.4600000000064,558.25
73,69957.5,70728.51,657.2099999999919,482.5
73,71265.25,72143.06,1414.550000000003,1307.75
74,74738.0,74291.91,2148.850000000006,3472.75
75,76101.25,76220.67,1928.7599999999948,1363.25
75,78482.25,77965.44,1744.770000000004,2381.0
77,82582.5,80558.61,2593.1699999999983,4100.25
78,84779.0,82996.58,2437.970000000001,2196.5
79,86768.5,85148.19,2151.6100000000006,1989.5
80,89971.0,87363.66,2215.470000000001,3202.5
81,91881.25,89412.2,2048.5399999999936,1910.25
81,93205.5,91165.3,1753.1000000000058,1324.25
82,96663.5,93343.3,2178.0,3458.0
83,98914.25,95807.17,2463.8699999999953,2250.75
84,101127.0,98019.086,2211.9159999999974,2212.75
84,103464.25,99891.66,1872.5740000000078,2337.25
85,105512.75,101966.67,2075.0099999999948,2048.5
85,107755.5,104010.0,2043.3300000000017,2242.75
86,109854.75,106130.41,2120.4100000000035,2099.25
86,111282.5,107913.914,1783.5040000000008,1427.75
86,112865.5,109545.555,1631.6409999999887,1583.0
86,114891.75,111407.84,1862.2850000000035,2026.25
87,117191.75,113680.65,2272.8099999999977,2300.0
87,119816.0,115869.38,2188.7300000000105,2624.25
88,122386.25,118177.305,2307.9249999999884,2570.25
88,124002.5,120112.91,1935.6050000000105,1616.25
88,125879.0,121616.0,1503.0899999999965,1876.5
87,127846.75,122835.51,1219.5099999999948,1967.75
87,129407.25,124278.78,1443.270000000004,1560.5
87,130895.5,125948.125,1669.3450000000012,1488.25
87,132905.0,127655.68,1707.554999999993,2009.5
87,135245.75,129529.125,1873.445000000007,2340.75
88,137660.25,131690.86,2161.734999999986,2414.5
