Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
43,985.75,2069.9014,1306.0668,985.75
43,1444.75,2873.3135,803.4121,459.0
42,2086.5,3354.623,481.30949999999984,641.75
43,3092.25,4455.165,1100.542,1005.75
45,4747.0,6321.9297,1866.7646999999997,1654.75
47,6178.5,8251.853,1929.9232999999995,1431.5
49,8081.25,10073.619,1821.7660000000014,1902.75
51,10043.5,12061.373,1987.753999999999,1962.25
53,11790.0,14002.645,1941.2720000000008,1746.5
54,13082.75,15327.987,1325.3419999999987,1292.75
54,14250.5,16315.242,987.255000000001,1167.75
55,15610.75,17824.096,1508.8540000000012,1360.25
56,17162.25,19427.787,1603.690999999999,1551.5
56,18567.75,20652.426,1224.6389999999992,1405.5
58,21153.5,23466.791,2814.3650000000016,2585.75
64,27208.5,29129.66,5662.868999999999,6055.0
67,32279.5,33404.457,4274.797000000002,5071.0
69,34370.0,35874.234,2469.7769999999946,2090.5
68,35262.0,36494.387,620.1530000000057,892.0
67,35791.0,36977.348,482.9609999999957,529.0
67,36457.5,37870.625,893.2770000000019,666.5
66,37036.75,38538.348,667.7229999999981,579.25
66,37804.75,39458.574,920.2260000000024,768.0
67,40110.0,41765.977,2307.4029999999984,2305.25
71,45018.0,46917.54,5151.563000000002,4908.0
74,51916.5,53237.566,6320.025999999998,6898.5
78,60014.25,61022.312,7784.745999999999,8097.75
82,68994.25,69581.125,8558.813000000002,8980.0
85,76767.25,76647.625,7066.5,7773.0
87,78785.0,81880.97,5233.345000000001,2017.75
89,83037.0,88281.31,6400.3399999999965,4252.0
92,88258.5,96531.16,8249.850000000006,5221.5
93,92989.0,101624.41,5093.25,4730.5
91,93656.25,101846.83,222.41999999999825,667.25
90,94386.0,102229.18,382.34999999999127,729.75
89,95132.25,103058.016,828.8360000000102,746.25
87,95472.0,103548.305,490.28899999998976,339.75
86,96035.0,104347.58,799.2750000000087,563.0
85,96866.0,105870.09,1522.5099999999948,831.0
86,100650.5,108976.78,3106.6900000000023,3784.5
87,104172.75,113581.38,4604.600000000006,3522.25
88,106854.0,117472.66,3891.279999999999,2681.25
