Speed,Actual,Predicted
46.34015487,120880.2825,63137.945
44.58655973,120881.2031,63337.73
41.73237002,120881.2031,63532.066
38.94821626,120881.2031,63715.77
36.84935011,120881.2031,63893.312
35.28097345,120881.2031,64069.47
34.17685288,121244.9596,64246.496
33.75442478,121773.8182,64435.727
33.79756637,122519.5307,64662.53
33.95167312,123188.7027,64936.69
34.06768529,123887.8476,65230.14
34.31747788,124607.8468,65517.555
34.46591538,125247.9614,65793.08
34.64677821,125980.16,66059.61
34.77931416,126600.7174,66313.63
34.8924917,127311.5801,66552.8
34.98416759,127883.7165,66779.0
35.0282771,128532.0214,66997.82
35.02502765,129132.9683,67216.75
34.62126659,129646.2208,67444.3
31.66046737,129884.6806,67553.305
29.26673119,129964.7544,67658.58
27.07411504,130154.3675,67753.4
24.47801438,130405.1159,67851.625
21.67740597,130564.117,67945.83
18.65251659,130746.4994,68031.266
15.20443861,130900.1135,68100.49
11.09195243,131092.9939,68147.75
8.09056969,131242.8931,68189.35
5.387721239,131428.7665,68241.52
1.881014934,131630.0159,68297.55
0.082204093,131872.021,68357.97
0.0,132096.2767,68463.67
0.0,132330.486,68589.445
0.0,132534.9363,68710.41
0.0,132749.2373,68825.305
0.0,132943.4285,68941.82
0.0,133146.3534,69063.39
0.0,133353.7204,69189.46
0.0,133552.6141,69319.05
0.0,133750.6735,69452.484
0.0,133960.4209,69591.23
0.0,134144.661,69736.86
0.0,134368.2369,69890.4
0.0,134564.5214,70052.26
0.0,134775.6983,70222.36
0.0,134967.207,70399.3
0.0,135186.1787,70579.195
0.0,135374.6774,70759.61
0.0,135590.6706,70951.86
0.0,135788.9672,71207.27
0.984305863,136066.2918,71647.74
3.330959624,136519.7808,72353.484
6.750898783,137282.1269,73277.52
9.915237832,138289.0737,74395.555
13.62368639,139663.7362,75611.77
15.43839878,140526.2588,76244.32
15.37762721,140893.7507,76568.86
14.80123064,141193.0223,76855.87
14.30530973,141497.3219,77129.484
13.9957135,141819.4152,77406.22
13.86946903,142151.5402,77674.29
13.50290376,142454.9079,77907.58
11.35460454,142759.7551,78108.9
6.920146571,142968.2694,78277.14
3.003733407,143216.5065,78420.83
1.135577987,143434.8704,78550.805
0.019081858,143714.0651,78673.75
0.0,143945.8146,78811.73
0.0,144180.4056,78950.14
0.0,144356.3032,79079.94
0.0,144549.5257,79202.75
0.0,144741.8505,79321.57
0.0,144935.4299,79436.836
0.0,145141.2443,79547.766
0.0,145331.6233,79654.29
0.0,145533.19,79757.43
0.0,145721.9694,79858.484
0.0,145923.0275,79958.35
0.0,146131.2286,80057.89
0.0,146320.0979,80158.82
0.0,146534.7309,80263.58
0.0,146712.5897,80373.12
0.0,146943.1943,80485.32
0.0,147130.9968,80599.06
0.0,147344.7535,80720.266
0.0,147538.7064,80857.04
0.0,147753.9223,80993.42
0.0,147946.3075,81098.78
0.02855365,148183.5339,81199.055
1.261061947,148433.078,81455.53
2.771985619,148809.4956,81941.3
5.726769912,149416.1864,82552.4
8.920353982,150387.5152,83230.15
12.10965155,151502.1999,84011.32
15.73326881,152801.1626,84889.66
18.68881361,153974.7176,85649.78
20.10066372,154732.0658,86345.84
21.97345133,155752.0261,87290.58
24.29355642,156940.586,88577.39
26.62506914,158248.341,90102.17
28.95132743,159599.1813,91486.19
30.62479259,160643.7335,92417.15
31.27931416,161409.5561,93117.69
31.39677821,161978.5918,93737.25
31.42270465,162542.9335,94283.16
31.5,163142.5001,94785.27
31.53982301,163741.7147,95278.484
31.69150996,164439.6131,95775.42
31.75,165025.6757,96264.27
31.75,165701.8505,96739.66
31.73561947,166262.5364,97205.58
31.67381084,166861.6668,97668.97
31.62707412,167426.4587,98139.21
31.625,168029.0897,98624.48
31.625,168641.2394,99128.79
31.625,169224.3529,99649.22
31.625,169843.0696,100175.26
31.55862832,170420.2476,100699.28
31.5,170994.4374,101223.81
31.42920354,171537.0839,101751.29
31.25884956,172087.7441,102280.664
31.20996958,172635.4722,102816.84
31.06927544,173195.052,103364.26
30.96978706,173745.1009,103878.71
30.84955752,174321.2876,104292.48
29.46342644,174752.8939,104646.32
26.05731471,174973.152,104953.3
24.05842091,175005.9375,105226.586
22.16710454,175012.349,105470.586
20.35204646,175183.2796,105687.24
18.43667035,175577.77,105880.13
14.98306139,175792.3226,106042.42
10.49854812,175985.0065,106173.09
7.163647677,176152.9917,106287.7
4.564643252,176356.1821,106391.71
1.581512721,176571.0448,106479.086
0.041344027,176824.0762,106576.38
0.0,177054.3746,106682.266
0.0,177288.1684,106779.64
0.0,177499.7287,106863.7
0.0,177716.9038,106939.29
0.0,177925.483,107010.28
0.0,178147.0904,107077.34
0.0,178346.6409,107140.09
0.0,178561.8518,107198.734
0.0,178753.2667,107254.305
0.0,178974.6315,107308.25
0.0,179167.2786,107362.12
0.0,179394.9783,107417.48
0.0,179579.3832,107475.92
0.0,179795.2803,107539.125
0.0,179981.5325,107608.81
0.0,180211.2483,107686.65
0.0,180402.7092,107774.016
0.0,180614.4462,107871.89
0.0,180803.4765,107981.086
0.0,181003.4184,108103.11
0.0,181215.1515,108243.54
0.096238938,181397.9643,108422.95
1.397746128,181693.7344,108707.8
2.894358407,181995.0035,109227.32
5.895810288,182638.745,109986.914
8.623893805,183423.8132,110790.41
10.96792035,184322.8025,111494.64
