speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
36,33181.516,31424.297,581.0,266.48056,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
34,33789.532,31757.664,608.015999999996,333.367,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
32,34760.719000000005,32456.01,971.1870000000054,698.3458,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
32,35910.891,33244.04,1150.1719999999987,788.02893,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
32,36874.126000000004,33877.293,963.2350000000006,633.2552,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
32,37340.704000000005,34179.52,466.57800000000134,302.2269,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
30,38205.376000000004,34570.89,864.6719999999987,391.37125,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
29,38761.172,35124.344,555.7959999999948,553.4516,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
29,39259.407,35427.645,498.2350000000006,303.30215,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
27,39329.735,35676.09,70.32800000000134,248.44412,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
23,39329.735,35957.91,0.0,281.81912,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
18,39399.797,36288.438,70.06199999999808,330.52805,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
13,39766.5,36616.27,366.70300000000134,327.83295,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
11,40092.126000000004,36915.77,325.62600000000384,299.49905,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
8,40415.204000000005,37201.402,323.07800000000134,285.63153,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
6,40762.391,37531.973,347.1869999999981,330.57196,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
5,41211.329000000005,38154.86,448.9380000000019,622.88495,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
7,42113.907,38969.004,902.5779999999941,814.14557,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
10,43162.376000000004,39820.188,1048.4690000000046,851.18475,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
13,44099.0,40582.473,936.6239999999962,762.2844,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
15,45587.297,41450.477,1488.2969999999987,868.00287,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
17,47028.219000000005,42333.766,1440.922000000006,883.28864,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
19,47571.563,42852.27,543.3439999999973,518.5049,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
18,48318.297,43372.11,746.7339999999967,519.83844,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
17,49505.265999999996,44345.57,1186.9689999999973,973.4604,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
19,50668.73500000001,45190.746,1163.4690000000119,845.17755,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
20,51213.48500000001,45857.824,544.75,667.07904,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
20,51949.954000000005,46512.676,736.4689999999973,654.8527,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
20,52984.75000000001,47590.5,1034.796000000002,1077.8224,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
22,53793.75000000001,48659.324,809.0,1068.8246,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
24,54346.438,49245.016,552.6879999999946,585.69055,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
24,54431.11000000001,49570.74,84.67200000000594,325.7232,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
22,54431.11000000001,49844.594,0.0,273.8562,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
19,54431.11000000001,50126.137,0.0,281.54422,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
14,54673.954000000005,50561.438,242.84399999999732,435.29932,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
14,55262.61000000001,51370.18,588.6560000000027,808.741,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
15,56606.063,52707.863,1343.452999999994,1337.6833,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
18,58204.844000000005,54594.785,1598.7810000000027,1886.923,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
23,60264.938,56528.387,2060.0939999999973,1933.6029,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
27,62586.579000000005,58908.23,2321.6410000000033,2379.8425,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
32,64629.438,61050.67,2042.8589999999967,2142.4421,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
36,64931.11000000001,61577.746,301.67200000000594,527.07605,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
36,65918.141,62531.87,987.0309999999881,954.1246,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
37,66985.157,63979.234,1067.0160000000033,1447.3629,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
39,68791.407,65412.473,1806.25,1433.2397,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
41,69758.43800000001,66427.125,967.0310000000027,1014.655,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
42,70566.126,67537.805,807.6879999999946,1110.6777,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
43,72070.391,68912.76,1504.2649999999994,1374.9532,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
45,73110.46900000001,69667.12,1040.0780000000086,754.3608,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
45,73717.96900000001,70823.93,607.5,1156.8113,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
46,75855.376,72375.54,2137.406999999992,1551.606,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
48,77144.626,73582.54,1289.25,1206.9963,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
49,78232.36000000002,74745.71,1087.7340000000113,1163.1731,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
50,79057.891,76048.23,825.5309999999881,1302.5139,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
51,81260.73500000002,77735.64,2202.844000000012,1687.4117,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
53,82378.95400000001,78982.22,1118.2189999999973,1246.577,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
54,83185.73500000002,79813.18,806.7810000000027,830.9619,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
54,83991.68800000001,80645.984,805.9529999999941,832.8027,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
54,84710.86000000002,81489.62,719.1720000000059,843.63617,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
54,85741.797,82324.695,1030.9369999999908,835.0744,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
54,86736.922,83243.3,995.125,918.5982,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
54,87587.56300000001,84482.336,850.6410000000033,1239.0416,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
55,88657.907,85387.26,1070.3439999999973,904.925,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
55,89504.48500000002,86243.38,846.5780000000086,856.1224,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
55,90193.61000000002,87105.93,689.125,862.54736,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
55,91170.797,87864.6,977.1869999999908,758.67255,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
55,91568.98500000002,88204.84,398.1880000000092,340.24228,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
54,91568.98500000002,88426.75,0.0,221.90428,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
53,91568.98500000002,88796.13,0.0,369.38052,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
52,92307.00000000001,89464.39,738.0149999999994,668.2584,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.971563981
52,92972.73500000002,90012.46,665.7350000000006,548.0705,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,0.0
51,93895.23500000002,91258.67,922.5,1246.2091,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
52,95239.84400000001,92556.26,1344.6089999999967,1297.5887,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
53,96025.032,93432.31,785.1879999999946,876.05676,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
53,96693.61000000002,94261.14,668.5780000000086,828.82996,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
53,97504.18800000001,95233.14,810.5779999999941,972.0009,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
53,98646.016,96462.67,1141.827999999994,1229.535,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
54,98827.34400000001,96657.055,181.32800000000861,194.38268,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
52,98827.34400000001,96723.86,0.0,66.80331,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
46,98844.93800000001,97127.48,17.593999999997322,403.6201,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
46,100075.31300000001,98058.12,1230.375,930.6438,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
46,100449.297,98810.766,373.98399999999674,752.645,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
46,100575.641,99282.945,126.34399999999732,472.1766,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
45,101160.18800000001,100040.12,584.5470000000059,757.1738,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
45,102345.46900000001,101108.16,1185.2810000000027,1068.0427,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
46,103002.32900000001,101875.01,656.8600000000006,766.85315,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
46,103853.34400000001,102577.234,851.0149999999994,702.22455,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
46,104476.09400000001,103346.93,622.75,769.695,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
46,105861.907,104609.555,1385.8129999999946,1262.6271,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
47,107336.71900000001,106390.555,1474.8120000000054,1780.9979,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
49,109850.31300000001,108636.414,2513.5939999999973,2245.8625,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
52,112297.235,111176.414,2446.9219999999914,2540.0037,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
55,116103.15700000002,114434.555,3805.9220000000205,3258.1414,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
59,118647.126,117243.336,2543.9689999999828,2808.7815,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
62,119394.45400000001,118273.59,747.3280000000086,1030.2596,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
62,121378.89100000002,120222.25,1984.4370000000054,1948.6554,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
64,122499.93800000001,121259.66,1121.0469999999914,1037.4094,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
64,124837.14100000002,123846.01,2337.2030000000086,2586.3518,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
66,133562.157,133989.22,8725.016000000003,10143.212,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
73,150396.84399999998,148668.97,16834.686999999976,14679.755,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
82,165142.5,164202.16,14745.656000000017,15533.192,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
90,171123.047,168538.56,5980.546999999991,4336.402,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
91,175831.71899999998,174930.62,4708.671999999991,6392.064,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
94,191088.391,189508.5,15256.67200000002,14577.881,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
100,198487.532,201311.28,7399.141000000003,11802.782,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
103,200154.376,202675.97,1666.8439999999828,1364.6881,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
103,200237.188,203023.58,82.81200000000536,347.6061,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
102,200237.188,203106.39,0.0,82.817,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
97,200237.188,203149.11,0.0,42.723618,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
91,200237.188,203261.88,0.0,112.76684,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
90,200954.188,204081.42,717.0,819.5442,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
89,202212.485,205124.38,1258.2969999999914,1042.9609,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
89,202239.391,205234.62,26.90600000001723,110.24915,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
86,202239.391,205273.3,0.0,38.676826,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
82,202239.391,205292.92,0.0,19.626722,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
78,202239.391,205291.14,0.0,-1.7867982,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
76,202239.391,205365.72,0.0,74.57046,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
75,202239.391,205361.48,0.0,-4.233971,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
73,202239.391,205398.11,0.0,36.625816,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
68,202239.391,205407.34,0.0,9.228974,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
66,202239.391,205385.67,0.0,-21.67961,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
64,202239.391,205369.27,0.0,-16.410902,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
61,202661.422,205867.58,422.0309999999881,498.31174,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
61,203832.813,206833.27,1171.3910000000033,965.68494,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
61,204270.188,207567.05,437.375,733.7829,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
61,204894.547,207749.25,624.3589999999967,182.20862,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
60,204894.547,207789.56,0.0,40.31723,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
59,204894.547,207766.22,0.0,-23.350418,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
57,204894.547,207744.34,0.0,-21.875084,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
54,204894.547,207734.88,0.0,-9.475559,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
51,204894.547,207738.19,0.0,3.306359,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
48,204894.547,207754.11,0.0,15.920915,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
45,204894.547,207782.23,0.0,28.124079,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
41,204894.547,207846.66,0.0,64.41929,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
39,205095.0,208311.48,200.45300000000861,464.8232,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
39,205806.126,208770.75,711.1259999999893,459.2676,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
39,205817.954,208847.81,11.828000000008615,77.06076,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
35,205817.954,208904.66,0.0,56.843185,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
33,206645.59399999998,209354.31,827.6399999999849,449.65628,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
33,207078.922,210206.1,433.3280000000086,851.779,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
34,207624.876,210715.47,545.9539999999979,509.37332,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
34,208438.21899999998,211214.17,813.3429999999935,498.6983,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
34,209391.876,212004.84,953.6570000000065,790.67786,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
35,210340.34399999998,212860.5,948.4679999999935,855.65735,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
36,211515.96899999998,213603.62,1175.625,743.1324,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
37,211973.922,214048.25,457.9530000000086,444.61865,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
37,212293.532,214333.4,319.61000000001513,285.16037,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
37,212304.047,214411.34,10.514999999984866,77.93392,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
36,212304.047,214449.03,0.0,37.688194,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
35,212304.047,214500.84,0.0,51.81063,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
32,212304.047,214570.27,0.0,69.41649,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
28,212785.266,214666.2,481.2190000000119,95.9398,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
27,213333.985,214954.73,548.7189999999828,288.5289,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
26,214813.782,216062.92,1479.7970000000205,1108.1809,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
28,216152.11,217223.9,1338.3279999999795,1160.9886,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
30,217170.172,217833.14,1018.0620000000054,609.2338,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
31,217546.188,217946.98,376.01600000000326,113.850655,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
30,218036.297,218016.77,490.10899999999674,69.78438,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
29,218396.672,218201.64,360.375,184.88156,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
28,219743.0,219000.67,1346.3280000000086,799.02435,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
29,221312.329,220239.67,1569.328999999998,1239.0054,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
31,223188.86,221349.3,1876.5309999999881,1109.6292,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
33,223555.36,221729.7,366.5,380.39996,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
33,223830.829,221819.8,275.4690000000119,90.100945,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
32,224156.938,221913.42,326.10899999999674,93.62447,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
29,224587.954,222070.56,431.01600000000326,157.14192,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
27,225679.126,222872.73,1091.1719999999914,802.17224,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
28,227025.407,223955.42,1346.2810000000172,1082.6921,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
30,227404.626,224259.94,379.21899999998277,304.51193,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
29,227862.25,224655.72,457.6240000000107,395.77747,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,-0.91969801
29,229283.047,225643.02,1420.7969999999914,987.29645,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,0.0
30,231322.672,227252.31,2039.625,1609.2913,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,1.810841984
33,233170.313,228904.38,1847.6410000000033,1652.0688,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,1.810841984
35,235405.36,230762.83,2235.0469999999914,1858.4608,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,1.810841984
38,237506.235,232415.05,2100.875,1652.213,200.42142900506198,115186.1858301245,339.3909041652774,7.849422288911323e+16,1.810841984
