speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
0,29269.844,17853.824,386.3590000000004,331.89288,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,29680.5,18188.492,410.65599999999904,334.66785,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,30053.625,18525.979,373.125,337.48706,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,30444.156000000003,18867.387,390.5310000000027,341.409,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,30871.86,19215.89,427.7039999999979,348.50314,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,31254.282,19574.229,382.42199999999866,358.337,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,32125.203,19979.223,870.9210000000021,404.99435,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,32743.891,20768.607,618.6879999999983,789.38464,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
4,33333.812999999995,21457.562,589.9219999999987,688.95557,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
7,33977.219,22087.803,643.4060000000027,630.2393,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
9,34894.297,22938.844,917.0780000000013,851.0413,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
12,35926.265999999996,23671.596,1031.9689999999973,732.7516,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
14,36281.515999999996,24187.695,355.25,516.09894,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
14,37321.812999999995,25023.031,1040.2969999999987,835.33527,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
16,38425.577999999994,25987.135,1103.7649999999994,964.1026,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
18,40013.985,27299.28,1588.4070000000065,1312.1448,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
21,41548.812999999995,28983.105,1534.827999999994,1683.826,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
25,42987.140999999996,30524.846,1438.3280000000013,1541.7408,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
28,44395.687999999995,31741.83,1408.5469999999987,1216.9835,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
30,45491.765999999996,32665.184,1096.0780000000013,923.35297,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,46198.077999999994,33398.355,706.3119999999981,733.17065,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,47220.235,34150.832,1022.1570000000065,752.47546,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,48393.515999999996,34917.76,1173.2809999999954,766.93097,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,49411.0,35688.55,1017.484000000004,770.7898,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,50445.452999999994,36456.438,1034.452999999994,767.8876,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,51539.469,37215.5,1094.0160000000033,759.0637,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,52506.952999999994,38020.863,967.4839999999967,805.36224,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,53545.827999999994,39020.36,1038.875,999.4974,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
32,54621.937999999995,39773.098,1076.1100000000006,752.73676,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
32,55548.405999999995,40363.668,926.4680000000008,590.5712,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,56511.562999999995,41101.574,963.1569999999992,737.9045,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,57567.969,41869.887,1056.4060000000027,768.3111,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,58523.812999999995,42621.84,955.8439999999973,751.9518,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,59534.532,43411.023,1010.7190000000046,789.18225,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,60615.032,44380.242,1080.5,969.2201,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
32,61553.015999999996,45152.324,937.9839999999967,772.08374,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
32,62574.094,45900.543,1021.0780000000013,748.2187,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
32,63627.672,46652.64,1053.5780000000013,752.098,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
32,64568.765999999996,47406.47,941.0939999999973,753.82745,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
32,65563.156,48158.58,994.3900000000067,752.1098,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
32,66623.141,48911.08,1059.9850000000006,752.4994,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
32,67579.266,49607.46,956.125,696.383,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
32,68311.375,50019.81,732.1089999999967,412.3467,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,69128.625,50222.113,817.25,202.30305,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
29,69641.156,50395.402,512.5310000000027,173.28772,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
26,70095.438,50619.316,454.28199999999197,223.91455,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
24,70571.28199999999,50862.906,475.8439999999973,243.59161,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
21,70968.578,51139.527,397.2960000000021,276.61972,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
18,71310.25,51437.516,341.67200000000594,297.98666,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
15,71584.78199999999,51746.137,274.53199999999197,308.6194,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
12,71776.0,52052.305,191.21800000000803,306.1664,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
9,72005.0,52317.402,229.0,265.09805,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
8,72294.125,52627.98,289.125,310.57953,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
4,72548.016,52923.35,253.89100000000326,295.37262,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,72920.828,53227.176,372.8119999999908,303.82294,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,73297.453,53558.62,376.625,331.4458,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,73617.344,53883.63,319.89100000000326,325.00827,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,73986.0,54204.176,368.6560000000027,320.54602,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,74378.938,54522.016,392.93799999999464,317.84137,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,74730.75,54838.414,351.81200000000536,316.39816,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,75078.156,55154.51,347.4060000000027,316.09702,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,75443.54699999999,55471.17,365.3909999999887,316.6583,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,75793.03199999999,55788.973,349.4850000000006,317.80017,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,76131.719,56108.332,338.68700000000536,319.35992,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,76524.438,56429.6,392.7189999999973,321.2697,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,76874.313,56753.1,349.875,323.49857,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,77250.67199999999,57079.113,376.35899999999674,326.0135,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,77644.641,57407.88,393.9690000000119,328.76733,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,77995.985,57739.566,351.3439999999973,331.6892,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,78337.985,58074.254,342.0,334.68707,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,78712.875,58412.043,374.8899999999994,337.78925,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,79048.969,58753.82,336.0939999999973,341.77652,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,79407.125,59102.56,358.1560000000027,348.7374,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,79811.92199999999,59465.766,404.7969999999914,363.20654,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,80772.625,59886.875,960.7030000000086,421.1111,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,81862.188,60591.58,1089.5629999999946,704.7024,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
3,82601.313,61423.133,739.125,831.554,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
7,83222.156,62038.598,620.843000000008,615.4667,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
9,84075.656,62772.633,853.5,734.0363,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
11,85162.844,63690.625,1087.1879999999946,917.994,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
14,85431.125,64192.13,268.2810000000027,501.50577,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
14,86123.406,64880.68,692.2810000000027,688.5516,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
15,87285.953,65992.83,1162.5469999999914,1112.147,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
18,88175.92199999999,66985.984,889.9689999999973,993.1538,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
20,89266.844,68015.46,1090.922000000006,1029.4783,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
22,90308.735,69120.19,1041.8910000000033,1104.7274,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
24,91224.79699999999,70244.17,916.0619999999908,1123.9863,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
26,92262.86,71196.97,1038.0630000000092,952.7973,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
27,93505.578,72460.33,1242.7179999999935,1263.3574,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
29,94856.594,73904.945,1351.0160000000033,1444.6146,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,96876.67199999999,75589.58,2020.077999999994,1684.6361,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,97564.625,76265.55,687.9530000000086,675.9685,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,98742.594,77198.1,1177.9689999999973,932.55347,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
35,99851.61,78191.37,1109.0160000000033,993.26373,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
36,101342.625,79284.82,1491.0149999999994,1093.4502,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
37,102971.313,80749.21,1628.6879999999946,1464.3875,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
39,104509.53199999999,82299.05,1538.2189999999973,1549.8381,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
41,106262.719,83895.445,1753.1870000000054,1596.4004,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
43,107930.156,85562.26,1667.4370000000054,1666.8157,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
45,109762.688,87206.555,1832.531999999992,1644.2997,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
47,111385.016,88362.61,1622.3280000000086,1156.0564,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
48,112542.86,89238.3,1157.8439999999973,875.68665,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
48,113792.344,90440.516,1249.4839999999967,1202.2207,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,115020.266,91336.805,1227.922000000006,896.28625,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,116126.03199999999,92202.84,1105.7659999999887,866.0367,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,117286.985,93075.516,1160.9530000000086,872.6733,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,118481.985,93952.06,1195.0,876.5461,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,119525.86,94828.34,1043.875,876.28394,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,120637.906,95705.19,1112.046000000002,876.8417,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,121803.828,96583.58,1165.9219999999914,878.39105,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,122853.906,97465.78,1050.0780000000086,882.2055,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,123957.42199999999,98358.64,1103.5159999999887,892.8615,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,125127.42199999999,99160.49,1170.0,801.8498,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
49,125924.61,99476.79,797.1880000000092,316.29733,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
48,126658.844,99504.12,734.2339999999967,27.328,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
46,127249.438,99514.56,590.5939999999973,10.44552,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
44,127736.578,99539.93,487.1399999999994,25.368414,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
42,128225.906,99582.51,489.3280000000086,42.58129,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
40,128749.938,99643.26,524.031999999992,60.74874,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
38,129208.375,99737.39,458.43700000000536,94.13444,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
36,129787.313,99962.29,578.9379999999946,224.9013,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
35,130425.906,100377.625,638.593000000008,415.33786,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,131027.01599999999,101058.4,601.109999999986,680.7698,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,131870.641,101742.67,843.625,684.2699,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,132689.016,102391.09,818.375,648.4196,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,133310.453,103020.73,621.4370000000054,629.63586,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,133949.578,103641.555,639.125,620.8302,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,134663.844,104253.02,714.2660000000033,611.47003,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,135366.73500000002,104853.07,702.8910000000033,600.0488,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,136097.17200000002,105510.42,730.4370000000054,657.34906,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,136865.75,106373.95,768.5779999999795,863.53076,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
35,137545.016,107010.45,679.2660000000033,636.49615,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
35,138267.11000000002,107525.83,722.0940000000119,515.3765,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
35,138590.90600000002,107721.42,323.7960000000021,195.59474,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
34,139068.532,107882.02,477.6259999999893,160.60088,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
31,139676.23500000002,108072.484,607.7030000000086,190.45914,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
29,139940.969,108300.945,264.73399999999674,228.4587,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
27,139940.969,108543.266,0.0,242.32036,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
25,139940.969,108794.06,0.0,250.79909,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
22,139940.969,109072.84,0.0,278.77975,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
19,139940.969,109369.5,0.0,296.65524,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
16,140284.68800000002,109684.625,343.7190000000119,315.12643,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
12,140640.17200000002,109987.21,355.48399999999674,302.58557,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
9,140947.516,110273.22,307.34399999998277,286.00766,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
6,141307.75,110568.336,360.23399999999674,295.11407,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
1,141731.469,110852.95,423.7190000000119,284.6211,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,142099.844,111175.58,368.375,322.62723,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,142495.65600000002,111500.266,395.81200000000536,324.68848,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,142916.844,111819.055,421.18799999999464,318.7909,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,143297.828,112134.17,380.98399999999674,315.117,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,143684.04700000002,112447.12,386.2190000000119,312.94562,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,144073.141,112759.15,389.09399999998277,312.02795,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,144415.11000000002,113071.234,341.9690000000119,312.08313,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,144755.969,113384.016,340.85899999999674,312.78195,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,145122.18800000002,113697.914,366.2190000000119,313.90015,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,145448.032,114013.24,325.84399999998277,315.32922,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,145804.61000000002,114330.26,356.5780000000086,317.0188,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,146154.5,114649.18,349.88999999998487,318.92172,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,146488.86000000002,114970.13,334.36000000001513,320.95575,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,146867.969,115293.23,379.10899999999674,323.0942,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,147261.43800000002,115619.14,393.4690000000119,325.91696,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,147613.65600000002,115950.43,352.2179999999935,331.28677,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,148006.31300000002,116294.82,392.6570000000065,344.39185,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,149025.0,116696.64,1018.6869999999763,401.81723,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
0,149956.04700000002,117371.04,931.0470000000205,674.40137,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
3,150594.891,118171.92,638.8439999999828,800.88544,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
7,151362.625,118915.14,767.7339999999967,743.2207,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
10,152322.094,119740.28,959.4690000000119,825.14105,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
13,153020.032,120453.27,697.9379999999946,712.9886,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
15,153610.375,120969.6,590.3429999999935,516.3245,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
15,154193.04700000002,121500.6,582.6720000000205,531.0033,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
15,154858.90600000002,122038.5,665.8589999999967,537.89764,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
15,155516.65600000002,122579.555,657.75,541.0565,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
15,156133.06300000002,123122.81,616.4070000000065,543.2603,137.29645057272512,39366.47877929777,198.40987571010112,3.8510343430921576e+16,0
