speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
17,20261.766000000003,20652.512,372.0159999999996,390.12378,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
15,20905.266000000003,21147.922,643.5,495.40964,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
15,21490.329,21588.967,585.0629999999983,441.0447,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
14,22143.344000000005,21967.938,653.015000000003,378.97156,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
13,22442.438000000002,22297.746,299.0939999999973,329.80936,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
9,22882.797000000002,22623.37,440.3590000000004,325.62222,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
4,23276.016000000003,22941.953,393.21900000000096,318.58466,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
3,23648.360000000004,23349.162,372.34400000000096,407.20975,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
4,23940.016000000003,23740.135,291.65599999999904,390.97293,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
4,24417.735000000004,24226.11,477.71900000000096,485.975,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
5,25171.735000000004,24915.277,754.0,689.1687,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
7,26254.625000000004,26036.008,1082.8899999999994,1120.7313,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
11,28284.922000000002,27869.719,2030.2969999999987,1833.7102,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
18,30041.063000000002,29164.854,1756.1409999999996,1295.1348,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
21,30477.797000000002,29804.203,436.7340000000004,639.3496,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
21,31468.766000000003,30650.105,990.969000000001,845.9027,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
22,32775.672000000006,31842.428,1306.9060000000027,1192.3214,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
24,34215.78200000001,33329.062,1440.1100000000006,1486.6366,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
27,35615.469000000005,34624.945,1399.686999999998,1295.881,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
29,36954.203,35787.883,1338.7339999999967,1162.938,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
31,37539.65700000001,36369.562,585.4540000000052,581.67816,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
30,38720.719000000005,37184.7,1181.061999999998,815.13855,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
31,38846.329000000005,37503.69,125.61000000000058,318.99335,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
29,38846.329000000005,37728.59,0.0,224.89865,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
27,38846.329000000005,37929.504,0.0,200.9153,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
24,38846.329000000005,38149.984,0.0,220.4799,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
19,38930.78200000001,38432.02,84.45300000000134,282.03333,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
14,39469.375,38709.195,538.5929999999935,277.17545,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
12,40182.875,39096.492,713.5,387.296,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
11,41313.938,40001.906,1131.063000000002,905.41364,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
13,42778.203,41080.074,1464.2649999999994,1078.1685,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
15,44470.891,42403.64,1692.688000000002,1323.5648,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
18,46857.969000000005,44239.668,2387.0780000000013,1836.028,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
22,50658.203,47536.59,3800.2339999999967,3296.9224,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
30,53780.079000000005,51193.105,3121.876000000004,3656.5156,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
36,57952.797000000006,55608.69,4172.718000000001,4415.587,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
43,58634.65700000001,56499.617,681.8600000000006,890.92725,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
44,61163.047000000006,58757.734,2528.3899999999994,2258.1182,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
47,64610.78200000001,61746.402,3447.7350000000006,2988.6663,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
51,67006.20300000001,64331.85,2395.421000000002,2585.4504,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
54,69664.766,67015.22,2658.5629999999946,2683.369,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
57,72945.641,70320.81,3280.875,3305.5955,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
61,76431.235,73438.266,3485.5939999999973,3117.453,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
64,80119.391,76365.36,3688.1560000000027,2927.0974,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
67,80917.43800000001,77751.11,798.0470000000059,1385.7523,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
68,83895.485,80334.2,2978.0469999999914,2583.0898,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
70,86950.672,83652.49,3055.1870000000054,3318.2898,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
73,89629.5,86482.66,2678.827999999994,2830.1648,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
75,92714.375,89289.28,3084.875,2806.6265,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
77,95147.0,92100.67,2432.625,2811.3928,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
79,96640.5,94219.12,1493.5,2118.4465,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
80,98766.657,96196.9,2126.1570000000065,1977.782,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
81,101997.672,99052.11,3231.0149999999994,2855.2139,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
83,108562.875,105437.83,6565.202999999994,6385.7217,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-0.701468189
87,115867.68800000001,113864.53,7304.813000000009,8426.704,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,0.0
92,120977.141,119815.57,5109.452999999994,5951.0425,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
95,126587.469,125138.93,5610.327999999994,5323.3594,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
98,132625.282,131152.25,6037.813000000009,6013.327,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
101,137750.188,137708.44,5124.905999999988,6556.186,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
104,143201.641,142466.9,5451.453000000009,4758.462,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
106,144243.0,143884.6,1041.3589999999967,1417.6865,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
106,149197.188,148490.39,4954.187999999995,4605.7974,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
108,159368.407,156979.17,10171.219000000012,8488.779,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,161448.079,159335.17,2079.6719999999914,2356.005,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,162582.282,160442.0,1134.2030000000086,1106.8236,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,164055.844,161181.7,1473.5620000000054,739.706,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
111,166164.98500000002,163040.66,2109.1410000000033,1858.9503,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
111,168054.438,165653.17,1889.4529999999795,2612.5085,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,170100.73500000002,168089.97,2046.2970000000205,2436.7964,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,172312.922,170907.5,2212.1869999999763,2817.5234,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
113,174614.016,173782.47,2301.094000000012,2874.9749,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
114,177983.453,176529.75,3369.4370000000054,2747.2822,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
114,181610.203,180065.47,3626.75,3535.7185,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
116,184687.11000000002,183594.34,3076.9070000000065,3528.8774,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
117,187912.047,186879.0,3224.9369999999763,3284.6616,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
118,190980.079,189948.34,3068.0320000000065,3069.351,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
119,193550.313,192764.05,2570.2339999999967,2815.7083,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
119,195837.657,195449.8,2287.344000000012,2685.7444,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
120,198301.657,197791.02,2464.0,2341.2197,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
120,199936.172,199744.52,1634.5149999999849,1953.4956,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
120,200830.782,201156.22,894.6100000000151,1411.7034,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
119,200830.782,201909.2,0.0,752.9862,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
118,201252.875,202952.95,422.0929999999935,1043.7496,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
117,203612.094,204646.42,2359.219000000012,1693.4686,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
117,205113.469,206379.53,1501.375,1733.1023,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
117,205205.23500000002,207341.61,91.76600000000326,962.0783,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
116,205205.23500000002,207466.47,0.0,124.8549,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
114,205205.23500000002,207492.31,0.0,25.848389,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
109,205205.23500000002,207484.12,0.0,-8.185371,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
105,205205.23500000002,207372.72,0.0,-111.40369,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
102,205205.23500000002,207391.14,0.0,18.426031,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
101,205205.23500000002,207982.14,0.0,591.0049,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
100,206249.266,209081.3,1044.0309999999881,1099.1533,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
100,207160.48500000002,210171.56,911.2190000000119,1090.2688,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
99,208858.98500000002,212444.81,1698.5,2273.251,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
100,210341.0,215220.92,1482.0149999999849,2776.1138,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
101,212894.125,217990.23,2553.125,2769.315,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
102,215923.907,221002.47,3029.7820000000065,3012.2307,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
103,219033.953,224690.08,3110.046000000002,3687.611,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
105,223273.063,228152.62,4239.109999999986,3462.5522,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
107,224883.125,230382.95,1610.0620000000054,2230.3318,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
107,226941.407,233186.5,2058.2820000000065,2803.5464,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
108,230977.641,236564.86,4036.2339999999967,3378.3628,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
110,234457.063,239625.12,3479.4219999999914,3060.2683,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
111,236180.157,242236.38,1723.0940000000119,2611.2576,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,237695.282,244367.5,1515.125,2131.1218,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,239099.266,246340.39,1403.9839999999967,1972.8956,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,240797.079,248266.5,1697.8129999999946,1926.1031,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,242698.766,250183.86,1901.6870000000054,1917.3536,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,244263.516,252112.52,1564.75,1928.655,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,245991.407,254061.42,1727.8910000000033,1948.9089,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,247853.719,256047.55,1862.3120000000054,1986.1255,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,249456.98500000002,257953.92,1603.2660000000033,1906.3785,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
113,251184.875,259781.11,1727.8899999999849,1827.1803,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,253146.344,261539.36,1961.4690000000119,1758.2554,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,254679.657,263246.4,1533.3129999999946,1707.0315,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,256429.266,264955.56,1749.6089999999967,1709.1613,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,258301.641,266691.5,1872.375,1735.9299,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,260016.266,268449.16,1714.625,1757.6621,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
111,262077.36000000002,270251.38,2061.094000000012,1802.2123,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,264422.579,272110.12,2345.219000000012,1858.7512,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
111,266361.516,274027.8,1938.9369999999763,1917.6808,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,268337.641,275852.72,1976.125,1824.9132,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
112,270310.579,277553.72,1972.9380000000237,1700.9894,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
111,272010.453,279336.72,1699.8739999999525,1783.0071,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
111,274014.766,281130.84,2004.3130000000237,1794.1282,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
111,276561.579,282756.06,2546.8130000000237,1625.2306,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
111,277683.86,282977.16,1122.280999999959,221.08952,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
108,277683.86,283011.88,0.0,34.70832,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
104,277683.86,282998.7,0.0,-13.195604,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
101,277683.86,283100.56,0.0,101.86529,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
100,279427.766,283744.84,1743.9060000000172,644.29156,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
99,281240.766,284550.2,1813.0,805.34265,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
99,281944.141,284643.0,703.375,92.801796,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
97,283056.891,284908.84,1112.75,265.8474,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
96,284465.079,285921.78,1408.1880000000237,1012.92676,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
96,286172.391,286908.44,1707.3119999999763,986.6504,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
95,288246.016,288485.06,2073.625,1576.6111,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
95,291705.047,290675.06,3459.0310000000172,2189.985,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
96,295176.016,292894.8,3470.9689999999828,2219.753,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
97,296792.766,294612.34,1616.75,1717.5452,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
97,298663.86,296229.0,1871.0939999999828,1616.6433,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
97,300858.11,297937.97,2194.25,1708.964,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
97,304562.079,300145.28,3703.969000000041,2207.3262,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
98,308144.329,302442.84,3582.25,2297.5706,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
99,310323.641,304394.47,2179.3119999999763,1951.6176,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
99,313332.329,306736.0,3008.6880000000237,2341.5278,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
100,317762.391,309603.28,4430.061999999976,2867.2944,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
101,321672.86,312887.9,3910.4689999999828,3284.6226,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
103,325669.266,315852.94,3996.4060000000172,2965.0208,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
104,329192.266,318597.88,3523.0,2744.9456,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
105,332067.797,321153.4,2875.5310000000172,2555.5432,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
106,334960.922,323475.44,2893.125,2322.0227,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
106,338913.329,326048.9,3952.4070000000065,2573.4575,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.028667791
107,342176.266,328856.72,3262.9369999999763,2807.819,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,0.0
108,346504.422,331545.56,4328.156000000017,2688.842,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.534036433
109,349112.641,333985.72,2608.2189999999828,2440.1648,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.534036433
109,351294.079,336322.47,2181.4380000000237,2336.7578,382.4524179187343,288985.2840836993,537.5735150504527,2.109232066743264e+16,-1.534036433
