speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
50,52929.609,53298.88,2637.0780000000013,2281.3633,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
52,55443.077999999994,56101.32,2513.4689999999973,2802.4397,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
55,57717.405999999995,58555.402,2274.3280000000013,2454.0808,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
57,59507.172,60182.3,1789.7660000000033,1626.9001,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
58,61115.99999999999,61483.887,1608.827999999994,1301.5841,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
58,64760.01499999999,64793.98,3644.0149999999994,3310.092,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
61,70645.812,70326.58,5885.797000000006,5532.5977,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
66,73279.969,72260.8,2634.156999999992,1934.2223,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
67,75078.469,74147.734,1798.5,1886.9392,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
68,79668.32800000001,77734.766,4589.859000000011,3587.0347,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
71,81546.39,79943.375,1878.0619999999908,2208.607,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
72,83459.906,81597.02,1913.5160000000033,1653.6499,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
72,86517.656,84333.625,3057.75,2736.6038,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
74,88713.265,85805.82,2195.6089999999967,1472.1938,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
74,89133.984,86597.38,420.7189999999973,791.56055,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
73,90145.375,87372.555,1011.3910000000033,775.1723,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
72,91528.422,88676.57,1383.047000000006,1304.0187,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
72,93172.57800000001,90279.8,1644.1560000000027,1603.224,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
72,95195.75,92291.33,2023.1719999999914,2011.5273,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
73,97205.59300000001,94195.88,2009.843000000008,1904.558,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
73,100156.562,96893.84,2950.9689999999973,2697.9636,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
75,102008.95300000001,99391.17,1852.3910000000033,2497.3303,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
76,105118.984,101633.86,3110.030999999988,2242.6836,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
77,106685.765,103292.5,1566.7810000000027,1658.6393,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
77,108207.484,105054.336,1521.7189999999973,1761.8331,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
77,110964.297,107248.71,2756.813000000009,2194.3713,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
78,113219.70300000001,108821.03,2255.4060000000027,1572.3184,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
78,113763.172,109930.055,543.4689999999973,1109.0266,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
77,117434.64,112427.22,3671.4679999999935,2497.1619,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.903387704
79,119276.219,114273.16,1841.578999999998,1845.9414,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.0
79,121558.265,117355.57,2282.046000000002,3082.4136,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
80,129751.57800000001,123974.48,8193.31300000001,6618.9067,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
84,132841.343,127459.67,3089.7649999999994,3485.1968,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
85,134602.797,128957.055,1761.453999999998,1497.3799,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
85,136567.20299999998,130817.13,1964.4059999999881,1860.0747,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
85,139312.88999999998,133335.33,2745.6870000000054,2518.194,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
86,141585.672,135711.98,2272.7820000000065,2376.659,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
87,142540.734,136723.86,955.0620000000054,1011.87836,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
86,143741.156,137456.03,1200.4219999999914,732.16693,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
85,145829.71899999998,139160.42,2088.5629999999946,1704.3844,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
85,148756.797,142012.72,2927.0780000000086,2852.2925,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
86,151695.43699999998,145676.73,2938.639999999985,3664.02,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
88,154839.06199999998,148767.95,3143.625,3091.2148,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
89,157628.359,151332.53,2789.2970000000205,2564.5706,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
90,159508.281,153323.2,1879.9219999999914,1990.6747,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
90,161408.781,155227.28,1900.5,1904.0708,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
90,163639.797,157128.77,2231.0160000000033,1901.4884,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
90,165513.43699999998,159087.38,1873.6399999999849,1958.6167,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
90,167604.38999999998,161230.67,2090.9530000000086,2143.2917,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
90,170959.672,163803.3,3355.2820000000065,2572.6287,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
91,172720.45299999998,166405.14,1760.7809999999881,2601.8442,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
92,174711.93699999998,168538.1,1991.4839999999967,2132.946,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
92,177394.70299999998,170609.7,2682.7660000000033,2071.603,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
92,179359.656,172754.31,1964.9530000000086,2144.6138,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
92,181488.68699999998,175038.78,2129.030999999988,2284.4763,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
93,183684.75,177128.45,2196.0630000000237,2089.6687,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
93,185850.672,179137.2,2165.9219999999914,2008.7546,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
93,188381.172,181105.27,2530.5,1968.0645,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
93,190140.56199999998,183073.16,1759.3899999999849,1967.8884,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
93,192107.46899999998,185092.69,1966.9070000000065,2019.5243,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
93,194542.82799999998,187244.0,2435.3589999999967,2151.3064,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
93,197235.625,189559.78,2692.7970000000205,2315.7808,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,198877.81199999998,191685.2,1642.1869999999763,2125.4238,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,200732.01499999998,193699.02,1854.2030000000086,2013.8069,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,203632.625,195614.98,2900.610000000015,1915.9618,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,205018.125,197406.89,1385.5,1791.9099,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,206327.96899999998,198753.89,1309.8439999999828,1347.0062,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
93,207612.43699999998,199988.97,1284.4679999999935,1235.075,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
92,209768.56199999998,202191.17,2156.125,2202.2058,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
92,213307.95299999998,205492.02,3539.3910000000033,3300.8438,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,216260.06199999998,207872.08,2952.1089999999967,2380.061,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,217664.781,209905.2,1404.7190000000119,2033.1221,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,219874.297,211898.66,2209.5160000000033,1993.4568,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,222329.13999999998,213891.45,2454.8429999999935,1992.7964,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,224437.359,215919.44,2108.219000000012,2027.983,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,226669.63999999998,218002.73,2232.280999999988,2083.2937,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,229112.96899999998,220226.69,2443.328999999998,2223.9495,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
94,232074.172,222908.08,2961.2030000000086,2681.3894,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
95,234669.734,225663.48,2595.5620000000054,2755.4126,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
96,237248.45299999998,227957.02,2578.7189999999828,2293.5322,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
96,239356.26499999998,230280.38,2107.8120000000054,2323.3608,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
96,243096.734,233337.08,3740.469000000012,3056.7007,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
97,247684.343,236998.81,4587.608999999997,3661.7385,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,249850.672,239483.97,2166.328999999998,2485.1636,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,251953.25,241637.36,2102.5780000000086,2153.3965,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,254368.01499999998,243727.98,2414.764999999985,2090.6182,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,256317.46899999998,245799.8,1949.453999999998,2071.8135,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,258448.125,247887.58,2130.6560000000172,2087.7769,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,260680.047,249990.75,2231.9219999999914,2103.1785,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,262596.68700000003,252103.77,1916.640000000014,2113.0183,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,264690.281,254225.88,2093.5939999999828,2122.1033,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,267011.031,256358.73,2320.75,2132.8552,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,268882.906,258504.19,1871.875,2145.4478,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,270947.21900000004,260669.12,2064.3130000000237,2164.9377,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,273230.343,262872.44,2283.1239999999525,2203.3093,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,274915.031,265150.22,1684.6880000000237,2277.7688,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,276803.46900000004,267417.6,1888.4380000000237,2267.368,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
100,278705.906,269446.38,1902.4369999999763,2028.767,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,280235.156,271509.2,1529.25,2062.8252,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,281939.593,273581.7,1704.4369999999763,2072.5125,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,283892.093,275717.28,1952.5,2135.5981,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,285769.656,277908.56,1877.5630000000237,2191.287,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,287808.281,280140.8,2038.625,2232.242,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,290199.406,282430.66,2391.125,2289.858,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,292502.96900000004,284857.62,2303.5630000000237,2426.9536,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
99,296134.406,287731.28,3631.4369999999763,2873.6409,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
100,299996.156,290670.34,3861.75,2939.0503,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
101,301956.21900000004,293093.06,1960.0630000000237,2422.729,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
101,304195.843,295356.78,2239.6239999999525,2263.724,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
101,306733.281,297488.75,2537.4380000000237,2131.9758,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
101,308706.96900000004,299525.94,1973.6880000000237,2037.1891,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
101,310953.843,301313.53,2246.8739999999525,1787.6016,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
100,313538.93700000003,303282.22,2585.094000000041,1968.69,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
100,315766.781,305534.03,2227.8439999999828,2251.8252,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
100,318772.96900000004,308839.1,3006.1880000000237,3305.0605,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
101,323570.25,313186.3,4797.280999999959,4347.2134,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
103,327942.0,316717.12,4371.75,3530.8013,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
104,330641.125,319309.72,2699.125,2592.5793,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
104,333436.343,321779.16,2795.2179999999935,2469.4365,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
104,335689.406,324206.88,2253.0630000000237,2427.726,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
104,338157.25,326668.72,2467.8439999999828,2461.847,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
104,340883.46900000004,329271.2,2726.219000000041,2602.474,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
104,343645.093,332343.8,2761.6239999999525,3072.6304,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
105,347648.21900000004,335502.34,4003.1260000000475,3158.5295,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
106,351041.5,338176.72,3393.280999999959,2674.3599,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
106,352965.531,340730.0,1924.0310000000172,2553.2832,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
106,355201.343,343216.53,2235.8119999999763,2486.524,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
106,358033.21900000004,345793.47,2831.8760000000475,2576.9473,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
106,361610.843,349216.53,3577.6239999999525,3423.076,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,1.014767134
107,366249.656,353414.88,4638.813000000024,4198.3394,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.0
109,369216.46900000004,356351.28,2966.8130000000237,2936.4128,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.764391318
109,371327.843,358904.6,2111.3739999999525,2553.3203,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.764391318
109,373647.781,361361.88,2319.9380000000237,2457.286,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.764391318
109,376202.46900000004,363773.75,2554.6880000000237,2411.8672,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.764391318
109,378280.843,366181.28,2078.3739999999525,2407.5266,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.764391318
109,380581.875,368574.66,2301.0320000000065,2393.3862,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.764391318
109,383066.093,370922.66,2484.2179999999935,2348.0046,339.127684691276,273857.74686854414,523.3141951720248,3.547019742463757e+16,0.764391318
