Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0.0,0.0,276.6186,146.49067000000002,0.0
0.0,0.0,426.06967,149.45106999999996,0.0
0.0,0.0,570.30035,144.23068,0.0
0.0,0.0,710.16833,139.86798,0.0
0.0,0.0,845.97046,135.80213000000003,0.0
0.0,0.0,977.55634,131.58587999999997,0.0
0.0,0.0,1105.3083,127.75195999999994,0.0
0.0,0.0,1230.128,124.81970000000001,0.0
0.0,0.0,1353.0654,122.93740000000003,0.0
0.0,0.0,1474.9857,121.9203,0.0
0.0,0.0,1596.4388,121.45309999999995,0.0
0.0,0.0,1717.7426,121.30380000000014,0.0
0.0,0.0,1839.1654,121.42280000000005,0.0
0.0,0.0,1961.0891,121.92369999999983,0.0
0.0,0.0,2084.0925,123.00340000000028,0.0
0.0,0.0,2208.9392,124.8466999999996,0.0
0.0,0.0,2336.458,127.51880000000028,0.0
0.0,0.0,2467.3865,130.92849999999999,0.0
0.0,28.05586283,2602.373,134.98649999999998,28.05586283
0.0,502.8454093,2742.175,139.80200000000013,474.78954646999995
0.0,2199.895879,2887.56,145.38499999999976,1697.0504697000001
0.0,3902.091261,3038.4229,150.86290000000008,1702.1953819999999
0.0,5650.745575,3193.1768,154.75390000000016,1748.6543139999999
0.0,6896.563883,3350.6592,157.48239999999987,1245.818308
0.0,8109.698285,3512.956,162.29680000000008,1213.1344020000006
0.0,9223.547152,3681.4956,168.53960000000006,1113.8488669999988
0.0,10393.04038,3844.0728,162.57719999999972,1169.4932280000012
0.0,11648.52019,3982.744,138.67120000000023,1255.479809999999
0.0,13189.13136,4119.829,137.08499999999958,1540.6111700000001
0.349211836,14536.18128,4431.226,311.39699999999993,1347.0499200000013
4.707065819,16068.72207,5027.3555,596.1295,1532.540789999999
7.030143805,17205.16164,5483.318,455.96250000000055,1136.4395699999986
7.955613938,18314.82011,5660.0254,176.70740000000023,1109.6584700000021
8.695035951,18920.93473,5944.356,284.3305999999993,606.1146200000003
11.00076051,20237.47884,6356.9126,412.5565999999999,1316.544109999999
12.77876106,21614.91911,6721.154,364.2414000000008,1377.4402699999991
13.57252489,23417.48797,6965.2905,244.13649999999961,1802.5688599999994
13.6171875,24893.95561,7156.0093,190.71879999999965,1476.4676400000026
13.3431969,26188.34845,7330.175,174.16570000000047,1294.3928400000004
13.27668695,27605.09831,7497.6157,167.4407000000001,1416.74986
13.35287611,28984.80241,7662.449,164.83329999999933,1379.704099999999
13.42699115,30583.38122,7818.8545,156.40550000000076,1598.578809999999
13.47856748,31921.46585,7950.997,132.14249999999993,1338.0846300000012
12.39926715,33029.38772,8057.7725,106.77549999999974,1107.9218699999983
9.748064159,33460.4122,8147.77,89.9975000000004,431.02448000000004
6.654867257,34200.82937,8222.752,74.98199999999997,740.4171700000006
4.634679204,34978.69856,8283.592,60.840000000000146,777.8691899999976
1.531664823,35819.33393,8328.406,44.814000000000306,840.6353700000036
0.026548673,36562.46045,8366.95,38.54399999999987,743.126519999998
0.0,37271.10509,8404.948,37.99799999999959,708.6446399999986
0.0,37842.12016,8439.047,34.09900000000016,571.0150700000013
0.0,38370.88178,8470.715,31.667999999999665,528.7616200000048
0.0,38865.62168,8504.669,33.95399999999972,494.7398999999932
0.0,39407.42658,8544.361,39.69200000000092,541.8049000000028
0.0,39873.28789,8591.093,46.73199999999997,465.86131000000023
0.0,40438.22995,8644.848,53.7549999999992,564.9420600000012
0.0,40950.65998,8705.0625,60.214500000000044,512.4300299999959
0.0,41481.37237,8770.998,65.93549999999959,530.7123900000006
0.0,42008.47027,8841.887,70.88900000000103,527.0979000000007
0.0,42562.09859,8916.994,75.10699999999997,553.6283200000034
0.0,43108.04466,8995.641,78.64699999999903,545.9460699999981
0.0,43643.05227,9077.191,81.55000000000109,535.0076100000006
0.0,44204.56333,9160.992,83.80099999999948,561.5110599999971
0.0,44753.64671,9246.089,85.09699999999975,549.0833800000037
0.0,45315.81388,9330.561,84.47199999999975,562.1671700000006
0.0,45828.90514,9411.028,80.46700000000055,513.0912600000011
0.0,46392.33476,9483.848,72.81999999999971,563.4296199999953
0.0,46906.67105,9548.19,64.34200000000055,514.3362899999993
0.0,47469.97027,9608.779,60.58899999999994,563.2992200000008
0.0,47932.37832,9682.08,73.30099999999948,462.40805000000546
0.90161781,48262.79231,9828.545,146.46500000000015,330.41398999999365
2.994330752,48654.49972,10162.119,333.5740000000005,391.7074100000027
4.644081858,49050.87154,10660.586,498.46699999999873,396.3718200000003
7.233061394,49847.92132,11360.1045,699.5185000000001,797.0497800000012
10.61843197,50897.8508,12338.776,978.6715000000004,1049.9294799999989
14.31229259,52352.6846,13631.625,1292.8490000000002,1454.8338000000003
18.07708794,53954.84098,15076.578,1444.9529999999995,1602.1563800000004
20.95056692,55270.80213,16048.703,972.125,1315.9611499999955
22.71792035,56280.54729,16616.621,567.9179999999997,1009.7451600000059
24.38965708,57346.88468,17432.352,815.7309999999998,1066.3373900000006
26.6772677,58913.0531,18597.842,1165.4900000000016,1566.1684199999945
28.95706582,60241.60772,19680.783,1082.940999999999,1328.5546200000026
31.0210177,61650.60329,20577.479,896.6959999999999,1408.9955699999991
31.99336283,62518.52088,21251.418,673.9390000000021,867.9175899999973
32.07190265,63127.27378,21706.926,455.507999999998,608.7529000000068
31.84955752,63633.81762,22049.709,342.78299999999945,506.54383999999845
31.57411504,64114.51632,22356.822,307.1130000000012,480.6987000000008
31.30088496,64710.87887,22672.174,315.35199999999895,596.362549999998
31.11456029,65257.30199,23007.438,335.2639999999992,546.4231199999995
