Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
61,1025.0,2217.0566,1220.1363,1025.0
62,2392.25,3871.3171,1654.2605000000003,1367.25
63,3854.0,5792.396,1921.0788999999995,1461.75
65,6203.0,8031.84,2239.4440000000004,2349.0
66,7694.25,9680.66,1648.8199999999997,1491.25
67,9602.75,11355.129,1674.469000000001,1908.5
69,11603.25,13399.858,2044.7289999999994,2000.5
70,13594.5,15439.829,2039.9709999999995,1991.25
74,21053.25,19777.672,4337.842999999999,7458.75
80,32165.75,28025.477,8247.805,11112.5
86,42042.5,38075.504,10050.027000000002,9876.75
91,53696.75,48014.58,9939.076000000001,11654.25
91,56534.0,49596.566,1581.9859999999971,2837.25
92,59171.5,50790.734,1194.1679999999978,2637.5
95,66661.25,55192.344,4401.610000000001,7489.75
99,76713.5,62903.703,7711.359000000004,10052.25
101,82636.0,67318.734,4415.030999999995,5922.5
98,83253.25,67272.836,83.39599999999336,385.75
97,83860.75,67399.88,127.04400000000896,607.5
90,85396.0,67181.78,69.33000000000175,730.5
88,85426.5,67203.41,21.630000000004657,30.5
87,86129.75,67380.086,176.6759999999922,703.25
86,86939.5,67688.96,308.8740000000107,809.75
85,87798.75,67990.08,301.11999999999534,859.25
84,88242.25,68429.39,439.3099999999977,443.5
84,89415.25,69605.9,1176.5099999999948,1173.0
86,92899.75,72451.42,2845.520000000004,3484.5
87,96713.0,76002.6,3551.1800000000076,3813.25
89,101364.0,79367.38,3364.779999999999,4651.0
86,101978.25,79642.76,275.3799999999901,614.25
85,102857.5,80421.914,779.1540000000095,879.25
87,107544.25,83976.555,3554.6409999999887,4686.75
91,115882.75,91391.87,7415.315000000002,8338.5
92,118939.75,95989.49,4597.62000000001,3057.0
91,119122.0,96514.305,524.8149999999878,182.25
88,119122.0,96541.45,27.145000000004075,0.0
82,119122.0,96547.63,6.180000000007567,0.0
76,119122.0,96629.47,81.83999999999651,0.0
69,119137.25,96678.28,48.80999999999767,15.25
64,119532.25,96850.875,172.59500000000116,395.0
60,120016.75,97080.71,229.8350000000064,484.5
56,120492.5,97347.24,266.52999999999884,475.75
56,120867.25,97675.06,327.81999999999243,374.75
54,121221.25,98015.34,340.27999999999884,354.0
48,121596.5,98316.14,300.8000000000029,375.25
39,121878.25,98633.99,317.8500000000058,281.75
32,122207.75,98968.39,334.3999999999942,329.5
26,122560.0,99320.48,352.0899999999965,352.25
21,122873.75,99692.43,371.9499999999971,313.75
13,123209.25,100115.64,423.2100000000064,335.5
4,123580.25,100544.47,428.83000000000175,371.0
0,123861.75,100852.73,308.25999999999476,281.5
0,124151.0,101164.7,311.97000000000116,289.25
0,124555.5,101487.164,322.4640000000072,404.5
0,124852.5,101828.59,341.4259999999922,297.0
