Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
23,374.0,448.05493,251.89847,374.0
24,908.625,848.192,400.13707,534.625
25,1437.0,1381.002,532.81,528.375
27,2032.937999999965,1843.1761,462.17409999999995,595.9379999999651
27,2350.687999999965,2109.245,266.0689,317.75
27,2700.0620000000345,2316.409,207.16400000000021,349.3740000000694
27,2884.25,2531.7185,215.30949999999984,184.18799999996554
27,3103.875,2746.0447,214.32619999999997,219.625
27,3259.3120000000345,2935.174,189.12930000000006,155.43700000003446
26,3474.8120000000345,3104.9436,169.76960000000008,215.5
26,3750.875,3297.8323,192.88869999999997,276.06299999996554
26,4228.5,3604.5974,306.7651000000001,477.625
27,4951.25,4187.263,582.6655999999998,722.75
29,6138.8120000000345,5113.191,925.9279999999999,1187.5620000000345
31,6999.875,6115.9297,1002.7386999999999,861.0629999999655
32,7854.25,6767.6597,651.7300000000005,854.375
33,8342.625,7100.149,332.4893000000002,488.375
33,8848.625,7365.6646,265.5155999999997,506.0
33,9214.625,7636.4316,270.7669999999998,366.0
33,9605.062000000034,7913.885,277.45340000000033,390.43700000003446
33,9977.25,8174.152,260.2669999999998,372.18799999996554
33,10385.312000000034,8398.127,223.97500000000036,408.06200000003446
32,10656.125,8590.851,192.72400000000016,270.81299999996554
32,11006.75,8769.964,179.11299999999937,350.625
31,11324.937999999966,8942.498,172.53399999999965,318.18799999996554
30,11645.75,9122.93,180.4320000000007,320.81200000003446
30,11908.812000000034,9301.633,178.70299999999952,263.06200000003446
29,12202.437999999966,9466.993,165.36000000000058,293.6259999999311
27,12464.687999999966,9628.374,161.3809999999994,262.25
23,12644.437999999966,9782.451,154.07699999999932,179.75
23,12758.125,9950.824,168.3730000000014,113.68700000003446
22,12926.125,10175.41,224.58599999999933,168.0
23,13354.687999999966,10502.647,327.237000000001,428.56299999996554
24,13911.5,10844.393,341.7459999999992,556.8120000000345
24,14036.312000000034,11084.308,239.91500000000087,124.81200000003446
24,14178.5,11277.345,193.03699999999844,142.18799999996554
23,14340.875,11492.616,215.27100000000064,162.375
24,14701.625,11746.018,253.40200000000004,360.75
24,15027.0,11971.63,225.61199999999917,325.375
24,15179.062000000034,12152.721,181.09100000000035,152.06200000003446
22,15331.312000000034,12330.131,177.40999999999985,152.25
22,15579.937999999966,12631.221,301.09000000000015,248.62599999993108
24,16222.5,13245.287,614.0660000000007,642.5620000000345
26,17193.125,14188.301,943.0139999999992,970.625
28,18057.5,15154.682,966.3810000000012,864.375
30,18688.75,15775.686,621.003999999999,631.25
31,19088.5,16160.72,385.03399999999965,399.75
32,19659.68799999997,16656.344,495.6240000000016,571.1879999999692
33,20457.5,17491.707,835.3629999999976,797.8120000000308
36,21768.062000000034,18739.531,1247.8240000000005,1310.5620000000345
38,22965.93799999997,20078.21,1338.679,1197.8759999999347
40,24047.43799999997,20926.854,848.6440000000002,1081.5
40,24216.125,21176.66,249.8060000000005,168.68700000003082
40,24418.375,21346.168,169.50800000000163,202.25
39,24554.375,21515.594,169.42599999999948,136.0
39,24781.5,21696.186,180.59200000000055,227.125
39,25022.875,21872.285,176.09899999999834,241.375
38,25284.5,22026.967,154.6820000000007,261.625
38,25498.68799999997,22165.445,138.47799999999916,214.18799999996918
36,25728.18799999997,22295.467,130.02200000000084,229.5
34,25961.0,22426.21,130.74299999999857,232.81200000003082
32,26191.5,22551.684,125.47400000000198,230.5
31,26387.75,22680.51,128.8259999999973,196.25
30,26609.68799999997,22902.045,221.53499999999985,221.93799999996918
31,27021.375,23415.87,513.8250000000007,411.6870000000308
33,27983.25,24281.967,866.0970000000016,961.875
35,28725.625,25210.674,928.7069999999985,742.375
36,29625.68799999997,25873.51,662.8359999999993,900.0629999999692
37,30267.5,26368.332,494.8220000000001,641.8120000000308
39,31443.0,26954.527,586.1949999999997,1175.5
40,32376.0,27754.42,799.893,933.0
42,33737.125,28837.178,1082.7580000000016,1361.125
44,35165.562000000034,30109.639,1272.4609999999993,1428.4370000000345
47,36625.875,31241.863,1132.224000000002,1460.3129999999655
47,37003.5,31734.06,492.1970000000001,377.625
48,37309.25,31936.91,202.84999999999854,305.75
47,37492.062000000034,32101.752,164.84200000000055,182.81200000003446
47,37523.187999999966,32253.988,152.2360000000008,31.125999999931082
46,37523.187999999966,32395.79,141.80199999999968,0.0
46,37523.187999999966,32536.1,140.30999999999767,0.0
45,37523.187999999966,32673.207,137.10699999999997,0.0
45,37523.187999999966,32806.46,133.2530000000006,0.0
44,37523.187999999966,32928.965,122.50499999999738,0.0
43,37523.187999999966,33047.58,118.61500000000524,0.0
43,37523.187999999966,33180.812,133.23199999999633,0.0
42,37661.937999999966,33392.195,211.38300000000163,138.75
43,38004.375,33843.195,451.0,342.43700000003446
44,38944.75,34630.887,787.6920000000027,940.375
46,40098.312000000034,35602.79,971.9029999999984,1153.5620000000345
47,41163.937999999966,36423.082,820.2920000000013,1065.625999999931
48,41618.312000000034,36988.38,565.2979999999952,454.3740000000689
49,42068.875,37484.33,495.95000000000437,450.56299999996554
50,42531.937999999966,38049.562,565.2319999999963,463.06299999996554
51,43534.062000000034,38742.45,692.887999999999,1002.1240000000689
52,44616.875,39585.086,842.6360000000059,1082.8129999999655
54,45825.25,40557.3,972.2139999999999,1208.375
55,46969.375,41581.13,1023.8299999999945,1144.125
56,47727.062000000034,42544.016,962.8860000000059,757.6870000000345
57,48101.875,43212.71,668.6939999999959,374.81299999996554
57,48272.875,43563.074,350.3640000000014,171.0
56,48336.125,43850.84,287.765999999996,63.25
56,48618.312000000034,44195.875,345.0350000000035,282.18700000003446
56,48770.187999999966,44575.434,379.5590000000011,151.87599999993108
56,48910.812000000034,44908.56,333.12599999999657,140.62400000006892
56,49175.375,45188.34,279.77999999999884,264.56299999996554
56,49454.187999999966,45449.645,261.3050000000003,278.81299999996554
56,49672.812000000034,45698.312,248.66700000000128,218.62400000006892
56,49923.687999999966,45913.625,215.31300000000192,250.87599999993108
56,50149.812000000034,46084.004,170.37900000000081,226.12400000006892
55,50402.125,46219.523,135.51900000000023,252.31299999996554
55,50609.687999999966,46334.637,115.1140000000014,207.56299999996554
54,50820.75,46436.61,101.97299999999814,211.06200000003446
53,51023.812000000034,46535.246,98.6359999999986,203.06200000003446
51,51247.75,46636.844,101.59799999999814,223.93799999996554
50,51414.25,46746.133,109.28900000000431,166.5
48,51581.25,46860.67,114.53699999999662,167.0
46,51763.437999999966,46982.34,121.66999999999825,182.18799999996554
45,51974.875,47117.42,135.08000000000175,211.43700000003446
43,52160.562000000034,47264.84,147.41999999999825,185.68700000003446
41,52462.937999999966,47421.875,157.0350000000035,302.3759999999311
38,52840.312000000034,47580.43,158.5550000000003,377.3740000000689
35,53231.875,47742.273,161.84300000000076,391.56299999996554
33,53530.25,47914.496,172.22299999999814,298.375
30,53826.562000000034,48094.33,179.83400000000256,296.31200000003446
26,54104.125,48270.934,176.60399999999936,277.56299999996554
22,54376.062000000034,48441.68,170.74599999999919,271.93700000003446
21,54573.625,48620.82,179.13999999999942,197.56299999996554
20,54786.312000000034,48824.145,203.3249999999971,212.68700000003446
20,55077.75,49114.332,290.18700000000536,291.43799999996554
20,55876.937999999966,49606.996,492.66399999999703,799.1879999999655
22,56597.75,50362.36,755.3640000000014,720.8120000000345
23,57484.75,51202.973,840.6129999999976,887.0
24,58390.687999999966,51870.227,667.2540000000008,905.9379999999655
25,58769.25,52297.285,427.05800000000454,378.56200000003446
25,58969.062000000034,52615.004,317.7189999999973,199.81200000003446
25,59273.937999999966,52937.016,322.01200000000244,304.8759999999311
25,59661.0,53334.938,397.92199999999866,387.06200000003446
25,60235.437999999966,53849.79,514.851999999999,574.4379999999655
26,60583.0,54421.527,571.737000000001,347.56200000003446
26,60837.437999999966,54910.715,489.18799999999464,254.43799999996554
26,61143.562000000034,55306.367,395.65200000000186,306.1240000000689
26,61550.375,55648.945,342.57800000000134,406.81299999996554
26,61761.187999999966,55937.73,288.7850000000035,210.81299999996554
25,61963.5,56181.42,243.68999999999505,202.31200000003446
24,62106.687999999966,56409.043,227.6229999999996,143.18799999996554
23,62269.812000000034,56634.734,225.6909999999989,163.12400000006892
22,62404.937999999966,56858.24,223.50600000000122,135.12599999993108
21,62537.25,57075.78,217.54000000000087,132.31200000003446
19,62669.25,57286.387,210.6070000000036,132.0
18,62806.375,57490.844,204.45699999999488,137.125
16,62894.0,57690.4,199.55600000000413,87.625
13,62990.187999999966,57886.062,195.66199999999662,96.18799999996554
12,63082.375,58084.59,198.52799999999843,92.18700000003446
10,63290.187999999966,58284.547,199.95700000000215,207.81299999996554
9,63530.625,58508.7,224.15299999999843,240.43700000003446
9,63780.312000000034,58822.273,313.57300000000396,249.68700000003446
10,64252.625,59335.973,513.6999999999971,472.31299999996554
12,65231.937999999966,60145.227,809.2540000000008,979.3129999999655
14,65964.18799999997,61280.766,1135.5390000000043,732.25
17,67205.375,62788.754,1507.9879999999976,1241.1870000000345
20,68875.5,64646.4,1857.6460000000006,1670.125
24,70468.5,66410.28,1763.8799999999974,1593.0
25,71193.25,67189.16,778.8800000000047,724.75
24,71603.43799999997,67485.47,296.3099999999977,410.18799999996554
23,72058.68799999997,67749.28,263.8099999999977,455.25
21,72475.875,68011.9,262.61999999999534,417.18700000003446
20,72811.0,68284.15,272.25,335.125
19,73154.06200000003,68552.34,268.1900000000023,343.06200000003446
18,73465.93799999997,68801.33,248.99000000000524,311.8759999999311
16,73779.81200000003,69033.1,231.77000000000407,313.8740000000689
14,74033.75,69263.91,230.80999999999767,253.93799999996554
13,74315.25,69510.914,247.00400000000081,281.5
13,74686.125,69777.52,266.60599999999977,370.875
13,75174.875,70065.51,287.9899999999907,488.75
13,75679.125,70439.336,373.82600000000093,504.25
14,76179.75,71076.53,637.1940000000031,500.625
16,76795.43799999997,72178.36,1101.8300000000017,615.6879999999655
20,78068.625,73762.56,1584.199999999997,1273.1870000000345
23,79125.81200000003,75483.19,1720.6300000000047,1057.1870000000345
