Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,90.21899999999732,324.50598,169.46800000000002,90.21899999999732
0,188.54699999999136,494.08594,169.57995999999997,98.32799999999403
0,287.68799999999464,653.9425,159.85656,99.14100000000329
0,393.75,808.51935,154.57685000000004,106.06200000000536
0,486.5629999999946,962.4973,153.97794999999996,92.81299999999459
0,587.406999999992,1116.9642,154.4668999999999,100.84399999999738
0,689.0310000000027,1271.3782,154.41400000000021,101.62400000001071
0,805.2660000000033,1425.2941,153.91589999999997,116.23500000000058
0,892.9850000000006,1578.7596,153.46550000000002,87.71899999999732
0,996.1410000000031,1732.0348,153.2751999999998,103.15600000000256
0,1107.4850000000006,1885.3173,153.28250000000003,111.34399999999744
0,1219.593999999997,2038.6742,153.3569,112.10899999999651
0,1317.656999999992,2192.09,153.41580000000022,98.06299999999487
0,1423.281000000003,2345.523,153.433,105.62400000001094
0,1529.375,2498.931,153.4079999999999,106.0939999999971
0,1651.843999999997,2652.2778,153.3467999999998,122.4689999999971
0,1749.125,2805.5303,153.25250000000005,97.2810000000029
0,1849.6879999999944,2958.6558,153.1255000000001,100.56299999999442
0,1957.8129999999944,3111.6245,152.9686999999999,108.125
0,2063.156999999992,3264.412,152.7874999999999,105.34399999999755
0,2144.2969999999914,3416.9966,152.58460000000014,81.13999999999942
0,2232.0469999999914,3569.3486,152.35199999999986,87.75
0,2317.5160000000037,3721.4294,152.08080000000018,85.46900000001233
0,2406.2189999999973,3873.2114,151.78200000000015,88.70299999999361
0,2479.625,4024.7031,151.49170000000004,73.40600000000268
0,2559.437999999994,4175.928,151.2248999999997,79.81299999999419
0,2640.25,4326.8486,150.92060000000038,80.81200000000581
0,2737.4219999999914,4477.34,150.49139999999989,97.17199999999139
0,2805.9689999999973,4627.3364,149.9964,68.54700000000594
0,2889.7660000000037,4777.0225,149.6860999999999,83.79700000000639
0,2966.687999999994,4926.7275,149.70499999999993,76.92199999999048
0,3083.6100000000006,5076.4717,149.7442000000001,116.92200000000639
0,3190.5,5225.809,149.33730000000014,106.88999999999942
0,3308.2350000000006,5374.655,148.84599999999955,117.73500000000058
0,3430.9219999999914,5524.0938,149.4387999999999,122.6869999999908
0,3593.656999999992,5674.606,150.51220000000012,162.73500000000058
0,3748.6410000000033,5823.8115,149.20550000000003,154.9840000000113
0,4061.921999999992,5968.7524,144.9409000000005,313.2809999999886
0,4601.625,6111.4272,142.67479999999978,539.7030000000082
0,5119.516000000003,6272.63,161.20280000000002,517.8910000000033
0,5532.0,6499.8228,227.1927999999998,412.48399999999674
3,5995.141000000003,6821.0684,321.2456000000002,463.14100000000326
4,6528.187999999995,7132.8857,311.8172999999997,533.0469999999914
5,6981.093999999997,7370.2993,237.41359999999986,452.9060000000027
6,7225.281000000003,7559.221,188.92169999999987,244.18700000000536
6,7452.562999999995,7724.9316,165.71060000000034,227.28199999999197
6,7692.5,7884.727,159.79539999999997,239.93700000000536
6,7963.766000000003,8049.3325,164.60550000000057,271.26600000000326
6,8228.766000000003,8227.307,177.97450000000026,265.0
7,8551.187999999995,8418.807,191.5,322.4219999999914
7,8862.281000000003,8608.847,190.03999999999905,311.09300000000803
8,9191.906999999992,8802.894,194.04700000000048,329.6259999999893
8,9520.656999999992,9006.209,203.3150000000005,328.75
9,9911.421999999991,9231.643,225.4339999999993,390.7649999999994
10,10351.671999999991,9469.94,238.29700000000048,440.25
10,10880.077999999994,9699.658,229.71799999999894,528.4060000000027
11,11354.202999999994,9903.505,203.84699999999975,474.125
11,11840.141000000003,10068.591,165.08600000000115,485.9380000000092
10,12081.531000000004,10213.103,144.5119999999988,241.39000000000124
9,12392.952999999994,10358.524,145.42100000000028,311.42199999998957
9,12683.0,10525.773,167.2489999999998,290.04700000000594
9,13100.406999999992,10711.995,186.22200000000157,417.40699999999197
10,13601.235,10888.353,176.35799999999836,500.8280000000086
9,13861.641000000003,11037.513,149.16000000000167,260.4060000000027
9,14102.156999999992,11187.535,150.02199999999903,240.5159999999887
9,14433.156999999992,11359.025,171.48999999999978,331.0
9,14803.391000000003,11556.535,197.51000000000022,370.2340000000113
10,15204.593999999996,11751.615,195.07999999999993,401.20299999999224
10,15478.702999999994,11911.027,159.41200000000026,274.10899999999856
9,15757.985,12053.095,142.0679999999993,279.2820000000065
9,16081.171999999991,12206.139,153.04399999999987,323.1869999999908
9,16435.25,12370.277,164.13800000000083,354.0780000000086
9,16736.906999999992,12528.988,158.71099999999933,301.65699999999197
9,16995.11,12673.557,144.56900000000132,258.2030000000086
8,17239.843999999997,12811.02,137.46299999999974,244.73399999999674
8,17536.812999999995,12957.581,146.5609999999997,296.9689999999973
8,17777.781000000003,13111.083,153.5020000000004,240.96800000000803
8,18061.17199999999,13266.2295,155.14649999999892,283.3909999999887
8,18366.54699999999,13429.885,163.65550000000076,305.375
8,18729.594,13613.139,183.253999999999,363.0470000000096
9,19021.141000000003,13807.654,194.51500000000124,291.5470000000023
9,19271.75,13983.047,175.39300000000003,250.60899999999674
9,19499.952999999998,14139.994,156.94700000000012,228.2029999999977
9,19724.156999999992,14287.704,147.70999999999913,224.20399999999427
9,19920.656999999992,14425.421,137.71700000000055,196.5
