Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
7705.016,4152.8896,114.77616,29097.246,38.084110617637634,0.4610147986714109,6.812923052587743,6.00430754431443
8001.922,4352.9736,114.77616,29097.246,38.084110617637634,0.45600899383923005,6.812923052587743,6.00430754431443
8325.672,4552.7383,114.77616,29097.246,38.084110617637634,0.4531686691476676,6.812923052587743,6.00430754431443
8683.531,4751.7275,114.77616,29097.246,38.084110617637634,0.4527885603218323,6.812923052587743,6.00430754431443
8921.767,4950.2344,114.77616,29097.246,38.084110617637634,0.4451508989194629,6.812923052587743,6.00430754431443
9242.22,5153.5254,114.77616,29097.246,38.084110617637634,0.4423931263267915,6.812923052587743,6.00430754431443
9596.079,5385.6167,114.77616,29097.246,38.084110617637634,0.438769032643437,6.812923052587743,6.00430754431443
10519.268,5701.5195,114.77616,29097.246,38.084110617637634,0.45799275196715206,6.812923052587743,6.00430754431443
11104.455,6123.076,114.77616,29097.246,38.084110617637634,0.44859283954052676,6.812923052587743,6.00430754431443
11394.752,6585.018,114.77616,29097.246,38.084110617637634,0.42210080570424,6.812923052587743,6.00430754431443
11729.471,6970.336,114.77616,29097.246,38.084110617637634,0.4057416570619425,6.812923052587743,6.00430754431443
12159.346,7182.949,114.77616,29097.246,38.084110617637634,0.40926518580851307,6.812923052587743,6.00430754431443
12463.455,7401.12,114.77616,29097.246,38.084110617637634,0.40617429115762843,6.812923052587743,6.00430754431443
12867.752,7681.74,114.77616,29097.246,38.084110617637634,0.4030239314528288,6.812923052587743,6.00430754431443
13255.705,8133.49,114.77616,29097.246,38.084110617637634,0.38641588659373455,6.812923052587743,6.00430754431443
13705.518,8691.654,114.77616,29097.246,38.084110617637634,0.3658281284953987,6.812923052587743,6.00430754431443
14055.127,9222.199,114.77616,29097.246,38.084110617637634,0.34385516402662175,6.812923052587743,6.00430754431443
14461.518,9783.193,114.77616,29097.246,38.084110617637634,0.32350165452893676,6.812923052587743,6.00430754431443
14924.143,10343.883,114.77616,29097.246,38.084110617637634,0.30690271461483587,6.812923052587743,6.00430754431443
15533.36,10958.807,114.77616,29097.246,38.084110617637634,0.29449861459465304,6.812923052587743,6.00430754431443
16074.501,11482.594,114.77616,29097.246,38.084110617637634,0.28566404642980836,6.812923052587743,6.00430754431443
16806.328,12012.335,114.77616,29097.246,38.084110617637634,0.2852492822941455,6.812923052587743,6.00430754431443
17610.953,12599.977,114.77616,29097.246,38.084110617637634,0.28453746938056107,6.812923052587743,6.00430754431443
18097.156,13230.209,114.77616,29097.246,38.084110617637634,0.2689343563154342,6.812923052587743,6.00430754431443
18641.281,13726.931,114.77616,29097.246,38.084110617637634,0.26362726896290006,6.812923052587743,6.00430754431443
19104.64,13986.726,114.77616,29097.246,38.084110617637634,0.2678885338849619,6.812923052587743,6.00430754431443
19385.844,14098.967,114.77616,29097.246,38.084110617637634,0.27271843309994653,6.812923052587743,6.00430754431443
19736.578,14191.241,114.77616,29097.246,38.084110617637634,0.2809675010531208,6.812923052587743,6.00430754431443
19995.469,14420.298,114.77616,29097.246,38.084110617637634,0.2788217170599999,6.812923052587743,6.00430754431443
20522.734,14734.566,114.77616,29097.246,38.084110617637634,0.282036886508396,6.812923052587743,6.00430754431443
20956.125,15035.013,114.77616,29097.246,38.084110617637634,0.2825480378648247,6.812923052587743,6.00430754431443
21178.344,15300.105,114.77616,29097.246,38.084110617637634,0.27755895361790334,6.812923052587743,6.00430754431443
21489.312,15563.2295,114.77616,29097.246,38.084110617637634,0.2757688333623711,6.812923052587743,6.00430754431443
21881.969,15839.516,114.77616,29097.246,38.084110617637634,0.2761384498808129,6.812923052587743,6.00430754431443
22265.453,16090.748,114.77616,29097.246,38.084110617637634,0.27732222650039956,6.812923052587743,6.00430754431443
22608.844,16316.907,114.77616,29097.246,38.084110617637634,0.27829538741565035,6.812923052587743,6.00430754431443
22824.344,16526.576,114.77616,29097.246,38.084110617637634,0.275923286119417,6.812923052587743,6.00430754431443
23163.781,16737.473,114.77616,29097.246,38.084110617637634,0.2774291468219285,6.812923052587743,6.00430754431443
23451.86,16945.29,114.77616,29097.246,38.084110617637634,0.27744366544913707,6.812923052587743,6.00430754431443
23812.297,17145.01,114.77616,29097.246,38.084110617637634,0.2799934420438314,6.812923052587743,6.00430754431443
24064.203,17344.42,114.77616,29097.246,38.084110617637634,0.2792439458726309,6.812923052587743,6.00430754431443
24367.719,17542.94,114.77616,29097.246,38.084110617637634,0.28007459376891214,6.812923052587743,6.00430754431443
24641.422,17742.477,114.77616,29097.246,38.084110617637634,0.27997349341283956,6.812923052587743,6.00430754431443
24969.031,17944.291,114.77616,29097.246,38.084110617637634,0.2813381103976361,6.812923052587743,6.00430754431443
25546.875,18161.344,114.77616,29097.246,38.084110617637634,0.28909723792048925,6.812923052587743,6.00430754431443
26758.875,18451.37,114.77616,29097.246,38.084110617637634,0.3104579321813791,6.812923052587743,6.00430754431443
27031.484,18876.18,114.77616,29097.246,38.084110617637634,0.30169649583426494,6.812923052587743,6.00430754431443
27105.86,19211.176,114.77616,29097.246,38.084110617637634,0.29125377316934425,6.812923052587743,6.00430754431443
27239.719,19408.473,114.77616,29097.246,38.084110617637634,0.2874936411788976,6.812923052587743,6.00430754431443
27586.406,19613.096,114.77616,29097.246,38.084110617637634,0.2890304014230777,6.812923052587743,6.00430754431443
28012.281,19815.77,114.77616,29097.246,38.084110617637634,0.2926041974232658,6.812923052587743,6.00430754431443
28476.953,20008.518,114.77616,29097.246,38.084110617637634,0.297378550296445,6.812923052587743,6.00430754431443
28815.203,20208.092,114.77616,29097.246,38.084110617637634,0.29870034231582543,6.812923052587743,6.00430754431443
29225.016,20405.744,114.77616,29097.246,38.084110617637634,0.30177133179328286,6.812923052587743,6.00430754431443
29645.047,20597.98,114.77616,29097.246,38.084110617637634,0.3051797151814264,6.812923052587743,6.00430754431443
30110.219,20788.795,114.77616,29097.246,38.084110617637634,0.3095767586413105,6.812923052587743,6.00430754431443
30436.969,20967.639,114.77616,29097.246,38.084110617637634,0.3111127786738555,6.812923052587743,6.00430754431443
30682.281,21165.727,114.77616,29097.246,38.084110617637634,0.31016448874840824,6.812923052587743,6.00430754431443
31763.5,21754.387,114.77616,29097.246,38.084110617637634,0.3151136682040708,6.812923052587743,6.00430754431443
33091.047,22729.467,114.77616,29097.246,38.084110617637634,0.3131233653622383,6.812923052587743,6.00430754431443
33677.11,23726.738,114.77616,29097.246,38.084110617637634,0.29546395162767825,6.812923052587743,6.00430754431443
34205.203,24589.082,114.77616,29097.246,38.084110617637634,0.28113035902754335,6.812923052587743,6.00430754431443
34686.47,25192.816,114.77616,29097.246,38.084110617637634,0.273699053261978,6.812923052587743,6.00430754431443
35025.203,25602.941,114.77616,29097.246,38.084110617637634,0.2690137727395899,6.812923052587743,6.00430754431443
35263.33,25937.48,114.77616,29097.246,38.084110617637634,0.2644631122471985,6.812923052587743,6.00430754431443
35536.53,26249.463,114.77616,29097.246,38.084110617637634,0.26133860002650794,6.812923052587743,6.00430754431443
35802.58,26509.408,114.77616,29097.246,38.084110617637634,0.25956710382324405,6.812923052587743,6.00430754431443
36086.64,26749.098,114.77616,29097.246,38.084110617637634,0.25875343340360857,6.812923052587743,6.00430754431443
36270.938,27027.422,114.77616,29097.246,38.084110617637634,0.2548463455783802,6.812923052587743,6.00430754431443
36495.062,27384.385,114.77616,29097.246,38.084110617637634,0.24964136243966376,6.812923052587743,6.00430754431443
36717.156,27714.293,114.77616,29097.246,38.084110617637634,0.2451949982182716,6.812923052587743,6.00430754431443
36961.562,27940.807,114.77616,29097.246,38.084110617637634,0.24405773219216217,6.812923052587743,6.00430754431443
37137.812,28143.508,114.77616,29097.246,38.084110617637634,0.24218723493995814,6.812923052587743,6.00430754431443
37352.344,28319.074,114.77616,29097.246,38.084110617637634,0.24183944118741244,6.812923052587743,6.00430754431443
37555.984,28497.09,114.77616,29097.246,38.084110617637634,0.24121040204937774,6.812923052587743,6.00430754431443
37804.53,28679.127,114.77616,29097.246,38.084110617637634,0.2413838500306709,6.812923052587743,6.00430754431443
37985.47,28870.408,114.77616,29097.246,38.084110617637634,0.2399618064486237,6.812923052587743,6.00430754431443
38196.83,29077.25,114.77616,29097.246,38.084110617637634,0.23875227342164262,6.812923052587743,6.00430754431443
38410.0,29285.908,114.77616,29097.246,38.084110617637634,0.23754470190054675,6.812923052587743,6.00430754431443
38643.656,29462.21,114.77616,29097.246,38.084110617637634,0.23759258181989829,6.812923052587743,6.00430754431443
38836.47,29646.895,114.77616,29097.246,38.084110617637634,0.23662230372636855,6.812923052587743,6.00430754431443
39049.36,29837.342,114.77616,29097.246,38.084110617637634,0.23590701614571916,6.812923052587743,6.00430754431443
39250.688,30023.703,114.77616,29097.246,38.084110617637634,0.23507829977400652,6.812923052587743,6.00430754431443
39526.125,30207.57,114.77616,29097.246,38.084110617637634,0.23575685701545498,6.812923052587743,6.00430754431443
39727.312,30430.549,114.77616,29097.246,38.084110617637634,0.23401439795373016,6.812923052587743,6.00430754431443
40019.97,30814.69,114.77616,29097.246,38.084110617637634,0.23001716393090754,6.812923052587743,6.00430754431443
40370.844,31265.594,114.77616,29097.246,38.084110617637634,0.2255402438452859,6.812923052587743,6.00430754431443
40706.703,31713.066,114.77616,29097.246,38.084110617637634,0.22093749523266482,6.812923052587743,6.00430754431443
40945.094,32114.16,114.77616,29097.246,38.084110617637634,0.21567746309240365,6.812923052587743,6.00430754431443
41212.61,32423.512,114.77616,29097.246,38.084110617637634,0.21326234858699805,6.812923052587743,6.00430754431443
41479.78,32646.361,114.77616,29097.246,38.084110617637634,0.21295722879918838,6.812923052587743,6.00430754431443
41805.14,32842.06,114.77616,29097.246,38.084110617637634,0.2144013870064782,6.812923052587743,6.00430754431443
42007.36,33035.945,114.77616,29097.246,38.084110617637634,0.2135676938517441,6.812923052587743,6.00430754431443
42257.33,33238.23,114.77616,29097.246,38.084110617637634,0.21343279378985844,6.812923052587743,6.00430754431443
42483.188,33439.332,114.77616,29097.246,38.084110617637634,0.21288082240909037,6.812923052587743,6.00430754431443
42647.812,33633.043,114.77616,29097.246,38.084110617637634,0.21137705728021874,6.812923052587743,6.00430754431443
42858.938,33874.99,114.77616,29097.246,38.084110617637634,0.20961667318961574,6.812923052587743,6.00430754431443
43097.484,34247.43,114.77616,29097.246,38.084110617637634,0.20534966727988105,6.812923052587743,6.00430754431443
43345.03,34640.92,114.77616,29097.246,38.084110617637634,0.2008098737040902,6.812923052587743,6.00430754431443
43642.03,34970.2,114.77616,29097.246,38.084110617637634,0.19870363500506283,6.812923052587743,6.00430754431443
43846.734,35256.34,114.77616,29097.246,38.084110617637634,0.19591867435325971,6.812923052587743,6.00430754431443
44104.688,35470.523,114.77616,29097.246,38.084110617637634,0.19576524382169988,6.812923052587743,6.00430754431443
44371.312,35654.82,114.77616,29097.246,38.084110617637634,0.1964443151917617,6.812923052587743,6.00430754431443
44653.562,35842.9,114.77616,29097.246,38.084110617637634,0.19731151570842204,6.812923052587743,6.00430754431443
44843.547,36037.035,114.77616,29097.246,38.084110617637634,0.19638303812140454,6.812923052587743,6.00430754431443
45055.86,36244.367,114.77616,29097.246,38.084110617637634,0.19556819024206845,6.812923052587743,6.00430754431443
45260.938,36539.44,114.77616,29097.246,38.084110617637634,0.19269370864563168,6.812923052587743,6.00430754431443
45521.312,36876.176,114.77616,29097.246,38.084110617637634,0.1899140341121978,6.812923052587743,6.00430754431443
45692.47,37203.266,114.77616,29097.246,38.084110617637634,0.18578999997154888,6.812923052587743,6.00430754431443
45953.89,37457.113,114.77616,29097.246,38.084110617637634,0.18489788350888253,6.812923052587743,6.00430754431443
46202.438,37685.86,114.77616,29097.246,38.084110617637634,0.18433178785933332,6.812923052587743,6.00430754431443
46483.047,37917.074,114.77616,29097.246,38.084110617637634,0.18428165864427945,6.812923052587743,6.00430754431443
46683.688,38196.707,114.77616,29097.246,38.084110617637634,0.18179756920661452,6.812923052587743,6.00430754431443
46901.984,38455.855,114.77616,29097.246,38.084110617637634,0.18008042047858774,6.812923052587743,6.00430754431443
47144.67,38676.477,114.77616,29097.246,38.084110617637634,0.1796214291032263,6.812923052587743,6.00430754431443
47449.938,38875.91,114.77616,29097.246,38.084110617637634,0.18069629511423171,6.812923052587743,6.00430754431443
47592.61,39065.176,114.77616,29097.246,38.084110617637634,0.17917559049608756,6.812923052587743,6.00430754431443
47795.375,39264.484,114.77616,29097.246,38.084110617637634,0.17848779301344542,6.812923052587743,6.00430754431443
48063.03,39492.86,114.77616,29097.246,38.084110617637634,0.17831106361792,6.812923052587743,6.00430754431443
48356.984,39740.133,114.77616,29097.246,38.084110617637634,0.1781924819794385,6.812923052587743,6.00430754431443
48595.062,39977.746,114.77616,29097.246,38.084110617637634,0.17732904631338878,6.812923052587743,6.00430754431443
48866.92,40236.6,114.77616,29097.246,38.084110617637634,0.17660863422536144,6.812923052587743,6.00430754431443
49143.797,40539.72,114.77616,29097.246,38.084110617637634,0.17507961381168813,6.812923052587743,6.00430754431443
49479.17,40807.258,114.77616,29097.246,38.084110617637634,0.17526389387695868,6.812923052587743,6.00430754431443
49718.47,41008.613,114.77616,29097.246,38.084110617637634,0.1751835283748676,6.812923052587743,6.00430754431443
49994.812,41165.543,114.77616,29097.246,38.084110617637634,0.1766037044003686,6.812923052587743,6.00430754431443
50243.78,41321.24,114.77616,29097.246,38.084110617637634,0.1775849667361811,6.812923052587743,6.00430754431443
50420.58,41481.46,114.77616,29097.246,38.084110617637634,0.17729109819839442,6.812923052587743,6.00430754431443
50586.812,41639.355,114.77616,29097.246,38.084110617637634,0.176873312356588,6.812923052587743,6.00430754431443
50878.78,41793.285,114.77616,29097.246,38.084110617637634,0.17857140049348658,6.812923052587743,6.00430754431443
51147.125,41945.297,114.77616,29097.246,38.084110617637634,0.17990899781757042,6.812923052587743,6.00430754431443
51474.734,42094.297,114.77616,29097.246,38.084110617637634,0.18223381202902378,6.812923052587743,6.00430754431443
51665.125,42238.75,114.77616,29097.246,38.084110617637634,0.1824514118566441,6.812923052587743,6.00430754431443
51913.344,42382.277,114.77616,29097.246,38.084110617637634,0.1835957051813113,6.812923052587743,6.00430754431443
52152.28,42524.652,114.77616,29097.246,38.084110617637634,0.1846060805011784,6.812923052587743,6.00430754431443
52439.938,42667.934,114.77616,29097.246,38.084110617637634,0.18634659712984405,6.812923052587743,6.00430754431443
52643.61,42812.98,114.77616,29097.246,38.084110617637634,0.18673928326723788,6.812923052587743,6.00430754431443
52868.39,42959.45,114.77616,29097.246,38.084110617637634,0.1874265511017075,6.812923052587743,6.00430754431443
53078.28,43106.617,114.77616,29097.246,38.084110617637634,0.18786710873072754,6.812923052587743,6.00430754431443
53338.703,43253.945,114.77616,29097.246,38.084110617637634,0.18907017667827433,6.812923052587743,6.00430754431443
53500.61,43401.266,114.77616,29097.246,38.084110617637634,0.18877063270867372,6.812923052587743,6.00430754431443
53722.906,43548.887,114.77616,29097.246,38.084110617637634,0.18937953579800765,6.812923052587743,6.00430754431443
54006.562,43697.562,114.77616,29097.246,38.084110617637634,0.19088421144082454,6.812923052587743,6.00430754431443
54345.25,43848.414,114.77616,29097.246,38.084110617637634,0.1931509377544496,6.812923052587743,6.00430754431443
54581.33,44003.504,114.77616,29097.246,38.084110617637634,0.19379934494084333,6.812923052587743,6.00430754431443
54868.516,44167.99,114.77616,29097.246,38.084110617637634,0.19502123950281441,6.812923052587743,6.00430754431443
55210.734,44354.15,114.77616,29097.246,38.084110617637634,0.19663900863915332,6.812923052587743,6.00430754431443
55661.438,44576.016,114.77616,29097.246,38.084110617637634,0.19915802390876064,6.812923052587743,6.00430754431443
55943.5,44795.62,114.77616,29097.246,38.084110617637634,0.1992703352489565,6.812923052587743,6.00430754431443
56334.016,44971.195,114.77616,29097.246,38.084110617637634,0.20170443733320917,6.812923052587743,6.00430754431443
56734.58,45142.273,114.77616,29097.246,38.084110617637634,0.20432524573196806,6.812923052587743,6.00430754431443
57110.094,45321.61,114.77616,29097.246,38.084110617637634,0.20641682011589751,6.812923052587743,6.00430754431443
57285.125,45512.223,114.77616,29097.246,38.084110617637634,0.20551411906668618,6.812923052587743,6.00430754431443
57616.125,45707.66,114.77616,29097.246,38.084110617637634,0.2066863226223561,6.812923052587743,6.00430754431443
57928.266,45907.258,114.77616,29097.246,38.084110617637634,0.20751541225142145,6.812923052587743,6.00430754431443
58315.188,46120.344,114.77616,29097.246,38.084110617637634,0.20911951788614663,6.812923052587743,6.00430754431443
58601.78,46351.18,114.77616,29097.246,38.084110617637634,0.20904825757852405,6.812923052587743,6.00430754431443
58988.453,46580.695,114.77616,29097.246,38.084110617637634,0.21034214950509045,6.812923052587743,6.00430754431443
59393.375,46799.977,114.77616,29097.246,38.084110617637634,0.2120337158816114,6.812923052587743,6.00430754431443
59636.594,47024.527,114.77616,29097.246,38.084110617637634,0.21148201387892804,6.812923052587743,6.00430754431443
59840.562,47225.73,114.77616,29097.246,38.084110617637634,0.21080737844674646,6.812923052587743,6.00430754431443
60125.547,47412.02,114.77616,29097.246,38.084110617637634,0.21144966880717114,6.812923052587743,6.00430754431443
60291.83,47600.434,114.77616,29097.246,38.084110617637634,0.21049943251017592,6.812923052587743,6.00430754431443
60746.0,47858.38,114.77616,29097.246,38.084110617637634,0.21215586211437795,6.812923052587743,6.00430754431443
61122.92,48175.39,114.77616,29097.246,38.084110617637634,0.21182773990509615,6.812923052587743,6.00430754431443
61587.47,48528.03,114.77616,29097.246,38.084110617637634,0.21204702839717238,6.812923052587743,6.00430754431443
62061.312,48881.434,114.77616,29097.246,38.084110617637634,0.21236866536111898,6.812923052587743,6.00430754431443
62588.344,49289.234,114.77616,29097.246,38.084110617637634,0.21248541102157936,6.812923052587743,6.00430754431443
62770.875,49669.207,114.77616,29097.246,38.084110617637634,0.20872208647720775,6.812923052587743,6.00430754431443
62966.42,49952.363,114.77616,29097.246,38.084110617637634,0.20668249838564748,6.812923052587743,6.00430754431443
63204.094,50187.09,114.77616,29097.246,38.084110617637634,0.20595191191254164,6.812923052587743,6.00430754431443
63377.42,50458.387,114.77616,29097.246,38.084110617637634,0.20384283550829296,6.812923052587743,6.00430754431443
63523.89,50857.715,114.77616,29097.246,38.084110617637634,0.19939230736656718,6.812923052587743,6.00430754431443
63816.83,51434.19,114.77616,29097.246,38.084110617637634,0.1940340816051189,6.812923052587743,6.00430754431443
64147.22,52095.805,114.77616,29097.246,38.084110617637634,0.18787119691235257,6.812923052587743,6.00430754431443
64665.83,52936.836,114.77616,29097.246,38.084110617637634,0.18137854257805086,6.812923052587743,6.00430754431443
65072.22,53617.26,114.77616,29097.246,38.084110617637634,0.1760345659023159,6.812923052587743,6.00430754431443
65537.86,54058.496,114.77616,29097.246,38.084110617637634,0.1751562226780063,6.812923052587743,6.00430754431443
65898.75,54500.562,114.77616,29097.246,38.084110617637634,0.17296516246514543,6.812923052587743,6.00430754431443
66227.91,54958.297,114.77616,29097.246,38.084110617637634,0.17016410452934427,6.812923052587743,6.00430754431443
66466.375,55244.5,114.77616,29097.246,38.084110617637634,0.16883536976403482,6.812923052587743,6.00430754431443
66736.016,55448.42,114.77616,29097.246,38.084110617637634,0.16913799589115425,6.812923052587743,6.00430754431443
66988.05,55650.598,114.77616,29097.246,38.084110617637634,0.16924588788597375,6.812923052587743,6.00430754431443
67278.78,55876.086,114.77616,29097.246,38.084110617637634,0.16948425640298465,6.812923052587743,6.00430754431443
67479.06,56108.227,114.77616,29097.246,38.084110617637634,0.16850906044037955,6.812923052587743,6.00430754431443
67704.05,56336.58,114.77616,29097.246,38.084110617637634,0.16789940926724473,6.812923052587743,6.00430754431443
67928.16,56547.48,114.77616,29097.246,38.084110617637634,0.16753994219775717,6.812923052587743,6.00430754431443
68193.234,56747.09,114.77616,29097.246,38.084110617637634,0.16784867542724255,6.812923052587743,6.00430754431443
68369.41,56943.21,114.77616,29097.246,38.084110617637634,0.16712444936997414,6.812923052587743,6.00430754431443
68578.2,57135.094,114.77616,29097.246,38.084110617637634,0.16686215152920317,6.812923052587743,6.00430754431443
68788.734,57323.793,114.77616,29097.246,38.084110617637634,0.16666887633082475,6.812923052587743,6.00430754431443
69006.234,57511.875,114.77616,29097.246,38.084110617637634,0.16656986381839062,6.812923052587743,6.00430754431443
69180.484,57699.832,114.77616,29097.246,38.084110617637634,0.16595217807380466,6.812923052587743,6.00430754431443
69372.625,57881.38,114.77616,29097.246,38.084110617637634,0.16564523830545555,6.812923052587743,6.00430754431443
69560.89,58059.598,114.77616,29097.246,38.084110617637634,0.16534135776583653,6.812923052587743,6.00430754431443
69773.53,58241.098,114.77616,29097.246,38.084110617637634,0.16528376878738973,6.812923052587743,6.00430754431443
69920.64,58419.277,114.77616,29097.246,38.084110617637634,0.16449167227302264,6.812923052587743,6.00430754431443
70106.66,58597.242,114.77616,29097.246,38.084110617637634,0.16417010880278712,6.812923052587743,6.00430754431443
70291.81,58778.242,114.77616,29097.246,38.084110617637634,0.16379672112583243,6.812923052587743,6.00430754431443
70515.47,58962.48,114.77616,29097.246,38.084110617637634,0.16383624756383242,6.812923052587743,6.00430754431443
70642.734,59150.195,114.77616,29097.246,38.084110617637634,0.16268536548995963,6.812923052587743,6.00430754431443
70832.516,59340.105,114.77616,29097.246,38.084110617637634,0.1622476745002253,6.812923052587743,6.00430754431443
71009.28,59530.8,114.77616,29097.246,38.084110617637634,0.16164760436945702,6.812923052587743,6.00430754431443
71227.484,59721.49,114.77616,29097.246,38.084110617637634,0.16153868357893983,6.812923052587743,6.00430754431443
71373.766,59912.89,114.77616,29097.246,38.084110617637634,0.16057546970409273,6.812923052587743,6.00430754431443
71557.516,60109.98,114.77616,29097.246,38.084110617637634,0.15997671020329995,6.812923052587743,6.00430754431443
71744.8,60342.508,114.77616,29097.246,38.084110617637634,0.15892847983407857,6.812923052587743,6.00430754431443
72014.42,60674.98,114.77616,29097.246,38.084110617637634,0.15746068634587343,6.812923052587743,6.00430754431443
72300.75,61060.566,114.77616,29097.246,38.084110617637634,0.15546427941618865,6.812923052587743,6.00430754431443
72700.5,61439.242,114.77616,29097.246,38.084110617637634,0.15489931981210586,6.812923052587743,6.00430754431443
72981.2,61751.035,114.77616,29097.246,38.084110617637634,0.153877505439757,6.812923052587743,6.00430754431443
73193.03,61952.91,114.77616,29097.246,38.084110617637634,0.15356817445595564,6.812923052587743,6.00430754431443
73423.25,62105.492,114.77616,29097.246,38.084110617637634,0.15414406199671088,6.812923052587743,6.00430754431443
73662.16,62270.297,114.77616,29097.246,38.084110617637634,0.1546501351575898,6.812923052587743,6.00430754431443
73877.16,62437.664,114.77616,29097.246,38.084110617637634,0.15484482619526801,6.812923052587743,6.00430754431443
74104.64,62610.24,114.77616,29097.246,38.084110617637634,0.1551103952465055,6.812923052587743,6.00430754431443
74275.92,62795.543,114.77616,29097.246,38.084110617637634,0.15456391519620358,6.812923052587743,6.00430754431443
74487.89,62973.305,114.77616,29097.246,38.084110617637634,0.15458331548926946,6.812923052587743,6.00430754431443
74687.08,63130.516,114.77616,29097.246,38.084110617637634,0.15473310778785299,6.812923052587743,6.00430754431443
74919.08,63287.887,114.77616,29097.246,38.084110617637634,0.155250077817293,6.812923052587743,6.00430754431443
75030.61,63445.293,114.77616,29097.246,38.084110617637634,0.15440787433288897,6.812923052587743,6.00430754431443
75237.8,63597.59,114.77616,29097.246,38.084110617637634,0.1547122589974721,6.812923052587743,6.00430754431443
75472.234,63747.945,114.77616,29097.246,38.084110617637634,0.15534572621767095,6.812923052587743,6.00430754431443
75717.16,63898.37,114.77616,29097.246,38.084110617637634,0.15609130083590034,6.812923052587743,6.00430754431443
75912.53,64067.996,114.77616,29097.246,38.084110617637634,0.15602870830414953,6.812923052587743,6.00430754431443
76511.94,64328.06,114.77616,29097.246,38.084110617637634,0.15924155105725987,6.812923052587743,6.00430754431443
77544.03,64776.2,114.77616,29097.246,38.084110617637634,0.16465264959791234,6.812923052587743,6.00430754431443
78106.28,65331.88,114.77616,29097.246,38.084110617637634,0.16355150955851439,6.812923052587743,6.00430754431443
78818.8,65790.94,114.77616,29097.246,38.084110617637634,0.16528873821981557,6.812923052587743,6.00430754431443
79676.3,66117.85,114.77616,29097.246,38.084110617637634,0.17016917201225454,6.812923052587743,6.00430754431443
80388.56,66570.805,114.77616,29097.246,38.084110617637634,0.1718870819430029,6.812923052587743,6.00430754431443
81236.59,67224.0,114.77616,29097.246,38.084110617637634,0.17249111514897408,6.812923052587743,6.00430754431443
81965.08,68003.39,114.77616,29097.246,38.084110617637634,0.17033705085141138,6.812923052587743,6.00430754431443
82758.39,68867.82,114.77616,29097.246,38.084110617637634,0.16784485536753424,6.812923052587743,6.00430754431443
83442.66,69791.05,114.77616,29097.246,38.084110617637634,0.16360468374330348,6.812923052587743,6.00430754431443
84149.016,70482.47,114.77616,29097.246,38.084110617637634,0.16240886286774883,6.812923052587743,6.00430754431443
84614.78,71144.81,114.77616,29097.246,38.084110617637634,0.15919169204245406,6.812923052587743,6.00430754431443
85179.234,71925.555,114.77616,29097.246,38.084110617637634,0.15559753683626698,6.812923052587743,6.00430754431443
85840.234,72656.61,114.77616,29097.246,38.084110617637634,0.1535832719188533,6.812923052587743,6.00430754431443
86551.92,73348.94,114.77616,29097.246,38.084110617637634,0.15254404523897327,6.812923052587743,6.00430754431443
87036.36,74051.49,114.77616,29097.246,38.084110617637634,0.14918902858529465,6.812923052587743,6.00430754431443
