Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
45725.438,35775.703,115.176506,28360.582,34.38924252986908,0.2175973688868765,10.291640956090363,8.333582477798293
45914.406,36008.24,115.176506,28360.582,34.38924252986908,0.21575289463616287,10.291640956090363,8.333582477798293
46100.797,36244.28,115.176506,28360.582,34.38924252986908,0.21380361385075403,10.291640956090363,8.333582477798293
46249.906,36473.1,115.176506,28360.582,34.38924252986908,0.21139082963757816,10.291640956090363,8.333582477798293
46399.734,36692.3,115.176506,28360.582,34.38924252986908,0.2092131390235986,10.291640956090363,8.333582477798293
46538.375,36913.523,115.176506,28360.582,34.38924252986908,0.20681538622695783,10.291640956090363,8.333582477798293
46690.125,37136.094,115.176506,28360.582,34.38924252986908,0.20462637442071535,10.291640956090363,8.333582477798293
46817.14,37367.125,115.176506,28360.582,34.38924252986908,0.20184947222320712,10.291640956090363,8.333582477798293
46983.72,37614.664,115.176506,28360.582,34.38924252986908,0.19941068948989146,10.291640956090363,8.333582477798293
47332.266,37932.266,115.176506,28360.582,34.38924252986908,0.1985960274963383,10.291640956090363,8.333582477798293
47955.625,38545.223,115.176506,28360.582,34.38924252986908,0.19623145355732516,10.291640956090363,8.333582477798293
48298.875,39290.71,115.176506,28360.582,34.38924252986908,0.1865087954947191,10.291640956090363,8.333582477798293
48696.25,40123.73,115.176506,28360.582,34.38924252986908,0.1760406602151089,10.291640956090363,8.333582477798293
49112.89,41033.77,115.176506,28360.582,34.38924252986908,0.16450100981636395,10.291640956090363,8.333582477798293
49503.17,41937.527,115.176506,28360.582,34.38924252986908,0.15283148533720156,10.291640956090363,8.333582477798293
49577.453,42358.785,115.176506,28360.582,34.38924252986908,0.14560384939500617,10.291640956090363,8.333582477798293
49718.812,42607.49,115.176506,28360.582,34.38924252986908,0.14303081095340733,10.291640956090363,8.333582477798293
49872.453,42808.83,115.176506,28360.582,34.38924252986908,0.14163375922174912,10.291640956090363,8.333582477798293
50056.625,43015.55,115.176506,28360.582,34.38924252986908,0.14066220005843377,10.291640956090363,8.333582477798293
50192.703,43323.945,115.176506,28360.582,34.38924252986908,0.13684774059687524,10.291640956090363,8.333582477798293
50363.28,43812.59,115.176506,28360.582,34.38924252986908,0.13006877232777536,10.291640956090363,8.333582477798293
50627.297,44419.797,115.176506,28360.582,34.38924252986908,0.122611720708692,10.291640956090363,8.333582477798293
50920.594,45111.113,115.176506,28360.582,34.38924252986908,0.11408902653413666,10.291640956090363,8.333582477798293
51132.953,45939.26,115.176506,28360.582,34.38924252986908,0.10157232655817862,10.291640956090363,8.333582477798293
51393.438,46779.74,115.176506,28360.582,34.38924252986908,0.08977212226977312,10.291640956090363,8.333582477798293
51683.39,47544.215,115.176506,28360.582,34.38924252986908,0.08008714211664526,10.291640956090363,8.333582477798293
52058.67,48401.312,115.176506,28360.582,34.38924252986908,0.07025454165463697,10.291640956090363,8.333582477798293
52332.453,49327.44,115.176506,28360.582,34.38924252986908,0.0574215964995946,10.291640956090363,8.333582477798293
52705.297,50265.33,115.176506,28360.582,34.38924252986908,0.04629453088937146,10.291640956090363,8.333582477798293
53105.47,51193.492,115.176506,28360.582,34.38924252986908,0.03600340981823535,10.291640956090363,8.333582477798293
53590.58,52097.555,115.176506,28360.582,34.38924252986908,0.02785984029282761,10.291640956090363,8.333582477798293
53827.28,52894.85,115.176506,28360.582,34.38924252986908,0.017322628971777883,10.291640956090363,8.333582477798293
54027.75,53618.77,115.176506,28360.582,34.38924252986908,0.0075698136605726355,10.291640956090363,8.333582477798293
54203.89,54213.72,115.176506,28360.582,34.38924252986908,0.00018135229777792232,10.291640956090363,8.333582477798293
54423.688,54768.355,115.176506,28360.582,34.38924252986908,0.006333032777933044,10.291640956090363,8.333582477798293
54552.766,55246.99,115.176506,28360.582,34.38924252986908,0.012725734200168598,10.291640956090363,8.333582477798293
54712.875,55667.227,115.176506,28360.582,34.38924252986908,0.017442914487677697,10.291640956090363,8.333582477798293
54855.33,56020.887,115.176506,28360.582,34.38924252986908,0.02124783498704685,10.291640956090363,8.333582477798293
55009.61,56305.8,115.176506,28360.582,34.38924252986908,0.023562973814938923,10.291640956090363,8.333582477798293
55148.61,56557.64,115.176506,28360.582,34.38924252986908,0.02554969200492993,10.291640956090363,8.333582477798293
55281.125,56777.57,115.176506,28360.582,34.38924252986908,0.02706972768734355,10.291640956090363,8.333582477798293
55416.08,56983.215,115.176506,28360.582,34.38924252986908,0.028279427198747993,10.291640956090363,8.333582477798293
55732.438,57301.9,115.176506,28360.582,34.38924252986908,0.02816065573876383,10.291640956090363,8.333582477798293
56327.22,57919.402,115.176506,28360.582,34.38924252986908,0.02826665331610544,10.291640956090363,8.333582477798293
57213.47,58719.344,115.176506,28360.582,34.38924252986908,0.026320270383879813,10.291640956090363,8.333582477798293
58012.92,59542.152,115.176506,28360.582,34.38924252986908,0.0263601970043915,10.291640956090363,8.333582477798293
58910.625,60476.42,115.176506,28360.582,34.38924252986908,0.026579161229404683,10.291640956090363,8.333582477798293
59666.89,61571.824,115.176506,28360.582,34.38924252986908,0.0319261486563151,10.291640956090363,8.333582477798293
60671.297,62788.863,115.176506,28360.582,34.38924252986908,0.034902270178928246,10.291640956090363,8.333582477798293
61767.562,64159.176,115.176506,28360.582,34.38924252986908,0.03871957905672239,10.291640956090363,8.333582477798293
63346.797,65782.01,115.176506,28360.582,34.38924252986908,0.03844255929782837,10.291640956090363,8.333582477798293
64669.83,67675.14,115.176506,28360.582,34.38924252986908,0.04647159270404758,10.291640956090363,8.333582477798293
66699.95,69828.82,115.176506,28360.582,34.38924252986908,0.04690963036703941,10.291640956090363,8.333582477798293
68747.8,72124.51,115.176506,28360.582,34.38924252986908,0.04911735357349605,10.291640956090363,8.333582477798293
70701.22,74247.875,115.176506,28360.582,34.38924252986908,0.05016398585484096,10.291640956090363,8.333582477798293
72252.92,75860.93,115.176506,28360.582,34.38924252986908,0.04993583650321669,10.291640956090363,8.333582477798293
74096.91,77664.02,115.176506,28360.582,34.38924252986908,0.048141143807481315,10.291640956090363,8.333582477798293
75979.34,79935.49,115.176506,28360.582,34.38924252986908,0.05206875974442538,10.291640956090363,8.333582477798293
77767.94,82093.56,115.176506,28360.582,34.38924252986908,0.05562214969304825,10.291640956090363,8.333582477798293
77918.67,82731.38,115.176506,28360.582,34.38924252986908,0.061765812994498064,10.291640956090363,8.333582477798293
78623.625,83264.93,115.176506,28360.582,34.38924252986908,0.059031938555364157,10.291640956090363,8.333582477798293
78893.8,83915.7,115.176506,28360.582,34.38924252986908,0.06365392464300103,10.291640956090363,8.333582477798293
79889.84,84623.83,115.176506,28360.582,34.38924252986908,0.05925647116078847,10.291640956090363,8.333582477798293
80590.984,85433.4,115.176506,28360.582,34.38924252986908,0.06008632429652426,10.291640956090363,8.333582477798293
81097.234,86266.87,115.176506,28360.582,34.38924252986908,0.06374614453558304,10.291640956090363,8.333582477798293
81471.984,86936.61,115.176506,28360.582,34.38924252986908,0.06707368265390473,10.291640956090363,8.333582477798293
82321.33,87754.03,115.176506,28360.582,34.38924252986908,0.06599383173231041,10.291640956090363,8.333582477798293
83342.83,88997.15,115.176506,28360.582,34.38924252986908,0.06784410848539692,10.291640956090363,8.333582477798293
84644.78,90590.37,115.176506,28360.582,34.38924252986908,0.07024166168309488,10.291640956090363,8.333582477798293
86101.58,92363.016,115.176506,28360.582,34.38924252986908,0.072721499419639,10.291640956090363,8.333582477798293
87849.09,94216.49,115.176506,28360.582,34.38924252986908,0.07248111505765181,10.291640956090363,8.333582477798293
89098.33,95908.53,115.176506,28360.582,34.38924252986908,0.07643465371348708,10.291640956090363,8.333582477798293
89395.234,96340.9,115.176506,28360.582,34.38924252986908,0.07769615547960865,10.291640956090363,8.333582477798293
89525.14,96584.24,115.176506,28360.582,34.38924252986908,0.07885047708386723,10.291640956090363,8.333582477798293
89728.766,96800.516,115.176506,28360.582,34.38924252986908,0.07881251816167849,10.291640956090363,8.333582477798293
89903.22,97035.81,115.176506,28360.582,34.38924252986908,0.07933631298189316,10.291640956090363,8.333582477798293
90082.78,97259.266,115.176506,28360.582,34.38924252986908,0.0796654588146592,10.291640956090363,8.333582477798293
90259.766,97464.44,115.176506,28360.582,34.38924252986908,0.07982154529405715,10.291640956090363,8.333582477798293
90460.875,97656.64,115.176506,28360.582,34.38924252986908,0.07954560466057839,10.291640956090363,8.333582477798293
90576.484,97843.67,115.176506,28360.582,34.38924252986908,0.0802325910553119,10.291640956090363,8.333582477798293
90723.56,98026.97,115.176506,28360.582,34.38924252986908,0.08050180129615729,10.291640956090363,8.333582477798293
90866.766,98207.04,115.176506,28360.582,34.38924252986908,0.08078062335793915,10.291640956090363,8.333582477798293
91019.14,98392.78,115.176506,28360.582,34.38924252986908,0.08101197176769633,10.291640956090363,8.333582477798293
91142.19,98576.93,115.176506,28360.582,34.38924252986908,0.08157297953889402,10.291640956090363,8.333582477798293
91284.14,98763.12,115.176506,28360.582,34.38924252986908,0.08193077132566508,10.291640956090363,8.333582477798293
91428.64,98947.28,115.176506,28360.582,34.38924252986908,0.0822350633237025,10.291640956090363,8.333582477798293
91607.25,99119.125,115.176506,28360.582,34.38924252986908,0.08200087875140886,10.291640956090363,8.333582477798293
91717.75,99265.836,115.176506,28360.582,34.38924252986908,0.08229689454876506,10.291640956090363,8.333582477798293
91886.53,99462.414,115.176506,28360.582,34.38924252986908,0.0824482543850552,10.291640956090363,8.333582477798293
92184.67,99832.33,115.176506,28360.582,34.38924252986908,0.0829602145345859,10.291640956090363,8.333582477798293
92850.39,100304.2,115.176506,28360.582,34.38924252986908,0.08027763803684614,10.291640956090363,8.333582477798293
93391.41,100806.45,115.176506,28360.582,34.38924252986908,0.07939745207830134,10.291640956090363,8.333582477798293
93937.125,101391.83,115.176506,28360.582,34.38924252986908,0.07935845385942993,10.291640956090363,8.333582477798293
94540.17,102051.195,115.176506,28360.582,34.38924252986908,0.079447974337258,10.291640956090363,8.333582477798293
95186.2,102678.36,115.176506,28360.582,34.38924252986908,0.07871056938926024,10.291640956090363,8.333582477798293
95721.36,103375.64,115.176506,28360.582,34.38924252986908,0.07996417936393715,10.291640956090363,8.333582477798293
96381.53,104138.24,115.176506,28360.582,34.38924252986908,0.0804792162979775,10.291640956090363,8.333582477798293
97093.7,104971.32,115.176506,28360.582,34.38924252986908,0.08113420335201986,10.291640956090363,8.333582477798293
97943.625,105890.02,115.176506,28360.582,34.38924252986908,0.08113233505498703,10.291640956090363,8.333582477798293
98657.28,106845.914,115.176506,28360.582,34.38924252986908,0.08300080845529094,10.291640956090363,8.333582477798293
99537.56,107928.08,115.176506,28360.582,34.38924252986908,0.08429501386210396,10.291640956090363,8.333582477798293
100555.03,109099.11,115.176506,28360.582,34.38924252986908,0.08496919547435869,10.291640956090363,8.333582477798293
101857.516,110258.66,115.176506,28360.582,34.38924252986908,0.08247937245985854,10.291640956090363,8.333582477798293
102357.19,111289.7,115.176506,28360.582,34.38924252986908,0.08726802679909437,10.291640956090363,8.333582477798293
103164.0,112296.305,115.176506,28360.582,34.38924252986908,0.08852220735915622,10.291640956090363,8.333582477798293
103988.266,112954.97,115.176506,28360.582,34.38924252986908,0.08622803653635303,10.291640956090363,8.333582477798293
104310.875,113235.98,115.176506,28360.582,34.38924252986908,0.08556255519858304,10.291640956090363,8.333582477798293
104386.3,113462.74,115.176506,28360.582,34.38924252986908,0.0869504906295175,10.291640956090363,8.333582477798293
104697.47,113818.69,115.176506,28360.582,34.38924252986908,0.0871197747185295,10.291640956090363,8.333582477798293
105307.06,114368.91,115.176506,28360.582,34.38924252986908,0.08605168542356045,10.291640956090363,8.333582477798293
106049.78,115058.695,115.176506,28360.582,34.38924252986908,0.08494986976870682,10.291640956090363,8.333582477798293
106245.11,115558.414,115.176506,28360.582,34.38924252986908,0.08765866024328088,10.291640956090363,8.333582477798293
106412.31,115772.81,115.176506,28360.582,34.38924252986908,0.08796444697046799,10.291640956090363,8.333582477798293
106531.31,115943.984,115.176506,28360.582,34.38924252986908,0.08835593967632614,10.291640956090363,8.333582477798293
106692.78,116105.266,115.176506,28360.582,34.38924252986908,0.08822045877893522,10.291640956090363,8.333582477798293
106810.91,116272.06,115.176506,28360.582,34.38924252986908,0.08857849820772049,10.291640956090363,8.333582477798293
106954.86,116450.586,115.176506,28360.582,34.38924252986908,0.0887825574265629,10.291640956090363,8.333582477798293
107096.16,116630.33,115.176506,28360.582,34.38924252986908,0.08902438705552093,10.291640956090363,8.333582477798293
107258.28,116801.93,115.176506,28360.582,34.38924252986908,0.08897821221820819,10.291640956090363,8.333582477798293
107388.8,116969.7,115.176506,28360.582,34.38924252986908,0.08921693882416037,10.291640956090363,8.333582477798293
107528.42,117140.38,115.176506,28360.582,34.38924252986908,0.08938994918738699,10.291640956090363,8.333582477798293
107674.56,117313.56,115.176506,28360.582,34.38924252986908,0.08951975285527056,10.291640956090363,8.333582477798293
107838.75,117498.03,115.176506,28360.582,34.38924252986908,0.08957151302291615,10.291640956090363,8.333582477798293
107949.766,117685.61,115.176506,28360.582,34.38924252986908,0.09018865311852549,10.291640956090363,8.333582477798293
108100.625,117911.27,115.176506,28360.582,34.38924252986908,0.09075474818022564,10.291640956090363,8.333582477798293
108354.3,118314.06,115.176506,28360.582,34.38924252986908,0.091918456397208,10.291640956090363,8.333582477798293
108878.61,118859.57,115.176506,28360.582,34.38924252986908,0.09167053106207002,10.291640956090363,8.333582477798293
109328.28,119493.47,115.176506,28360.582,34.38924252986908,0.09297859620584904,10.291640956090363,8.333582477798293
109852.734,120141.414,115.176506,28360.582,34.38924252986908,0.09365884330197925,10.291640956090363,8.333582477798293
110397.734,120847.93,115.176506,28360.582,34.38924252986908,0.09465951538461828,10.291640956090363,8.333582477798293
111018.05,121578.09,115.176506,28360.582,34.38924252986908,0.09512002777926647,10.291640956090363,8.333582477798293
111406.72,122316.86,115.176506,28360.582,34.38924252986908,0.09793071728527686,10.291640956090363,8.333582477798293
111918.016,123116.73,115.176506,28360.582,34.38924252986908,0.10006176306770835,10.291640956090363,8.333582477798293
112463.95,123926.61,115.176506,28360.582,34.38924252986908,0.10192297176117328,10.291640956090363,8.333582477798293
113086.5,124710.77,115.176506,28360.582,34.38924252986908,0.10279096090161075,10.291640956090363,8.333582477798293
113550.31,125528.61,115.176506,28360.582,34.38924252986908,0.1054889238083102,10.291640956090363,8.333582477798293
