Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
24128.062,12921.247,108.2769,28300.826,34.855639934539795,0.4644722398342644,12.112954860322834,8.917319951704977
24387.453,13106.296,108.2769,28300.826,34.855639934539795,0.4625803686838474,12.112954860322834,8.917319951704977
24688.438,13292.248,108.2769,28300.826,34.855639934539795,0.4616002843112229,12.112954860322834,8.917319951704977
24988.672,13476.417,108.2769,28300.826,34.855639934539795,0.46069895190908905,12.112954860322834,8.917319951704977
25316.234,13659.772,108.2769,28300.826,34.855639934539795,0.4604342810229989,12.112954860322834,8.917319951704977
25552.89,13844.907,108.2769,28300.826,34.855639934539795,0.45818625603601004,12.112954860322834,8.917319951704977
26062.297,14033.314,108.2769,28300.826,34.855639934539795,0.46154730720780285,12.112954860322834,8.917319951704977
26261.297,14225.791,108.2769,28300.826,34.855639934539795,0.4582982325663504,12.112954860322834,8.917319951704977
26637.828,14423.174,108.2769,28300.826,34.855639934539795,0.45854541894331624,12.112954860322834,8.917319951704977
26881.656,14626.729,108.2769,28300.826,34.855639934539795,0.45588437706367496,12.112954860322834,8.917319951704977
27169.328,14836.1875,108.2769,28300.826,34.855639934539795,0.45393616286718613,12.112954860322834,8.917319951704977
27442.062,15048.051,108.2769,28300.826,34.855639934539795,0.45164284666363635,12.112954860322834,8.917319951704977
27771.781,15258.553,108.2769,28300.826,34.855639934539795,0.45057347960507105,12.112954860322834,8.917319951704977
27998.422,15465.892,108.2769,28300.826,34.855639934539795,0.44761558347824026,12.112954860322834,8.917319951704977
28281.11,15672.693,108.2769,28300.826,34.855639934539795,0.4458246865133653,12.112954860322834,8.917319951704977
28566.312,15879.558,108.2769,28300.826,34.855639934539795,0.4441159222793618,12.112954860322834,8.917319951704977
28907.578,16086.882,108.2769,28300.826,34.855639934539795,0.443506405137089,12.112954860322834,8.917319951704977
29213.312,16297.185,108.2769,28300.826,34.855639934539795,0.4421315529030054,12.112954860322834,8.917319951704977
30122.797,16514.541,108.2769,28300.826,34.855639934539795,0.45175937679359585,12.112954860322834,8.917319951704977
31026.172,16741.494,108.2769,28300.826,34.855639934539795,0.4604073618878926,12.112954860322834,8.917319951704977
31991.266,16977.66,108.2769,28300.826,34.855639934539795,0.46930327796342913,12.112954860322834,8.917319951704977
32259.234,17192.965,108.2769,28300.826,34.855639934539795,0.4670374070258457,12.112954860322834,8.917319951704977
32308.016,17387.219,108.2769,28300.826,34.855639934539795,0.46182956576473155,12.112954860322834,8.917319951704977
32564.156,17588.97,108.2769,28300.826,34.855639934539795,0.4598671619187673,12.112954860322834,8.917319951704977
32949.875,17855.213,108.2769,28300.826,34.855639934539795,0.45810984108437436,12.112954860322834,8.917319951704977
33173.92,18374.018,108.2769,28300.826,34.855639934539795,0.4461306351495391,12.112954860322834,8.917319951704977
33401.67,19035.617,108.2769,28300.826,34.855639934539795,0.4300998423132736,12.112954860322834,8.917319951704977
33734.734,19590.436,108.2769,28300.826,34.855639934539795,0.4192799623082843,12.112954860322834,8.917319951704977
34339.58,20026.94,108.2769,28300.826,34.855639934539795,0.416797176901989,12.112954860322834,8.917319951704977
34502.53,20356.02,108.2769,28300.826,34.855639934539795,0.4100137004445761,12.112954860322834,8.917319951704977
34640.844,20651.58,108.2769,28300.826,34.855639934539795,0.40383727371076744,12.112954860322834,8.917319951704977
34938.25,21008.004,108.2769,28300.826,34.855639934539795,0.3987104677538228,12.112954860322834,8.917319951704977
35301.47,21440.188,108.2769,28300.826,34.855639934539795,0.3926545268511482,12.112954860322834,8.917319951704977
35507.17,21764.695,108.2769,28300.826,34.855639934539795,0.38703380190536163,12.112954860322834,8.917319951704977
35758.062,22039.88,108.2769,28300.826,34.855639934539795,0.383638856043149,12.112954860322834,8.917319951704977
36013.766,22308.512,108.2769,28300.826,34.855639934539795,0.3805559796217925,12.112954860322834,8.917319951704977
36317.75,22526.775,108.2769,28300.826,34.855639934539795,0.37973098553737494,12.112954860322834,8.917319951704977
36575.203,22735.938,108.2769,28300.826,34.855639934539795,0.3783783510374502,12.112954860322834,8.917319951704977
36871.438,22954.76,108.2769,28300.826,34.855639934539795,0.377437896509488,12.112954860322834,8.917319951704977
37179.312,23181.05,108.2769,28300.826,34.855639934539795,0.37650675192698563,12.112954860322834,8.917319951704977
37582.875,23400.451,108.2769,28300.826,34.855639934539795,0.37736399889577366,12.112954860322834,8.917319951704977
37859.234,23629.004,108.2769,28300.826,34.855639934539795,0.37587210560044604,12.112954860322834,8.917319951704977
38208.484,23880.084,108.2769,28300.826,34.855639934539795,0.3750057186252142,12.112954860322834,8.917319951704977
38562.11,24137.178,108.2769,28300.826,34.855639934539795,0.3740700910816343,12.112954860322834,8.917319951704977
38986.094,24383.803,108.2769,28300.826,34.855639934539795,0.37455126948598644,12.112954860322834,8.917319951704977
39105.72,24585.17,108.2769,28300.826,34.855639934539795,0.37131524493092066,12.112954860322834,8.917319951704977
39361.234,24733.117,108.2769,28300.826,34.855639934539795,0.37163766257937947,12.112954860322834,8.917319951704977
39601.03,24886.18,108.2769,28300.826,34.855639934539795,0.371577456444946,12.112954860322834,8.917319951704977
39867.234,25047.564,108.2769,28300.826,34.855639934539795,0.3717255629021065,12.112954860322834,8.917319951704977
40053.53,25203.51,108.2769,28300.826,34.855639934539795,0.37075433800716195,12.112954860322834,8.917319951704977
40264.188,25354.924,108.2769,28300.826,34.855639934539795,0.3702859722391521,12.112954860322834,8.917319951704977
40475.016,25510.635,108.2769,28300.826,34.855639934539795,0.36971896441004504,12.112954860322834,8.917319951704977
40867.516,25732.805,108.2769,28300.826,34.855639934539795,0.3703359656114162,12.112954860322834,8.917319951704977
41391.594,26028.143,108.2769,28300.826,34.855639934539795,0.37117321454206376,12.112954860322834,8.917319951704977
42069.86,26345.432,108.2769,28300.826,34.855639934539795,0.3737694396891266,12.112954860322834,8.917319951704977
43097.03,26705.781,108.2769,28300.826,34.855639934539795,0.38033360999586285,12.112954860322834,8.917319951704977
44486.125,27105.068,108.2769,28300.826,34.855639934539795,0.3907073722424689,12.112954860322834,8.917319951704977
44747.64,27445.332,108.2769,28300.826,34.855639934539795,0.3866641458633349,12.112954860322834,8.917319951704977
45240.39,27668.137,108.2769,28300.826,34.855639934539795,0.3884195737481485,12.112954860322834,8.917319951704977
45797.188,27827.137,108.2769,28300.826,34.855639934539795,0.39238328344526313,12.112954860322834,8.917319951704977
46418.47,27996.564,108.2769,28300.826,34.855639934539795,0.3968658596459556,12.112954860322834,8.917319951704977
46762.42,28181.93,108.2769,28300.826,34.855639934539795,0.39733807617313216,12.112954860322834,8.917319951704977
46898.562,28380.246,108.2769,28300.826,34.855639934539795,0.3948589297897876,12.112954860322834,8.917319951704977
47019.64,28533.564,108.2769,28300.826,34.855639934539795,0.39315647674035786,12.112954860322834,8.917319951704977
47269.703,28677.35,108.2769,28300.826,34.855639934539795,0.39332493796290624,12.112954860322834,8.917319951704977
47469.97,28824.691,108.2769,28300.826,34.855639934539795,0.3927805094462879,12.112954860322834,8.917319951704977
47708.062,28970.34,108.2769,28300.826,34.855639934539795,0.39275797872485363,12.112954860322834,8.917319951704977
47940.83,29112.66,108.2769,28300.826,34.855639934539795,0.3927376726685792,12.112954860322834,8.917319951704977
48196.625,29254.148,108.2769,28300.826,34.855639934539795,0.3930249680345875,12.112954860322834,8.917319951704977
48377.83,29395.898,108.2769,28300.826,34.855639934539795,0.3923684051144915,12.112954860322834,8.917319951704977
48608.812,29540.822,108.2769,28300.826,34.855639934539795,0.39227434729324384,12.112954860322834,8.917319951704977
48824.39,29683.457,108.2769,28300.826,34.855639934539795,0.3920362957939669,12.112954860322834,8.917319951704977
49060.36,29822.328,108.2769,28300.826,34.855639934539795,0.39212985799533473,12.112954860322834,8.917319951704977
49237.547,29957.354,108.2769,28300.826,34.855639934539795,0.3915750108347193,12.112954860322834,8.917319951704977
49456.53,30097.84,108.2769,28300.826,34.855639934539795,0.3914283917614115,12.112954860322834,8.917319951704977
49665.734,30268.541,108.2769,28300.826,34.855639934539795,0.3905548441104283,12.112954860322834,8.917319951704977
49901.92,30469.227,108.2769,28300.826,34.855639934539795,0.389417741842398,12.112954860322834,8.917319951704977
50076.656,30636.213,108.2769,28300.826,34.855639934539795,0.38821368184009736,12.112954860322834,8.917319951704977
50284.125,30773.898,108.2769,28300.826,34.855639934539795,0.38799973152560574,12.112954860322834,8.917319951704977
50503.67,30916.064,108.2769,28300.826,34.855639934539795,0.3878452001607012,12.112954860322834,8.917319951704977
50736.406,31066.176,108.2769,28300.826,34.855639934539795,0.387694587590615,12.112954860322834,8.917319951704977
50910.438,31221.006,108.2769,28300.826,34.855639934539795,0.38674646641225124,12.112954860322834,8.917319951704977
50284.125,31379.453,108.2769,28300.826,34.855639934539795,0.3759570639839114,12.112954860322834,8.917319951704977
51309.0,31549.977,108.2769,28300.826,34.855639934539795,0.3850985791966322,12.112954860322834,8.917319951704977
51569.312,31757.49,108.2769,28300.826,34.855639934539795,0.3841785207450508,12.112954860322834,8.917319951704977
51754.797,32024.865,108.2769,28300.826,34.855639934539795,0.3812193872579579,12.112954860322834,8.917319951704977
51986.75,32333.34,108.2769,28300.826,34.855639934539795,0.37804652146941287,12.112954860322834,8.917319951704977
52224.67,32653.77,108.2769,28300.826,34.855639934539795,0.37474434974888304,12.112954860322834,8.917319951704977
52487.547,32928.367,108.2769,28300.826,34.855639934539795,0.3726442007282223,12.112954860322834,8.917319951704977
52655.11,33098.5,108.2769,28300.826,34.855639934539795,0.3714095365103216,12.112954860322834,8.917319951704977
52859.125,33240.586,108.2769,28300.826,34.855639934539795,0.3711476306125006,12.112954860322834,8.917319951704977
53065.938,33390.445,108.2769,28300.826,34.855639934539795,0.37077443161374063,12.112954860322834,8.917319951704977
53301.844,33547.5,108.2769,28300.826,34.855639934539795,0.37061276904416285,12.112954860322834,8.917319951704977
53468.312,33704.492,108.2769,28300.826,34.855639934539795,0.3696361313968543,12.112954860322834,8.917319951704977
53665.08,33861.79,108.2769,28300.826,34.855639934539795,0.36901631377424576,12.112954860322834,8.917319951704977
53874.375,34020.3,108.2769,28300.826,34.855639934539795,0.36852538892562553,12.112954860322834,8.917319951704977
54094.734,34183.824,108.2769,28300.826,34.855639934539795,0.3680748296128048,12.112954860322834,8.917319951704977
54261.094,34345.76,108.2769,28300.826,34.855639934539795,0.3670278745209228,12.112954860322834,8.917319951704977
54450.516,34502.97,108.2769,28300.826,34.855639934539795,0.3663426440256324,12.112954860322834,8.917319951704977
54635.484,34658.74,108.2769,28300.826,34.855639934539795,0.3656368084887836,12.112954860322834,8.917319951704977
54844.344,34818.66,108.2769,28300.826,34.855639934539795,0.3651367222115009,12.112954860322834,8.917319951704977
55004.86,34979.684,108.2769,28300.826,34.855639934539795,0.36406193925409497,12.112954860322834,8.917319951704977
55194.03,35128.453,108.2769,28300.826,34.855639934539795,0.3635461480163706,12.112954860322834,8.917319951704977
55379.97,35275.37,108.2769,28300.826,34.855639934539795,0.3630301713778465,12.112954860322834,8.917319951704977
55590.656,35422.58,108.2769,28300.826,34.855639934539795,0.3627961504897514,12.112954860322834,8.917319951704977
55720.938,35570.273,108.2769,28300.826,34.855639934539795,0.3616354232945612,12.112954860322834,8.917319951704977
55908.844,35720.85,108.2769,28300.826,34.855639934539795,0.3610876662017909,12.112954860322834,8.917319951704977
56096.344,35874.836,108.2769,28300.826,34.855639934539795,0.3604781801822949,12.112954860322834,8.917319951704977
56325.92,36030.5,108.2769,28300.826,34.855639934539795,0.36032114522053077,12.112954860322834,8.917319951704977
56496.984,36187.543,108.2769,28300.826,34.855639934539795,0.3594783218870586,12.112954860322834,8.917319951704977
56694.42,36345.94,108.2769,28300.826,34.855639934539795,0.35891503961060006,12.112954860322834,8.917319951704977
56891.67,36505.863,108.2769,28300.826,34.855639934539795,0.35832674625301036,12.112954860322834,8.917319951704977
57147.89,36667.46,108.2769,28300.826,34.855639934539795,0.3583759610372316,12.112954860322834,8.917319951704977
57294.484,36830.848,108.2769,28300.826,34.855639934539795,0.35716590099668233,12.112954860322834,8.917319951704977
57481.97,36996.086,108.2769,28300.826,34.855639934539795,0.3563879943571871,12.112954860322834,8.917319951704977
57681.89,37163.207,108.2769,28300.826,34.855639934539795,0.3557214057999833,12.112954860322834,8.917319951704977
57911.125,37332.25,108.2769,28300.826,34.855639934539795,0.3553527064100378,12.112954860322834,8.917319951704977
58079.75,37503.33,108.2769,28300.826,34.855639934539795,0.3542787288168423,12.112954860322834,8.917319951704977
58278.234,37676.746,108.2769,28300.826,34.855639934539795,0.3535022698182652,12.112954860322834,8.917319951704977
58479.375,37853.14,108.2769,28300.826,34.855639934539795,0.3527095664069597,12.112954860322834,8.917319951704977
58711.47,38033.633,108.2769,28300.826,34.855639934539795,0.3521941624013161,12.112954860322834,8.917319951704977
58870.047,38220.027,108.2769,28300.826,34.855639934539795,0.3507729491026225,12.112954860322834,8.917319951704977
59170.797,38415.047,108.2769,28300.826,34.855639934539795,0.3507769212572885,12.112954860322834,8.917319951704977
59691.234,38621.86,108.2769,28300.826,34.855639934539795,0.35297266596967986,12.112954860322834,8.917319951704977
60214.47,38841.406,108.2769,28300.826,34.855639934539795,0.35494896824633676,12.112954860322834,8.917319951704977
60588.125,39053.438,108.2769,28300.826,34.855639934539795,0.35542751983165016,12.112954860322834,8.917319951704977
60698.92,39243.69,108.2769,28300.826,34.855639934539795,0.3534697157708901,12.112954860322834,8.917319951704977
60945.797,39435.742,108.2769,28300.826,34.855639934539795,0.35293746343164567,12.112954860322834,8.917319951704977
61275.78,39636.87,108.2769,28300.826,34.855639934539795,0.3531396907554665,12.112954860322834,8.917319951704977
61793.188,39954.305,108.2769,28300.826,34.855639934539795,0.3534189399647094,12.112954860322834,8.917319951704977
62846.03,40493.254,108.2769,28300.826,34.855639934539795,0.355675227218012,12.112954860322834,8.917319951704977
63339.83,41063.777,108.2769,28300.826,34.855639934539795,0.3516910765311495,12.112954860322834,8.917319951704977
63724.86,41487.67,108.2769,28300.826,34.855639934539795,0.3489562786014752,12.112954860322834,8.917319951704977
63944.953,41834.51,108.2769,28300.826,34.855639934539795,0.34577307453803274,12.112954860322834,8.917319951704977
64225.984,42214.055,108.2769,28300.826,34.855639934539795,0.3427262243269017,12.112954860322834,8.917319951704977
64511.156,42668.465,108.2769,28300.826,34.855639934539795,0.3385878095255339,12.112954860322834,8.917319951704977
64862.344,43196.945,108.2769,28300.826,34.855639934539795,0.3340212157611818,12.112954860322834,8.917319951704977
65099.516,43779.527,108.2769,28300.826,34.855639934539795,0.3274984256411369,12.112954860322834,8.917319951704977
65399.156,44427.344,108.2769,28300.826,34.855639934539795,0.32067404661919496,12.112954860322834,8.917319951704977
65660.17,45122.48,108.2769,28300.826,34.855639934539795,0.3127876458437436,12.112954860322834,8.917319951704977
65891.2,45706.71,108.2769,28300.826,34.855639934539795,0.30633058739255015,12.112954860322834,8.917319951704977
66083.89,45954.004,108.2769,28300.826,34.855639934539795,0.30461109356607186,12.112954860322834,8.917319951704977
66339.375,46141.82,108.2769,28300.826,34.855639934539795,0.3044580236096587,12.112954860322834,8.917319951704977
66553.61,46392.254,108.2769,28300.826,34.855639934539795,0.30293407074387096,12.112954860322834,8.917319951704977
66812.375,46906.133,108.2769,28300.826,34.855639934539795,0.2979424395555464,12.112954860322834,8.917319951704977
66960.234,47459.15,108.2769,28300.826,34.855639934539795,0.2912338090096877,12.112954860322834,8.917319951704977
67143.56,48065.03,108.2769,28300.826,34.855639934539795,0.28414534469128533,12.112954860322834,8.917319951704977
67359.484,48773.0,108.2769,28300.826,34.855639934539795,0.2759297265400667,12.112954860322834,8.917319951704977
67806.61,49636.945,108.2769,28300.826,34.855639934539795,0.2679630348722639,12.112954860322834,8.917319951704977
68085.25,50543.73,108.2769,28300.826,34.855639934539795,0.2576405315395037,12.112954860322834,8.917319951704977
68525.484,51437.227,108.2769,28300.826,34.855639934539795,0.24937083260878534,12.112954860322834,8.917319951704977
69023.11,52285.42,108.2769,28300.826,34.855639934539795,0.2424939994735097,12.112954860322834,8.917319951704977
69539.55,53028.79,108.2769,28300.826,34.855639934539795,0.23742977916883273,12.112954860322834,8.917319951704977
69933.72,53770.645,108.2769,28300.826,34.855639934539795,0.2311199089652317,12.112954860322834,8.917319951704977
70429.64,54566.406,108.2769,28300.826,34.855639934539795,0.22523519927121588,12.112954860322834,8.917319951704977
71048.47,55401.75,108.2769,28300.826,34.855639934539795,0.2202259950143895,12.112954860322834,8.917319951704977
71679.78,56308.26,108.2769,28300.826,34.855639934539795,0.2144470867516613,12.112954860322834,8.917319951704977
72072.7,57135.02,108.2769,28300.826,34.855639934539795,0.20725850426028164,12.112954860322834,8.917319951704977
72532.8,57735.336,108.2769,28300.826,34.855639934539795,0.20401065449010652,12.112954860322834,8.917319951704977
72780.484,58120.453,108.2769,28300.826,34.855639934539795,0.20142805040977738,12.112954860322834,8.917319951704977
72979.97,58378.816,108.2769,28300.826,34.855639934539795,0.2000707043316132,12.112954860322834,8.917319951704977
73244.95,58687.645,108.2769,28300.826,34.855639934539795,0.19874824134633173,12.112954860322834,8.917319951704977
73571.95,59123.457,108.2769,28300.826,34.855639934539795,0.19638589163397185,12.112954860322834,8.917319951704977
73882.25,59538.938,108.2769,28300.826,34.855639934539795,0.19413745520744155,12.112954860322834,8.917319951704977
74244.89,59858.12,108.2769,28300.826,34.855639934539795,0.19377454798572666,12.112954860322834,8.917319951704977
74366.14,60143.418,108.2769,28300.826,34.855639934539795,0.1912526588041278,12.112954860322834,8.917319951704977
74490.625,60374.652,108.2769,28300.826,34.855639934539795,0.18949999412677768,12.112954860322834,8.917319951704977
74687.64,60561.305,108.2769,28300.826,34.855639934539795,0.18913885885268297,12.112954860322834,8.917319951704977
74991.09,60726.004,108.2769,28300.826,34.855639934539795,0.19022374524760202,12.112954860322834,8.917319951704977
75204.31,60897.594,108.2769,28300.826,34.855639934539795,0.19023797971153517,12.112954860322834,8.917319951704977
75448.42,61178.04,108.2769,28300.826,34.855639934539795,0.1891408726650604,12.112954860322834,8.917319951704977
75766.7,61718.26,108.2769,28300.826,34.855639934539795,0.18541707636732227,12.112954860322834,8.917319951704977
76272.41,62291.742,108.2769,28300.826,34.855639934539795,0.18329915102984165,12.112954860322834,8.917319951704977
76613.984,62728.457,108.2769,28300.826,34.855639934539795,0.18124011146581276,12.112954860322834,8.917319951704977
76850.11,63011.836,108.2769,28300.826,34.855639934539795,0.1800683694532122,12.112954860322834,8.917319951704977
77159.83,63278.78,108.2769,28300.826,34.855639934539795,0.17989995571529904,12.112954860322834,8.917319951704977
77484.8,63544.137,108.2769,28300.826,34.855639934539795,0.17991480909804244,12.112954860322834,8.917319951704977
77696.516,63811.63,108.2769,28300.826,34.855639934539795,0.1787066745695522,12.112954860322834,8.917319951704977
77955.78,64091.797,108.2769,28300.826,34.855639934539795,0.17784419577355265,12.112954860322834,8.917319951704977
78190.75,64355.14,108.2769,28300.826,34.855639934539795,0.17694688949779866,12.112954860322834,8.917319951704977
78440.11,64570.555,108.2769,28300.826,34.855639934539795,0.17681712837985566,12.112954860322834,8.917319951704977
78645.33,64767.27,108.2769,28300.826,34.855639934539795,0.17646387903770008,12.112954860322834,8.917319951704977
78862.234,64943.973,108.2769,28300.826,34.855639934539795,0.17648829222869847,12.112954860322834,8.917319951704977
79138.125,65216.418,108.2769,28300.826,34.855639934539795,0.1759165636031938,12.112954860322834,8.917319951704977
80035.3,66026.516,108.2769,28300.826,34.855639934539795,0.17503256687986424,12.112954860322834,8.917319951704977
80586.94,66904.99,108.2769,28300.826,34.855639934539795,0.16977875075043172,12.112954860322834,8.917319951704977
81193.42,67715.15,108.2769,28300.826,34.855639934539795,0.16600199868412988,12.112954860322834,8.917319951704977
81580.375,68298.555,108.2769,28300.826,34.855639934539795,0.1628065573368596,12.112954860322834,8.917319951704977
82084.734,68784.125,108.2769,28300.826,34.855639934539795,0.16203511118157485,12.112954860322834,8.917319951704977
82445.14,69319.57,108.2769,28300.826,34.855639934539795,0.15920368380719582,12.112954860322834,8.917319951704977
82854.69,69895.07,108.2769,28300.826,34.855639934539795,0.15641383728549338,12.112954860322834,8.917319951704977
83220.625,70445.36,108.2769,28300.826,34.855639934539795,0.1535108033615465,12.112954860322834,8.917319951704977
83558.06,70935.836,108.2769,28300.826,34.855639934539795,0.15105932330166597,12.112954860322834,8.917319951704977
83768.61,71367.26,108.2769,28300.826,34.855639934539795,0.14804292443195613,12.112954860322834,8.917319951704977
84022.5,71815.05,108.2769,28300.826,34.855639934539795,0.14528786932071763,12.112954860322834,8.917319951704977
84317.95,72238.17,108.2769,28300.826,34.855639934539795,0.14326463107796145,12.112954860322834,8.917319951704977
84683.33,72636.93,108.2769,28300.826,34.855639934539795,0.142252318136285,12.112954860322834,8.917319951704977
84923.22,72932.0,108.2769,28300.826,34.855639934539795,0.14120072225240637,12.112954860322834,8.917319951704977
85061.39,73166.48,108.2769,28300.826,34.855639934539795,0.13983912089844763,12.112954860322834,8.917319951704977
85228.84,73365.26,108.2769,28300.826,34.855639934539795,0.1391967789307,12.112954860322834,8.917319951704977
85509.89,73548.99,108.2769,28300.826,34.855639934539795,0.1398773872823365,12.112954860322834,8.917319951704977
85667.53,73739.13,108.2769,28300.826,34.855639934539795,0.13924062010425647,12.112954860322834,8.917319951704977
