Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
232340.58,222616.44,99.67546,22994.727,27.35705077648163,0.04185295569116676,2.3039177384865996,1.751189228301123
233524.86,223909.17,99.67546,22994.727,27.35705077648163,0.04117630131541444,2.3039177384865996,1.751189228301123
235081.83,225294.03,99.67546,22994.727,27.35705077648163,0.04163571467858655,2.3039177384865996,1.751189228301123
236087.27,226534.89,99.67546,22994.727,27.35705077648163,0.04046122435995798,2.3039177384865996,1.751189228301123
237435.42,227558.3,99.67546,22994.727,27.35705077648163,0.04159918515948473,2.3039177384865996,1.751189228301123
238787.11,228658.47,99.67546,22994.727,27.35705077648163,0.042417029964473316,2.3039177384865996,1.751189228301123
240541.23,229803.5,99.67546,22994.727,27.35705077648163,0.044639873172678174,2.3039177384865996,1.751189228301123
241580.2,230817.52,99.67546,22994.727,27.35705077648163,0.04455116768675588,2.3039177384865996,1.751189228301123
242926.42,231654.56,99.67546,22994.727,27.35705077648163,0.046400305080032116,2.3039177384865996,1.751189228301123
243841.58,232103.3,99.67546,22994.727,27.35705077648163,0.04813895972950962,2.3039177384865996,1.751189228301123
244427.61,232483.05,99.67546,22994.727,27.35705077648163,0.04886747450502829,2.3039177384865996,1.751189228301123
244937.33,232916.14,99.67546,22994.727,27.35705077648163,0.049078635747356165,2.3039177384865996,1.751189228301123
245717.83,233521.66,99.67546,22994.727,27.35705077648163,0.04963485962740263,2.3039177384865996,1.751189228301123
246540.86,234226.83,99.67546,22994.727,27.35705077648163,0.04994721767418188,2.3039177384865996,1.751189228301123
247524.3,234847.31,99.67546,22994.727,27.35705077648163,0.0512151332212635,2.3039177384865996,1.751189228301123
247824.36,235300.0,99.67546,22994.727,27.35705077648163,0.05053724339286092,2.3039177384865996,1.751189228301123
248575.23,235727.77,99.67546,22994.727,27.35705077648163,0.051684393493269705,2.3039177384865996,1.751189228301123
249536.61,236282.5,99.67546,22994.727,27.35705077648163,0.05311489163854549,2.3039177384865996,1.751189228301123
250857.36,236975.81,99.67546,22994.727,27.35705077648163,0.05533642704363942,2.3039177384865996,1.751189228301123
251506.02,237620.45,99.67546,22994.727,27.35705077648163,0.05520969239622964,2.3039177384865996,1.751189228301123
252184.86,238066.45,99.67546,22994.727,27.35705077648163,0.055984367975143216,2.3039177384865996,1.751189228301123
252485.3,238433.38,99.67546,22994.727,27.35705077648163,0.05565440839526097,2.3039177384865996,1.751189228301123
252932.95,238835.2,99.67546,22994.727,27.35705077648163,0.05573710344974824,2.3039177384865996,1.751189228301123
253519.45,239352.84,99.67546,22994.727,27.35705077648163,0.05587977569373874,2.3039177384865996,1.751189228301123
254366.11,239964.19,99.67546,22994.727,27.35705077648163,0.056618863259732144,2.3039177384865996,1.751189228301123
254808.42,240663.9,99.67546,22994.727,27.35705077648163,0.05551041052725031,2.3039177384865996,1.751189228301123
255595.36,241513.36,99.67546,22994.727,27.35705077648163,0.05509489687136731,2.3039177384865996,1.751189228301123
256146.92,242460.2,99.67546,22994.727,27.35705077648163,0.05343308441889522,2.3039177384865996,1.751189228301123
256901.36,243467.11,99.67546,22994.727,27.35705077648163,0.052293417208846234,2.3039177384865996,1.751189228301123
257677.67,244437.05,99.67546,22994.727,27.35705077648163,0.051384429236728285,2.3039177384865996,1.751189228301123
258581.83,245204.16,99.67546,22994.727,27.35705077648163,0.05173476419437508,2.3039177384865996,1.751189228301123
259054.67,245719.12,99.67546,22994.727,27.35705077648163,0.051477744060742146,2.3039177384865996,1.751189228301123
259334.05,246144.84,99.67546,22994.727,27.35705077648163,0.050857995700911596,2.3039177384865996,1.751189228301123
259606.67,246642.78,99.67546,22994.727,27.35705077648163,0.04993665994791279,2.3039177384865996,1.751189228301123
260191.23,247316.53,99.67546,22994.727,27.35705077648163,0.049481683145123724,2.3039177384865996,1.751189228301123
260910.92,248085.53,99.67546,22994.727,27.35705077648163,0.04915620243108266,2.3039177384865996,1.751189228301123
261428.42,248918.48,99.67546,22994.727,27.35705077648163,0.047852257225897636,2.3039177384865996,1.751189228301123
261827.17,249868.6,99.67546,22994.727,27.35705077648163,0.045673525784203396,2.3039177384865996,1.751189228301123
262804.5,250871.39,99.67546,22994.727,27.35705077648163,0.04540679478471634,2.3039177384865996,1.751189228301123
263542.8,251905.94,99.67546,22994.727,27.35705077648163,0.044155484422264565,2.3039177384865996,1.751189228301123
264430.38,252939.8,99.67546,22994.727,27.35705077648163,0.04345408420923502,2.3039177384865996,1.751189228301123
264927.3,253951.27,99.67546,22994.727,27.35705077648163,0.04143034711786969,2.3039177384865996,1.751189228301123
265811.62,254936.27,99.67546,22994.727,27.35705077648163,0.04091374936881994,2.3039177384865996,1.751189228301123
266371.72,255899.48,99.67546,22994.727,27.35705077648163,0.03931438367406256,2.3039177384865996,1.751189228301123
267128.62,256846.84,99.67546,22994.727,27.35705077648163,0.03848999781453593,2.3039177384865996,1.751189228301123
268014.97,257804.47,99.67546,22994.727,27.35705077648163,0.03809675258064866,2.3039177384865996,1.751189228301123
269203.72,258827.9,99.67546,22994.727,27.35705077648163,0.03854263232320853,2.3039177384865996,1.751189228301123
269971.7,259979.31,99.67546,22994.727,27.35705077648163,0.03701273133443251,2.3039177384865996,1.751189228301123
270970.06,261230.0,99.67546,22994.727,27.35705077648163,0.03594515202159234,2.3039177384865996,1.751189228301123
271929.03,262416.6,99.67546,22994.727,27.35705077648163,0.034981296406639814,2.3039177384865996,1.751189228301123
273115.62,263623.16,99.67546,22994.727,27.35705077648163,0.034756195929035553,2.3039177384865996,1.751189228301123
273966.38,264831.2,99.67546,22994.727,27.35705077648163,0.03334416434600476,2.3039177384865996,1.751189228301123
274981.72,265918.66,99.67546,22994.727,27.35705077648163,0.03295877267768926,2.3039177384865996,1.751189228301123
275913.7,267007.53,99.67546,22994.727,27.35705077648163,0.032278824864441245,2.3039177384865996,1.751189228301123
277043.56,268110.25,99.67546,22994.727,27.35705077648163,0.03224514585359789,2.3039177384865996,1.751189228301123
277817.0,269129.5,99.67546,22994.727,27.35705077648163,0.03127058459345541,2.3039177384865996,1.751189228301123
278823.6,270179.88,99.67546,22994.727,27.35705077648163,0.031000675696031373,2.3039177384865996,1.751189228301123
279780.38,271240.0,99.67546,22994.727,27.35705077648163,0.03052529987985578,2.3039177384865996,1.751189228301123
280963.34,272150.53,99.67546,22994.727,27.35705077648163,0.031366405311098584,2.3039177384865996,1.751189228301123
281791.6,273037.1,99.67546,22994.727,27.35705077648163,0.03106728518522199,2.3039177384865996,1.751189228301123
282755.0,273987.4,99.67546,22994.727,27.35705077648163,0.03100776290428101,2.3039177384865996,1.751189228301123
283781.22,275001.78,99.67546,22994.727,27.35705077648163,0.030937353782607407,2.3039177384865996,1.751189228301123
285174.97,275968.0,99.67546,22994.727,27.35705077648163,0.03228533696347885,2.3039177384865996,1.751189228301123
286070.62,276989.16,99.67546,22994.727,27.35705077648163,0.03174551794238786,2.3039177384865996,1.751189228301123
287239.44,278111.88,99.67546,22994.727,27.35705077648163,0.031776833989092854,2.3039177384865996,1.751189228301123
288374.56,279236.84,99.67546,22994.727,27.35705077648163,0.0316869837616743,2.3039177384865996,1.751189228301123
289645.53,280320.5,99.67546,22994.727,27.35705077648163,0.03219462768854064,2.3039177384865996,1.751189228301123
290523.38,281225.94,99.67546,22994.727,27.35705077648163,0.03200238135739713,2.3039177384865996,1.751189228301123
291352.28,282021.28,99.67546,22994.727,27.35705077648163,0.03202652129580039,2.3039177384865996,1.751189228301123
291865.62,282648.06,99.67546,22994.727,27.35705077648163,0.031581520290056765,2.3039177384865996,1.751189228301123
292493.3,283087.38,99.67546,22994.727,27.35705077648163,0.03215772805736058,2.3039177384865996,1.751189228301123
292698.56,283391.56,99.67546,22994.727,27.35705077648163,0.031797218271248075,2.3039177384865996,1.751189228301123
292942.75,283589.22,99.67546,22994.727,27.35705077648163,0.031929549374408575,2.3039177384865996,1.751189228301123
293175.3,283751.22,99.67546,22994.727,27.35705077648163,0.032144863499756,2.3039177384865996,1.751189228301123
293438.16,283934.3,99.67546,22994.727,27.35705077648163,0.03238794845223943,2.3039177384865996,1.751189228301123
293632.44,284110.84,99.67546,22994.727,27.35705077648163,0.03242693484412001,2.3039177384865996,1.751189228301123
293887.5,284281.0,99.67546,22994.727,27.35705077648163,0.0326876781081196,2.3039177384865996,1.751189228301123
294061.0,284434.3,99.67546,22994.727,27.35705077648163,0.032737085162602354,2.3039177384865996,1.751189228301123
294329.2,284574.7,99.67546,22994.727,27.35705077648163,0.033141462009206014,2.3039177384865996,1.751189228301123
294521.7,284709.72,99.67546,22994.727,27.35705077648163,0.03331496456797594,2.3039177384865996,1.751189228301123
294725.56,284843.38,99.67546,22994.727,27.35705077648163,0.03353010848465261,2.3039177384865996,1.751189228301123
294908.3,284974.62,99.67546,22994.727,27.35705077648163,0.033683962099405114,2.3039177384865996,1.751189228301123
295106.38,285105.8,99.67546,22994.727,27.35705077648163,0.033888050810694154,2.3039177384865996,1.751189228301123
295250.3,285241.1,99.67546,22994.727,27.35705077648163,0.033900727619921175,2.3039177384865996,1.751189228301123
295429.8,285381.47,99.67546,22994.727,27.35705077648163,0.03401258099216808,2.3039177384865996,1.751189228301123
295591.06,285517.1,99.67546,22994.727,27.35705077648163,0.0340807330235225,2.3039177384865996,1.751189228301123
295823.38,285673.4,99.67546,22994.727,27.35705077648163,0.03431094594348824,2.3039177384865996,1.751189228301123
295980.72,285847.25,99.67546,22994.727,27.35705077648163,0.0342369259727457,2.3039177384865996,1.751189228301123
296393.3,286255.53,99.67546,22994.727,27.35705077648163,0.03420377586133007,2.3039177384865996,1.751189228301123
297408.25,287131.97,99.67546,22994.727,27.35705077648163,0.03455277383865454,2.3039177384865996,1.751189228301123
297972.94,288208.6,99.67546,22994.727,27.35705077648163,0.03276921723160508,2.3039177384865996,1.751189228301123
298639.44,289465.97,99.67546,22994.727,27.35705077648163,0.030717543536781446,2.3039177384865996,1.751189228301123
299656.25,290914.62,99.67546,22994.727,27.35705077648163,0.029172193137970606,2.3039177384865996,1.751189228301123
300851.6,292534.3,99.67546,22994.727,27.35705077648163,0.02764585596353813,2.3039177384865996,1.751189228301123
302435.94,294290.03,99.67546,22994.727,27.35705077648163,0.026934331944807797,2.3039177384865996,1.751189228301123
303775.2,296200.72,99.67546,22994.727,27.35705077648163,0.024934491031526073,2.3039177384865996,1.751189228301123
305432.75,298279.3,99.67546,22994.727,27.35705077648163,0.023420703902905016,2.3039177384865996,1.751189228301123
306849.16,300016.9,99.67546,22994.727,27.35705077648163,0.022265858573639087,2.3039177384865996,1.751189228301123
308321.3,301453.66,99.67546,22994.727,27.35705077648163,0.02227429632659182,2.3039177384865996,1.751189228301123
309040.4,302795.88,99.67546,22994.727,27.35705077648163,0.020206160747915217,2.3039177384865996,1.751189228301123
310056.25,304256.97,99.67546,22994.727,27.35705077648163,0.018703960974823207,2.3039177384865996,1.751189228301123
311162.9,305794.7,99.67546,22994.727,27.35705077648163,0.01725205672012959,2.3039177384865996,1.751189228301123
312467.9,307260.34,99.67546,22994.727,27.35705077648163,0.016665903921650824,2.3039177384865996,1.751189228301123
313236.66,308434.5,99.67546,22994.727,27.35705077648163,0.015330772585814108,2.3039177384865996,1.751189228301123
314250.38,309457.16,99.67546,22994.727,27.35705077648163,0.015252869383960746,2.3039177384865996,1.751189228301123
315300.7,310797.3,99.67546,22994.727,27.35705077648163,0.014282873460160486,2.3039177384865996,1.751189228301123
316568.56,312321.75,99.67546,22994.727,27.35705077648163,0.013415135097433547,2.3039177384865996,1.751189228301123
317474.28,313679.94,99.67546,22994.727,27.35705077648163,0.011951645342734615,2.3039177384865996,1.751189228301123
318519.12,314795.06,99.67546,22994.727,27.35705077648163,0.011691794200611874,2.3039177384865996,1.751189228301123
319606.72,316092.72,99.67546,22994.727,27.35705077648163,0.010994762563190161,2.3039177384865996,1.751189228301123
320882.2,317415.25,99.67546,22994.727,27.35705077648163,0.010804432280756027,2.3039177384865996,1.751189228301123
321659.97,318625.97,99.67546,22994.727,27.35705077648163,0.009432320720542255,2.3039177384865996,1.751189228301123
322636.38,319984.25,99.67546,22994.727,27.35705077648163,0.008220182733267726,2.3039177384865996,1.751189228301123
323585.62,321300.97,99.67546,22994.727,27.35705077648163,0.007060418815891829,2.3039177384865996,1.751189228301123
324749.62,322418.34,99.67546,22994.727,27.35705077648163,0.007178699701018802,2.3039177384865996,1.751189228301123
325557.5,323558.8,99.67546,22994.727,27.35705077648163,0.0061393148675733525,2.3039177384865996,1.751189228301123
326720.06,324622.88,99.67546,22994.727,27.35705077648163,0.006418889614552572,2.3039177384865996,1.751189228301123
327612.75,325491.44,99.67546,22994.727,27.35705077648163,0.006475053245027849,2.3039177384865996,1.751189228301123
328094.8,326090.84,99.67546,22994.727,27.35705077648163,0.0061078688232790125,2.3039177384865996,1.751189228301123
328413.66,326692.22,99.67546,22994.727,27.35705077648163,0.005241682090811942,2.3039177384865996,1.751189228301123
329041.22,327358.9,99.67546,22994.727,27.35705077648163,0.0051127940748577,2.3039177384865996,1.751189228301123
330001.78,328092.75,99.67546,22994.727,27.35705077648163,0.005784908190495299,2.3039177384865996,1.751189228301123
330607.56,328793.72,99.67546,22994.727,27.35705077648163,0.005486383916931681,2.3039177384865996,1.751189228301123
330789.5,329369.78,99.67546,22994.727,27.35705077648163,0.004291913739704471,2.3039177384865996,1.751189228301123
331093.62,329906.88,99.67546,22994.727,27.35705077648163,0.003584303436592921,2.3039177384865996,1.751189228301123
331745.6,330577.84,99.67546,22994.727,27.35705077648163,0.0035200466863764017,2.3039177384865996,1.751189228301123
332895.5,331528.47,99.67546,22994.727,27.35705077648163,0.004106483866558808,2.3039177384865996,1.751189228301123
333771.75,332800.8,99.67546,22994.727,27.35705077648163,0.002909023906307264,2.3039177384865996,1.751189228301123
334868.0,334174.28,99.67546,22994.727,27.35705077648163,0.002071622251155596,2.3039177384865996,1.751189228301123
336002.25,335485.75,99.67546,22994.727,27.35705077648163,0.001537192087255368,2.3039177384865996,1.751189228301123
336661.7,336319.7,99.67546,22994.727,27.35705077648163,0.001015856570557328,2.3039177384865996,1.751189228301123
336954.06,336780.47,99.67546,22994.727,27.35705077648163,0.0005151740863428849,2.3039177384865996,1.751189228301123
337292.84,337079.0,99.67546,22994.727,27.35705077648163,0.0006339891472348645,2.3039177384865996,1.751189228301123
337551.2,337354.4,99.67546,22994.727,27.35705077648163,0.0005830226644135419,2.3039177384865996,1.751189228301123
337803.94,337515.9,99.67546,22994.727,27.35705077648163,0.0008526839562616677,2.3039177384865996,1.751189228301123
337977.25,337721.6,99.67546,22994.727,27.35705077648163,0.0007564118590823,2.3039177384865996,1.751189228301123
338156.44,337883.88,99.67546,22994.727,27.35705077648163,0.0008060174752253652,2.3039177384865996,1.751189228301123
338314.0,338030.12,99.67546,22994.727,27.35705077648163,0.0008391021358856111,2.3039177384865996,1.751189228301123
338487.3,338158.66,99.67546,22994.727,27.35705077648163,0.0009709079188495816,2.3039177384865996,1.751189228301123
338594.3,338294.5,99.67546,22994.727,27.35705077648163,0.0008854254191520305,2.3039177384865996,1.751189228301123
338805.7,338471.47,99.67546,22994.727,27.35705077648163,0.0009864946191874564,2.3039177384865996,1.751189228301123
339061.25,338723.03,99.67546,22994.727,27.35705077648163,0.000997518884862166,2.3039177384865996,1.751189228301123
339390.25,339019.78,99.67546,22994.727,27.35705077648163,0.0010915752588648968,2.3039177384865996,1.751189228301123
339585.66,339359.22,99.67546,22994.727,27.35705077648163,0.0006668126092250254,2.3039177384865996,1.751189228301123
339843.16,339783.66,99.67546,22994.727,27.35705077648163,0.00017508076372642017,2.3039177384865996,1.751189228301123
340122.3,340240.28,99.67546,22994.727,27.35705077648163,0.0003468752269405434,2.3039177384865996,1.751189228301123
340444.56,340629.7,99.67546,22994.727,27.35705077648163,0.0005438183532731849,2.3039177384865996,1.751189228301123
340682.8,340950.4,99.67546,22994.727,27.35705077648163,0.0007854813920750767,2.3039177384865996,1.751189228301123
340871.8,341259.44,99.67546,22994.727,27.35705077648163,0.0011372017280397322,2.3039177384865996,1.751189228301123
341123.8,341620.0,99.67546,22994.727,27.35705077648163,0.0014546038710873052,2.3039177384865996,1.751189228301123
341512.56,342062.0,99.67546,22994.727,27.35705077648163,0.001608842731874934,2.3039177384865996,1.751189228301123
341815.3,342592.9,99.67546,22994.727,27.35705077648163,0.002274912796472349,2.3039177384865996,1.751189228301123
342235.0,343162.78,99.67546,22994.727,27.35705077648163,0.0027109442342251023,2.3039177384865996,1.751189228301123
342724.4,343732.88,99.67546,22994.727,27.35705077648163,0.0029425392531141096,2.3039177384865996,1.751189228301123
343362.47,344304.84,99.67546,22994.727,27.35705077648163,0.0027445340779382603,2.3039177384865996,1.751189228301123
343914.9,344928.38,99.67546,22994.727,27.35705077648163,0.0029468918037572124,2.3039177384865996,1.751189228301123
344648.5,345646.78,99.67546,22994.727,27.35705077648163,0.0028965163057434688,2.3039177384865996,1.751189228301123
345318.38,346431.53,99.67546,22994.727,27.35705077648163,0.0032235469192228436,2.3039177384865996,1.751189228301123
346175.56,347098.0,99.67546,22994.727,27.35705077648163,0.0026646595155359965,2.3039177384865996,1.751189228301123
346730.75,347740.03,99.67546,22994.727,27.35705077648163,0.0029108465286105368,2.3039177384865996,1.751189228301123
347384.06,348432.25,99.67546,22994.727,27.35705077648163,0.003017380820524702,2.3039177384865996,1.751189228301123
348064.9,349185.5,99.67546,22994.727,27.35705077648163,0.003219514521573352,2.3039177384865996,1.751189228301123
348850.12,349897.3,99.67546,22994.727,27.35705077648163,0.003001804901199383,2.3039177384865996,1.751189228301123
349434.34,350612.72,99.67546,22994.727,27.35705077648163,0.003372250134316926,2.3039177384865996,1.751189228301123
350092.75,351339.94,99.67546,22994.727,27.35705077648163,0.003562455949173476,2.3039177384865996,1.751189228301123
350752.25,352028.62,99.67546,22994.727,27.35705077648163,0.003638950284709493,2.3039177384865996,1.751189228301123
351581.47,352716.03,99.67546,22994.727,27.35705077648163,0.003227018761825121,2.3039177384865996,1.751189228301123
352082.72,353405.78,99.67546,22994.727,27.35705077648163,0.003757810096445676,2.3039177384865996,1.751189228301123
352729.3,354072.53,99.67546,22994.727,27.35705077648163,0.0038081044018742974,2.3039177384865996,1.751189228301123
353345.0,354743.72,99.67546,22994.727,27.35705077648163,0.003958510803888472,2.3039177384865996,1.751189228301123
353998.62,355414.0,99.67546,22994.727,27.35705077648163,0.003998264174024194,2.3039177384865996,1.751189228301123
354429.56,356067.66,99.67546,22994.727,27.35705077648163,0.004621792832403642,2.3039177384865996,1.751189228301123
354972.72,356737.8,99.67546,22994.727,27.35705077648163,0.004972438445410725,2.3039177384865996,1.751189228301123
355548.7,357385.34,99.67546,22994.727,27.35705077648163,0.005165649600181393,2.3039177384865996,1.751189228301123
356278.12,357915.3,99.67546,22994.727,27.35705077648163,0.004595230265613821,2.3039177384865996,1.751189228301123
356700.56,358344.22,99.67546,22994.727,27.35705077648163,0.004607954638478769,2.3039177384865996,1.751189228301123
357021.88,358739.56,99.67546,22994.727,27.35705077648163,0.0048111337041864015,2.3039177384865996,1.751189228301123
357313.16,359178.53,99.67546,22994.727,27.35705077648163,0.005220546592798468,2.3039177384865996,1.751189228301123
357921.8,359714.84,99.67546,22994.727,27.35705077648163,0.005009585892784506,2.3039177384865996,1.751189228301123
358344.06,360290.12,99.67546,22994.727,27.35705077648163,0.005430702548829741,2.3039177384865996,1.751189228301123
358879.9,360916.8,99.67546,22994.727,27.35705077648163,0.005675714911868747,2.3039177384865996,1.751189228301123
359466.88,361602.94,99.67546,22994.727,27.35705077648163,0.005942299885875432,2.3039177384865996,1.751189228301123
360234.8,362315.3,99.67546,22994.727,27.35705077648163,0.005775399822560175,2.3039177384865996,1.751189228301123
360753.12,363013.8,99.67546,22994.727,27.35705077648163,0.006266557029361223,2.3039177384865996,1.751189228301123
361478.72,363741.47,99.67546,22994.727,27.35705077648163,0.006259704582333367,2.3039177384865996,1.751189228301123
362357.66,364522.94,99.67546,22994.727,27.35705077648163,0.005975532571879474,2.3039177384865996,1.751189228301123
363119.8,365320.44,99.67546,22994.727,27.35705077648163,0.006060369057264335,2.3039177384865996,1.751189228301123
363751.66,366083.56,99.67546,22994.727,27.35705077648163,0.006410692393816219,2.3039177384865996,1.751189228301123
364394.66,366785.25,99.67546,22994.727,27.35705077648163,0.006560441912074194,2.3039177384865996,1.751189228301123
364886.5,367486.03,99.67546,22994.727,27.35705077648163,0.007124215338194282,2.3039177384865996,1.751189228301123
365607.8,368156.5,99.67546,22994.727,27.35705077648163,0.006971131359888963,2.3039177384865996,1.751189228301123
366042.56,368778.6,99.67546,22994.727,27.35705077648163,0.007474649942345445,2.3039177384865996,1.751189228301123
366578.0,369394.56,99.67546,22994.727,27.35705077648163,0.007683385254979834,2.3039177384865996,1.751189228301123
367167.1,370052.7,99.67546,22994.727,27.35705077648163,0.00785909195023202,2.3039177384865996,1.751189228301123
367899.44,370744.8,99.67546,22994.727,27.35705077648163,0.007734069940416289,2.3039177384865996,1.751189228301123
368380.88,371447.9,99.67546,22994.727,27.35705077648163,0.008325676403183624,2.3039177384865996,1.751189228301123
368919.4,372178.1,99.67546,22994.727,27.35705077648163,0.008833094708491755,2.3039177384865996,1.751189228301123
369457.7,372884.9,99.67546,22994.727,27.35705077648163,0.00927629874813818,2.3039177384865996,1.751189228301123
370184.5,373515.0,99.67546,22994.727,27.35705077648163,0.008996865076738761,2.3039177384865996,1.751189228301123
370610.7,374090.0,99.67546,22994.727,27.35705077648163,0.009388018208864419,2.3039177384865996,1.751189228301123
371086.94,374685.2,99.67546,22994.727,27.35705077648163,0.00969654173224207,2.3039177384865996,1.751189228301123
371590.75,375360.4,99.67546,22994.727,27.35705077648163,0.010144628196476966,2.3039177384865996,1.751189228301123
372492.5,376086.1,99.67546,22994.727,27.35705077648163,0.009647442565957641,2.3039177384865996,1.751189228301123
373007.3,376825.12,99.67546,22994.727,27.35705077648163,0.010235242044860803,2.3039177384865996,1.751189228301123
373747.7,377592.8,99.67546,22994.727,27.35705077648163,0.010287956287088795,2.3039177384865996,1.751189228301123
374450.12,378336.88,99.67546,22994.727,27.35705077648163,0.010379913885459589,2.3039177384865996,1.751189228301123
375171.2,379002.6,99.67546,22994.727,27.35705077648163,0.010212404363661083,2.3039177384865996,1.751189228301123
375643.03,379574.22,99.67546,22994.727,27.35705077648163,0.01046522811830142,2.3039177384865996,1.751189228301123
376190.25,380116.4,99.67546,22994.727,27.35705077648163,0.010436607540998268,2.3039177384865996,1.751189228301123
376713.3,380708.28,99.67546,22994.727,27.35705077648163,0.010604828658823673,2.3039177384865996,1.751189228301123
377361.44,381388.62,99.67546,22994.727,27.35705077648163,0.010671943588088897,2.3039177384865996,1.751189228301123
377801.06,382107.9,99.67546,22994.727,27.35705077648163,0.011399756263256714,2.3039177384865996,1.751189228301123
378411.47,382793.38,99.67546,22994.727,27.35705077648163,0.011579749419329263,2.3039177384865996,1.751189228301123
379043.2,383384.75,99.67546,22994.727,27.35705077648163,0.011453971473436242,2.3039177384865996,1.751189228301123
379588.8,383849.0,99.67546,22994.727,27.35705077648163,0.011223197312460251,2.3039177384865996,1.751189228301123
379796.44,384220.16,99.67546,22994.727,27.35705077648163,0.011647607860673924,2.3039177384865996,1.751189228301123
380030.9,384538.03,99.67546,22994.727,27.35705077648163,0.011859904023593883,2.3039177384865996,1.751189228301123
380244.03,384777.47,99.67546,22994.727,27.35705077648163,0.011922448854752417,2.3039177384865996,1.751189228301123
380310.34,384985.66,99.67546,22994.727,27.35705077648163,0.012293433830907538,2.3039177384865996,1.751189228301123
380310.34,385127.16,99.67546,22994.727,27.35705077648163,0.012665498392707251,2.3039177384865996,1.751189228301123
380310.34,385280.3,99.67546,22994.727,27.35705077648163,0.013068169537541268,2.3039177384865996,1.751189228301123
380365.53,385529.56,99.67546,22994.727,27.35705077648163,0.013576493117028689,2.3039177384865996,1.751189228301123
380744.62,385852.3,99.67546,22994.727,27.35705077648163,0.013414976159085303,2.3039177384865996,1.751189228301123
381068.0,386214.44,99.67546,22994.727,27.35705077648163,0.01350530613958664,2.3039177384865996,1.751189228301123
381321.28,386558.9,99.67546,22994.727,27.35705077648163,0.013735451638051763,2.3039177384865996,1.751189228301123
381581.62,386867.03,99.67546,22994.727,27.35705077648163,0.01385132229377304,2.3039177384865996,1.751189228301123
381676.4,387135.75,99.67546,22994.727,27.35705077648163,0.014303609025865829,2.3039177384865996,1.751189228301123
381676.4,387339.25,99.67546,22994.727,27.35705077648163,0.014836783201685974,2.3039177384865996,1.751189228301123
381676.4,387505.8,99.67546,22994.727,27.35705077648163,0.015273147619292061,2.3039177384865996,1.751189228301123
381676.4,387714.06,99.67546,22994.727,27.35705077648163,0.015818793092787435,2.3039177384865996,1.751189228301123
381676.4,387945.97,99.67546,22994.727,27.35705077648163,0.016426402051580732,2.3039177384865996,1.751189228301123
381691.38,388163.3,99.67546,22994.727,27.35705077648163,0.016955897720299536,2.3039177384865996,1.751189228301123
381994.8,388353.4,99.67546,22994.727,27.35705077648163,0.016645776329939663,2.3039177384865996,1.751189228301123
382183.2,388534.0,99.67546,22994.727,27.35705077648163,0.016617161612545995,2.3039177384865996,1.751189228301123
382438.56,388704.84,99.67546,22994.727,27.35705077648163,0.016385063263495262,2.3039177384865996,1.751189228301123
382607.25,388878.62,99.67546,22994.727,27.35705077648163,0.016391142614260435,2.3039177384865996,1.751189228301123
382972.1,389224.0,99.67546,22994.727,27.35705077648163,0.016324687881963264,2.3039177384865996,1.751189228301123
383900.44,389882.06,99.67546,22994.727,27.35705077648163,0.015581175160934943,2.3039177384865996,1.751189228301123
384707.2,390555.75,99.67546,22994.727,27.35705077648163,0.015202600835128607,2.3039177384865996,1.751189228301123
385242.22,391326.53,99.67546,22994.727,27.35705077648163,0.01579346625092145,2.3039177384865996,1.751189228301123
385981.0,392186.03,99.67546,22994.727,27.35705077648163,0.01607599855951466,2.3039177384865996,1.751189228301123
386780.75,393043.78,99.67546,22994.727,27.35705077648163,0.016192713830768538,2.3039177384865996,1.751189228301123
387710.22,393842.1,99.67546,22994.727,27.35705077648163,0.01581562642326015,2.3039177384865996,1.751189228301123
388323.75,394528.56,99.67546,22994.727,27.35705077648163,0.015978445820014866,2.3039177384865996,1.751189228301123
388671.7,395188.75,99.67546,22994.727,27.35705077648163,0.016767492976720425,2.3039177384865996,1.751189228301123
389108.5,395808.06,99.67546,22994.727,27.35705077648163,0.017217716909293933,2.3039177384865996,1.751189228301123
389635.88,396290.22,99.67546,22994.727,27.35705077648163,0.01707835530957767,2.3039177384865996,1.751189228301123
389924.44,396658.84,99.67546,22994.727,27.35705077648163,0.01727103846068234,2.3039177384865996,1.751189228301123
390258.53,396995.3,99.67546,22994.727,27.35705077648163,0.017262326079073683,2.3039177384865996,1.751189228301123
390602.47,397345.34,99.67546,22994.727,27.35705077648163,0.01726274285976751,2.3039177384865996,1.751189228301123
391113.94,397749.47,99.67546,22994.727,27.35705077648163,0.016965721037710827,2.3039177384865996,1.751189228301123
391374.94,398167.3,99.67546,22994.727,27.35705077648163,0.017355122430679864,2.3039177384865996,1.751189228301123
391571.94,398539.47,99.67546,22994.727,27.35705077648163,0.017793741808976325,2.3039177384865996,1.751189228301123
391842.88,398913.47,99.67546,22994.727,27.35705077648163,0.018044451898679304,2.3039177384865996,1.751189228301123
392286.75,399361.22,99.67546,22994.727,27.35705077648163,0.01803392543847064,2.3039177384865996,1.751189228301123
392704.8,399939.66,99.67546,22994.727,27.35705077648163,0.018423151435887686,2.3039177384865996,1.751189228301123
393187.94,400620.34,99.67546,22994.727,27.35705077648163,0.018902919555467603,2.3039177384865996,1.751189228301123
393688.75,401237.4,99.67546,22994.727,27.35705077648163,0.019174157249857972,2.3039177384865996,1.751189228301123
