Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
7723.8438,9129.389,101.07695,23146.148,27.22063660621643,0.1819748348613678,6.33535522305834,5.125882909932509
7931.547,9312.797,101.07695,23146.148,27.22063660621643,0.17414635505532539,6.33535522305834,5.125882909932509
8073.5156,9522.343,101.07695,23146.148,27.22063660621643,0.17945433833062774,6.33535522305834,5.125882909932509
8266.0,9758.845,101.07695,23146.148,27.22063660621643,0.18060065327849012,6.33535522305834,5.125882909932509
8458.578,9973.488,101.07695,23146.148,27.22063660621643,0.1790974795054204,6.33535522305834,5.125882909932509
8665.156,10183.888,101.07695,23146.148,27.22063660621643,0.17526885840254922,6.33535522305834,5.125882909932509
8808.517,10395.973,101.07695,23146.148,27.22063660621643,0.18021830462494426,6.33535522305834,5.125882909932509
8955.156,10582.512,101.07695,23146.148,27.22063660621643,0.1817227974588047,6.33535522305834,5.125882909932509
9110.938,10747.086,101.07695,23146.148,27.22063660621643,0.17958063154419437,6.33535522305834,5.125882909932509
9279.985,10906.833,101.07695,23146.148,27.22063660621643,0.1753071799146227,6.33535522305834,5.125882909932509
9414.0,11077.473,101.07695,23146.148,27.22063660621643,0.17670203951561503,6.33535522305834,5.125882909932509
9573.703,11257.105,101.07695,23146.148,27.22063660621643,0.17583603752905225,6.33535522305834,5.125882909932509
9806.017,11450.232,101.07695,23146.148,27.22063660621643,0.16767409234554664,6.33535522305834,5.125882909932509
10111.251,11649.548,101.07695,23146.148,27.22063660621643,0.15213715889359294,6.33535522305834,5.125882909932509
10257.454,11870.623,101.07695,23146.148,27.22063660621643,0.15726797312471497,6.33535522305834,5.125882909932509
10485.079,12092.014,101.07695,23146.148,27.22063660621643,0.15325921721715205,6.33535522305834,5.125882909932509
10717.907,12320.528,101.07695,23146.148,27.22063660621643,0.14952742172515596,6.33535522305834,5.125882909932509
10909.798,12515.334,101.07695,23146.148,27.22063660621643,0.14716459461485903,6.33535522305834,5.125882909932509
11002.907,12675.992,101.07695,23146.148,27.22063660621643,0.15205845146196373,6.33535522305834,5.125882909932509
11147.439,12832.65,101.07695,23146.148,27.22063660621643,0.15117472273227953,6.33535522305834,5.125882909932509
11319.674,12991.344,101.07695,23146.148,27.22063660621643,0.14767828119431692,6.33535522305834,5.125882909932509
11552.284,13159.522,101.07695,23146.148,27.22063660621643,0.1391272929232004,6.33535522305834,5.125882909932509
11692.596,13331.364,101.07695,23146.148,27.22063660621643,0.14015433356288032,6.33535522305834,5.125882909932509
11846.471,13501.907,101.07695,23146.148,27.22063660621643,0.13974085615876658,6.33535522305834,5.125882909932509
12014.127,13673.504,101.07695,23146.148,27.22063660621643,0.13811881629018907,6.33535522305834,5.125882909932509
12204.018,13845.837,101.07695,23146.148,27.22063660621643,0.1345310208490351,6.33535522305834,5.125882909932509
12330.954,14015.474,101.07695,23146.148,27.22063660621643,0.13660905717432734,6.33535522305834,5.125882909932509
12472.845,14187.005,101.07695,23146.148,27.22063660621643,0.1374313558775083,6.33535522305834,5.125882909932509
12633.642,14385.324,101.07695,23146.148,27.22063660621643,0.13865217963276152,6.33535522305834,5.125882909932509
12845.485,14825.37,101.07695,23146.148,27.22063660621643,0.15413080938555454,6.33535522305834,5.125882909932509
13077.453,15596.444,101.07695,23146.148,27.22063660621643,0.19262091784998195,6.33535522305834,5.125882909932509
13726.938,16281.842,101.07695,23146.148,27.22063660621643,0.18612337288913233,6.33535522305834,5.125882909932509
14612.017,16957.607,101.07695,23146.148,27.22063660621643,0.16052472427317874,6.33535522305834,5.125882909932509
15643.328,17645.648,101.07695,23146.148,27.22063660621643,0.12799833897237223,6.33535522305834,5.125882909932509
16199.985,18382.088,101.07695,23146.148,27.22063660621643,0.1346978407696056,6.33535522305834,5.125882909932509
17033.938,19188.11,101.07695,23146.148,27.22063660621643,0.12646353415164494,6.33535522305834,5.125882909932509
17853.984,20093.514,101.07695,23146.148,27.22063660621643,0.12543586910350085,6.33535522305834,5.125882909932509
18974.875,21099.156,101.07695,23146.148,27.22063660621643,0.1119523053511551,6.33535522305834,5.125882909932509
19962.516,22152.838,101.07695,23146.148,27.22063660621643,0.1097217404860189,6.33535522305834,5.125882909932509
21255.906,23341.352,101.07695,23146.148,27.22063660621643,0.09811136725952778,6.33535522305834,5.125882909932509
21714.078,24610.922,101.07695,23146.148,27.22063660621643,0.1334085656319369,6.33535522305834,5.125882909932509
22365.906,25759.908,101.07695,23146.148,27.22063660621643,0.15174891640875182,6.33535522305834,5.125882909932509
22880.375,26565.684,101.07695,23146.148,27.22063660621643,0.16106855766131462,6.33535522305834,5.125882909932509
23332.531,27269.982,101.07695,23146.148,27.22063660621643,0.1687537027166063,6.33535522305834,5.125882909932509
23660.5,27845.916,101.07695,23146.148,27.22063660621643,0.1768946556497116,6.33535522305834,5.125882909932509
24026.297,28323.502,101.07695,23146.148,27.22063660621643,0.17885423625621552,6.33535522305834,5.125882909932509
24264.969,28762.336,101.07695,23146.148,27.22063660621643,0.18534402413619397,6.33535522305834,5.125882909932509
24603.578,29217.033,101.07695,23146.148,27.22063660621643,0.1875115481171071,6.33535522305834,5.125882909932509
24906.953,29718.283,101.07695,23146.148,27.22063660621643,0.19317216361230527,6.33535522305834,5.125882909932509
25272.953,30380.525,101.07695,23146.148,27.22063660621643,0.2020963676069037,6.33535522305834,5.125882909932509
25815.062,31287.969,101.07695,23146.148,27.22063660621643,0.21200441044844281,6.33535522305834,5.125882909932509
26619.172,32387.44,101.07695,23146.148,27.22063660621643,0.21669599640439607,6.33535522305834,5.125882909932509
27510.953,33563.73,101.07695,23146.148,27.22063660621643,0.2200133525000025,6.33535522305834,5.125882909932509
28686.0,34796.203,101.07695,23146.148,27.22063660621643,0.2130029631178973,6.33535522305834,5.125882909932509
29692.656,36081.047,101.07695,23146.148,27.22063660621643,0.21515054092836963,6.33535522305834,5.125882909932509
30831.562,37242.094,101.07695,23146.148,27.22063660621643,0.20792109073163387,6.33535522305834,5.125882909932509
31891.156,38248.656,101.07695,23146.148,27.22063660621643,0.19934993889842073,6.33535522305834,5.125882909932509
32085.344,38619.758,101.07695,23146.148,27.22063660621643,0.20365728352483928,6.33535522305834,5.125882909932509
32330.484,38830.594,101.07695,23146.148,27.22063660621643,0.2010520473494921,6.33535522305834,5.125882909932509
32606.281,39048.406,101.07695,23146.148,27.22063660621643,0.19757313015857295,6.33535522305834,5.125882909932509
32855.094,39261.54,101.07695,23146.148,27.22063660621643,0.19499095026177687,6.33535522305834,5.125882909932509
33122.312,39464.945,101.07695,23146.148,27.22063660621643,0.1914912521807053,6.33535522305834,5.125882909932509
33335.766,39875.02,101.07695,23146.148,27.22063660621643,0.1961633040020737,6.33535522305834,5.125882909932509
33798.984,40632.855,101.07695,23146.148,27.22063660621643,0.20219161025668722,6.33535522305834,5.125882909932509
34475.625,41401.25,101.07695,23146.148,27.22063660621643,0.20088468301879953,6.33535522305834,5.125882909932509
35305.406,42202.473,101.07695,23146.148,27.22063660621643,0.19535441682783636,6.33535522305834,5.125882909932509
35854.656,43086.285,101.07695,23146.148,27.22063660621643,0.20169288473999025,6.33535522305834,5.125882909932509
36558.484,43953.06,101.07695,23146.148,27.22063660621643,0.20226703054754683,6.33535522305834,5.125882909932509
37302.92,44887.516,101.07695,23146.148,27.22063660621643,0.20332445824616424,6.33535522305834,5.125882909932509
38162.047,45745.87,101.07695,23146.148,27.22063660621643,0.19872683978404,6.33535522305834,5.125882909932509
38774.344,46378.7,101.07695,23146.148,27.22063660621643,0.19611823735818718,6.33535522305834,5.125882909932509
39425.047,46891.918,101.07695,23146.148,27.22063660621643,0.18939409254223588,6.33535522305834,5.125882909932509
39993.86,47554.0,101.07695,23146.148,27.22063660621643,0.1890325164912814,6.33535522305834,5.125882909932509
40638.453,48142.15,101.07695,23146.148,27.22063660621643,0.18464524227829243,6.33535522305834,5.125882909932509
41071.14,48448.562,101.07695,23146.148,27.22063660621643,0.17962544989011747,6.33535522305834,5.125882909932509
41294.594,48705.363,101.07695,23146.148,27.22063660621643,0.1794609967590431,6.33535522305834,5.125882909932509
41532.234,48919.496,101.07695,23146.148,27.22063660621643,0.17786815898224986,6.33535522305834,5.125882909932509
41806.33,49122.0,101.07695,23146.148,27.22063660621643,0.17498952909762702,6.33535522305834,5.125882909932509
42018.625,49334.19,101.07695,23146.148,27.22063660621643,0.17410291269645312,6.33535522305834,5.125882909932509
42263.67,49542.637,101.07695,23146.148,27.22063660621643,0.17222751833903693,6.33535522305834,5.125882909932509
42498.11,49736.402,101.07695,23146.148,27.22063660621643,0.1703203271863149,6.33535522305834,5.125882909932509
42765.734,49919.246,101.07695,23146.148,27.22063660621643,0.16727205009505983,6.33535522305834,5.125882909932509
42935.28,50092.766,101.07695,23146.148,27.22063660621643,0.16670407180295563,6.33535522305834,5.125882909932509
43144.67,50270.234,101.07695,23146.148,27.22063660621643,0.16515513967310444,6.33535522305834,5.125882909932509
43340.47,50446.58,101.07695,23146.148,27.22063660621643,0.16396015087053742,6.33535522305834,5.125882909932509
43580.92,50623.49,101.07695,23146.148,27.22063660621643,0.16159755232335618,6.33535522305834,5.125882909932509
43750.156,50796.324,101.07695,23146.148,27.22063660621643,0.1610546942964043,6.33535522305834,5.125882909932509
43971.22,50967.02,101.07695,23146.148,27.22063660621643,0.15909952009518943,6.33535522305834,5.125882909932509
44176.5,51131.32,101.07695,23146.148,27.22063660621643,0.15743257161613075,6.33535522305834,5.125882909932509
44440.234,51284.54,101.07695,23146.148,27.22063660621643,0.15401147527711048,6.33535522305834,5.125882909932509
44657.094,51510.016,101.07695,23146.148,27.22063660621643,0.1534565146581192,6.33535522305834,5.125882909932509
45032.547,51918.664,101.07695,23146.148,27.22063660621643,0.1529142244608105,6.33535522305834,5.125882909932509
45460.08,52441.195,101.07695,23146.148,27.22063660621643,0.15356583182431702,6.33535522305834,5.125882909932509
45803.938,52961.08,101.07695,23146.148,27.22063660621643,0.15625604069239635,6.33535522305834,5.125882909932509
46039.406,53502.043,101.07695,23146.148,27.22063660621643,0.16209238233872944,6.33535522305834,5.125882909932509
46403.766,53938.496,101.07695,23146.148,27.22063660621643,0.1623732435854451,6.33535522305834,5.125882909932509
46691.797,54284.36,101.07695,23146.148,27.22063660621643,0.16261021181086696,6.33535522305834,5.125882909932509
46937.406,54571.824,101.07695,23146.148,27.22063660621643,0.1626510421134052,6.33535522305834,5.125882909932509
47143.062,54822.133,101.07695,23146.148,27.22063660621643,0.16288867702314297,6.33535522305834,5.125882909932509
47342.875,55062.293,101.07695,23146.148,27.22063660621643,0.16305342672999892,6.33535522305834,5.125882909932509
47532.016,55199.97,101.07695,23146.148,27.22063660621643,0.16132187618551666,6.33535522305834,5.125882909932509
47796.297,55343.043,101.07695,23146.148,27.22063660621643,0.15789394730725687,6.33535522305834,5.125882909932509
47990.72,55514.32,101.07695,23146.148,27.22063660621643,0.1567719759153436,6.33535522305834,5.125882909932509
48232.453,55705.65,101.07695,23146.148,27.22063660621643,0.1549412591559463,6.33535522305834,5.125882909932509
48474.453,55898.77,101.07695,23146.148,27.22063660621643,0.15315937654830258,6.33535522305834,5.125882909932509
48868.0,56137.285,101.07695,23146.148,27.22063660621643,0.14875347875910624,6.33535522305834,5.125882909932509
49176.766,56364.777,101.07695,23146.148,27.22063660621643,0.14616680974914045,6.33535522305834,5.125882909932509
49307.688,56500.707,101.07695,23146.148,27.22063660621643,0.14588027327503167,6.33535522305834,5.125882909932509
49558.0,56657.63,101.07695,23146.148,27.22063660621643,0.14325900964526408,6.33535522305834,5.125882909932509
49876.734,56831.96,101.07695,23146.148,27.22063660621643,0.13944830469452957,6.33535522305834,5.125882909932509
50100.703,56999.285,101.07695,23146.148,27.22063660621643,0.1376943153871514,6.33535522305834,5.125882909932509
50339.406,57157.91,101.07695,23146.148,27.22063660621643,0.13545062490407614,6.33535522305834,5.125882909932509
50593.375,57337.805,101.07695,23146.148,27.22063660621643,0.13330658411303853,6.33535522305834,5.125882909932509
50871.734,57494.684,101.07695,23146.148,27.22063660621643,0.13018919307920593,6.33535522305834,5.125882909932509
50988.312,57650.66,101.07695,23146.148,27.22063660621643,0.1306642196745012,6.33535522305834,5.125882909932509
51222.266,57830.87,101.07695,23146.148,27.22063660621643,0.1290181890820683,6.33535522305834,5.125882909932509
51595.75,58057.34,101.07695,23146.148,27.22063660621643,0.12523492729536825,6.33535522305834,5.125882909932509
52082.125,58315.402,101.07695,23146.148,27.22063660621643,0.11968169501532439,6.33535522305834,5.125882909932509
52404.656,58504.98,101.07695,23146.148,27.22063660621643,0.116408053513413,6.33535522305834,5.125882909932509
52687.25,58656.473,101.07695,23146.148,27.22063660621643,0.1132953987919278,6.33535522305834,5.125882909932509
52807.734,58815.637,101.07695,23146.148,27.22063660621643,0.11376937703859828,6.33535522305834,5.125882909932509
53008.11,59035.47,101.07695,23146.148,27.22063660621643,0.11370637436422465,6.33535522305834,5.125882909932509
53210.92,59428.23,101.07695,23146.148,27.22063660621643,0.11684274581232584,6.33535522305834,5.125882909932509
53567.062,59870.93,101.07695,23146.148,27.22063660621643,0.11768179483130889,6.33535522305834,5.125882909932509
54000.203,60291.598,101.07695,23146.148,27.22063660621643,0.11650687683525925,6.33535522305834,5.125882909932509
54408.562,60652.184,101.07695,23146.148,27.22063660621643,0.11475440207370309,6.33535522305834,5.125882909932509
54709.58,60956.363,101.07695,23146.148,27.22063660621643,0.11418078881248943,6.33535522305834,5.125882909932509
55062.86,61362.516,101.07695,23146.148,27.22063660621643,0.11440844155207344,6.33535522305834,5.125882909932509
55467.5,61834.21,101.07695,23146.148,27.22063660621643,0.1147827105962951,6.33535522305834,5.125882909932509
56006.406,62249.688,101.07695,23146.148,27.22063660621643,0.11147442669326074,6.33535522305834,5.125882909932509
56293.03,62462.836,101.07695,23146.148,27.22063660621643,0.10960159721372263,6.33535522305834,5.125882909932509
56678.72,62749.957,101.07695,23146.148,27.22063660621643,0.10711669212007612,6.33535522305834,5.125882909932509
57074.203,63122.63,101.07695,23146.148,27.22063660621643,0.10597479565330059,6.33535522305834,5.125882909932509
57542.484,63397.836,101.07695,23146.148,27.22063660621643,0.10175702529630119,6.33535522305834,5.125882909932509
57751.89,63567.465,101.07695,23146.148,27.22063660621643,0.10069930178908426,6.33535522305834,5.125882909932509
57875.062,63713.1,101.07695,23146.148,27.22063660621643,0.10087311871907802,6.33535522305834,5.125882909932509
58135.36,63859.72,101.07695,23146.148,27.22063660621643,0.09846606265102685,6.33535522305834,5.125882909932509
58443.14,64019.438,101.07695,23146.148,27.22063660621643,0.09541407254983224,6.33535522305834,5.125882909932509
58629.97,64176.164,101.07695,23146.148,27.22063660621643,0.09459656895611572,6.33535522305834,5.125882909932509
58861.766,64323.445,101.07695,23146.148,27.22063660621643,0.09278822861006236,6.33535522305834,5.125882909932509
59092.39,64468.31,101.07695,23146.148,27.22063660621643,0.09097482772316365,6.33535522305834,5.125882909932509
59359.453,64611.117,101.07695,23146.148,27.22063660621643,0.08847224383957845,6.33535522305834,5.125882909932509
59531.53,64755.906,101.07695,23146.148,27.22063660621643,0.08775813421895932,6.33535522305834,5.125882909932509
59742.11,65011.17,101.07695,23146.148,27.22063660621643,0.08819675100193143,6.33535522305834,5.125882909932509
60021.11,65524.574,101.07695,23146.148,27.22063660621643,0.09169213964886687,6.33535522305834,5.125882909932509
60461.42,66121.81,101.07695,23146.148,27.22063660621643,0.09361986536207717,6.33535522305834,5.125882909932509
60817.125,66671.83,101.07695,23146.148,27.22063660621643,0.09626737534863744,6.33535522305834,5.125882909932509
61286.156,67339.82,101.07695,23146.148,27.22063660621643,0.09877702233437523,6.33535522305834,5.125882909932509
61848.92,68087.664,101.07695,23146.148,27.22063660621643,0.10087070235017857,6.33535522305834,5.125882909932509
62536.516,68823.33,101.07695,23146.148,27.22063660621643,0.10053028857571787,6.33535522305834,5.125882909932509
63037.766,69272.93,101.07695,23146.148,27.22063660621643,0.09891156358554949,6.33535522305834,5.125882909932509
63570.562,69737.14,101.07695,23146.148,27.22063660621643,0.09700367286354966,6.33535522305834,5.125882909932509
64153.42,70281.97,101.07695,23146.148,27.22063660621643,0.09552959140759765,6.33535522305834,5.125882909932509
64750.812,70837.086,101.07695,23146.148,27.22063660621643,0.09399533090025185,6.33535522305834,5.125882909932509
65232.42,71245.69,101.07695,23146.148,27.22063660621643,0.092182230860054,6.33535522305834,5.125882909932509
65709.34,71551.21,101.07695,23146.148,27.22063660621643,0.08890471278512324,6.33535522305834,5.125882909932509
66022.7,71867.56,101.07695,23146.148,27.22063660621643,0.08852803656924059,6.33535522305834,5.125882909932509
66414.53,72189.33,101.07695,23146.148,27.22063660621643,0.08695085247159022,6.33535522305834,5.125882909932509
66767.45,72597.625,101.07695,23146.148,27.22063660621643,0.08732061805565441,6.33535522305834,5.125882909932509
67333.44,73037.89,101.07695,23146.148,27.22063660621643,0.08471942024646292,6.33535522305834,5.125882909932509
67733.375,73312.74,101.07695,23146.148,27.22063660621643,0.08237246409174215,6.33535522305834,5.125882909932509
67966.53,73560.09,101.07695,23146.148,27.22063660621643,0.08229874321964058,6.33535522305834,5.125882909932509
68314.86,73865.82,101.07695,23146.148,27.22063660621643,0.08125552771388254,6.33535522305834,5.125882909932509
68811.09,74251.66,101.07695,23146.148,27.22063660621643,0.07906530764154451,6.33535522305834,5.125882909932509
69325.78,74624.07,101.07695,23146.148,27.22063660621643,0.07642597025233626,6.33535522305834,5.125882909932509
69794.97,74955.96,101.07695,23146.148,27.22063660621643,0.07394501351601705,6.33535522305834,5.125882909932509
69990.11,75266.375,101.07695,23146.148,27.22063660621643,0.07538586523153055,6.33535522305834,5.125882909932509
70367.31,75625.88,101.07695,23146.148,27.22063660621643,0.07473029734972116,6.33535522305834,5.125882909932509
70862.64,76069.18,101.07695,23146.148,27.22063660621643,0.07347369502462783,6.33535522305834,5.125882909932509
71427.94,76501.586,101.07695,23146.148,27.22063660621643,0.07103167191997968,6.33535522305834,5.125882909932509
71870.66,76842.74,101.07695,23146.148,27.22063660621643,0.06918094254317411,6.33535522305834,5.125882909932509
72430.17,77154.586,101.07695,23146.148,27.22063660621643,0.06522718364460552,6.33535522305834,5.125882909932509
72958.016,77433.664,101.07695,23146.148,27.22063660621643,0.06134552781698451,6.33535522305834,5.125882909932509
73238.625,77693.6,101.07695,23146.148,27.22063660621643,0.0608282173511587,6.33535522305834,5.125882909932509
73486.625,77905.52,101.07695,23146.148,27.22063660621643,0.06013196278914706,6.33535522305834,5.125882909932509
73752.42,78097.32,101.07695,23146.148,27.22063660621643,0.0589119651938202,6.33535522305834,5.125882909932509
74014.31,78277.7,101.07695,23146.148,27.22063660621643,0.05760223935074176,6.33535522305834,5.125882909932509
74305.59,78448.35,101.07695,23146.148,27.22063660621643,0.055753005931317004,6.33535522305834,5.125882909932509
74494.81,78614.29,101.07695,23146.148,27.22063660621643,0.055298885922388366,6.33535522305834,5.125882909932509
74705.78,78775.79,101.07695,23146.148,27.22063660621643,0.05448052346150452,6.33535522305834,5.125882909932509
74901.64,78931.16,101.07695,23146.148,27.22063660621643,0.05379748694421116,6.33535522305834,5.125882909932509
75125.984,79080.48,101.07695,23146.148,27.22063660621643,0.05263819239958307,6.33535522305834,5.125882909932509
75275.734,79227.81,101.07695,23146.148,27.22063660621643,0.05250132798439403,6.33535522305834,5.125882909932509
75467.36,79369.24,101.07695,23146.148,27.22063660621643,0.05170288188165062,6.33535522305834,5.125882909932509
75678.66,79510.38,101.07695,23146.148,27.22063660621643,0.05063144616989784,6.33535522305834,5.125882909932509
75908.72,79647.21,101.07695,23146.148,27.22063660621643,0.049249809508051315,6.33535522305834,5.125882909932509
76065.36,79778.05,101.07695,23146.148,27.22063660621643,0.04880920829139575,6.33535522305834,5.125882909932509
76279.86,79910.32,101.07695,23146.148,27.22063660621643,0.047593952060216244,6.33535522305834,5.125882909932509
76477.53,80043.2,101.07695,23146.148,27.22063660621643,0.04662375994622209,6.33535522305834,5.125882909932509
76760.0,80179.4,101.07695,23146.148,27.22063660621643,0.04454663887441368,6.33535522305834,5.125882909932509
76926.44,80316.016,101.07695,23146.148,27.22063660621643,0.04406256158480752,6.33535522305834,5.125882909932509
77159.91,80458.836,101.07695,23146.148,27.22063660621643,0.04275440445692578,6.33535522305834,5.125882909932509
77385.22,80634.74,101.07695,23146.148,27.22063660621643,0.041991481060595345,6.33535522305834,5.125882909932509
77617.42,80894.58,101.07695,23146.148,27.22063660621643,0.042221965120716506,6.33535522305834,5.125882909932509
77805.95,81344.12,101.07695,23146.148,27.22063660621643,0.04547428570694142,6.33535522305834,5.125882909932509
78114.53,81905.914,101.07695,23146.148,27.22063660621643,0.048536219830036816,6.33535522305834,5.125882909932509
78434.67,82290.35,101.07695,23146.148,27.22063660621643,0.04915785328095353,6.33535522305834,5.125882909932509
78709.7,82559.375,101.07695,23146.148,27.22063660621643,0.04890979129637139,6.33535522305834,5.125882909932509
78824.56,82766.945,101.07695,23146.148,27.22063660621643,0.050014678166297524,6.33535522305834,5.125882909932509
78981.34,82955.58,101.07695,23146.148,27.22063660621643,0.05031872085229252,6.33535522305834,5.125882909932509
79141.47,83136.02,101.07695,23146.148,27.22063660621643,0.050473538083131424,6.33535522305834,5.125882909932509
79295.42,83313.58,101.07695,23146.148,27.22063660621643,0.05067329235408557,6.33535522305834,5.125882909932509
79462.94,83491.75,101.07695,23146.148,27.22063660621643,0.05070049006492835,6.33535522305834,5.125882909932509
79663.91,83666.266,101.07695,23146.148,27.22063660621643,0.050240516690682135,6.33535522305834,5.125882909932509
79850.97,83843.445,101.07695,23146.148,27.22063660621643,0.04999907953528938,6.33535522305834,5.125882909932509
80066.97,84018.76,101.07695,23146.148,27.22063660621643,0.04935605781010564,6.33535522305834,5.125882909932509
80217.83,84193.03,101.07695,23146.148,27.22063660621643,0.04955506774491403,6.33535522305834,5.125882909932509
80401.125,84363.73,101.07695,23146.148,27.22063660621643,0.049285442212406806,6.33535522305834,5.125882909932509
80601.2,84534.37,101.07695,23146.148,27.22063660621643,0.04879790871599925,6.33535522305834,5.125882909932509
80821.3,84703.6,101.07695,23146.148,27.22063660621643,0.04803560447555289,6.33535522305834,5.125882909932509
80982.83,84872.44,101.07695,23146.148,27.22063660621643,0.04803005772952119,6.33535522305834,5.125882909932509
81195.95,85037.336,101.07695,23146.148,27.22063660621643,0.047310069036694546,6.33535522305834,5.125882909932509
81400.89,85196.92,101.07695,23146.148,27.22063660621643,0.04663376530649725,6.33535522305834,5.125882909932509
81647.47,85356.266,101.07695,23146.148,27.22063660621643,0.045424506111457,6.33535522305834,5.125882909932509
81815.0,85516.22,101.07695,23146.148,27.22063660621643,0.04523889262360204,6.33535522305834,5.125882909932509
82046.11,85677.6,101.07695,23146.148,27.22063660621643,0.04426157437567735,6.33535522305834,5.125882909932509
82273.05,85841.336,101.07695,23146.148,27.22063660621643,0.04337126191383439,6.33535522305834,5.125882909932509
82553.08,86007.87,101.07695,23146.148,27.22063660621643,0.041849316827427804,6.33535522305834,5.125882909932509
82730.19,86177.4,101.07695,23146.148,27.22063660621643,0.04166810205560983,6.33535522305834,5.125882909932509
82939.08,86349.34,101.07695,23146.148,27.22063660621643,0.04111764924327584,6.33535522305834,5.125882909932509
83169.28,86522.984,101.07695,23146.148,27.22063660621643,0.040323831106870205,6.33535522305834,5.125882909932509
83437.5,86697.91,101.07695,23146.148,27.22063660621643,0.03907607490636708,6.33535522305834,5.125882909932509
83612.266,86873.94,101.07695,23146.148,27.22063660621643,0.03900951566125476,6.33535522305834,5.125882909932509
