Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
9286.922,10958.277,89.0312,19630.912,33.82312059402466,0.17996866992099206,16.049025710224843,22.96767830671765
9713.156,11547.63,89.0312,19630.912,33.82312059402466,0.18886487563877263,16.049025710224843,22.96767830671765
10237.125,12294.541,89.0312,19630.912,33.82312059402466,0.2009759576052846,16.049025710224843,22.96767830671765
10685.016,12844.106,89.0312,19630.912,33.82312059402466,0.20206708160287268,16.049025710224843,22.96767830671765
10896.625,13185.465,89.0312,19630.912,33.82312059402466,0.21005035962970187,16.049025710224843,22.96767830671765
10990.984,13430.088,89.0312,19630.912,33.82312059402466,0.2219186198433188,16.049025710224843,22.96767830671765
11234.031,13705.251,89.0312,19630.912,33.82312059402466,0.21997624895284687,16.049025710224843,22.96767830671765
11522.672,13996.727,89.0312,19630.912,33.82312059402466,0.21471191751357674,16.049025710224843,22.96767830671765
11858.062,14177.355,89.0312,19630.912,33.82312059402466,0.19558786250232119,16.049025710224843,22.96767830671765
11889.78,14321.403,89.0312,19630.912,33.82312059402466,0.204513708411762,16.049025710224843,22.96767830671765
11967.766,14476.836,89.0312,19630.912,33.82312059402466,0.20965232776108755,16.049025710224843,22.96767830671765
12048.297,14654.271,89.0312,19630.912,33.82312059402466,0.21629397084085827,16.049025710224843,22.96767830671765
12153.047,14873.516,89.0312,19630.912,33.82312059402466,0.2238507758589265,16.049025710224843,22.96767830671765
12354.422,15154.391,89.0312,19630.912,33.82312059402466,0.22663698876402305,16.049025710224843,22.96767830671765
12616.812,15524.006,89.0312,19630.912,33.82312059402466,0.23042223344534257,16.049025710224843,22.96767830671765
12689.233,16040.795,89.0312,19630.912,33.82312059402466,0.2641264448371308,16.049025710224843,22.96767830671765
12781.702,16623.6,89.0312,19630.912,33.82312059402466,0.3005779668466687,16.049025710224843,22.96767830671765
12945.921,17073.314,89.0312,19630.912,33.82312059402466,0.3188180277015438,16.049025710224843,22.96767830671765
13162.905,17377.496,89.0312,19630.912,33.82312059402466,0.32018699519596916,16.049025710224843,22.96767830671765
13245.983,17612.645,89.0312,19630.912,33.82312059402466,0.3296593389860156,16.049025710224843,22.96767830671765
13360.749,17804.46,89.0312,19630.912,33.82312059402466,0.33259445260142223,16.049025710224843,22.96767830671765
13481.968,17980.97,89.0312,19630.912,33.82312059402466,0.33370513859697637,16.049025710224843,22.96767830671765
13651.154,18193.184,89.0312,19630.912,33.82312059402466,0.3327213215820436,16.049025710224843,22.96767830671765
13763.701,18484.043,89.0312,19630.912,33.82312059402466,0.3429558663036928,16.049025710224843,22.96767830671765
13898.795,18824.871,89.0312,19630.912,33.82312059402466,0.3544246821397106,16.049025710224843,22.96767830671765
14051.201,19154.916,89.0312,19630.912,33.82312059402466,0.36322268822430215,16.049025710224843,22.96767830671765
15081.17,19656.318,89.0312,19630.912,33.82312059402466,0.30336823999729456,16.049025710224843,22.96767830671765
16241.232,20481.773,89.0312,19630.912,33.82312059402466,0.2610972492727153,16.049025710224843,22.96767830671765
17269.045,21362.63,89.0312,19630.912,33.82312059402466,0.2370475611129627,16.049025710224843,22.96767830671765
18058.967,22068.79,89.0312,19630.912,33.82312059402466,0.22204055193190175,16.049025710224843,22.96767830671765
18713.717,22482.88,89.0312,19630.912,33.82312059402466,0.20141177725408588,16.049025710224843,22.96767830671765
18878.514,22654.732,89.0312,19630.912,33.82312059402466,0.20002729028354674,16.049025710224843,22.96767830671765
19117.186,22816.598,89.0312,19630.912,33.82312059402466,0.19351237153836343,16.049025710224843,22.96767830671765
19502.998,23290.104,89.0312,19630.912,33.82312059402466,0.19418071006314003,16.049025710224843,22.96767830671765
20251.076,24274.2,89.0312,19630.912,33.82312059402466,0.1986622340462304,16.049025710224843,22.96767830671765
20925.092,25387.316,89.0312,19630.912,33.82312059402466,0.21324752120564144,16.049025710224843,22.96767830671765
21765.56,26791.324,89.0312,19630.912,33.82312059402466,0.23090441964277506,16.049025710224843,22.96767830671765
22579.092,27832.645,89.0312,19630.912,33.82312059402466,0.23267335108072545,16.049025710224843,22.96767830671765
23432.28,28993.244,89.0312,19630.912,33.82312059402466,0.2373206533892562,16.049025710224843,22.96767830671765
23942.701,29772.402,89.0312,19630.912,33.82312059402466,0.24348551986678516,16.049025710224843,22.96767830671765
24540.654,30335.424,89.0312,19630.912,33.82312059402466,0.23612940388630232,16.049025710224843,22.96767830671765
25061.42,30915.115,89.0312,19630.912,33.82312059402466,0.23357395550611273,16.049025710224843,22.96767830671765
25699.389,31603.135,89.0312,19630.912,33.82312059402466,0.22972320470342697,16.049025710224843,22.96767830671765
26022.217,32239.344,89.0312,19630.912,33.82312059402466,0.23891611541015126,16.049025710224843,22.96767830671765
26451.889,32802.88,89.0312,19630.912,33.82312059402466,0.2400959341693895,16.049025710224843,22.96767830671765
26824.545,33318.02,89.0312,19630.912,33.82312059402466,0.2420721395274365,16.049025710224843,22.96767830671765
27179.857,33800.5,89.0312,19630.912,33.82312059402466,0.24358638089964932,16.049025710224843,22.96767830671765
27475.78,34311.367,89.0312,19630.912,33.82312059402466,0.24878591253824275,16.049025710224843,22.96767830671765
27815.232,34760.195,89.0312,19630.912,33.82312059402466,0.24968200876411886,16.049025710224843,22.96767830671765
28129.107,35110.242,89.0312,19630.912,33.82312059402466,0.24818189215889427,16.049025710224843,22.96767830671765
28405.373,35386.484,89.0312,19630.912,33.82312059402466,0.24576727086104438,16.049025710224843,22.96767830671765
28513.936,35610.895,89.0312,19630.912,33.82312059402466,0.2488944002679951,16.049025710224843,22.96767830671765
28640.889,35810.953,89.0312,19630.912,33.82312059402466,0.2503436258560271,16.049025710224843,22.96767830671765
28756.92,35992.12,89.0312,19630.912,33.82312059402466,0.2515985717524688,16.049025710224843,22.96767830671765
28884.951,36163.85,89.0312,19630.912,33.82312059402466,0.2519962384564889,16.049025710224843,22.96767830671765
28966.545,36326.812,89.0312,19630.912,33.82312059402466,0.25409544010167595,16.049025710224843,22.96767830671765
29065.936,36490.04,89.0312,19630.912,33.82312059402466,0.25542284273934956,16.049025710224843,22.96767830671765
29352.186,36686.715,89.0312,19630.912,33.82312059402466,0.24988016224754075,16.049025710224843,22.96767830671765
30309.201,36971.21,89.0312,19630.912,33.82312059402466,0.21980153815338116,16.049025710224843,22.96767830671765
31260.982,37382.42,89.0312,19630.912,33.82312059402466,0.19581720113590795,16.049025710224843,22.96767830671765
31562.904,37746.895,89.0312,19630.912,33.82312059402466,0.1959259198709979,16.049025710224843,22.96767830671765
31766.014,37951.418,89.0312,19630.912,33.82312059402466,0.19471766271966004,16.049025710224843,22.96767830671765
32036.748,38141.78,89.0312,19630.912,33.82312059402466,0.19056341174204072,16.049025710224843,22.96767830671765
32214.467,38320.004,89.0312,19630.912,33.82312059402466,0.18952779817837745,16.049025710224843,22.96767830671765
32418.357,38497.688,89.0312,19630.912,33.82312059402466,0.18752742466251457,16.049025710224843,22.96767830671765
32604.998,38677.17,89.0312,19630.912,33.82312059402466,0.18623439265354344,16.049025710224843,22.96767830671765
32808.23,38852.156,89.0312,19630.912,33.82312059402466,0.1842198131383497,16.049025710224843,22.96767830671765
33069.074,39117.406,89.0312,19630.912,33.82312059402466,0.18289995057013095,16.049025710224843,22.96767830671765
33978.574,39721.223,89.0312,19630.912,33.82312059402466,0.1690079460073868,16.049025710224843,22.96767830671765
35068.777,40391.61,89.0312,19630.912,33.82312059402466,0.15178268121525876,16.049025710224843,22.96767830671765
35219.043,41024.35,89.0312,19630.912,33.82312059402466,0.16483431988768124,16.049025710224843,22.96767830671765
35513.684,41366.39,89.0312,19630.912,33.82312059402466,0.16480143259708,16.049025710224843,22.96767830671765
35962.23,41681.29,89.0312,19630.912,33.82312059402466,0.15902962636076787,16.049025710224843,22.96767830671765
36191.402,41917.73,89.0312,19630.912,33.82312059402466,0.1582234366051915,16.049025710224843,22.96767830671765
36407.56,42128.54,89.0312,19630.912,33.82312059402466,0.1571371440437097,16.049025710224843,22.96767830671765
36598.387,42384.01,89.0312,19630.912,33.82312059402466,0.1580840980778743,16.049025710224843,22.96767830671765
37023.887,42913.887,89.0312,19630.912,33.82312059402466,0.15908648381516505,16.049025710224843,22.96767830671765
37706.31,43764.523,89.0312,19630.912,33.82312059402466,0.16066841332392387,16.049025710224843,22.96767830671765
38631.76,44573.414,89.0312,19630.912,33.82312059402466,0.15380231188017307,16.049025710224843,22.96767830671765
39540.887,45374.75,89.0312,19630.912,33.82312059402466,0.1475400134549333,16.049025710224843,22.96767830671765
40811.465,46312.426,89.0312,19630.912,33.82312059402466,0.13478959895215728,16.049025710224843,22.96767830671765
41998.7,47194.08,89.0312,19630.912,33.82312059402466,0.1237033527228225,16.049025710224843,22.96767830671765
42509.074,47835.008,89.0312,19630.912,33.82312059402466,0.12528934410568437,16.049025710224843,22.96767830671765
42576.26,47978.758,89.0312,19630.912,33.82312059402466,0.12688991470833744,16.049025710224843,22.96767830671765
42734.027,48152.76,89.0312,19630.912,33.82312059402466,0.12680136604022832,16.049025710224843,22.96767830671765
43025.543,48328.203,89.0312,19630.912,33.82312059402466,0.12324446434063607,16.049025710224843,22.96767830671765
43327.87,48511.527,89.0312,19630.912,33.82312059402466,0.11963793742918816,16.049025710224843,22.96767830671765
43401.215,48685.16,89.0312,19630.912,33.82312059402466,0.1217464764523299,16.049025710224843,22.96767830671765
43504.684,48846.363,89.0312,19630.912,33.82312059402466,0.12278399723579181,16.049025710224843,22.96767830671765
43604.824,49004.24,89.0312,19630.912,33.82312059402466,0.12382611611962928,16.049025710224843,22.96767830671765
43755.637,49161.445,89.0312,19630.912,33.82312059402466,0.12354540741802016,16.049025710224843,22.96767830671765
43886.168,49319.562,89.0312,19630.912,33.82312059402466,0.12380652601065557,16.049025710224843,22.96767830671765
44057.2,49477.33,89.0312,19630.912,33.82312059402466,0.12302484043470772,16.049025710224843,22.96767830671765
44211.965,49636.0,89.0312,19630.912,33.82312059402466,0.12268251365891572,16.049025710224843,22.96767830671765
44336.12,49795.414,89.0312,19630.912,33.82312059402466,0.12313423005892248,16.049025710224843,22.96767830671765
44425.855,49956.527,89.0312,19630.912,33.82312059402466,0.12449219041479333,16.049025710224843,22.96767830671765
44598.402,50123.54,89.0312,19630.912,33.82312059402466,0.12388645673896564,16.049025710224843,22.96767830671765
44869.152,50316.336,89.0312,19630.912,33.82312059402466,0.12140153662810478,16.049025710224843,22.96767830671765
45173.56,50557.21,89.0312,19630.912,33.82312059402466,0.11917701416492306,16.049025710224843,22.96767830671765
45275.434,50750.633,89.0312,19630.912,33.82312059402466,0.120930900408376,16.049025710224843,22.96767830671765
45363.84,50925.27,89.0312,19630.912,33.82312059402466,0.1225961029754095,16.049025710224843,22.96767830671765
45460.293,51095.992,89.0312,19630.912,33.82312059402466,0.12396970252699428,16.049025710224843,22.96767830671765
45588.277,51263.83,89.0312,19630.912,33.82312059402466,0.12449588739666559,16.049025710224843,22.96767830671765
45690.87,51432.555,89.0312,19630.912,33.82312059402466,0.12566372669200646,16.049025710224843,22.96767830671765
45806.51,51605.336,89.0312,19630.912,33.82312059402466,0.1265939273697123,16.049025710224843,22.96767830671765
46052.81,51782.723,89.0312,19630.912,33.82312059402466,0.1244204859594887,16.049025710224843,22.96767830671765
46422.074,51968.27,89.0312,19630.912,33.82312059402466,0.11947324886863082,16.049025710224843,22.96767830671765
46676.746,52171.203,89.0312,19630.912,33.82312059402466,0.11771293997229375,16.049025710224843,22.96767830671765
46960.793,52428.652,89.0312,19630.912,33.82312059402466,0.11643455424613473,16.049025710224843,22.96767830671765
47079.355,52603.13,89.0312,19630.912,33.82312059402466,0.11732902882802863,16.049025710224843,22.96767830671765
47153.605,52768.715,89.0312,19630.912,33.82312059402466,0.11908124521974497,16.049025710224843,22.96767830671765
47237.418,52924.625,89.0312,19630.912,33.82312059402466,0.1203962291080347,16.049025710224843,22.96767830671765
47597.184,53128.184,89.0312,19630.912,33.82312059402466,0.11620435360209545,16.049025710224843,22.96767830671765
48283.34,53595.676,89.0312,19630.912,33.82312059402466,0.11002420296524647,16.049025710224843,22.96767830671765
48913.684,53983.0,89.0312,19630.912,33.82312059402466,0.10363799218231035,16.049025710224843,22.96767830671765
48975.434,54155.76,89.0312,19630.912,33.82312059402466,0.10577396823068481,16.049025710224843,22.96767830671765
49066.887,54332.25,89.0312,19630.912,33.82312059402466,0.10730990535429723,16.049025710224843,22.96767830671765
49185.652,54511.95,89.0312,19630.912,33.82312059402466,0.10828966951581724,16.049025710224843,22.96767830671765
49335.902,54690.36,89.0312,19630.912,33.82312059402466,0.10853065988334415,16.049025710224843,22.96767830671765
49420.496,54867.77,89.0312,19630.912,33.82312059402466,0.11022297307578616,16.049025710224843,22.96767830671765
49578.84,55050.305,89.0312,19630.912,33.82312059402466,0.11035887487484589,16.049025710224843,22.96767830671765
49945.37,55231.676,89.0312,19630.912,33.82312059402466,0.10584176270993681,16.049025710224843,22.96767830671765
50262.355,55411.32,89.0312,19630.912,33.82312059402466,0.10244177774797851,16.049025710224843,22.96767830671765
50378.84,55588.246,89.0312,19630.912,33.82312059402466,0.10340464369564688,16.049025710224843,22.96767830671765
50500.23,55765.66,89.0312,19630.912,33.82312059402466,0.10426546572164126,16.049025710224843,22.96767830671765
51214.527,55943.906,89.0312,19630.912,33.82312059402466,0.09234448265040114,16.049025710224843,22.96767830671765
51724.887,56121.74,89.0312,19630.912,33.82312059402466,0.08500459363014162,16.049025710224843,22.96767830671765
51724.887,56298.766,89.0312,19630.912,33.82312059402466,0.08842704673284256,16.049025710224843,22.96767830671765
51836.2,56474.99,89.0312,19630.912,33.82312059402466,0.08948939158348801,16.049025710224843,22.96767830671765
51986.887,56650.68,89.0312,19630.912,33.82312059402466,0.08971094960927353,16.049025710224843,22.96767830671765
52122.73,56826.133,89.0312,19630.912,33.82312059402466,0.09023708082826817,16.049025710224843,22.96767830671765
52223.215,57001.66,89.0312,19630.912,33.82312059402466,0.09150039881688646,16.049025710224843,22.96767830671765
52335.81,57177.312,89.0312,19630.912,33.82312059402466,0.09250839912480577,16.049025710224843,22.96767830671765
52457.965,57353.582,89.0312,19630.912,33.82312059402466,0.0933245694910202,16.049025710224843,22.96767830671765
52604.37,57530.91,89.0312,19630.912,33.82312059402466,0.09365267562371721,16.049025710224843,22.96767830671765
52707.402,57709.113,89.0312,19630.912,33.82312059402466,0.09489579850663092,16.049025710224843,22.96767830671765
52819.465,57888.254,89.0312,19630.912,33.82312059402466,0.09596441387658895,16.049025710224843,22.96767830671765
52937.902,58068.43,89.0312,19630.912,33.82312059402466,0.09691596769361956,16.049025710224843,22.96767830671765
53058.152,58249.574,89.0312,19630.912,33.82312059402466,0.09784400331168712,16.049025710224843,22.96767830671765
53413.652,58431.598,89.0312,19630.912,33.82312059402466,0.09394500866557479,16.049025710224843,22.96767830671765
54463.59,58614.504,89.0312,19630.912,33.82312059402466,0.07621447649705068,16.049025710224843,22.96767830671765
54931.387,58798.15,89.0312,19630.912,33.82312059402466,0.07039259722315037,16.049025710224843,22.96767830671765
54982.027,58982.29,89.0312,19630.912,33.82312059402466,0.07275582982780898,16.049025710224843,22.96767830671765
55111.043,59166.855,89.0312,19630.912,33.82312059402466,0.07359345385642593,16.049025710224843,22.96767830671765
55272.496,59351.816,89.0312,19630.912,33.82312059402466,0.07380379565272391,16.049025710224843,22.96767830671765
55420.934,59537.137,89.0312,19630.912,33.82312059402466,0.07427162811799601,16.049025710224843,22.96767830671765
55577.76,59722.777,89.0312,19630.912,33.82312059402466,0.07458049766669257,16.049025710224843,22.96767830671765
55694.168,59908.676,89.0312,19630.912,33.82312059402466,0.07567233969632156,16.049025710224843,22.96767830671765
55840.574,60094.77,89.0312,19630.912,33.82312059402466,0.0761846753222844,16.049025710224843,22.96767830671765
55983.84,60281.023,89.0312,19630.912,33.82312059402466,0.07675756075324602,16.049025710224843,22.96767830671765
56150.887,60467.414,89.0312,19630.912,33.82312059402466,0.07687370993801032,16.049025710224843,22.96767830671765
56265.043,60653.926,89.0312,19630.912,33.82312059402466,0.07800372604354007,16.049025710224843,22.96767830671765
56723.06,60840.633,89.0312,19630.912,33.82312059402466,0.07259081227282174,16.049025710224843,22.96767830671765
57752.496,61027.56,89.0312,19630.912,33.82312059402466,0.056708613944581696,16.049025710224843,22.96767830671765
58487.37,61214.652,89.0312,19630.912,33.82312059402466,0.04663027248446971,16.049025710224843,22.96767830671765
58515.777,61401.812,89.0312,19630.912,33.82312059402466,0.04932063022934816,16.049025710224843,22.96767830671765
58691.293,61588.934,89.0312,19630.912,33.82312059402466,0.04937088368456976,16.049025710224843,22.96767830671765
58872.45,61776.043,89.0312,19630.912,33.82312059402466,0.049320063968800364,16.049025710224843,22.96767830671765
59292.98,61963.445,89.0312,19630.912,33.82312059402466,0.04503846829759604,16.049025710224843,22.96767830671765
60177.715,62151.51,89.0312,19630.912,33.82312059402466,0.03279943414268896,16.049025710224843,22.96767830671765
60636.246,62340.406,89.0312,19630.912,33.82312059402466,0.02810464222999563,16.049025710224843,22.96767830671765
61024.777,62530.812,89.0312,19630.912,33.82312059402466,0.0246790742062031,16.049025710224843,22.96767830671765
61744.668,62725.203,89.0312,19630.912,33.82312059402466,0.015880480562305455,16.049025710224843,22.96767830671765
61744.668,62931.734,89.0312,19630.912,33.82312059402466,0.019225400969035883,16.049025710224843,22.96767830671765
62682.887,63175.176,89.0312,19630.912,33.82312059402466,0.007853642733462436,16.049025710224843,22.96767830671765
64276.95,63461.055,89.0312,19630.912,33.82312059402466,0.01269343053769659,16.049025710224843,22.96767830671765
64743.23,63697.08,89.0312,19630.912,33.82312059402466,0.0161584462190101,16.049025710224843,22.96767830671765
64909.996,63879.617,89.0312,19630.912,33.82312059402466,0.015873964928298574,16.049025710224843,22.96767830671765
65084.684,64068.914,89.0312,19630.912,33.82312059402466,0.015606897622795619,16.049025710224843,22.96767830671765
65223.95,64250.69,89.0312,19630.912,33.82312059402466,0.014921819362366045,16.049025710224843,22.96767830671765
65367.12,64432.65,89.0312,19630.912,33.82312059402466,0.01429571931576611,16.049025710224843,22.96767830671765
65599.15,64614.42,89.0312,19630.912,33.82312059402466,0.015011322555246462,16.049025710224843,22.96767830671765
66091.51,64795.72,89.0312,19630.912,33.82312059402466,0.01960599780516429,16.049025710224843,22.96767830671765
66167.62,64976.688,89.0312,19630.912,33.82312059402466,0.017998712965646844,16.049025710224843,22.96767830671765
66264.27,65157.387,89.0312,19630.912,33.82312059402466,0.016704069930899436,16.049025710224843,22.96767830671765
66382.51,65338.207,89.0312,19630.912,33.82312059402466,0.015731598579203962,16.049025710224843,22.96767830671765
66556.695,65518.918,89.0312,19630.912,33.82312059402466,0.015592375793299368,16.049025710224843,22.96767830671765
66682.71,65699.625,89.0312,19630.912,33.82312059402466,0.014742727162708389,16.049025710224843,22.96767830671765
66827.4,65880.48,89.0312,19630.912,33.82312059402466,0.014169637005180485,16.049025710224843,22.96767830671765
66947.63,66061.58,89.0312,19630.912,33.82312059402466,0.01323497187279076,16.049025710224843,22.96767830671765
67111.79,66243.01,89.0312,19630.912,33.82312059402466,0.012945266398050163,16.049025710224843,22.96767830671765
67259.65,66424.79,89.0312,19630.912,33.82312059402466,0.012412493969266873,16.049025710224843,22.96767830671765
67434.79,66606.914,89.0312,19630.912,33.82312059402466,0.012276689821381357,16.049025710224843,22.96767830671765
67549.49,66789.35,89.0312,19630.912,33.82312059402466,0.011253082739780854,16.049025710224843,22.96767830671765
67706.164,66972.07,89.0312,19630.912,33.82312059402466,0.010842351074563866,16.049025710224843,22.96767830671765
67858.35,67155.06,89.0312,19630.912,33.82312059402466,0.01036408931251656,16.049025710224843,22.96767830671765
68054.54,67338.336,89.0312,19630.912,33.82312059402466,0.010523970920970122,16.049025710224843,22.96767830671765
68168.52,67521.8,89.0312,19630.912,33.82312059402466,0.009487077026169867,16.049025710224843,22.96767830671765
68324.836,67705.45,89.0312,19630.912,33.82312059402466,0.009065312648536744,16.049025710224843,22.96767830671765
68467.414,67889.2,89.0312,19630.912,33.82312059402466,0.008445097692750703,16.049025710224843,22.96767830671765
68640.46,68073.055,89.0312,19630.912,33.82312059402466,0.008266334462210966,16.049025710224843,22.96767830671765
68772.37,68256.93,89.0312,19630.912,33.82312059402466,0.007494870396352523,16.049025710224843,22.96767830671765
68922.68,68440.836,89.0312,19630.912,33.82312059402466,0.00699108043970428,16.049025710224843,22.96767830671765
69129.445,68624.9,89.0312,19630.912,33.82312059402466,0.007298554183387596,16.049025710224843,22.96767830671765
69398.305,68809.21,89.0312,19630.912,33.82312059402466,0.008488607898996765,16.049025710224843,22.96767830671765
69602.23,68993.945,89.0312,19630.912,33.82312059402466,0.008739446997603224,16.049025710224843,22.96767830671765
