Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,101.9369999999999,254.78665,124.18097,101.9369999999999
0,235.53099999999995,381.58853,126.80187999999998,133.59400000000005
0,368.578,515.3267,133.73816999999997,133.04700000000003
0,515.781,654.4411,139.11440000000005,147.20299999999997
0,630.6399999999999,794.4435,140.00239999999997,114.85899999999992
0,749.719,932.50964,138.06614000000002,119.07900000000018
0,880.375,1068.7574,136.24775999999997,130.65599999999995
0,1028.484,1204.2759,135.51850000000013,148.10899999999992
0,1122.359,1339.4069,135.13099999999986,93.875
0,1240.734,1473.6437,134.23680000000013,118.375
0,1359.016,1606.3912,132.74749999999995,118.28200000000015
0,1499.594,1737.5424,131.15120000000002,140.57799999999997
0,1586.734,1867.4255,129.8831,87.13999999999987
0,1701.0,1996.4675,129.04199999999992,114.26600000000008
0,1832.609,2125.1323,128.66480000000024,131.60899999999992
0,2211.922,2254.2258,129.09349999999995,379.3130000000001
0,2318.453,2385.016,130.7901999999999,106.53099999999995
0,2423.0620000000004,2518.4321,133.41609999999991,104.60900000000038
0,2528.4060000000004,2653.3716,134.93949999999995,105.34400000000005
0,2653.109,2785.9143,132.54269999999997,124.70299999999952
0,2736.5620000000004,2912.405,126.49070000000029,83.45300000000043
0,2854.094,3037.1794,124.77439999999979,117.5319999999997
0,3028.9060000000004,3181.2275,144.04809999999998,174.81200000000035
0,3428.047,3381.3625,200.13500000000022,399.1409999999996
3,3641.594,3628.2246,246.86209999999983,213.54700000000003
3,3780.312,3824.588,196.36340000000018,138.71799999999985
3,3904.469,3972.3403,147.75229999999965,124.15700000000015
4,4045.359,4099.531,127.1907000000001,140.88999999999987
3,4146.687,4222.8135,123.28250000000025,101.32799999999997
3,4471.4220000000005,4373.422,150.60849999999937,324.7350000000006
4,4849.828,4547.998,174.57600000000002,378.40599999999995
4,4958.828,4707.754,159.7560000000003,109.0
4,5049.562,4843.6357,135.8816999999999,90.73399999999947
4,5189.781000000001,4975.4883,131.85260000000017,140.21900000000096
4,5413.734,5135.678,160.1896999999999,223.95299999999952
5,5733.062,5359.401,223.72299999999996,319.3279999999995
6,6014.281000000001,5653.792,294.39100000000053,281.21900000000096
7,6314.6720000000005,5982.8037,329.0117,300.3909999999996
9,6513.437,6273.465,290.66129999999976,198.76499999999942
9,6727.421999999999,6493.329,219.86399999999958,213.98499999999876
10,6873.516,6682.7246,189.39559999999983,146.09400000000096
10,7063.562,6862.4883,179.76370000000043,190.04600000000028
10,7233.593999999999,7056.0303,193.54200000000037,170.03199999999924
11,7483.609,7270.0596,214.02929999999924,250.01500000000124
11,7682.375,7491.3784,221.3188,198.76599999999962
12,7922.687,7718.3853,227.00690000000031,240.3119999999999
12,8185.421999999999,7944.467,226.08169999999973,262.73499999999876
13,8507.780999999999,8168.4717,224.0047000000004,322.3590000000004
13,8695.546999999999,8369.638,201.16630000000077,187.76599999999962
13,8872.625,8546.88,177.24199999999837,177.07800000000134
13,9048.906,8704.416,157.53600000000006,176.28100000000086
13,9166.766,8858.633,154.21700000000055,117.85999999999876
13,9260.234,9040.111,181.47800000000097,93.46800000000076
13,9442.89,9261.269,221.15799999999945,182.65599999999904
14,9618.578,9484.307,223.03800000000047,175.6880000000001
