Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
23,374.0,484.13275,271.10458,374.0
24,908.625,925.6024,441.46965,534.625
25,1437.0,1521.3264,595.7239999999999,528.375
27,2032.937999999965,2049.6165,528.2901000000002,595.9379999999651
27,2350.687999999965,2326.8103,277.1938,317.75
27,2700.0620000000345,2551.7927,224.98239999999987,349.3740000000694
27,2884.25,2775.4084,223.61569999999983,184.18799999996554
27,3103.875,2983.87,208.4616000000001,219.625
27,3259.3120000000345,3158.2593,174.38930000000028,155.43700000003446
26,3474.8120000000345,3312.6067,154.34739999999965,215.5
26,3750.875,3500.374,187.76729999999998,276.06299999996554
26,4228.5,3811.623,311.24900000000025,477.625
27,4951.25,4413.3623,601.7392999999997,722.75
29,6138.8120000000345,5296.164,882.8017,1187.5620000000345
31,6999.875,6138.7593,842.5953,861.0629999999655
32,7854.25,6635.867,497.1077000000005,854.375
33,8342.625,7044.6113,408.7442999999994,488.375
33,8848.625,7408.274,363.66270000000077,506.0
33,9214.625,7743.8325,335.5585000000001,366.0
33,9605.062000000034,8071.529,327.6965,390.43700000003446
33,9977.25,8390.563,319.03399999999965,372.18799999996554
33,10385.312000000034,8677.83,287.2669999999998,408.06200000003446
32,10656.125,8925.823,247.9930000000004,270.81299999996554
32,11006.75,9154.136,228.3130000000001,350.625
31,11324.937999999966,9364.176,210.03999999999905,318.18799999996554
30,11645.75,9588.521,224.34500000000116,320.81200000003446
30,11908.812000000034,9814.966,226.4449999999997,263.06200000003446
29,12202.437999999966,9989.225,174.25900000000001,293.6259999999311
27,12464.687999999966,10141.539,152.3140000000003,262.25
23,12644.437999999966,10285.862,144.3229999999985,179.75
23,12758.125,10450.265,164.40300000000025,113.68700000003446
22,12926.125,10670.497,220.23199999999997,168.0
23,13354.687999999966,11038.772,368.27500000000146,428.56299999996554
24,13911.5,11449.306,410.53399999999965,556.8120000000345
24,14036.312000000034,11714.932,265.6260000000002,124.81200000003446
24,14178.5,11921.501,206.5689999999995,142.18799999996554
23,14340.875,12151.524,230.02299999999923,162.375
24,14701.625,12431.247,279.72299999999996,360.75
24,15027.0,12670.628,239.38100000000122,325.375
24,15179.062000000034,12849.084,178.45600000000013,152.06200000003446
22,15331.312000000034,13014.061,164.97699999999895,152.25
22,15579.937999999966,13293.885,279.8240000000005,248.62599999993108
24,16222.5,13911.966,618.0810000000001,642.5620000000345
26,17193.125,14752.085,840.1189999999988,970.625
28,18057.5,15607.121,855.0360000000001,864.375
30,18688.75,16268.96,661.8389999999999,631.25
31,19088.5,16647.994,379.03399999999965,399.75
32,19659.68799999997,17097.727,449.7330000000002,571.1879999999692
33,20457.5,17938.342,840.6150000000016,797.8120000000308
36,21768.062000000034,19261.795,1323.4529999999977,1310.5620000000345
38,22965.93799999997,20652.49,1390.6950000000033,1197.8759999999347
40,24047.43799999997,21555.129,902.6389999999992,1081.5
40,24216.125,21960.162,405.03299999999945,168.68700000003082
40,24418.375,22215.57,255.40799999999945,202.25
39,24554.375,22413.21,197.63999999999942,136.0
39,24781.5,22586.717,173.50700000000143,227.125
39,25022.875,22740.85,154.132999999998,241.375
38,25284.5,22872.275,131.4250000000029,261.625
38,25498.68799999997,22985.17,112.8949999999968,214.18799999996918
36,25728.18799999997,23088.387,103.21700000000055,229.5
34,25961.0,23186.271,97.88400000000183,232.81200000003082
32,26191.5,23278.639,92.36799999999857,230.5
31,26387.75,23369.621,90.98199999999997,196.25
30,26609.68799999997,23505.412,135.79100000000108,221.93799999996918
31,27021.375,23943.63,438.21800000000076,411.6870000000308
33,27983.25,24710.475,766.8449999999975,961.875
35,28725.625,25492.635,782.1599999999999,742.375
36,29625.68799999997,26011.066,518.4310000000005,900.0629999999692
37,30267.5,26532.6,521.5339999999997,641.8120000000308
39,31443.0,27207.305,674.7050000000017,1175.5
40,32376.0,27972.729,765.4239999999991,933.0
42,33737.125,28978.158,1005.4290000000001,1361.125
44,35165.562000000034,30237.07,1258.9120000000003,1428.4370000000345
47,36625.875,31535.408,1298.3379999999997,1460.3129999999655
47,37003.5,32088.197,552.7890000000007,377.625
48,37309.25,32358.105,269.90799999999945,305.75
47,37492.062000000034,32546.332,188.22699999999895,182.81200000003446
47,37523.187999999966,32711.197,164.8650000000016,31.125999999931082
46,37523.187999999966,32867.727,156.52999999999884,0.0
46,37523.187999999966,33034.77,167.04299999999785,0.0
45,37523.187999999966,33204.293,169.52300000000105,0.0
45,37523.187999999966,33366.74,162.44700000000012,0.0
44,37523.187999999966,33514.766,148.0260000000053,0.0
43,37523.187999999966,33662.54,147.7739999999976,0.0
43,37523.187999999966,33829.914,167.37399999999616,0.0
42,37661.937999999966,34088.848,258.9340000000011,138.75
43,38004.375,34683.992,595.1440000000002,342.43700000003446
44,38944.75,35640.453,956.461000000003,940.375
46,40098.312000000034,36742.562,1102.1089999999967,1153.5620000000345
47,41163.937999999966,37647.81,905.2479999999996,1065.625999999931
48,41618.312000000034,38373.32,725.510000000002,454.3740000000689
49,42068.875,39052.87,679.5500000000029,450.56299999996554
50,42531.937999999966,39747.754,694.8839999999982,463.06299999996554
51,43534.062000000034,40559.0,811.2459999999992,1002.1240000000689
52,44616.875,41613.812,1054.811999999998,1082.8129999999655
54,45825.25,42863.94,1250.1280000000042,1208.375
55,46969.375,43942.93,1078.989999999998,1144.125
56,47727.062000000034,44814.86,871.9300000000003,757.6870000000345
57,48101.875,45493.156,678.2960000000021,374.81299999996554
57,48272.875,45933.61,440.4539999999979,171.0
56,48336.125,46327.17,393.5599999999977,63.25
56,48618.312000000034,46778.227,451.0570000000007,282.18700000003446
56,48770.187999999966,47215.918,437.6909999999989,151.87599999993108
56,48910.812000000034,47596.992,381.0740000000005,140.62400000006892
56,49175.375,47962.117,365.125,264.56299999996554
56,49454.187999999966,48334.41,372.2930000000051,278.81299999996554
56,49672.812000000034,48707.344,372.93399999999383,218.62400000006892
56,49923.687999999966,49039.855,332.5110000000059,250.87599999993108
56,50149.812000000034,49293.145,253.2899999999936,226.12400000006892
55,50402.125,49475.656,182.51100000000588,252.31299999996554
55,50609.687999999966,49613.945,138.28899999999703,207.56299999996554
