Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
51,647.0630000000237,968.9274,554.6025,647.0630000000237
51,1278.3760000000475,1522.5217,553.5943,631.3130000000237
51,1663.9070000000063,2063.5435,541.0218000000002,385.5309999999588
51,2089.5320000000065,2685.5654,622.0218999999997,425.6250000000002
52,2629.063000000024,3435.776,750.2105999999999,539.5310000000177
52,3559.938000000024,4230.083,794.3069999999998,930.875
53,4382.5,5056.9907,826.9077000000007,822.5619999999758
53,5217.876000000048,5846.55,789.5592999999999,835.3760000000484
54,5940.813000000024,6596.661,750.1109999999999,722.9369999999753
54,6655.063000000024,7214.3184,617.6574,714.25
54,7196.376000000048,7744.9497,530.6313,541.3130000000247
54,7750.0,8230.962,486.0122999999994,553.6239999999516
54,8280.219000000041,8707.175,476.21299999999974,530.219000000041
54,8858.094000000041,9217.995,510.8200000000015,577.875
54,9523.0,9865.02,647.0249999999996,664.905999999959
55,10521.876000000047,10778.741,913.7209999999995,998.8760000000475
56,11520.34400000004,11798.162,1019.4210000000003,998.4679999999917
56,12365.438000000024,12672.517,874.3549999999996,845.0939999999846
57,12828.126000000047,13480.344,807.8269999999993,462.68800000002375
57,13372.938000000024,14193.738,713.3940000000002,544.8119999999763
57,13974.876000000047,14785.385,591.6470000000008,601.9380000000237
57,14392.376000000047,15197.314,411.9290000000001,417.5
56,14702.532000000008,15538.401,341.08699999999953,310.15599999996084
56,15094.063000000024,16012.064,473.66300000000047,391.5310000000154
57,15946.71900000004,16778.482,766.4179999999997,852.6560000000154
57,17033.657000000007,17767.988,989.5060000000012,1086.9379999999674
58,17898.657000000007,18735.184,967.1959999999999,865.0
58,18358.438000000024,19446.926,711.7419999999984,459.78100000001723
58,18708.376000000047,20014.734,567.8080000000009,349.93800000002375
58,19041.813000000024,20510.918,496.1840000000011,333.43699999997625
58,19224.188000000024,20932.537,421.6189999999988,182.375
58,19450.438000000024,21279.068,346.53099999999904,226.25
57,19663.563000000024,21614.69,335.6219999999994,213.125
57,20077.626000000047,22032.04,417.3500000000022,414.06300000002375
57,20446.46900000004,22593.15,561.1100000000006,368.8429999999935
58,20920.282000000007,23201.736,608.5859999999993,473.81299999996554
58,21238.188000000024,23622.682,420.9459999999999,317.90600000001723
57,21499.5,23908.393,285.71099999999933,261.31199999997625
57,21688.282000000007,24165.754,257.3610000000008,188.78200000000652
57,21880.657000000007,24418.574,252.8199999999997,192.375
57,22085.21900000004,24670.514,251.9399999999987,204.56200000003446
57,22354.09400000004,24922.07,251.5560000000005,268.875
57,22783.157000000007,25193.6,271.52999999999884,429.06299999996554
57,23460.938000000024,25566.914,373.3140000000021,677.7810000000172
58,24197.313000000024,26108.98,542.0659999999989,736.375
59,24963.657000000007,26633.559,524.5790000000015,766.3439999999828
59,25144.876000000047,27004.04,370.48099999999977,181.21900000004098
59,25342.626000000047,27226.5,222.45999999999913,197.75
58,25532.563000000024,27378.443,151.9429999999993,189.93699999997625
58,25695.25,27502.059,123.6160000000018,162.68699999997625
58,25840.282000000007,27601.572,99.51299999999901,145.03200000000652
57,25984.188000000024,27686.76,85.18799999999828,143.90600000001723
57,26130.313000000024,27765.496,78.73600000000079,146.125
56,26307.157000000007,27841.307,75.81100000000151,176.84399999998277
56,26433.376000000047,27926.613,85.3060000000005,126.21900000004098
55,26625.313000000024,28034.53,107.91699999999764,191.93699999997625
55,26927.25,28166.066,131.53600000000006,301.93699999997625
55,27245.25,28282.848,116.78200000000288,318.0
54,27461.376000000047,28383.906,101.05799999999726,216.1260000000475
53,27714.813000000024,28478.969,95.06300000000192,253.43699999997625
53,28008.5,28567.459,88.48999999999796,293.68699999997625
