Speed,Actual,Predicted_sum,Predicted,rate
47,53850.625,61392.65,1742.159,2046.1399999999994
49,54365.719,62013.105,620.4563,515.0939999999973
48,55036.391,62530.06,516.9521,670.6720000000059
48,55093.18800000001,62800.05,269.99396,56.79700000000594
45,56028.5,63381.8,581.7516,935.3119999999908
45,56637.922000000006,63852.246,470.4455,609.4220000000059
44,56793.11,64133.633,281.3871,155.18799999999464
42,56793.11,64392.297,258.66397,0.0
40,56793.11,64647.12,254.82594,0.0
37,56793.11,64912.188,265.06485,0.0
33,57553.25,65374.805,462.61835,760.1399999999994
33,58122.40700000001,65921.77,546.9651,569.1570000000065
32,59177.594,66908.11,986.33417,1055.1869999999908
33,60860.90700000001,68228.25,1320.1395,1683.3130000000092
35,62629.766,69421.34,1193.0923,1768.8589999999967
37,62918.53200000001,69944.79,523.4466,288.76600000000326
36,63509.875,70609.06,664.2756,591.3429999999935
36,64911.235,71651.92,1042.8568,1401.3600000000006
37,66187.61,72668.63,1016.71155,1276.375
38,66879.516,73272.61,603.9759,691.9060000000027
38,66989.266,73689.7,417.09067,109.75
36,68319.594,74740.555,1050.8539,1330.327999999994
37,70067.094,76121.88,1381.3264,1747.5
39,71278.0,77176.586,1054.701,1210.9060000000027
40,71967.094,77929.73,753.1432,689.0939999999973
40,73821.68800000001,78926.26,996.5293,1854.5940000000119
41,74951.422,79763.664,837.40454,1129.7339999999967
41,76352.719,80878.734,1115.0719,1401.2969999999914
42,77808.016,82256.18,1377.4481,1455.297000000006
43,80124.422,84326.6,2070.4243,2316.4060000000027
46,82669.844,86620.5,2293.9006,2545.4219999999914
49,84287.157,88019.57,1399.0741,1617.3130000000092
50,84859.93800000001,88819.65,800.0816,572.7810000000027
50,85225.266,89283.39,463.7393,365.32799999999406
49,85225.266,89605.53,322.14078,0.0
48,85225.266,89878.52,272.99176,0.0
45,85601.219,90754.62,876.09094,375.95299999999406
45,86159.469,92125.75,1371.1298,558.25
46,86835.719,93606.8,1481.0455,676.25
47,88241.516,95532.69,1925.8927,1405.797000000006
49,90354.57800000001,97895.72,2363.0347,2113.0620000000054
52,91331.875,99402.49,1506.7699,977.2969999999914
53,91869.032,100016.7,614.2148,537.1570000000065
52,92695.86,100727.69,710.98376,826.8279999999941
52,92787.375,101015.36,287.67038,91.51499999999942
50,92787.375,101271.26,255.89705,0.0
48,92787.375,101630.92,359.66412,0.0
46,94312.36,102966.66,1335.7352,1524.9850000000006
47,96502.672,104529.06,1562.4065,2190.3120000000054
48,97923.657,106256.67,1727.6123,1420.9850000000006
50,99183.81300000001,107366.445,1109.7726,1260.1560000000027
50,100899.047,108583.75,1217.3019,1715.2339999999967
51,101499.81300000001,109216.83,633.0808,600.7660000000033
50,102126.422,109853.94,637.1128,626.6089999999967
49,103585.766,111053.46,1199.526,1459.3439999999973
50,104585.922,111872.195,818.7321,1000.1560000000027
49,106401.21900000001,113208.336,1336.1416,1815.297000000006
50,109264.563,114789.81,1581.4802,2863.3439999999828
51,111644.516,116677.234,1887.4226,2379.9530000000086
53,113967.86000000002,118250.78,1573.5485,2323.344000000012
54,116350.0,119180.41,929.622,2382.139999999985
54,117387.36000000002,119729.57,549.16455,1037.3600000000151
53,119249.67199999999,120283.805,554.2337,1862.3119999999763
52,121342.54699999999,121033.94,750.1315,2092.875
52,121587.17199999999,121296.88,262.9449,244.625
49,122557.266,121553.11,256.22662,970.0940000000119
48,122770.641,121788.984,235.87257,213.375
44,122770.641,122047.27,258.2859,0.0
41,124823.891,123083.2,1035.9296,2053.25
41,126905.125,124735.09,1651.8912,2081.2339999999967
43,128406.67199999999,126142.46,1407.3704,1501.5469999999914
44,129854.157,126824.695,682.2314,1447.4850000000151
44,129908.532,127180.664,355.96725,54.375
42,130885.67199999999,127834.99,654.32947,977.1399999999849
42,131810.688,128364.63,529.63983,925.0160000000033
41,131842.625,128754.41,389.77203,31.937000000005355
40,131842.625,129025.32,270.91553,0.0
38,131842.625,129283.08,257.76062,0.0
33,131842.625,129547.44,264.35953,0.0
29,131861.891,129836.695,289.25824,19.26600000000326
27,132466.094,130203.414,366.7171,604.2030000000086
26,132944.907,130681.414,477.99814,478.81299999999464
25,133795.73500000002,131529.47,848.0578,850.8280000000086
26,135184.704,132561.02,1031.5442,1388.9689999999828
28,135590.047,133176.7,615.6802,405.3429999999935
28,136301.719,133789.95,613.25745,711.6720000000205
28,137306.563,134926.03,1136.0735,1004.8439999999828
29,139838.469,136995.53,2069.5007,2531.9060000000172
34,141699.954,138957.4,1961.8794,1861.484999999986
37,142208.375,139677.64,720.2403,508.4210000000021
37,142915.75,140254.95,577.31366,707.375
36,143756.797,141339.39,1084.438,841.0469999999914
37,144568.907,142234.92,895.5271,812.1100000000151
37,144887.375,142918.52,683.5888,318.4679999999935
36,146111.282,143907.95,989.4313,1223.9070000000065
37,146416.578,144218.45,310.50247,305.2960000000021
34,146416.578,144489.17,270.72418,0.0
28,146416.578,144779.23,290.0573,0.0
25,146433.719,145283.97,504.73193,17.14100000000326
24,147635.36000000002,146151.86,867.8972,1201.6410000000033
25,148381.813,146889.19,737.3273,746.4529999999795
26,148451.75,147247.64,358.44562,69.93700000000536
23,149115.657,147640.92,393.28348,663.9070000000065
23,149335.391,147964.05,323.12448,219.73399999999674
20,149335.391,148296.94,332.8913,0.0
17,150041.141,148945.86,648.92706,705.75
18,150605.891,149675.12,729.2655,564.75
19,151217.719,150296.52,621.3839,611.8280000000086
20,151530.125,150744.48,447.96478,312.4059999999881
19,151692.766,151267.52,523.0356,162.64100000000326
19,152835.938,152198.66,931.1404,1143.1719999999914
20,155026.594,153915.39,1716.7333,2190.6560000000172
26,155332.0,154592.86,677.4714,305.4059999999881
26,155379.797,155053.4,460.54413,47.796999999991385
25,155934.86000000002,155584.67,531.2612,555.0630000000237
25,156249.407,156018.36,433.6836,314.5469999999914
24,156260.969,156421.52,403.15042,11.562000000005355
22,157252.141,157185.52,763.9952,991.1719999999914
23,158122.907,158031.36,845.84186,870.7660000000033
24,158767.625,158763.36,732.0054,644.7179999999935
25,159099.704,159288.23,524.87067,332.0789999999979
24,159759.625,160085.42,797.1933,659.9210000000021
25,160739.11000000002,161116.5,1031.0797,979.4850000000151
26,161954.844,162549.38,1432.8677,1215.7339999999967
29,163114.813,163506.78,957.40454,1159.9689999999828
30,163433.172,163966.9,460.119,318.35899999999674
29,163503.828,164374.4,407.4974,70.65600000001723
27,165057.391,165790.77,1416.3629,1553.5629999999946
29,167775.422,168200.45,2409.683,2718.030999999988
34,170914.172,171797.83,3597.3748,3138.75
40,173633.188,174867.52,3069.684,2719.0160000000033
44,174595.094,175710.23,842.7202,961.9060000000172
44,176264.532,176985.27,1275.0338,1669.4379999999946
45,179349.704,179944.22,2958.958,3085.1719999999914
49,187269.954,185937.12,5992.91,7920.25
57,194570.98500000002,192653.3,6716.165,7301.031000000017
64,195334.98500000002,193926.4,1273.107,764.0
64,196794.0,195257.23,1330.8229,1459.0149999999849
65,199919.125,197580.52,2323.2812,3125.125
67,202839.704,200180.81,2600.2979,2920.578999999998
69,205614.094,202453.16,2272.3384,2774.390000000014
71,207178.328,203326.66,873.5035,1564.2339999999967
70,210071.969,205088.92,1762.2671,2893.6410000000033
71,213943.016,207074.45,1985.5276,3871.0469999999914
72,215738.907,207991.95,917.4984,1795.8910000000033
72,215827.078,208201.62,209.67287,88.1710000000021
68,216498.98500000002,208421.48,219.85855,671.9070000000065
66,218388.688,209381.64,960.1491,1889.7029999999795
66,219010.532,209589.0,207.3617,621.8440000000119
63,219020.657,209793.8,204.79572,10.125
53,219020.657,210011.23,217.43987,0.0
42,219020.657,210236.33,225.09846,0.0
38,219020.657,210594.3,357.96414,0.0
37,219020.657,210987.89,393.59854,0.0
36,219020.657,211287.28,299.3847,0.0
34,219020.657,211564.75,277.4744,0.0
33,219098.907,211840.81,276.06836,78.25
25,219570.188,212124.95,284.1443,471.2809999999881
21,219906.828,212609.23,484.28323,336.64000000001397
21,220320.188,213183.97,574.7367,413.35999999998603
21,220725.282,213782.56,598.59314,405.0940000000119
21,221611.657,214806.31,1023.7508,886.375
24,222315.032,215571.97,765.659,703.375
25,223065.282,216446.52,874.54846,750.25
27,223525.828,217224.8,778.2889,460.5460000000021
28,224667.98500000002,218195.55,970.75323,1142.1570000000065
30,225250.98500000002,219078.22,882.6711,583.0
31,226242.313,220252.69,1174.4612,991.3279999999795
33,227537.063,221410.97,1158.287,1294.75
35,227923.704,222060.92,649.95593,386.64100000000326
35,228616.391,222829.3,768.3797,692.6870000000054
35,230142.704,224359.42,1530.1183,1526.3129999999946
38,231441.391,225713.58,1354.1495,1298.6870000000054
39,233934.25,228396.02,2682.438,2492.8589999999967
43,240289.42200000002,233619.19,5223.1797,6355.1720000000205
50,242714.20400000003,237025.38,3406.1917,2424.7820000000065
53,242851.45400000003,237366.25,340.8776,137.25
50,242851.45400000003,237588.06,221.8112,0.0
48,242851.45400000003,237815.98,227.9292,0.0
46,242851.45400000003,238074.7,258.7137,0.0
44,243569.891,238566.47,491.77084,718.4369999999763
43,244786.891,239452.92,886.44916,1217.0
43,245376.82799999998,240137.78,684.8548,589.9369999999763
43,245376.82799999998,240422.98,285.19705,0.0
40,245609.891,240747.6,324.60797,233.06300000002375
39,246014.92200000002,241122.47,374.8719,405.03100000001723
38,246014.92200000002,241455.0,332.53,0.0
36,247086.17200000002,242022.83,567.82623,1071.25
36,247325.82799999998,242490.81,467.9848,239.65599999995902
35,247325.82799999998,242975.45,484.6355,0.0
34,248284.266,243794.22,818.773,958.4380000000237
35,248623.641,244359.81,565.59576,339.375
34,249414.641,245198.73,838.92896,791.0
35,249512.70400000003,245841.02,642.27496,98.06300000002375
35,249512.70400000003,246307.38,466.35468,0.0
34,249512.70400000003,246931.34,623.9725,0.0
34,249512.70400000003,247692.58,761.228,0.0
34,250196.29700000002,248499.47,806.88885,683.5929999999935
35,250293.20400000003,248805.3,305.82224,96.90700000000652
32,250293.20400000003,249081.56,276.27112,0.0
27,250293.20400000003,249361.39,279.83508,0.0
22,250555.141,249649.48,288.09708,261.93699999997625
18,250972.20400000003,249954.6,305.10675,417.06300000002375
16,251272.141,250266.38,311.785,299.93699999997625
14,251598.016,250583.27,316.8908,325.875
11,251890.20400000003,250988.61,405.33932,292.18800000002375
11,252216.235,251490.3,501.68698,326.030999999959
12,252559.985,251930.66,440.3538,343.75
12,252861.70400000003,252407.61,476.9599,301.719000000041
13,253185.20400000003,252862.42,454.81155,323.5
13,253657.391,253446.55,584.1325,472.18699999997625
14,254207.266,254223.47,776.92206,549.875
17,254688.735,254637.64,414.16782,481.46899999998277
15,255131.11,255079.4,441.7673,442.375
15,255464.70400000003,255661.23,581.8285,333.594000000041
16,255858.391,256203.23,542.0071,393.68699999997625
16,256406.95400000003,256903.7,700.4747,548.5630000000237
18,256819.70400000003,257325.9,422.20215,412.75
17,256952.20400000003,257677.78,351.8827,132.5
15,256988.266,258153.45,475.67514,36.06199999997625
15,257603.141,258784.69,631.237,614.875
16,258037.641,259366.25,581.5627,434.5
17,258500.266,259758.31,392.05927,462.625
16,258763.95400000003,260094.33,336.02167,263.68800000002375
15,259023.82799999998,260415.89,321.56592,259.8739999999525
13,259310.766,260752.6,336.69803,286.93800000002375
12,259537.891,261099.3,346.7105,227.125
11,259811.07799999998,261455.83,356.53363,273.18699999997625
10,260094.891,261855.42,399.5889,283.81300000002375
10,260347.29700000002,262253.3,397.88147,252.40600000001723
10,260618.235,262631.03,377.7101,270.93799999996554
9,260926.54700000002,263113.06,482.03464,308.31200000003446
10,261184.61,263662.3,549.25104,258.06299999996554
11,261512.57799999998,264314.78,652.4667,327.9679999999935
13,261911.391,264810.56,495.77783,398.81300000002375
14,262221.985,265163.62,353.06577,310.59399999998277
12,262522.578,265533.72,370.09937,300.5929999999935
11,262845.047,266071.22,537.4958,322.469000000041
12,263122.828,266579.94,508.72174,277.780999999959
13,263420.547,266961.6,381.64716,297.719000000041
11,263749.078,267454.16,492.5677,328.530999999959
12,264024.86,267917.25,463.1034,275.7820000000065
12,264326.204,268359.62,442.367,301.344000000041
12,264661.422,268854.38,494.75546,335.2179999999935
12,265278.891,269825.38,971.0114,617.4689999999828
15,266375.36,271184.7,1359.3074,1096.4689999999828
19,267853.141,272785.25,1600.5574,1477.7810000000172
24,268457.735,273758.8,973.5747,604.5939999999828
26,268868.516,274557.44,798.6314,410.78100000001723
27,269856.828,275610.8,1053.3837,988.3119999999763
29,270002.391,276291.84,681.0266,145.56300000002375
29,270002.391,276888.75,596.90564,0.0
29,270002.391,277346.94,458.18445,0.0
28,270002.391,277743.38,396.42792,0.0
27,270002.391,278113.88,370.5122,0.0
25,270002.391,278694.8,580.9313,0.0
25,270002.391,279355.97,661.1651,0.0
25,270753.016,280093.3,737.3369,750.625
26,271293.672,280593.84,500.5374,540.6560000000172
25,271315.016,281100.88,507.04446,21.34399999998277
25,271315.016,281483.78,382.89865,0.0
24,271315.016,281815.62,331.83563,0.0
21,271315.016,282374.34,558.71185,0.0
21,272122.672,283170.5,796.16846,807.6560000000172
23,272552.922,283512.03,341.5309,430.25
20,272564.204,283816.66,304.61435,11.28200000000652
16,272732.454,284139.1,322.4231,168.25
14,273278.204,284574.72,435.6188,545.75
14,273547.922,284975.94,401.23132,269.7179999999935
14,273843.454,285300.25,324.30756,295.5320000000065
11,274175.985,285651.97,351.73068,332.530999999959
10,274475.828,286159.72,507.74274,299.8429999999935
11,274787.516,286687.72,527.9925,311.68800000002375
12,275172.204,287208.25,520.5458,384.68800000002375
13,275497.485,287721.66,513.41406,325.280999999959
14,275843.641,288183.72,462.06314,346.15600000001723
14,276209.204,288686.06,502.34903,365.56300000002375
15,276502.578,289071.6,385.5281,293.3739999999525
14,276817.391,289419.75,348.14682,314.81300000002375
13,277114.578,289766.62,346.86047,297.18699999997625
12,277344.141,290129.44,362.80957,229.56300000002375
11,277588.61,290585.2,455.75415,244.46899999998277
11,278092.641,291273.7,688.5017,504.03100000001723
13,278658.141,291904.25,630.56866,565.5
15,279024.078,292280.78,376.54248,365.93699999997625
13,279377.766,292671.1,390.3136,353.68800000002375
12,279767.891,293385.47,714.3819,390.125
14,280230.047,294096.22,710.76227,462.15600000001723
16,280678.328,294553.53,457.3172,448.280999999959
15,281063.078,295159.47,605.9478,384.75
16,281584.578,295902.6,743.1146,521.5
18,281948.954,296342.94,440.34082,364.3760000000475
17,282006.641,296717.28,374.33905,57.68699999997625
16,282006.641,297102.75,385.4711,0.0
15,282006.641,297548.0,445.243,0.0
15,282006.641,297993.72,445.70657,0.0
14,282771.141,298705.12,711.393,764.5
16,283392.922,299324.53,619.4029,621.7810000000172
17,283803.891,299842.8,518.2923,410.96899999998277
17,284322.328,300540.44,697.63574,518.4369999999763
18,285357.266,301598.38,1057.9272,1034.9380000000237
21,286123.204,302526.5,928.1356,765.9380000000237
23,286471.828,303322.9,796.4025,348.6239999999525
24,287609.985,304565.53,1242.6305,1138.1570000000065
27,288430.641,305899.2,1333.6664,820.6560000000172
29,290141.078,307831.47,1932.2732,1710.4369999999763
33,291892.485,309920.72,2089.2373,1751.4070000000065
37,292056.047,310521.3,600.59656,163.56200000003446
36,292056.047,310973.28,451.98227,0.0
35,292056.047,311508.0,534.7208,0.0
34,292056.047,312282.47,774.47095,0.0
34,292759.297,313069.47,787.0027,703.25
34,293163.204,313776.78,707.304,403.9070000000065
34,293163.204,314385.72,608.9268,0.0
33,293991.704,315468.8,1083.1083,828.5
34,295442.828,316875.22,1406.3961,1451.1239999999525
36,296263.328,318298.4,1423.1793,820.5
38,297177.391,319453.84,1155.4379,914.0630000000237
39,298142.704,320758.94,1305.089,965.3130000000237
40,299897.141,322532.66,1773.7056,1754.4369999999763
43,300286.735,323833.6,1300.9314,389.59399999998277
44,301144.204,324975.16,1141.5657,857.469000000041
45,301535.954,325651.47,676.32605,391.75
45,301535.954,325975.9,324.43073,0.0
43,301535.954,326341.34,365.4444,0.0
42,301535.954,326851.44,510.08295,0.0
41,301535.954,327705.5,854.057,0.0
41,302155.172,328855.56,1150.0737,619.2179999999935
42,302942.516,329960.56,1105.0007,787.3439999999828
43,302974.204,330802.16,841.58923,31.68800000002375
43,304063.891,331936.06,1133.8966,1089.6869999999763
44,304856.516,333098.44,1162.3691,792.625
45,304866.86,333902.22,803.7777,10.34399999998277
45,304866.86,334580.75,678.53973,0.0
45,304866.86,335137.7,556.95184,0.0
44,304866.86,336155.62,1017.9322,0.0
44,307016.391,337855.12,1699.4987,2149.5310000000172
47,307674.078,338787.2,932.0501,657.6869999999763
47,308142.985,339684.06,896.88116,468.9070000000065
47,309537.766,341148.88,1464.8204,1394.7810000000172
49,309954.078,342163.56,1014.68695,416.31199999997625
49,310362.297,343415.56,1251.9956,408.219000000041
50,311688.204,344775.12,1359.5645,1325.9070000000065
51,312607.078,346171.7,1396.5586,918.8739999999525
52,312935.266,347678.47,1506.7737,328.18800000002375
53,314983.704,349417.66,1739.203,2048.4380000000237
55,315276.704,350681.03,1263.3663,293.0
56,316090.735,351767.22,1086.1989,814.030999999959
56,317740.641,353929.12,2161.8936,1649.9060000000172
59,319066.016,355638.6,1709.4618,1325.375
60,320434.547,357820.8,2182.225,1368.5310000000172
62,322816.172,360650.78,2829.9546,2381.625
65,325176.266,362993.25,2342.4756,2360.0939999999828
67,326055.328,364291.9,1298.6428,879.0619999999763
67,328100.485,366318.62,2026.7334,2045.1570000000065
69,329382.266,367488.3,1169.684,1281.7810000000172
69,329728.078,367951.53,463.22275,345.81199999997625
68,330286.078,368355.7,404.14197,558.0
67,330900.704,369085.28,729.60077,614.6260000000475
66,332374.266,370443.03,1357.7452,1473.5619999999763
67,332429.516,370748.22,305.18073,55.25
65,332429.516,370955.34,207.13382,0.0
61,332429.516,371186.2,230.8394,0.0
59,333409.578,372396.56,1210.3885,980.0619999999763
59,334258.828,374090.97,1694.4186,849.25
60,335773.828,375592.5,1501.5164,1515.0
61,335844.641,375923.7,331.19302,70.81300000002375
59,335844.641,376183.12,259.44885,0.0
57,335844.641,377021.78,838.669,0.0
57,335844.641,378171.2,1149.4,0.0
57,336306.578,379722.88,1551.6848,461.93699999997625
58,338047.922,381645.0,1922.1384,1741.344000000041
60,338317.11,383184.06,1539.0723,269.18799999996554
61,339095.516,384770.06,1585.9961,778.4060000000172
62,340596.766,387012.3,2242.2512,1501.25
64,342173.704,389766.88,2754.5771,1576.9380000000237
67,343264.328,391656.72,1889.8528,1090.6239999999525
68,343999.891,393759.8,2103.0815,735.5630000000237
70,344595.922,395503.53,1743.731,596.0310000000172
71,344595.922,397215.9,1712.3798,0.0
72,345786.328,399124.16,1908.2441,1190.405999999959
73,346788.172,401326.25,2202.1074,1001.844000000041
75,346788.172,402557.88,1231.6361,0.0
75,346885.922,403739.16,1181.2758,97.75
75,347949.204,405474.7,1735.5382,1063.2820000000065
76,348952.454,407390.3,1915.6288,1003.25
77,350442.328,409510.97,2120.6438,1489.8739999999525
78,353302.11,412314.1,2803.127,2859.7820000000065
80,355911.985,415236.75,2922.656,2609.875
82,356793.266,416911.0,1674.2395,881.2810000000172
82,356793.266,417495.16,584.14233,0.0
81,356793.266,417674.2,179.04561,0.0
79,356793.266,417857.84,183.66661,0.0
72,356793.266,418047.56,189.71634,0.0
65,356793.266,418236.94,189.37044,0.0
60,356793.266,418426.78,189.85425,0.0
58,356793.266,418646.53,219.74277,0.0
48,356793.266,418875.5,228.98108,0.0
42,356793.266,419127.38,251.8706,0.0
40,356793.266,419528.3,400.94153,0.0
39,356793.266,419854.9,326.60556,0.0
38,356793.266,420121.56,266.65952,0.0
33,356793.266,420384.97,263.41092,0.0
29,357163.578,420654.6,269.61533,370.31199999997625
24,357604.578,420932.25,277.6673,441.0
20,357921.391,421226.66,294.41034,316.81300000002375
17,358214.047,421753.75,527.08167,292.65600000001723
17,358971.828,422842.0,1088.2426,757.780999999959
19,360747.36,424603.12,1761.1359,1775.5320000000065
24,362295.266,426489.47,1886.3542,1547.9060000000172
28,364305.891,428565.97,2076.5095,2010.625
32,366869.204,431377.1,2811.1155,2563.3130000000237
38,368095.516,432862.4,1485.3214,1226.3119999999763
40,368732.516,433705.2,842.773,637.0
41,369600.86,434490.75,785.5744,868.3439999999828
41,370463.641,435678.78,1188.0314,862.7810000000172
42,370837.328,436617.5,938.72723,373.68699999997625
42,370837.328,436987.94,370.4419,0.0
41,370837.328,437228.56,240.61751,0.0
35,370837.328,437479.5,250.93182,0.0
26,370859.766,437743.7,264.1921,22.43800000002375
20,371213.516,438022.75,279.0606,353.75
16,371565.36,438320.6,297.8592,351.84399999998277
14,371924.266,438619.7,299.0853,358.90600000001723
10,372213.078,438928.75,309.06235,288.81199999997625
8,372542.891,439248.47,319.71005,329.81300000002375
6,372892.516,439592.8,344.34903,349.625
5,373175.141,439975.72,382.89597,282.625
5,373485.954,440345.88,370.15033,310.81300000002375
5,373823.828,440680.22,334.35245,337.8739999999525
3,374088.578,441039.28,359.05984,264.75
2,374460.422,441553.97,514.68585,371.844000000041
4,374839.672,442064.12,510.15292,379.25
5,375369.641,442817.12,753.005,529.9689999999828
8,376382.735,443905.47,1088.3298,1013.0939999999828
12,377873.828,445079.6,1174.1403,1491.0929999999935
16,378311.578,445722.44,642.8523,437.75
17,379013.735,446188.4,465.95346,702.1570000000065
17,379469.016,446556.9,368.4945,455.28100000001723
16,379757.328,446879.25,322.35068,288.31199999997625
14,380053.954,447195.16,315.89615,296.6260000000475
13,380335.266,447493.9,298.74924,281.31199999997625
7,380562.516,447798.53,304.62262,227.25
4,380820.922,448118.25,319.72324,258.40600000001723
2,381104.454,448468.34,350.07913,283.5320000000065
1,381414.235,448906.4,438.0719,309.780999999959
1,382084.891,449769.75,863.3478,670.6560000000172
5,383020.516,450955.7,1185.9523,935.625
10,384061.422,452006.6,1050.8923,1040.9060000000172
13,385263.954,453119.12,1112.5272,1202.5320000000065
17,385572.954,453620.3,501.18048,309.0
16,386043.954,454159.5,539.17664,471.0
16,386926.078,455061.75,902.26215,882.1239999999525
18,387725.735,455775.28,713.5323,799.6570000000065
19,387864.454,456186.25,410.95477,138.71900000004098
18,387864.454,456512.06,325.79977,0.0
16,387864.454,456838.88,326.80246,0.0
14,388106.078,457211.34,372.47757,241.6239999999525
14,388476.704,457520.4,309.06772,370.6260000000475
10,388768.578,457829.06,308.64435,291.8739999999525
7,389050.704,458163.47,334.39355,282.1260000000475
5,389385.422,458697.72,534.23846,334.7179999999935
5,390650.016,460010.66,1312.951,1264.5939999999828
11,391963.86,461359.22,1348.5538,1313.8439999999828
15,392976.016,462327.47,968.2418,1012.1560000000172
18,393563.204,462827.47,500.00858,587.1880000000237
17,394180.641,463502.44,674.97845,617.4369999999763
18,395193.828,464344.28,841.8295,1013.1869999999763
20,395366.078,464745.06,400.7816,172.25
18,395366.078,465089.38,344.29874,0.0
17,395366.078,465417.06,327.6914,0.0
15,395543.391,465763.78,346.71094,177.31300000002375
14,395920.891,466117.3,353.5271,377.5
13,396225.078,466460.25,342.92767,304.18699999997625
12,396544.766,466780.75,320.5129,319.68800000002375
11,396794.328,467082.9,302.15408,249.56199999997625
6,397083.204,467391.72,308.81,288.8760000000475
4,397415.454,467709.53,317.82535,332.25
2,397667.016,468037.47,327.92633,251.56199999997625
0,397976.172,468403.6,366.11002,309.15600000001723
0,398426.204,468782.84,379.25507,450.0320000000065
0,398775.766,469209.22,426.36966,349.56199999997625
