Speed,Actual,Predicted_sum,Predicted,rate
23,3968837.281,4095441.8,660.3951,854.25
24,3969337.031,4095926.0,484.32928,499.75
24,3969366.531,4096313.2,387.15106,29.5
23,3969366.531,4096668.8,355.6105,0.0
21,3970075.281,4097104.8,435.91943,708.75
21,3970198.281,4097496.8,391.94818,123.0
20,3970636.531,4097862.5,365.71417,438.25
19,3970866.781,4098218.2,355.8003,230.25
18,3970866.781,4098569.5,351.18488,0.0
16,3971518.031,4099041.2,471.82056,651.25
17,3972007.281,4099429.5,388.34418,489.25
16,3972425.281,4099804.2,374.83994,418.0
16,3972795.031,4100141.0,336.86523,369.75
14,3973151.781,4100479.0,337.99844,356.75
13,3973433.531,4100819.5,340.56143,281.75
12,3973710.781,4101159.0,339.62433,277.25
11,3973981.281,4101502.5,343.46402,270.5
10,3974243.281,4101868.5,366.00775,262.0
10,3974561.781,4102239.2,370.85385,318.5
10,3974942.531,4102609.2,369.98337,380.75
10,3975285.281,4102984.0,374.86362,342.75
10,3975698.031,4103378.8,394.70953,412.75
11,3976173.531,4103730.8,351.9978,475.5
10,3976570.781,4104090.8,360.09192,397.25
10,3977044.531,4104461.0,370.153,473.75
10,3977542.031,4104821.5,360.54926,497.5
10,3977902.781,4105154.5,332.993,360.75
8,3978204.531,4105493.2,338.8465,301.75
7,3978538.031,4105850.8,357.47174,333.5
7,3978801.281,4106201.2,350.45923,263.25
6,3979085.781,4106572.5,371.3361,284.5
6,3979509.531,4107002.0,429.42603,423.75
7,3979988.781,4107516.5,514.51263,479.25
9,3980590.031,4107999.8,483.18286,601.25
10,3981274.281,4108582.0,582.3741,684.25
12,3981826.281,4109085.8,503.7449,552.0
13,3982447.531,4109504.8,419.01056,621.25
13,3982926.281,4109883.2,378.51456,478.75
12,3983126.781,4110262.8,379.44284,200.5
11,3983636.281,4110699.5,436.8696,509.5
11,3984317.531,4111263.0,563.3874,681.25
12,3985153.031,4112012.0,749.08276,835.5
14,3986038.281,4112890.0,877.9649,885.25
16,3987689.281,4114313.8,1423.758,1651.0
19,3990498.781,4116661.2,2347.4617,2809.5
25,3994146.031,4119582.2,2920.9958,3647.25
31,3994792.281,4120340.5,758.1788,646.25
30,3996627.281,4122672.2,2331.7153,1835.0
34,4000207.781,4126270.0,3597.8486,3580.5
39,4004790.531,4131352.5,5082.454,4582.75
46,4006665.531,4133831.0,2478.5347,1875.0
48,4007444.281,4134887.0,1056.0671,778.75
48,4010843.531,4137690.5,2803.5857,3399.25
51,4014211.781,4141314.0,3623.5674,3368.25
55,4015927.531,4143393.5,2079.489,1715.75
56,4017613.781,4145026.5,1633.0752,1686.25
57,4019018.531,4146225.2,1198.6328,1404.75
57,4019934.531,4147246.5,1021.28986,916.0
57,4020747.031,4147816.5,570.06384,812.5
56,4020790.281,4148394.2,577.70544,43.25
55,4022752.781,4149750.2,1355.9916,1962.5
55,4024855.781,4152133.8,2383.5356,2103.0
57,4027712.281,4154910.2,2776.5625,2856.5
59,4030684.281,4157968.0,3057.6887,2972.0
61,4034984.031,4162014.2,4046.1348,4299.75
65,4037873.031,4165155.8,3141.6213,2889.0
67,4038362.031,4166518.2,1362.5447,489.0
67,4042191.281,4169344.0,2825.7869,3829.25
69,4046199.281,4173151.8,3807.8176,4008.0
72,4050144.031,4177209.8,4058.067,3944.75
75,4054476.031,4181190.2,3980.5403,4332.0
78,4058219.781,4184564.0,3373.759,3743.75
80,4061745.031,4187904.5,3340.5957,3525.25
82,4065296.031,4191468.0,3563.6067,3551.0
84,4068686.031,4195283.0,3815.1907,3390.0
86,4072681.281,4199137.5,3854.6863,3995.25
88,4074054.531,4201296.0,2158.5503,1373.25
88,4075346.531,4203164.5,1868.3693,1292.0
87,4080407.031,4206692.5,3528.155,5060.5
89,4090461.781,4212495.0,5802.629,10054.75
92,4092920.531,4215685.0,3190.2039,2458.75
93,4095101.281,4218193.0,2508.1475,2180.75
94,4097482.781,4220331.0,2137.9307,2381.5
94,4099582.531,4222485.0,2154.1013,2099.75
94,4101807.281,4224895.0,2409.996,2224.75
95,4104191.031,4227300.0,2405.0308,2383.75
95,4107556.781,4230137.5,2837.273,3365.75
96,4112969.781,4234167.0,4029.3945,5413.0
98,4120456.531,4240212.0,6044.8135,7486.75
101,4127012.781,4246299.0,6087.0806,6556.25
104,4132411.031,4249784.0,3484.8242,5398.25
105,4137549.781,4253738.5,3954.5315,5138.75
107,4141821.781,4258123.0,4384.4277,4272.0
109,4147425.281,4261896.5,3773.326,5603.5
110,4155471.781,4268178.5,6282.165,8046.5
113,4163693.281,4273990.0,5811.566,8221.5
115,4170100.781,4277389.5,3399.3074,6407.5
116,4173037.031,4279886.0,2496.556,2936.25
116,4175372.531,4282108.5,2222.334,2335.5
115,4178157.281,4284680.0,2571.6448,2784.75
115,4181814.031,4287547.0,2867.2336,3656.75
116,4184950.281,4289934.0,2387.1858,3136.25
115,4188385.531,4292465.0,2531.2073,3435.25
115,4192096.781,4295233.5,2768.6768,3711.25
115,4195246.7809999995,4298222.5,2988.8123,3150.0
116,4198680.2809999995,4300878.5,2656.226,3433.5
116,4202360.2809999995,4303319.0,2440.4963,3680.0
115,4205531.2809999995,4306098.5,2779.4614,3171.0
116,4208991.7809999995,4308816.5,2718.1685,3460.5
116,4212678.2809999995,4311396.5,2579.8108,3686.5
116,4215880.7809999995,4313962.5,2565.8477,3202.5
116,4219313.2809999995,4316529.0,2566.6885,3432.5
116,4222940.2809999995,4319097.5,2568.4575,3627.0
116,4225910.7809999995,4321667.5,2570.0386,2970.5
116,4229186.7809999995,4324239.0,2571.5554,3276.0
116,4232706.2809999995,4326812.0,2572.9126,3519.5
116,4235714.7809999995,4329386.0,2573.8975,3008.5
116,4238964.7809999995,4331960.5,2574.315,3250.0
116,4242527.2809999995,4334535.0,2574.381,3562.5
116,4245543.2809999995,4337110.0,2574.9197,3016.0
116,4248811.7809999995,4339685.5,2575.6838,3268.5
116,4252302.7809999995,4342256.5,2571.0042,3491.0
116,4255314.2809999995,4344806.0,2549.328,3011.5
116,4258568.7809999995,4347318.5,2512.3938,3254.5
116,4262123.2809999995,4349796.5,2478.1506,3554.5
115,4265041.7809999995,4352567.0,2770.497,2918.5
116,4268297.7809999995,4355293.0,2725.9634,3256.0
116,4271811.2809999995,4357890.0,2596.9277,3513.5
116,4274787.7809999995,4360474.5,2584.2861,2976.5
116,4278041.7809999995,4363059.5,2585.1787,3254.0
116,4281579.2809999995,4365646.0,2586.7332,3537.5
116,4284728.7809999995,4368234.0,2588.22,3149.5
116,4288202.7809999995,4370824.0,2589.9253,3474.0
116,4291915.7809999995,4373416.0,2591.8423,3713.0
116,4295155.2809999995,4376010.0,2593.9697,3239.5
116,4298643.7809999995,4378606.5,2596.5215,3488.5
116,4302397.2809999995,4381206.5,2599.9014,3753.5
116,4305635.7809999995,4383810.5,2604.1948,3238.5
116,4309141.7809999995,4386419.0,2608.4934,3506.0
116,4312865.2809999995,4389031.5,2612.4878,3723.5
116,4316104.2809999995,4391654.5,2622.96,3239.0
116,4319589.7809999995,4394313.5,2658.8147,3485.5
116,4323299.7809999995,4397046.5,2733.209,3710.0
116,4326431.7809999995,4399909.5,2862.7686,3132.0
117,4329816.2809999995,4402499.5,2589.8633,3384.5
117,4333477.7809999995,4404831.5,2332.0266,3661.5
116,4336603.7809999995,4407273.5,2441.8862,3126.0
116,4339992.7809999995,4409833.0,2559.652,3389.0
116,4343652.7809999995,4412379.0,2545.9019,3660.0
116,4346778.2809999995,4414863.5,2484.6675,3125.5
116,4350139.2809999995,4417262.5,2398.767,3361.0
115,4353970.7809999995,4419874.5,2612.0889,3831.5
115,4357225.7809999995,4422738.5,2864.0305,3255.0
116,4360792.7809999995,4425361.5,2622.849,3567.0
115,4364644.7809999995,4428175.0,2813.6685,3852.0
116,4367976.7809999995,4430927.0,2752.2246,3332.0
116,4371596.7809999995,4433549.0,2621.9026,3620.0
116,4375559.7809999995,4436168.5,2619.3018,3963.0
116,4378786.2809999995,4438819.0,2650.4397,3226.5
116,4382402.7809999995,4441520.0,2700.8918,3616.5
116,4386269.2809999995,4444287.5,2767.7434,3866.5
117,4389617.2809999995,4446746.5,2459.2275,3348.0
116,4393271.2809999995,4449253.5,2507.241,3654.0
116,4397137.7809999995,4451924.0,2670.305,3866.5
116,4400352.2809999995,4454673.0,2748.768,3214.5
117,4403774.7809999995,4457114.0,2440.77,3422.5
116,4407471.2809999995,4459575.0,2460.7761,3696.5
116,4410534.2809999995,4462146.5,2571.3418,3063.0
116,4413917.7809999995,4464733.0,2586.3079,3383.5
116,4417543.7809999995,4467315.5,2582.3123,3626.0
116,4420655.7809999995,4469870.5,2555.1067,3112.0
116,4424031.7809999995,4472365.0,2494.5254,3376.0
116,4427783.2809999995,4474780.5,2415.2698,3751.5
115,4431334.7809999995,4477430.0,2649.634,3551.5
115,4435394.7809999995,4480394.5,2964.4985,4060.0
116,4439733.2809999995,4483159.0,2764.3333,4338.5
116,4443441.7809999995,4485775.5,2616.4197,3708.5
116,4447510.2809999995,4488381.0,2605.2507,4068.5
116,4451913.2809999995,4490987.5,2606.7178,4403.0
116,4455629.7809999995,4493597.0,2609.2964,3716.5
116,4459698.2809999995,4496209.5,2612.5083,4068.5
116,4464048.2809999995,4498820.5,2610.9878,4350.0
116,4467722.7809999995,4501413.0,2592.7166,3674.5
116,4471729.7809999995,4503973.0,2559.8296,4007.0
116,4476066.7809999995,4506507.5,2534.7192,4337.0
115,4480008.2809999995,4509358.5,2850.958,3941.5
116,4484314.2809999995,4512197.5,2838.989,4306.0
116,4488967.2809999995,4514985.5,2787.9421,4653.0
116,4492942.7809999995,4517937.0,2951.608,3975.5
117,4496653.7809999995,4520638.0,2700.8267,3711.0
117,4500585.7809999995,4523120.5,2482.391,3932.0
117,4504019.2809999995,4525463.0,2342.3708,3433.5
116,4507717.2809999995,4527947.5,2484.27,3698.0
116,4511688.2809999995,4530568.0,2620.7007,3971.0
116,4515087.2809999995,4533207.0,2638.8608,3399.0
116,4518797.2809999995,4535858.5,2651.398,3710.0
116,4522749.2809999995,4538544.5,2685.8577,3952.0
116,4526152.7809999995,4541285.5,2740.9922,3403.5
116,4529881.7809999995,4544099.5,2813.8184,3729.0
117,4533830.2809999995,4546592.5,2493.052,3948.5
116,4537256.2809999995,4549148.0,2555.5999,3426.0
116,4540963.2809999995,4551908.0,2760.188,3707.0
116,4544923.2809999995,4554858.0,2949.899,3960.0
117,4548063.7809999995,4557555.5,2697.668,3140.5
117,4551291.2809999995,4560035.5,2480.0405,3227.5
117,4554751.7809999995,4562376.5,2340.7522,3460.5
116,4557753.2809999995,4564856.5,2479.9004,3001.5
116,4560992.2809999995,4567471.5,2614.751,3239.0
116,4564504.2809999995,4570103.5,2631.835,3512.0
116,4567481.7809999995,4572739.0,2635.7102,2977.5
116,4570711.2809999995,4575386.0,2647.215,3229.5
116,4574319.2809999995,4578066.0,2679.9556,3608.0
116,4577630.7809999995,4580799.0,2732.8796,3311.5
116,4581222.2809999995,4583601.5,2802.6309,3591.5
117,4585181.2809999995,4586084.5,2483.009,3959.0
116,4588437.7809999995,4588605.0,2520.3586,3256.5
116,4592071.7809999995,4591285.0,2680.1687,3634.0
116,4595751.2809999995,4594061.5,2776.5266,3679.5
116,4598896.2809999995,4596988.0,2926.5024,3145.0
117,4602251.7809999995,4599621.0,2633.05,3355.5
117,4605957.2809999995,4601988.5,2367.5027,3705.5
116,4608977.2809999995,4604494.0,2505.3276,3020.0
116,4612356.2809999995,4607171.5,2677.5317,3379.0
116,4615977.2809999995,4609945.5,2774.0671,3621.0
116,4619099.2809999995,4612895.0,2949.544,3122.0
117,4622461.7809999995,4615622.0,2726.9922,3362.5
117,4626179.7809999995,4618193.5,2571.626,3718.0
117,4628979.7809999995,4620716.5,2523.1455,2800.0
117,4632124.7809999995,4623165.5,2448.9033,3145.0
117,4635676.7809999995,4625490.0,2324.6567,3552.0
116,4638443.7809999995,4627944.5,2454.7278,2767.0
116,4641586.7809999995,4630521.0,2576.6199,3143.0
116,4645073.7809999995,4633089.0,2567.9026,3487.0
116,4647838.2809999995,4635618.0,2528.7725,2764.5
116,4651351.7809999995,4638110.0,2491.8352,3513.5
115,4655214.2809999995,4640902.0,2791.9453,3862.5
116,4658679.2809999995,4643647.0,2744.9597,3465.0
116,4662415.7809999995,4646253.5,2606.2542,3736.5
116,4666489.2809999995,4648818.5,2564.874,4073.5
116,4669832.7809999995,4651321.5,2503.0146,3343.5
116,4673574.2809999995,4653745.5,2423.9663,3741.5
115,4677734.2809999995,4656412.0,2666.3718,4160.0
115,4681143.2809999995,4659403.0,2991.0488,3409.0
116,4685193.2809999995,4662223.5,2820.424,4050.0
116,4689715.7809999995,4664946.5,2723.0684,4522.5
116,4693247.2809999995,4667754.0,2807.4521,3531.5
117,4697310.2809999995,4670268.5,2514.306,4063.0
116,4701698.7809999995,4672865.5,2597.0784,4388.5
117,4704888.7809999995,4675294.0,2428.2942,3190.0
116,4708465.7809999995,4677755.5,2461.7034,3577.0
116,4712443.7809999995,4680308.5,2552.8823,3978.0
116,4715673.7809999995,4682838.0,2529.289,3230.0
116,4719311.2809999995,4685334.0,2495.862,3637.5
115,4723681.2809999995,4688134.0,2799.8042,4370.0
116,4727277.7809999995,4690886.5,2752.306,3596.5
116,4731291.2809999995,4693506.0,2619.6443,4013.5
116,4735786.2809999995,4696114.5,2608.552,4495.0
116,4739283.7809999995,4698726.0,2611.6165,3497.5
116,4743290.7809999995,4701341.0,2615.0188,4007.0
116,4747713.2809999995,4703960.0,2618.795,4422.5
116,4751324.7809999995,4706590.0,2629.9248,3611.5
116,4755374.7809999995,4709251.0,2661.0186,4050.0
116,4759864.2809999995,4711961.5,2710.5505,4489.5
116,4763166.7809999995,4714737.5,2775.768,3302.5
117,4767053.2809999995,4717206.5,2469.062,3886.5
116,4771453.2809999995,4719723.0,2516.625,4400.0
116,4774847.7809999995,4722402.5,2679.5264,3394.5
116,4778755.2809999995,4725159.0,2756.5527,3907.5
117,4782929.2809999995,4727606.5,2447.2588,4174.0
116,4786337.2809999995,4730076.0,2469.6758,3408.0
116,4790038.2809999995,4732653.5,2577.619,3701.0
116,4794211.7809999995,4735223.5,2570.0564,4173.5
116,4797431.2809999995,4737757.0,2533.4534,3219.5
116,4801158.7809999995,4740258.5,2501.3186,3727.5
115,4805613.2809999995,4743064.0,2805.7275,4454.5
116,4809223.7809999995,4745822.5,2758.7212,3610.5
116,4813283.2809999995,4748447.0,2624.7104,4059.5
116,4817904.7809999995,4751068.0,2621.1123,4621.5
116,4821383.2809999995,4753716.5,2648.609,3478.5
116,4825419.2809999995,4756411.5,2695.0984,4036.0
116,4829987.7809999995,4759169.5,2758.1724,4568.5
117,4833508.2809999995,4761624.0,2454.651,3520.5
116,4837469.2809999995,4764100.5,2476.7473,3961.0
116,4841684.2809999995,4766690.0,2589.7073,4215.0
116,4845058.2809999995,4769295.5,2605.3105,3374.0
116,4848822.7809999995,4771902.5,2607.2385,3764.5
116,4853108.7809999995,4774511.5,2608.8958,4286.0
116,4856429.2809999995,4777122.5,2610.9844,3320.5
116,4860201.7809999995,4779735.5,2613.199,3772.5
116,4864395.7809999995,4782351.0,2615.5276,4194.0
116,4867794.7809999995,4784969.0,2618.0354,3399.0
116,4871570.7809999995,4787590.0,2620.8186,3776.0
116,4875897.7809999995,4790214.0,2624.102,4327.0
116,4879081.2809999995,4792842.0,2628.141,3183.5
116,4882808.7809999995,4795475.0,2632.8274,3727.5
116,4887052.2809999995,4798112.5,2637.5144,4243.5
116,4890339.7809999995,4800755.5,2643.0376,3287.5
116,4894297.2809999995,4803412.0,2656.5242,3957.5
116,4898810.7809999995,4806103.5,2691.2893,4513.5
116,4902465.2809999995,4808849.5,2746.0198,3654.5
116,4906553.7809999995,4811667.0,2817.5806,4088.5
117,4911143.7809999995,4814167.5,2500.383,4590.0
116,4914657.2809999995,4816730.5,2562.753,3513.5
116,4918416.2809999995,4819498.0,2767.325,3759.0
116,4922407.2809999995,4822455.0,2957.1287,3991.0
117,4925680.7809999995,4825159.5,2704.576,3273.5
117,4929312.2809999995,4827646.5,2487.2495,3631.5
117,4933509.7809999995,4829996.0,2349.4055,4197.5
116,4936594.7809999995,4832484.5,2488.7305,3085.0
116,4940228.2809999995,4835108.0,2623.3752,3633.5
116,4944235.7809999995,4837749.0,2640.806,4007.5
116,4947619.2809999995,4840394.5,2645.5793,3383.5
116,4951568.7809999995,4843045.5,2651.144,3949.5
116,4956022.2809999995,4845703.5,2658.0088,4453.5
116,4959642.7809999995,4848375.5,2671.8674,3620.5
116,4963680.2809999995,4851082.0,2706.5515,4037.5
116,4968253.2809999995,4853850.0,2767.9087,4573.0
116,4971594.7809999995,4856721.5,2871.6348,3341.5
117,4975182.7809999995,4859305.5,2584.0415,3588.0
116,4978954.2809999995,4861989.0,2683.7495,3771.5
117,4982097.2809999995,4864525.5,2536.2715,3143.0
116,4985545.2809999995,4867172.5,2646.951,3448.0
116,4989533.7809999995,4870063.5,2890.9895,3988.5
117,4992467.2809999995,4872695.0,2631.708,2933.5
116,4995925.7809999995,4875493.0,2797.8118,3458.5
117,4999814.2809999995,4878158.0,2664.797,3888.5
117,5002835.7809999995,4880598.0,2439.768,3021.5
116,5006332.7809999995,4883260.0,2661.9048,3497.0
116,5010149.7809999995,4886248.0,2988.1672,3817.0
117,5013267.2809999995,4889023.0,2775.0015,3117.5
117,5016516.7809999995,4891636.5,2613.73,3249.5
117,5019838.7809999995,4894203.0,2566.6108,3322.0
117,5022393.2809999995,4896700.5,2497.4058,2554.5
117,5025310.7809999995,4899107.5,2406.788,2917.5
116,5028527.2809999995,4901748.5,2641.0737,3216.5
116,5031144.7809999995,4904690.5,2942.0461,2617.5
117,5034051.7809999995,4907343.0,2652.4316,2907.0
117,5037374.2809999995,4909728.0,2384.937,3322.5
116,5039856.7809999995,4912284.5,2556.4192,2482.5
116,5042761.2809999995,4915062.0,2777.7476,2904.5
116,5045947.7809999995,4918038.5,2976.657,3186.5
117,5048573.2809999995,4920784.5,2746.0813,2625.5
117,5051465.7809999995,4923376.0,2591.6287,2892.5
117,5054662.7809999995,4925946.5,2570.6475,3197.0
117,5057201.2809999995,4928504.5,2558.207,2538.5
117,5059764.2809999995,4931029.0,2524.5403,2563.0
117,5062233.2809999995,4933481.5,2452.2869,2469.0
117,5064268.2809999995,4935811.5,2329.8503,2035.0
116,5066513.2809999995,4938269.5,2458.1372,2245.0
116,5069160.7809999995,4940848.5,2578.8582,2647.5
116,5071875.7809999995,4943417.5,2568.8933,2715.0
116,5074947.2809999995,4945945.5,2528.1487,3071.5
116,5078713.7809999995,4948434.5,2488.9849,3766.5
115,5081616.7809999995,4951223.0,2788.2559,2903.0
116,5085305.7809999995,4953958.0,2735.2058,3689.0
116,5089561.7809999995,4956529.5,2571.735,4256.0
116,5093036.2809999995,4959024.0,2494.5183,3474.5
116,5096888.2809999995,4961429.0,2404.8403,3852.0
115,5101312.7809999995,4964042.0,2613.0764,4424.5
115,5104996.7809999995,4966883.5,2841.5662,3684.0
116,5109254.2809999995,4969435.5,2551.9216,4257.5
115,5114061.2809999995,4972116.5,2680.868,4807.0
115,5117820.7809999995,4975109.5,2992.789,3759.5
116,5122124.2809999995,4977900.0,2790.5854,4303.5
116,5126838.7809999995,4980545.0,2644.86,4714.5
116,5130700.7809999995,4983206.0,2660.7644,3862.0
116,5134999.2809999995,4985918.0,2711.9495,4298.5
116,5139746.7809999995,4988696.5,2778.7373,4747.5
117,5143056.2809999995,4991129.5,2432.824,3309.5
116,5146616.7809999995,4993544.0,2414.6863,3560.5
116,5150776.7809999995,4996038.0,2494.0981,4160.0
115,5154546.2809999995,4998877.0,2838.7668,3769.5
116,5158992.7809999995,5001692.0,2814.9229,4446.5
116,5164184.7809999995,5004414.0,2722.143,5192.0
116,5167838.7809999995,5007191.5,2777.4336,3654.0
117,5171427.7809999995,5009640.5,2448.9678,3589.0
116,5175624.7809999995,5012091.0,2450.409,4197.0
116,5179118.2809999995,5014620.5,2529.5564,3493.5
116,5183006.2809999995,5017134.0,2513.6213,3888.0
115,5187328.7809999995,5019968.5,2834.314,4322.5
116,5190951.2809999995,5022754.0,2785.715,3622.5
116,5194969.2809999995,5025409.0,2655.2412,4018.0
116,5199652.2809999995,5028086.5,2677.5437,4683.0
116,5203105.7809999995,5030847.0,2760.4382,3453.5
116,5207155.7809999995,5033779.5,2932.6125,4050.0
117,5211714.2809999995,5036466.0,2686.3708,4558.5
117,5215024.7809999995,5038937.0,2471.0168,3310.5
117,5218526.7809999995,5041266.5,2329.6255,3502.0
116,5222412.7809999995,5043729.0,2462.2559,3886.0
116,5225603.2809999995,5046319.0,2589.9612,3190.5
116,5229136.2809999995,5048923.0,2604.158,3533.0
116,5233167.7809999995,5051527.5,2604.6958,4031.5
116,5236423.7809999995,5054133.0,2605.3142,3256.0
116,5240156.7809999995,5056739.5,2606.269,3733.0
116,5244265.7809999995,5059346.5,2607.2444,4109.0
116,5247631.2809999995,5061955.0,2608.2878,3365.5
116,5251345.2809999995,5064564.5,2609.4707,3714.0
116,5255527.7809999995,5067175.5,2610.822,4182.5
116,5258781.7809999995,5069788.0,2612.3308,3254.0
116,5262493.7809999995,5072402.0,2613.9844,3712.0
116,5266566.7809999995,5075018.0,2615.8057,4073.0
116,5269929.7809999995,5077636.0,2618.0283,3363.0
116,5273765.7809999995,5080257.0,2621.1145,3836.0
116,5278074.7809999995,5082882.5,2625.3074,4309.0
116,5281557.2809999995,5085512.5,2629.876,3482.5
116,5285414.7809999995,5088146.5,2634.2427,3857.5
116,5289666.2809999995,5090791.0,2644.3748,4251.5
116,5293183.2809999995,5093471.0,2679.8213,3517.0
116,5297067.7809999995,5096231.5,2760.3132,3884.5
116,5301441.7809999995,5099155.0,2923.3325,4374.0
117,5304846.2809999995,5101839.5,2684.357,3404.5
117,5308537.7809999995,5104312.5,2472.9011,3691.5
117,5312582.7809999995,5106646.5,2334.0935,4045.0
116,5315592.7809999995,5109110.5,2464.1245,3010.0
116,5319118.7809999995,5111701.5,2591.1807,3526.0
116,5323066.7809999995,5114306.5,2605.1943,3948.0
116,5326126.7809999995,5116912.0,2605.628,3060.0
116,5329734.2809999995,5119518.0,2606.1858,3607.5
116,5333827.7809999995,5122125.0,2607.1067,4093.5
116,5337263.7809999995,5124733.0,2608.0662,3436.0
116,5341081.2809999995,5127342.0,2609.0986,3817.5
116,5345223.2809999995,5129952.5,2610.2642,4142.0
116,5348681.2809999995,5132564.0,2611.5833,3458.0
116,5352444.2809999995,5135177.0,2613.0586,3763.0
116,5356628.7809999995,5137791.5,2614.6858,4184.5
116,5359994.7809999995,5140408.0,2616.46,3366.0
116,5363715.7809999995,5143026.5,2618.37,3721.0
116,5367941.2809999995,5145647.0,2620.463,4225.5
116,5371228.7809999995,5148270.0,2622.9822,3287.5
116,5374960.2809999995,5150896.5,2626.356,3731.5
116,5379076.7809999995,5153527.0,2630.6711,4116.5
116,5382439.7809999995,5156162.0,2634.9954,3363.0
116,5386284.2809999995,5158801.0,2638.9587,3844.5
116,5390836.2809999995,5161450.5,2649.407,4552.0
116,5394649.7809999995,5164136.0,2685.6821,3813.5
116,5398847.2809999995,5166898.0,2761.91,4197.5
116,5403563.7809999995,5169796.5,2898.4407,4716.5
117,5407378.7809999995,5172414.5,2618.145,3815.0
117,5411665.7809999995,5174776.0,2361.5571,4287.0
116,5416409.7809999995,5177254.5,2478.2573,4744.0
116,5420118.2809999995,5179861.0,2606.3083,3708.5
116,5424052.7809999995,5182482.0,2621.1338,3934.5
116,5428452.2809999995,5185104.5,2622.3125,4399.5
116,5431856.7809999995,5187728.5,2623.9192,3404.5
116,5435774.7809999995,5190354.5,2626.128,3918.0
116,5440010.7809999995,5192983.0,2628.4978,4236.0
116,5443546.2809999995,5195614.0,2631.0686,3535.5
116,5447424.7809999995,5198248.0,2634.1245,3878.5
116,5451805.2809999995,5200886.0,2638.147,4380.5
116,5455310.2809999995,5203529.5,2643.383,3505.0
116,5459369.7809999995,5206178.5,2649.0967,4059.5
116,5463904.7809999995,5208833.0,2654.7346,4535.0
116,5467637.7809999995,5211499.5,2666.4556,3733.0
116,5471770.2809999995,5214203.5,2704.2332,4132.5
116,5476347.2809999995,5216992.0,2788.4436,4577.0
116,5480100.7809999995,5219952.5,2960.5208,3753.5
117,5484050.2809999995,5222666.0,2713.2913,3949.5
117,5488238.7809999995,5225162.0,2496.1602,4188.5
117,5491319.7809999995,5227522.5,2360.55,3081.0
116,5494978.7809999995,5230029.0,2506.4055,3659.0
116,5499028.7809999995,5232676.0,2647.0015,4050.0
116,5502546.2809999995,5235348.5,2672.6616,3517.5
116,5506532.2809999995,5238059.5,2711.0588,3986.0
116,5510939.7809999995,5240855.0,2795.6245,4407.5
116,5514553.7809999995,5243829.0,2974.1223,3614.0
117,5518557.7809999995,5246581.5,2752.575,4004.0
117,5522920.7809999995,5249177.5,2595.976,4363.0
117,5526247.7809999995,5251727.0,2549.3105,3327.0
117,5529872.7809999995,5254204.5,2477.3735,3625.0
117,5533790.7809999995,5256563.0,2358.499,3918.0
116,5537064.2809999995,5259064.5,2501.6323,3273.5
116,5540650.7809999995,5261705.0,2640.5413,3586.5
116,5544695.7809999995,5264370.5,2665.7117,4045.0
116,5548091.7809999995,5267068.5,2698.2307,3396.0
116,5552137.7809999995,5269826.5,2757.8223,4046.0
116,5556600.2809999995,5272686.0,2859.643,4462.5
117,5560223.2809999995,5275255.5,2569.3613,3623.0
116,5564266.2809999995,5277920.5,2664.8237,4043.0
117,5568733.2809999995,5280437.5,2516.9734,4467.0
116,5572366.7809999995,5283078.5,2640.864,3633.5
116,5576407.7809999995,5286019.0,2940.4377,4041.0
117,5580680.7809999995,5288720.0,2700.8862,4273.0
117,5584076.2809999995,5291202.0,2482.079,3395.5
117,5587854.7809999995,5293543.5,2341.2654,3778.5
116,5592053.2809999995,5296018.0,2474.7112,4198.5
116,5595587.7809999995,5298602.0,2584.1667,3534.5
116,5599675.7809999995,5301163.0,2561.1265,4088.0
116,5604302.2809999995,5303695.0,2531.9507,4626.5
115,5608049.2809999995,5306544.0,2848.8462,3747.0
116,5612331.7809999995,5309345.0,2801.1172,4282.5
116,5617343.2809999995,5312015.0,2670.0845,5011.5
116,5621332.7809999995,5314708.5,2693.743,3989.5
116,5625932.7809999995,5317482.0,2773.4739,4600.0
116,5630798.2809999995,5320402.5,2920.631,4865.5
117,5633944.7809999995,5323030.5,2628.2397,3146.5
117,5637758.2809999995,5325396.0,2365.505,3813.5
116,5642042.7809999995,5327886.0,2490.052,4284.5
116,5645592.2809999995,5330509.5,2623.627,3549.5
116,5649742.2809999995,5333155.5,2646.1091,4150.0
116,5654380.2809999995,5335830.0,2674.2935,4638.0
116,5658484.7809999995,5338552.0,2721.9338,4104.5
116,5662992.7809999995,5341340.0,2788.1099,4508.0
117,5667987.7809999995,5343815.0,2475.2314,4995.0
116,5671966.7809999995,5346316.5,2501.6167,3979.0
116,5675624.7809999995,5348936.5,2620.0564,3658.0
116,5679728.7809999995,5351574.0,2637.5745,4104.0
116,5683289.7809999995,5354215.0,2641.0808,3561.0
116,5687298.2809999995,5356859.5,2644.6934,4008.5
116,5692085.2809999995,5359515.0,2655.4785,4787.0
116,5696148.7809999995,5362201.0,2686.214,4063.5
116,5701080.7809999995,5364937.5,2736.6946,4932.0
116,5706172.2809999995,5367742.5,2805.199,5091.5
117,5709382.2809999995,5370231.0,2488.727,3210.0
116,5712996.7809999995,5372749.5,2518.57,3614.5
116,5717345.2809999995,5375397.5,2648.2263,4348.5
116,5721357.7809999995,5378095.5,2698.15,4012.5
116,5726143.2809999995,5380872.0,2776.5916,4785.5
116,5731432.7809999995,5383795.0,2922.799,5289.5
