Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
46,338625.74999999994,315446.12,1519.8339,1490.2179999999935,233.3598931715853,125172.41331952895,61.752762812663256
47,342014.43799999997,317855.12,2409.0132,3388.6880000000237,233.3598931715853,125172.41331952895,61.752762812663256
50,342508.90699999995,318541.25,686.1227,494.46899999998277,233.3598931715853,125172.41331952895,61.752762812663256
49,342931.49999999994,318922.94,381.69977,422.5929999999935,233.3598931715853,125172.41331952895,61.752762812663256
47,343405.626,319407.44,484.4972,474.1260000000475,233.3598931715853,125172.41331952895,61.752762812663256
46,343405.626,319681.7,274.24908,0.0,233.3598931715853,125172.41331952895,61.752762812663256
43,343405.626,320045.6,363.91122,0.0,233.3598931715853,125172.41331952895,61.752762812663256
41,343863.03199999995,320507.56,461.96866,457.405999999959,233.3598931715853,125172.41331952895,61.752762812663256
39,345167.68799999997,321551.06,1043.4978,1304.6560000000172,233.3598931715853,125172.41331952895,61.752762812663256
40,345802.626,322190.44,639.3672,634.9380000000237,233.3598931715853,125172.41331952895,61.752762812663256
39,347237.594,322990.7,800.2361,1434.9679999999935,233.3598931715853,125172.41331952895,61.752762812663256
39,347947.06299999997,323861.9,871.23346,709.4689999999828,233.3598931715853,125172.41331952895,61.752762812663256
39,349216.719,325028.0,1166.0854,1269.6560000000172,233.3598931715853,125172.41331952895,61.752762812663256
40,350851.90699999995,326192.5,1164.5139,1635.1879999999655,233.3598931715853,125172.41331952895,61.752762812663256
41,352000.06299999997,327024.1,831.59674,1148.1560000000172,233.3598931715853,125172.41331952895,61.752762812663256
41,352591.68799999997,327734.4,710.31793,591.625,233.3598931715853,125172.41331952895,61.752762812663256
41,353040.31299999997,328086.62,352.20566,448.625,233.3598931715853,125172.41331952895,61.752762812663256
39,353378.81299999997,328460.34,373.71762,338.5,233.3598931715853,125172.41331952895,61.752762812663256
38,353780.31299999997,328606.9,146.57501,401.5,233.3598931715853,125172.41331952895,61.752762812663256
35,353780.31299999997,328729.38,122.47279,0.0,233.3598931715853,125172.41331952895,61.752762812663256
29,353780.31299999997,328902.38,172.99059,0.0,233.3598931715853,125172.41331952895,61.752762812663256
25,353780.31299999997,329191.03,288.65744,0.0,233.3598931715853,125172.41331952895,61.752762812663256
23,353911.344,329541.75,350.722,131.03100000001723,233.3598931715853,125172.41331952895,61.752762812663256
21,354439.68799999997,330111.03,569.2746,528.3439999999828,233.3598931715853,125172.41331952895,61.752762812663256
21,355016.81299999997,330686.84,575.81464,577.125,233.3598931715853,125172.41331952895,61.752762812663256
20,356730.876,332058.9,1372.0583,1714.0630000000237,233.3598931715853,125172.41331952895,61.752762812663256
23,358572.094,333664.22,1605.3241,1841.2179999999935,233.3598931715853,125172.41331952895,61.752762812663256
26,360995.49999999994,335639.75,1975.5424,2423.405999999959,233.3598931715853,125172.41331952895,61.752762812663256
30,362427.74999999994,337011.72,1371.9551,1432.25,233.3598931715853,125172.41331952895,61.752762812663256
32,363726.376,338269.03,1257.3143,1298.6260000000475,233.3598931715853,125172.41331952895,61.752762812663256
34,364279.969,339004.62,735.60144,553.5929999999935,233.3598931715853,125172.41331952895,61.752762812663256
34,365214.626,339737.53,732.9077,934.6570000000065,233.3598931715853,125172.41331952895,61.752762812663256
34,366559.81299999997,340733.06,995.5256,1345.1869999999763,233.3598931715853,125172.41331952895,61.752762812663256
35,368060.68799999997,341660.28,927.20624,1500.875,233.3598931715853,125172.41331952895,61.752762812663256
36,368269.49999999994,341919.3,259.04385,208.81199999997625,233.3598931715853,125172.41331952895,61.752762812663256
34,368269.49999999994,342062.03,142.7171,0.0,233.3598931715853,125172.41331952895,61.752762812663256
27,368269.49999999994,342258.22,196.19333,0.0,233.3598931715853,125172.41331952895,61.752762812663256
22,368518.49999999994,342614.06,355.85883,249.0,233.3598931715853,125172.41331952895,61.752762812663256
20,369041.56299999997,343134.28,520.2324,523.0630000000237,233.3598931715853,125172.41331952895,61.752762812663256
19,370524.93799999997,344554.84,1420.5547,1483.375,233.3598931715853,125172.41331952895,61.752762812663256
22,372615.74999999994,346292.5,1737.6426,2090.8119999999763,233.3598931715853,125172.41331952895,61.752762812663256
25,374737.65699999995,348338.44,2045.9314,2121.9070000000065,233.3598931715853,125172.41331952895,61.752762812663256
29,376582.68799999997,350108.34,1769.9159,1845.0310000000172,233.3598931715853,125172.41331952895,61.752762812663256
32,378551.56299999997,351980.88,1872.5398,1968.875,233.3598931715853,125172.41331952895,61.752762812663256
35,380541.49999999994,354373.06,2392.2014,1989.9369999999763,233.3598931715853,125172.41331952895,61.752762812663256
39,381877.06299999997,355628.0,1254.9446,1335.5630000000237,233.3598931715853,125172.41331952895,61.752762812663256
40,383771.68799999997,356788.47,1160.4567,1894.625,233.3598931715853,125172.41331952895,61.752762812663256
41,385018.24999999994,358060.62,1272.1522,1246.5619999999763,233.3598931715853,125172.41331952895,61.752762812663256
42,386706.876,359746.44,1685.812,1688.6260000000475,233.3598931715853,125172.41331952895,61.752762812663256
44,388664.094,361109.16,1362.7155,1957.2179999999935,233.3598931715853,125172.41331952895,61.752762812663256
45,390159.49999999994,362490.2,1381.0448,1495.405999999959,233.3598931715853,125172.41331952895,61.752762812663256
46,392145.876,364268.0,1777.8264,1986.3760000000475,233.3598931715853,125172.41331952895,61.752762812663256
48,393749.094,365337.75,1069.7345,1603.2179999999935,233.3598931715853,125172.41331952895,61.752762812663256
48,395178.31299999997,366703.3,1365.5758,1429.2189999999828,233.3598931715853,125172.41331952895,61.752762812663256
49,396769.49999999994,368182.16,1478.8286,1591.1869999999763,233.3598931715853,125172.41331952895,61.752762812663256
50,399056.31299999997,369585.3,1403.1537,2286.8130000000237,233.3598931715853,125172.41331952895,61.752762812663256
51,399295.68799999997,370225.1,639.7738,239.375,233.3598931715853,125172.41331952895,61.752762812663256
50,400162.31299999997,370799.62,574.54584,866.625,233.3598931715853,125172.41331952895,61.752762812663256
49,401237.93799999997,371673.1,873.4739,1075.625,233.3598931715853,125172.41331952895,61.752762812663256
49,402183.90699999995,372485.6,812.5119,945.9689999999828,233.3598931715853,125172.41331952895,61.752762812663256
49,402248.81299999997,372803.22,317.64026,64.90600000001723,233.3598931715853,125172.41331952895,61.752762812663256
47,402248.81299999997,373084.28,281.07214,0.0,233.3598931715853,125172.41331952895,61.752762812663256
45,402248.81299999997,373400.97,316.6864,0.0,233.3598931715853,125172.41331952895,61.752762812663256
42,403668.74999999994,374578.28,1177.2985,1419.9369999999763,233.3598931715853,125172.41331952895,61.752762812663256
43,405725.344,375983.03,1404.7577,2056.594000000041,233.3598931715853,125172.41331952895,61.752762812663256
44,407622.594,377827.22,1844.1805,1897.25,233.3598931715853,125172.41331952895,61.752762812663256
46,409288.68799999997,379529.12,1701.9054,1666.0939999999828,233.3598931715853,125172.41331952895,61.752762812663256
48,409520.126,379909.16,380.02103,231.43800000002375,233.3598931715853,125172.41331952895,61.752762812663256
46,410139.969,380331.12,421.97342,619.8429999999935,233.3598931715853,125172.41331952895,61.752762812663256
45,410139.969,380753.16,422.01706,0.0,233.3598931715853,125172.41331952895,61.752762812663256
44,410807.969,381062.0,308.83597,668.0,233.3598931715853,125172.41331952895,61.752762812663256
42,411433.376,381579.44,517.4447,625.4070000000065,233.3598931715853,125172.41331952895,61.752762812663256
42,411444.40699999995,381684.44,105.00156,11.030999999959022,233.3598931715853,125172.41331952895,61.752762812663256
39,411444.40699999995,381761.44,77.00164,0.0,233.3598931715853,125172.41331952895,61.752762812663256
33,411444.40699999995,381904.34,142.92033,0.0,233.3598931715853,125172.41331952895,61.752762812663256
31,411513.626,382007.12,102.77213,69.21900000004098,233.3598931715853,125172.41331952895,61.752762812663256
27,412061.03199999995,382147.7,140.56943,547.405999999959,233.3598931715853,125172.41331952895,61.752762812663256
23,412322.18799999997,382362.4,214.7063,261.15600000001723,233.3598931715853,125172.41331952895,61.752762812663256
20,412611.219,382673.53,311.11115,289.03100000001723,233.3598931715853,125172.41331952895,61.752762812663256
18,412942.18799999997,383020.84,347.3274,330.96899999998277,233.3598931715853,125172.41331952895,61.752762812663256
17,413245.376,383226.34,205.51532,303.18800000002375,233.3598931715853,125172.41331952895,61.752762812663256
15,413562.56299999997,383438.5,212.15816,317.18699999997625,233.3598931715853,125172.41331952895,61.752762812663256
12,413906.81299999997,383719.25,280.75452,344.25,233.3598931715853,125172.41331952895,61.752762812663256
9,414177.78199999995,384095.94,376.70178,270.96899999998277,233.3598931715853,125172.41331952895,61.752762812663256
8,414486.06299999997,384478.7,382.74084,308.28100000001723,233.3598931715853,125172.41331952895,61.752762812663256
7,414824.81299999997,384935.0,456.3082,338.75,233.3598931715853,125172.41331952895,61.752762812663256
7,415216.126,385518.16,583.15576,391.31300000002375,233.3598931715853,125172.41331952895,61.752762812663256
9,415596.094,385841.7,323.53586,379.9679999999935,233.3598931715853,125172.41331952895,61.752762812663256
8,416036.74999999994,386109.7,268.01178,440.655999999959,233.3598931715853,125172.41331952895,61.752762812663256
3,416389.81299999997,386488.44,378.7464,353.06300000002375,233.3598931715853,125172.41331952895,61.752762812663256
2,416726.719,387027.62,539.20276,336.90600000001723,233.3598931715853,125172.41331952895,61.752762812663256
3,417230.876,387789.2,761.5511,504.1570000000065,233.3598931715853,125172.41331952895,61.752762812663256
6,417927.06299999997,388619.75,830.5773,696.1869999999763,233.3598931715853,125172.41331952895,61.752762812663256
9,418953.626,389621.03,1001.27264,1026.5630000000237,233.3598931715853,125172.41331952895,61.752762812663256
13,420272.93799999997,390556.78,935.74896,1319.3119999999763,233.3598931715853,125172.41331952895,61.752762812663256
16,421605.99999999994,391456.88,900.0909,1333.0619999999763,233.3598931715853,125172.41331952895,61.752762812663256
19,421956.99999999994,391903.7,446.82208,351.0,233.3598931715853,125172.41331952895,61.752762812663256
18,422634.93799999997,392407.62,503.94952,677.9380000000237,233.3598931715853,125172.41331952895,61.752762812663256
18,423266.81299999997,392985.25,577.6397,631.875,233.3598931715853,125172.41331952895,61.752762812663256
19,423480.719,393304.7,319.44766,213.90600000001723,233.3598931715853,125172.41331952895,61.752762812663256
17,423480.719,393630.97,326.28714,0.0,233.3598931715853,125172.41331952895,61.752762812663256
15,423575.49999999994,394028.34,397.37476,94.78099999995902,233.3598931715853,125172.41331952895,61.752762812663256
14,424027.24999999994,394490.38,462.02158,451.75,233.3598931715853,125172.41331952895,61.752762812663256
14,424393.74999999994,394869.84,379.45322,366.5,233.3598931715853,125172.41331952895,61.752762812663256
13,424720.93799999997,395251.78,381.93192,327.18800000002375,233.3598931715853,125172.41331952895,61.752762812663256
12,425037.126,395674.4,422.63803,316.18800000002375,233.3598931715853,125172.41331952895,61.752762812663256
12,425372.78199999995,395991.6,317.19608,335.655999999959,233.3598931715853,125172.41331952895,61.752762812663256
10,425634.99999999994,396388.16,396.5498,262.2179999999935,233.3598931715853,125172.41331952895,61.752762812663256
10,425990.06299999997,396669.5,281.32852,355.06300000002375,233.3598931715853,125172.41331952895,61.752762812663256
8,426375.626,396934.88,265.37015,385.56300000002375,233.3598931715853,125172.41331952895,61.752762812663256
4,426703.31299999997,397271.12,336.2371,327.68699999997625,233.3598931715853,125172.41331952895,61.752762812663256
3,427030.90699999995,397604.03,332.8966,327.59399999998277,233.3598931715853,125172.41331952895,61.752762812663256
2,427356.126,397950.7,346.65518,325.219000000041,233.3598931715853,125172.41331952895,61.752762812663256
1,427638.06299999997,398376.12,425.44623,281.93699999997625,233.3598931715853,125172.41331952895,61.752762812663256
1,427974.31299999997,398987.47,611.3313,336.25,233.3598931715853,125172.41331952895,61.752762812663256
3,428656.06299999997,399867.56,880.10895,681.75,233.3598931715853,125172.41331952895,61.752762812663256
7,429855.49999999994,400956.1,1088.5177,1199.4369999999763,233.3598931715853,125172.41331952895,61.752762812663256
12,430672.18799999997,401646.28,690.17285,816.6880000000237,233.3598931715853,125172.41331952895,61.752762812663256
14,430937.74999999994,401952.03,305.75024,265.56199999997625,233.3598931715853,125172.41331952895,61.752762812663256
12,431031.24999999994,402211.28,259.2379,93.5,233.3598931715853,125172.41331952895,61.752762812663256
11,431031.24999999994,402409.97,198.70056,0.0,233.3598931715853,125172.41331952895,61.752762812663256
8,431706.49999999994,402819.8,409.83215,675.25,233.3598931715853,125172.41331952895,61.752762812663256
8,432318.99999999994,403422.25,602.4332,612.5,233.3598931715853,125172.41331952895,61.752762812663256
10,432710.56299999997,403841.72,419.47513,391.56300000002375,233.3598931715853,125172.41331952895,61.752762812663256
10,433197.219,404251.0,409.2967,486.65600000001723,233.3598931715853,125172.41331952895,61.752762812663256
10,433579.876,404649.2,398.19394,382.6570000000065,233.3598931715853,125172.41331952895,61.752762812663256
10,433889.876,404992.28,343.09644,310.0,233.3598931715853,125172.41331952895,61.752762812663256
9,434386.93799999997,405344.28,352.01218,497.06199999997625,233.3598931715853,125172.41331952895,61.752762812663256
8,434736.094,405739.9,395.6185,349.15600000001723,233.3598931715853,125172.41331952895,61.752762812663256
8,435089.74999999994,406097.03,357.1126,353.655999999959,233.3598931715853,125172.41331952895,61.752762812663256
7,435499.49999999994,406523.28,426.23663,409.75,233.3598931715853,125172.41331952895,61.752762812663256
7,435960.06299999997,407032.8,509.53812,460.56300000002375,233.3598931715853,125172.41331952895,61.752762812663256
8,436471.219,407569.9,537.08105,511.15600000001723,233.3598931715853,125172.41331952895,61.752762812663256
9,437100.626,408216.72,646.81085,629.4070000000065,233.3598931715853,125172.41331952895,61.752762812663256
11,437984.219,408851.78,635.048,883.5929999999935,233.3598931715853,125172.41331952895,61.752762812663256
13,438453.06299999997,409290.44,438.64493,468.84399999998277,233.3598931715853,125172.41331952895,61.752762812663256
13,439030.99999999994,409705.34,414.9147,577.9369999999763,233.3598931715853,125172.41331952895,61.752762812663256
13,439416.99999999994,410050.75,345.40964,386.0,233.3598931715853,125172.41331952895,61.752762812663256
12,439610.06299999997,410374.28,323.5191,193.06300000002375,233.3598931715853,125172.41331952895,61.752762812663256
10,440144.28199999995,410798.47,424.17258,534.2189999999828,233.3598931715853,125172.41331952895,61.752762812663256
10,440601.81299999997,411239.22,440.7516,457.53100000001723,233.3598931715853,125172.41331952895,61.752762812663256
10,441106.53199999995,411733.84,494.638,504.71899999998277,233.3598931715853,125172.41331952895,61.752762812663256
11,441620.43799999997,412127.8,393.97052,513.9060000000172,233.3598931715853,125172.41331952895,61.752762812663256
10,442290.93799999997,412730.78,602.98047,670.5,233.3598931715853,125172.41331952895,61.752762812663256
12,442979.81299999997,413167.75,436.97714,688.875,233.3598931715853,125172.41331952895,61.752762812663256
12,443549.43799999997,413582.66,414.9142,569.625,233.3598931715853,125172.41331952895,61.752762812663256
12,443822.68799999997,413950.3,367.66403,273.25,233.3598931715853,125172.41331952895,61.752762812663256
11,444497.126,414390.0,439.68124,674.4380000000237,233.3598931715853,125172.41331952895,61.752762812663256
11,445014.06299999997,414899.53,509.53214,516.9369999999763,233.3598931715853,125172.41331952895,61.752762812663256
12,445575.376,415312.47,412.94568,561.3130000000237,233.3598931715853,125172.41331952895,61.752762812663256
12,445949.094,415650.06,337.605,373.7179999999935,233.3598931715853,125172.41331952895,61.752762812663256
11,446110.31299999997,415961.66,311.60214,161.21899999998277,233.3598931715853,125172.41331952895,61.752762812663256
9,446141.469,416332.84,371.20096,31.15600000001723,233.3598931715853,125172.41331952895,61.752762812663256
8,446750.719,416819.3,486.46024,609.25,233.3598931715853,125172.41331952895,61.752762812663256
8,447864.844,417677.78,858.4654,1114.125,233.3598931715853,125172.41331952895,61.752762812663256
12,448532.68799999997,418210.88,533.08777,667.8439999999828,233.3598931715853,125172.41331952895,61.752762812663256
13,448973.094,418630.44,419.55695,440.40600000001723,233.3598931715853,125172.41331952895,61.752762812663256
13,449470.15699999995,418994.22,363.7794,497.06299999996554,233.3598931715853,125172.41331952895,61.752762812663256
12,449685.40699999995,419345.06,350.8578,215.25,233.3598931715853,125172.41331952895,61.752762812663256
11,450048.93799999997,419608.5,263.43475,363.53100000001723,233.3598931715853,125172.41331952895,61.752762812663256
10,450475.31299999997,419839.0,230.50714,426.375,233.3598931715853,125172.41331952895,61.752762812663256
8,450786.844,420171.2,332.20154,311.53100000001723,233.3598931715853,125172.41331952895,61.752762812663256
7,451172.93799999997,420702.9,531.7049,386.09399999998277,233.3598931715853,125172.41331952895,61.752762812663256
8,451978.626,421383.34,680.4405,805.6880000000237,233.3598931715853,125172.41331952895,61.752762812663256
10,453000.31299999997,422166.2,782.8555,1021.6869999999763,233.3598931715853,125172.41331952895,61.752762812663256
13,453411.18799999997,422626.62,460.42636,410.875,233.3598931715853,125172.41331952895,61.752762812663256
13,454147.90699999995,423100.25,473.62604,736.7189999999828,233.3598931715853,125172.41331952895,61.752762812663256
13,455065.469,423721.62,621.3793,917.5620000000345,233.3598931715853,125172.41331952895,61.752762812663256
15,455434.18799999997,424052.9,331.29504,368.71899999998277,233.3598931715853,125172.41331952895,61.752762812663256
13,455851.49999999994,424437.72,384.80298,417.31199999997625,233.3598931715853,125172.41331952895,61.752762812663256
12,456367.626,424919.62,481.92038,516.1260000000475,233.3598931715853,125172.41331952895,61.752762812663256
12,457413.28199999995,425576.47,656.8455,1045.655999999959,233.3598931715853,125172.41331952895,61.752762812663256
14,458009.49999999994,426044.38,467.90823,596.2179999999935,233.3598931715853,125172.41331952895,61.752762812663256
14,458491.06299999997,426502.2,457.80942,481.56300000002375,233.3598931715853,125172.41331952895,61.752762812663256
14,459208.74999999994,426970.5,468.32812,717.6869999999763,233.3598931715853,125172.41331952895,61.752762812663256
14,459902.74999999994,427491.5,520.9897,694.0,233.3598931715853,125172.41331952895,61.752762812663256
14,461050.344,428339.12,847.6262,1147.594000000041,233.3598931715853,125172.41331952895,61.752762812663256
17,461835.99999999994,428943.16,604.0374,785.655999999959,233.3598931715853,125172.41331952895,61.752762812663256
18,462631.126,429423.12,479.98163,795.1260000000475,233.3598931715853,125172.41331952895,61.752762812663256
18,463455.969,429912.7,489.5646,824.8429999999935,233.3598931715853,125172.41331952895,61.752762812663256
18,464249.81299999997,430470.5,557.8007,793.8439999999828,233.3598931715853,125172.41331952895,61.752762812663256
19,464923.344,430837.4,366.91116,673.5310000000172,233.3598931715853,125172.41331952895,61.752762812663256
18,465107.99999999994,431137.03,299.6332,184.65599999995902,233.3598931715853,125172.41331952895,61.752762812663256
16,465107.99999999994,431419.12,282.0825,0.0,233.3598931715853,125172.41331952895,61.752762812663256
13,465315.876,431749.94,330.80746,207.8760000000475,233.3598931715853,125172.41331952895,61.752762812663256
11,465896.594,432187.22,437.2779,580.7179999999935,233.3598931715853,125172.41331952895,61.752762812663256
11,466446.876,432635.78,448.5706,550.2820000000065,233.3598931715853,125172.41331952895,61.752762812663256
11,467054.49999999994,433117.28,481.51428,607.6239999999525,233.3598931715853,125172.41331952895,61.752762812663256
11,467657.094,433791.12,673.8488,602.594000000041,233.3598931715853,125172.41331952895,61.752762812663256
13,468309.18799999997,434422.5,631.38556,652.0939999999828,233.3598931715853,125172.41331952895,61.752762812663256
14,469739.93799999997,435338.47,915.9786,1430.75,233.3598931715853,125172.41331952895,61.752762812663256
17,471094.74999999994,436288.94,950.468,1354.8119999999763,233.3598931715853,125172.41331952895,61.752762812663256
20,471472.68799999997,436836.1,547.16595,377.93800000002375,233.3598931715853,125172.41331952895,61.752762812663256
20,472144.43799999997,437390.6,554.48987,671.75,233.3598931715853,125172.41331952895,61.752762812663256
20,473350.626,438273.56,882.9794,1206.1880000000237,233.3598931715853,125172.41331952895,61.752762812663256
22,474711.74999999994,439440.47,1166.9015,1361.1239999999525,233.3598931715853,125172.41331952895,61.752762812663256
25,475764.06299999997,440408.66,968.1875,1052.3130000000237,233.3598931715853,125172.41331952895,61.752762812663256
27,476522.31299999997,441036.5,627.85675,758.25,233.3598931715853,125172.41331952895,61.752762812663256
27,477459.626,441799.84,763.33374,937.3130000000237,233.3598931715853,125172.41331952895,61.752762812663256
28,478182.49999999994,442344.34,544.4851,722.8739999999525,233.3598931715853,125172.41331952895,61.752762812663256
28,479393.03199999995,443666.22,1321.8792,1210.5320000000065,233.3598931715853,125172.41331952895,61.752762812663256
30,481402.376,445408.03,1741.8022,2009.344000000041,233.3598931715853,125172.41331952895,61.752762812663256
33,484596.43799999997,448652.28,3244.2498,3194.0619999999763,233.3598931715853,125172.41331952895,61.752762812663256
39,487438.43799999997,451345.9,2693.6123,2842.0,233.3598931715853,125172.41331952895,61.752762812663256
43,489400.68799999997,452972.38,1626.4811,1962.25,233.3598931715853,125172.41331952895,61.752762812663256
45,490450.56299999997,454260.16,1287.7782,1049.875,233.3598931715853,125172.41331952895,61.752762812663256
46,493428.93799999997,456988.12,2727.9692,2978.375,233.3598931715853,125172.41331952895,61.752762812663256
50,496494.06299999997,459559.4,2571.281,3065.125,233.3598931715853,125172.41331952895,61.752762812663256
53,498213.53199999995,461476.16,1916.7474,1719.4689999999828,233.3598931715853,125172.41331952895,61.752762812663256
55,499677.90699999995,462860.7,1384.5413,1464.375,233.3598931715853,125172.41331952895,61.752762812663256
56,501545.126,464285.38,1424.6919,1867.219000000041,233.3598931715853,125172.41331952895,61.752762812663256
57,503928.094,466293.38,2008.0121,2382.9679999999935,233.3598931715853,125172.41331952895,61.752762812663256
59,506411.18799999997,468466.28,2172.9182,2483.0939999999828,233.3598931715853,125172.41331952895,61.752762812663256
61,508714.06299999997,470655.56,2189.2869,2302.875,233.3598931715853,125172.41331952895,61.752762812663256
63,510731.81299999997,472220.34,1564.7687,2017.75,233.3598931715853,125172.41331952895,61.752762812663256
64,512097.5,473301.94,1081.5991,1365.6870000000345,233.3598931715853,125172.41331952895,61.752762812663256
64,513548.68799999997,474846.9,1544.9615,1451.1879999999655,233.3598931715853,125172.41331952895,61.752762812663256
65,515761.18799999997,476410.72,1563.8049,2212.5,233.3598931715853,125172.41331952895,61.752762812663256
66,516653.93799999997,477186.47,775.763,892.75,233.3598931715853,125172.41331952895,61.752762812663256
65,518218.93799999997,478669.1,1482.6178,1565.0,233.3598931715853,125172.41331952895,61.752762812663256
66,520015.25,479877.28,1208.179,1796.3120000000345,233.3598931715853,125172.41331952895,61.752762812663256
66,521610.87599999993,481409.03,1531.7605,1595.625999999931,233.3598931715853,125172.41331952895,61.752762812663256
67,522273.06299999997,482499.0,1089.9651,662.1870000000345,233.3598931715853,125172.41331952895,61.752762812663256
67,524402.063,484074.03,1575.0175,2129.0,233.3598931715853,125172.41331952895,61.752762812663256
68,526278.0,485767.4,1693.3748,1875.9370000000345,233.3598931715853,125172.41331952895,61.752762812663256
69,528036.188,487381.66,1614.249,1758.1879999999655,233.3598931715853,125172.41331952895,61.752762812663256
70,529531.563,488329.22,947.5505,1495.375,233.3598931715853,125172.41331952895,61.752762812663256
70,529599.1259999999,488765.94,436.73337,67.56299999996554,233.3598931715853,125172.41331952895,61.752762812663256
69,529599.1259999999,488978.9,212.9689,0.0,233.3598931715853,125172.41331952895,61.752762812663256
67,529599.1259999999,489292.06,313.169,0.0,233.3598931715853,125172.41331952895,61.752762812663256
66,529599.1259999999,489418.9,126.84977,0.0,233.3598931715853,125172.41331952895,61.752762812663256
63,529599.1259999999,489708.84,289.9369,0.0,233.3598931715853,125172.41331952895,61.752762812663256
61,531258.6259999999,490834.1,1125.2512,1659.5,233.3598931715853,125172.41331952895,61.752762812663256
62,531939.3759999999,491279.2,445.102,680.75,233.3598931715853,125172.41331952895,61.752762812663256
61,531939.3759999999,491385.22,106.035995,0.0,233.3598931715853,125172.41331952895,61.752762812663256
59,531939.3759999999,491419.6,34.37793,0.0,233.3598931715853,125172.41331952895,61.752762812663256
54,531939.3759999999,491475.34,55.75005,0.0,233.3598931715853,125172.41331952895,61.752762812663256
51,531939.3759999999,491565.22,89.875626,0.0,233.3598931715853,125172.41331952895,61.752762812663256
48,531939.3759999999,491686.8,121.59549,0.0,233.3598931715853,125172.41331952895,61.752762812663256
45,531939.3759999999,491843.72,156.91164,0.0,233.3598931715853,125172.41331952895,61.752762812663256
43,531939.3759999999,491955.34,111.61728,0.0,233.3598931715853,125172.41331952895,61.752762812663256
37,531939.3759999999,492085.56,130.20459,0.0,233.3598931715853,125172.41331952895,61.752762812663256
34,531939.3759999999,492318.34,232.77226,0.0,233.3598931715853,125172.41331952895,61.752762812663256
32,532403.563,492702.03,383.6957,464.18700000003446,233.3598931715853,125172.41331952895,61.752762812663256
31,532968.3759999999,493211.47,509.4295,564.8129999999655,233.3598931715853,125172.41331952895,61.752762812663256
30,534552.25,494329.16,1117.6978,1583.874000000069,233.3598931715853,125172.41331952895,61.752762812663256
32,535914.063,495479.7,1150.5309,1361.8129999999655,233.3598931715853,125172.41331952895,61.752762812663256
34,536383.313,496106.1,626.4043,469.25,233.3598931715853,125172.41331952895,61.752762812663256
34,536995.938,496692.94,586.84607,612.625,233.3598931715853,125172.41331952895,61.752762812663256
34,537789.1259999999,497304.4,611.48083,793.1879999999655,233.3598931715853,125172.41331952895,61.752762812663256
34,538477.188,497993.34,688.9293,688.0620000000345,233.3598931715853,125172.41331952895,61.752762812663256
34,539918.5,499178.1,1184.7406,1441.3120000000345,233.3598931715853,125172.41331952895,61.752762812663256
36,541060.188,500063.94,885.84454,1141.6879999999655,233.3598931715853,125172.41331952895,61.752762812663256
37,541314.563,500538.6,474.64606,254.375,233.3598931715853,125172.41331952895,61.752762812663256
36,542228.563,501189.9,651.30707,914.0,233.3598931715853,125172.41331952895,61.752762812663256
36,543332.688,502159.84,969.9513,1104.125,233.3598931715853,125172.41331952895,61.752762812663256
37,544574.0,503427.6,1267.7483,1241.3120000000345,233.3598931715853,125172.41331952895,61.752762812663256
39,545187.813,504139.2,711.59125,613.8129999999655,233.3598931715853,125172.41331952895,61.752762812663256
39,545993.313,504842.8,703.6377,805.5,233.3598931715853,125172.41331952895,61.752762812663256
39,547011.563,505878.38,1035.5607,1018.25,233.3598931715853,125172.41331952895,61.752762812663256
40,548683.438,507300.25,1421.8623,1671.875,233.3598931715853,125172.41331952895,61.752762812663256
42,549804.688,508416.84,1116.601,1121.25,233.3598931715853,125172.41331952895,61.752762812663256
43,551187.188,509556.9,1140.0647,1382.5,233.3598931715853,125172.41331952895,61.752762812663256
44,552904.25,511232.34,1675.4498,1717.0620000000345,233.3598931715853,125172.41331952895,61.752762812663256
46,555816.563,514170.03,2937.6904,2912.3129999999655,233.3598931715853,125172.41331952895,61.752762812663256
50,558214.688,516668.75,2498.7307,2398.125,233.3598931715853,125172.41331952895,61.752762812663256
53,558746.688,517642.88,974.1155,532.0,233.3598931715853,125172.41331952895,61.752762812663256
53,561141.688,519257.84,1614.9705,2395.0,233.3598931715853,125172.41331952895,61.752762812663256
55,562591.313,520608.44,1350.5879,1449.625,233.3598931715853,125172.41331952895,61.752762812663256
56,564174.0,521916.03,1307.6017,1582.6870000000345,233.3598931715853,125172.41331952895,61.752762812663256
57,565823.438,523253.78,1337.7549,1649.4379999999655,233.3598931715853,125172.41331952895,61.752762812663256
58,567617.563,524673.06,1419.2703,1794.125,233.3598931715853,125172.41331952895,61.752762812663256
59,569327.1259999999,526554.7,1881.5986,1709.5629999999655,233.3598931715853,125172.41331952895,61.752762812663256
61,570188.938,527491.9,937.2028,861.8120000000345,233.3598931715853,125172.41331952895,61.752762812663256
61,571503.438,528430.0,938.13257,1314.5,233.3598931715853,125172.41331952895,61.752762812663256
61,574009.8759999999,530161.6,1731.6483,2506.4379999999655,233.3598931715853,125172.41331952895,61.752762812663256
63,574227.25,530314.8,153.1842,217.37400000006892,233.3598931715853,125172.41331952895,61.752762812663256
59,574227.25,530416.06,101.244225,0.0,233.3598931715853,125172.41331952895,61.752762812663256
55,574579.6259999999,530809.6,393.56714,352.3759999999311,233.3598931715853,125172.41331952895,61.752762812663256
