Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
4,7946.829000000001,8185.151,544.5843,263.59400000000005,666.0384924090953,896747.635722461,41.13647502782176
6,8339.672000000002,8662.212,477.0606,392.84300000000076,666.0384924090953,896747.635722461,41.13647502782176
7,8787.391000000001,9169.194,506.98267,447.71899999999914,666.0384924090953,896747.635722461,41.13647502782176
8,9391.875000000002,9789.74,620.5456,604.4840000000004,666.0384924090953,896747.635722461,41.13647502782176
10,10119.516000000001,10418.709,628.96857,727.6409999999996,666.0384924090953,896747.635722461,41.13647502782176
12,10780.453000000001,10948.793,530.0835,660.9369999999999,666.0384924090953,896747.635722461,41.13647502782176
13,11409.438000000002,11446.93,498.13684,628.9850000000006,666.0384924090953,896747.635722461,41.13647502782176
14,11999.641000000001,11813.425,366.49557,590.2029999999995,666.0384924090953,896747.635722461,41.13647502782176
13,12411.000000000002,12234.248,420.82278,411.3590000000004,666.0384924090953,896747.635722461,41.13647502782176
13,12854.016000000001,12643.145,408.8964,443.0159999999996,666.0384924090953,896747.635722461,41.13647502782176
13,13353.063000000002,12989.836,346.69128,499.0470000000005,666.0384924090953,896747.635722461,41.13647502782176
12,13521.750000000002,13329.212,339.37595,168.6869999999999,666.0384924090953,896747.635722461,41.13647502782176
11,13576.266000000001,13651.43,322.21747,54.51599999999962,666.0384924090953,896747.635722461,41.13647502782176
9,13903.922000000002,14062.55,411.1197,327.65600000000086,666.0384924090953,896747.635722461,41.13647502782176
8,14577.688000000002,14732.157,669.60736,673.7659999999996,666.0384924090953,896747.635722461,41.13647502782176
10,15436.782000000001,15462.93,730.7729,859.0939999999991,666.0384924090953,896747.635722461,41.13647502782176
12,16498.719000000005,16409.592,946.6612,1061.9370000000017,666.0384924090953,896747.635722461,41.13647502782176
15,17593.516000000003,17607.02,1197.4275,1094.7969999999987,666.0384924090953,896747.635722461,41.13647502782176
18,18630.860000000004,18233.121,626.1025,1037.344000000001,666.0384924090953,896747.635722461,41.13647502782176
19,19360.657000000003,18772.668,539.5462,729.7969999999987,666.0384924090953,896747.635722461,41.13647502782176
20,19796.000000000004,19094.172,321.50415,435.34300000000076,666.0384924090953,896747.635722461,41.13647502782176
18,19889.750000000004,19452.234,358.063,93.75,666.0384924090953,896747.635722461,41.13647502782176
17,20261.766000000003,19781.83,329.5951,372.0159999999996,666.0384924090953,896747.635722461,41.13647502782176
15,20905.266000000003,20201.521,419.69083,643.5,666.0384924090953,896747.635722461,41.13647502782176
15,21490.329,20545.447,343.92593,585.0629999999983,666.0384924090953,896747.635722461,41.13647502782176
14,22143.344000000005,20847.705,302.25696,653.015000000003,666.0384924090953,896747.635722461,41.13647502782176
13,22442.438000000002,21085.428,237.72334,299.0939999999973,666.0384924090953,896747.635722461,41.13647502782176
9,22882.797000000002,21351.904,266.4759,440.3590000000004,666.0384924090953,896747.635722461,41.13647502782176
4,23276.016000000003,21707.428,355.52344,393.21900000000096,666.0384924090953,896747.635722461,41.13647502782176
3,23648.360000000004,22166.682,459.25372,372.34400000000096,666.0384924090953,896747.635722461,41.13647502782176
4,23940.016000000003,22585.035,418.35297,291.65599999999904,666.0384924090953,896747.635722461,41.13647502782176
4,24417.735000000004,23100.348,515.312,477.71900000000096,666.0384924090953,896747.635722461,41.13647502782176
5,25171.735000000004,23773.473,673.1242,754.0,666.0384924090953,896747.635722461,41.13647502782176
7,26254.625000000004,24820.07,1046.5977,1082.8899999999994,666.0384924090953,896747.635722461,41.13647502782176
11,28284.922000000002,26553.27,1733.1991,2030.2969999999987,666.0384924090953,896747.635722461,41.13647502782176
18,30041.063000000002,27618.105,1064.836,1756.1409999999996,666.0384924090953,896747.635722461,41.13647502782176
21,30477.797000000002,28174.959,556.8528,436.7340000000004,666.0384924090953,896747.635722461,41.13647502782176
21,31468.766000000003,28846.127,671.1672,990.969000000001,666.0384924090953,896747.635722461,41.13647502782176
22,32775.672000000006,29753.422,907.2943,1306.9060000000027,666.0384924090953,896747.635722461,41.13647502782176
24,34215.78200000001,30933.086,1179.6643,1440.1100000000006,666.0384924090953,896747.635722461,41.13647502782176
27,35615.469000000005,31943.297,1010.2109,1399.686999999998,666.0384924090953,896747.635722461,41.13647502782176
29,36954.203,32864.082,920.7844,1338.7339999999967,666.0384924090953,896747.635722461,41.13647502782176
31,37539.65700000001,33324.914,460.83035,585.4540000000052,666.0384924090953,896747.635722461,41.13647502782176
30,38720.719000000005,33944.84,619.92694,1181.061999999998,666.0384924090953,896747.635722461,41.13647502782176
31,38846.329000000005,34241.266,296.4245,125.61000000000058,666.0384924090953,896747.635722461,41.13647502782176
29,38846.329000000005,34496.594,255.32878,0.0,666.0384924090953,896747.635722461,41.13647502782176
27,38846.329000000005,34697.55,200.9571,0.0,666.0384924090953,896747.635722461,41.13647502782176
24,38846.329000000005,34892.77,195.22064,0.0,666.0384924090953,896747.635722461,41.13647502782176
19,38930.78200000001,35120.56,227.78883,84.45300000000134,666.0384924090953,896747.635722461,41.13647502782176
14,39469.375,35432.62,312.06064,538.5929999999935,666.0384924090953,896747.635722461,41.13647502782176
12,40182.875,35861.664,429.04163,713.5,666.0384924090953,896747.635722461,41.13647502782176
11,41313.938,36645.066,783.40283,1131.063000000002,666.0384924090953,896747.635722461,41.13647502782176
13,42778.203,37531.113,886.04694,1464.2649999999994,666.0384924090953,896747.635722461,41.13647502782176
15,44470.891,38697.16,1166.0454,1692.688000000002,666.0384924090953,896747.635722461,41.13647502782176
18,46857.969000000005,40430.996,1733.8359,2387.0780000000013,666.0384924090953,896747.635722461,41.13647502782176
22,50658.203,44649.035,4218.0396,3800.2339999999967,666.0384924090953,896747.635722461,41.13647502782176
30,53780.079000000005,49509.06,4860.023,3121.876000000004,666.0384924090953,896747.635722461,41.13647502782176
36,57952.797000000006,55322.523,5813.464,4172.718000000001,666.0384924090953,896747.635722461,41.13647502782176
43,58634.65700000001,56710.258,1387.7352,681.8600000000006,666.0384924090953,896747.635722461,41.13647502782176
44,61163.047000000006,58533.76,1823.5022,2528.3899999999994,666.0384924090953,896747.635722461,41.13647502782176
47,64610.78200000001,61295.82,2762.0574,3447.7350000000006,666.0384924090953,896747.635722461,41.13647502782176
51,67006.20300000001,63734.38,2438.5598,2395.421000000002,666.0384924090953,896747.635722461,41.13647502782176
54,69664.766,66274.12,2539.74,2658.5629999999946,666.0384924090953,896747.635722461,41.13647502782176
57,72945.641,69712.4,3438.2803,3280.875,666.0384924090953,896747.635722461,41.13647502782176
61,76431.235,72783.21,3070.81,3485.5939999999973,666.0384924090953,896747.635722461,41.13647502782176
64,80119.391,75845.055,3061.8467,3688.1560000000027,666.0384924090953,896747.635722461,41.13647502782176
67,80917.43800000001,77542.77,1697.7189,798.0470000000059,666.0384924090953,896747.635722461,41.13647502782176
68,83895.485,79807.29,2264.517,2978.0469999999914,666.0384924090953,896747.635722461,41.13647502782176
70,86950.672,83193.016,3385.7278,3055.1870000000054,666.0384924090953,896747.635722461,41.13647502782176
73,89629.5,85932.64,2739.6257,2678.827999999994,666.0384924090953,896747.635722461,41.13647502782176
75,92714.375,88636.086,2703.4468,3084.875,666.0384924090953,896747.635722461,41.13647502782176
77,95147.0,91409.98,2773.8928,2432.625,666.0384924090953,896747.635722461,41.13647502782176
79,96640.5,93384.914,1974.9377,1493.5,666.0384924090953,896747.635722461,41.13647502782176
80,98766.657,95355.04,1970.1234,2126.1570000000065,666.0384924090953,896747.635722461,41.13647502782176
81,101997.672,98522.625,3167.5842,3231.0149999999994,666.0384924090953,896747.635722461,41.13647502782176
83,108562.875,105396.945,6874.318,6565.202999999994,666.0384924090953,896747.635722461,41.13647502782176
87,115867.68800000001,116112.875,10715.926,7304.813000000009,666.0384924090953,896747.635722461,41.13647502782176
92,120977.141,123156.734,7043.861,5109.452999999994,666.0384924090953,896747.635722461,41.13647502782176
95,126587.469,129828.47,6671.7334,5610.327999999994,666.0384924090953,896747.635722461,41.13647502782176
98,132625.282,137239.39,7410.9253,6037.813000000009,666.0384924090953,896747.635722461,41.13647502782176
101,137750.188,145708.81,8469.416,5124.905999999988,666.0384924090953,896747.635722461,41.13647502782176
104,143201.641,152050.14,6341.3315,5451.453000000009,666.0384924090953,896747.635722461,41.13647502782176
106,144243.0,154036.47,1986.3296,1041.3589999999967,666.0384924090953,896747.635722461,41.13647502782176
106,149197.188,158889.27,4852.798,4954.187999999995,666.0384924090953,896747.635722461,41.13647502782176
108,159368.407,169959.39,11070.125,10171.219000000012,666.0384924090953,896747.635722461,41.13647502782176
112,161448.079,172643.98,2684.5903,2079.6719999999914,666.0384924090953,896747.635722461,41.13647502782176
112,162582.282,174207.8,1563.8124,1134.2030000000086,666.0384924090953,896747.635722461,41.13647502782176
112,164055.844,175079.7,871.9091,1473.5620000000054,666.0384924090953,896747.635722461,41.13647502782176
111,166164.98500000002,176794.88,1715.1749,2109.1410000000033,666.0384924090953,896747.635722461,41.13647502782176
111,168054.438,180072.72,3277.851,1889.4529999999795,666.0384924090953,896747.635722461,41.13647502782176
112,170100.73500000002,182206.27,2133.5403,2046.2970000000205,666.0384924090953,896747.635722461,41.13647502782176
112,172312.922,185627.28,3421.0208,2212.1869999999763,666.0384924090953,896747.635722461,41.13647502782176
113,174614.016,189396.67,3769.395,2301.094000000012,666.0384924090953,896747.635722461,41.13647502782176
114,177983.453,191654.42,2257.7554,3369.4370000000054,666.0384924090953,896747.635722461,41.13647502782176
114,181610.203,197474.6,5820.1787,3626.75,666.0384924090953,896747.635722461,41.13647502782176
116,184687.11000000002,201747.56,4272.9766,3076.9070000000065,666.0384924090953,896747.635722461,41.13647502782176
117,187912.047,206045.7,4298.148,3224.9369999999763,666.0384924090953,896747.635722461,41.13647502782176
118,190980.079,210339.0,4293.298,3068.0320000000065,666.0384924090953,896747.635722461,41.13647502782176
119,193550.313,212885.9,2546.903,2570.2339999999967,666.0384924090953,896747.635722461,41.13647502782176
119,195837.657,217552.94,4667.025,2287.344000000012,666.0384924090953,896747.635722461,41.13647502782176
120,198301.657,220551.11,2998.1794,2464.0,666.0384924090953,896747.635722461,41.13647502782176
120,199936.172,223171.06,2619.9492,1634.5149999999849,666.0384924090953,896747.635722461,41.13647502782176
120,200830.782,224309.88,1138.808,894.6100000000151,666.0384924090953,896747.635722461,41.13647502782176
119,200830.782,225264.55,954.67377,0.0,666.0384924090953,896747.635722461,41.13647502782176
118,201252.875,226301.42,1036.8683,422.0929999999935,666.0384924090953,896747.635722461,41.13647502782176
117,203612.094,228374.19,2072.77,2359.219000000012,666.0384924090953,896747.635722461,41.13647502782176
117,205113.469,230664.83,2290.6387,1501.375,666.0384924090953,896747.635722461,41.13647502782176
117,205205.23500000002,231674.44,1009.606,91.76600000000326,666.0384924090953,896747.635722461,41.13647502782176
116,205205.23500000002,231811.16,136.71532,0.0,666.0384924090953,896747.635722461,41.13647502782176
114,205205.23500000002,231629.89,-181.25798,0.0,666.0384924090953,896747.635722461,41.13647502782176
109,205205.23500000002,231446.08,-183.80882,0.0,666.0384924090953,896747.635722461,41.13647502782176
105,205205.23500000002,231461.69,15.609674,0.0,666.0384924090953,896747.635722461,41.13647502782176
102,205205.23500000002,232100.98,639.2917,0.0,666.0384924090953,896747.635722461,41.13647502782176
101,205205.23500000002,232939.86,838.868,0.0,666.0384924090953,896747.635722461,41.13647502782176
100,206249.266,234305.66,1365.8033,1044.0309999999881,666.0384924090953,896747.635722461,41.13647502782176
100,207160.48500000002,235263.47,957.807,911.2190000000119,666.0384924090953,896747.635722461,41.13647502782176
99,208858.98500000002,237719.1,2455.63,1698.5,666.0384924090953,896747.635722461,41.13647502782176
100,210341.0,240602.39,2883.2915,1482.0149999999849,666.0384924090953,896747.635722461,41.13647502782176
101,212894.125,243432.78,2830.3904,2553.125,666.0384924090953,896747.635722461,41.13647502782176
102,215923.907,246397.9,2965.1182,3029.7820000000065,666.0384924090953,896747.635722461,41.13647502782176
103,219033.953,251192.19,4794.2783,3110.046000000002,666.0384924090953,896747.635722461,41.13647502782176
105,223273.063,256553.56,5361.3813,4239.109999999986,666.0384924090953,896747.635722461,41.13647502782176
107,224883.125,258497.77,1944.1979,1610.0620000000054,666.0384924090953,896747.635722461,41.13647502782176
107,226941.407,261454.12,2956.3557,2058.2820000000065,666.0384924090953,896747.635722461,41.13647502782176
108,230977.641,266704.16,5250.028,4036.2339999999967,666.0384924090953,896747.635722461,41.13647502782176
110,234457.063,270424.44,3720.2717,3479.4219999999914,666.0384924090953,896747.635722461,41.13647502782176
111,236180.157,273812.4,3387.9734,1723.0940000000119,666.0384924090953,896747.635722461,41.13647502782176
112,237695.282,275706.75,1894.3549,1515.125,666.0384924090953,896747.635722461,41.13647502782176
112,239099.266,277425.66,1718.8938,1403.9839999999967,666.0384924090953,896747.635722461,41.13647502782176
112,240797.079,279192.0,1766.3352,1697.8129999999946,666.0384924090953,896747.635722461,41.13647502782176
112,242698.766,280966.84,1774.829,1901.6870000000054,666.0384924090953,896747.635722461,41.13647502782176
112,244263.516,282733.84,1766.9878,1564.75,666.0384924090953,896747.635722461,41.13647502782176
112,245991.407,284475.53,1741.6836,1727.8910000000033,666.0384924090953,896747.635722461,41.13647502782176
112,247853.719,286330.8,1855.2916,1862.3120000000054,666.0384924090953,896747.635722461,41.13647502782176
112,249456.98500000002,289460.62,3129.804,1603.2660000000033,666.0384924090953,896747.635722461,41.13647502782176
113,251184.875,290260.8,800.18555,1727.8899999999849,666.0384924090953,896747.635722461,41.13647502782176
112,253146.344,292115.6,1854.7881,1961.4690000000119,666.0384924090953,896747.635722461,41.13647502782176
112,254679.657,293902.9,1787.305,1533.3129999999946,666.0384924090953,896747.635722461,41.13647502782176
112,256429.266,295786.62,1883.7333,1749.6089999999967,666.0384924090953,896747.635722461,41.13647502782176
112,258301.641,297736.0,1949.3607,1872.375,666.0384924090953,896747.635722461,41.13647502782176
112,260016.266,298952.78,1216.7808,1714.625,666.0384924090953,896747.635722461,41.13647502782176
111,262077.36000000002,302311.03,3358.254,2061.094000000012,666.0384924090953,896747.635722461,41.13647502782176
112,264422.579,303627.97,1316.9224,2345.219000000012,666.0384924090953,896747.635722461,41.13647502782176
111,266361.516,306893.16,3265.1863,1938.9369999999763,666.0384924090953,896747.635722461,41.13647502782176
112,268337.641,309010.5,2117.3462,1976.125,666.0384924090953,896747.635722461,41.13647502782176
112,270310.579,309965.22,954.71466,1972.9380000000237,666.0384924090953,896747.635722461,41.13647502782176
111,272010.453,311607.78,1642.5602,1699.8739999999525,666.0384924090953,896747.635722461,41.13647502782176
111,274014.766,313549.16,1941.3887,2004.3130000000237,666.0384924090953,896747.635722461,41.13647502782176
111,276561.579,315357.28,1808.1309,2546.8130000000237,666.0384924090953,896747.635722461,41.13647502782176
111,277683.86,315309.1,-48.17415,1122.280999999959,666.0384924090953,896747.635722461,41.13647502782176
108,277683.86,315164.12,-144.98167,0.0,666.0384924090953,896747.635722461,41.13647502782176
104,277683.86,315144.4,-19.703674,0.0,666.0384924090953,896747.635722461,41.13647502782176
101,277683.86,315696.78,552.36395,0.0,666.0384924090953,896747.635722461,41.13647502782176
100,279427.766,316447.56,750.7881,1743.9060000000172,666.0384924090953,896747.635722461,41.13647502782176
99,281240.766,317615.9,1168.3442,1813.0,666.0384924090953,896747.635722461,41.13647502782176
99,281944.141,317950.97,335.05182,703.375,666.0384924090953,896747.635722461,41.13647502782176
97,283056.891,318545.06,594.1048,1112.75,666.0384924090953,896747.635722461,41.13647502782176
96,284465.079,319734.4,1189.3556,1408.1880000000237,666.0384924090953,896747.635722461,41.13647502782176
96,286172.391,320516.7,782.268,1707.3119999999763,666.0384924090953,896747.635722461,41.13647502782176
95,288246.016,321865.53,1348.846,2073.625,666.0384924090953,896747.635722461,41.13647502782176
95,291705.047,324233.72,2368.1929,3459.0310000000172,666.0384924090953,896747.635722461,41.13647502782176
96,295176.016,326689.0,2455.2744,3470.9689999999828,666.0384924090953,896747.635722461,41.13647502782176
97,296792.766,328130.72,1441.7195,1616.75,666.0384924090953,896747.635722461,41.13647502782176
97,298663.86,329439.0,1308.2716,1871.0939999999828,666.0384924090953,896747.635722461,41.13647502782176
97,300858.11,330877.03,1438.0269,2194.25,666.0384924090953,896747.635722461,41.13647502782176
97,304562.079,333268.7,2391.6575,3703.969000000041,666.0384924090953,896747.635722461,41.13647502782176
98,308144.329,335771.47,2502.7834,3582.25,666.0384924090953,896747.635722461,41.13647502782176
99,310323.641,337353.66,1582.1835,2179.3119999999763,666.0384924090953,896747.635722461,41.13647502782176
99,313332.329,339746.62,2392.9768,3008.6880000000237,666.0384924090953,896747.635722461,41.13647502782176
100,317762.391,342539.34,2792.712,4430.061999999976,666.0384924090953,896747.635722461,41.13647502782176
101,321672.86,346811.06,4271.7324,3910.4689999999828,666.0384924090953,896747.635722461,41.13647502782176
103,325669.266,349811.22,3000.1567,3996.4060000000172,666.0384924090953,896747.635722461,41.13647502782176
104,329192.266,352606.28,2795.0728,3523.0,666.0384924090953,896747.635722461,41.13647502782176
105,332067.797,355315.84,2709.5706,2875.5310000000172,666.0384924090953,896747.635722461,41.13647502782176
106,334960.922,356870.75,1554.9121,2893.125,666.0384924090953,896747.635722461,41.13647502782176
106,338913.329,359434.8,2564.0488,3952.4070000000065,666.0384924090953,896747.635722461,41.13647502782176
107,342176.266,363114.25,3679.4395,3262.9369999999763,666.0384924090953,896747.635722461,41.13647502782176
108,346504.422,366028.6,2914.3564,4328.156000000017,666.0384924090953,896747.635722461,41.13647502782176
109,349112.641,367783.25,1754.6697,2608.2189999999828,666.0384924090953,896747.635722461,41.13647502782176
109,351294.079,370780.2,2996.94,2181.4380000000237,666.0384924090953,896747.635722461,41.13647502782176
110,354206.797,372673.3,1893.1293,2912.7179999999935,666.0384924090953,896747.635722461,41.13647502782176
110,358041.079,374344.34,1671.0236,3834.2820000000065,666.0384924090953,896747.635722461,41.13647502782176
110,359890.953,376145.47,1801.1196,1849.8739999999525,666.0384924090953,896747.635722461,41.13647502782176
110,363002.266,379254.66,3109.1873,3111.3130000000237,666.0384924090953,896747.635722461,41.13647502782176
111,364987.329,381042.16,1787.5056,1985.0630000000237,666.0384924090953,896747.635722461,41.13647502782176
111,366657.985,381973.72,931.5772,1670.655999999959,666.0384924090953,896747.635722461,41.13647502782176
110,368994.391,384650.4,2676.6858,2336.4060000000172,666.0384924090953,896747.635722461,41.13647502782176
111,371687.953,386487.56,1837.158,2693.5619999999763,666.0384924090953,896747.635722461,41.13647502782176
111,373885.047,388084.53,1596.9681,2197.094000000041,666.0384924090953,896747.635722461,41.13647502782176
111,376297.485,389833.66,1749.1198,2412.4379999999655,666.0384924090953,896747.635722461,41.13647502782176
111,378718.86,392807.0,2973.336,2421.375,666.0384924090953,896747.635722461,41.13647502782176
112,380583.079,393743.2,936.19476,1864.219000000041,666.0384924090953,896747.635722461,41.13647502782176
111,382588.047,395327.7,1584.4998,2004.9679999999935,666.0384924090953,896747.635722461,41.13647502782176
111,384755.016,398348.16,3020.47,2166.9689999999828,666.0384924090953,896747.635722461,41.13647502782176
112,386607.391,399298.72,950.5655,1852.375,666.0384924090953,896747.635722461,41.13647502782176
111,388618.641,400889.88,1591.1466,2011.25,666.0384924090953,896747.635722461,41.13647502782176
111,390894.297,403903.25,3013.3809,2275.6560000000172,666.0384924090953,896747.635722461,41.13647502782176
112,392650.579,404958.06,1054.8103,1756.2820000000065,666.0384924090953,896747.635722461,41.13647502782176
111,395171.922,407645.47,2687.4,2521.3429999999935,666.0384924090953,896747.635722461,41.13647502782176
112,398059.766,409659.34,2013.8772,2887.8439999999828,666.0384924090953,896747.635722461,41.13647502782176
112,400159.547,412700.34,3040.9995,2099.7810000000172,666.0384924090953,896747.635722461,41.13647502782176
113,402109.141,413762.8,1062.456,1949.5939999999828,666.0384924090953,896747.635722461,41.13647502782176
112,404091.141,416488.78,2725.966,1982.0,666.0384924090953,896747.635722461,41.13647502782176
113,405731.016,417567.47,1078.6759,1639.875,666.0384924090953,896747.635722461,41.13647502782176
112,407522.579,420343.12,2775.6455,1791.5630000000237,666.0384924090953,896747.635722461,41.13647502782176
113,409501.422,422256.1,1912.9613,1978.8429999999935,666.0384924090953,896747.635722461,41.13647502782176
113,411069.516,423936.56,1680.4691,1568.0939999999828,666.0384924090953,896747.635722461,41.13647502782176
113,412781.891,425522.8,1586.2378,1712.375,666.0384924090953,896747.635722461,41.13647502782176
113,414578.203,426474.9,952.09436,1796.3119999999763,666.0384924090953,896747.635722461,41.13647502782176
112,416250.641,429266.44,2791.5203,1672.4380000000237,666.0384924090953,896747.635722461,41.13647502782176
113,418389.766,431169.34,1902.9034,2139.125,666.0384924090953,896747.635722461,41.13647502782176
113,420773.766,432966.94,1797.609,2384.0,666.0384924090953,896747.635722461,41.13647502782176
113,422615.297,436036.53,3069.5981,1841.5310000000172,666.0384924090953,896747.635722461,41.13647502782176
114,424395.61,437037.16,1000.6367,1780.3129999999655,666.0384924090953,896747.635722461,41.13647502782176
113,426090.422,439652.12,2614.9644,1694.8120000000345,666.0384924090953,896747.635722461,41.13647502782176
114,427416.953,441440.0,1787.8827,1326.530999999959,666.0384924090953,896747.635722461,41.13647502782176
114,428847.703,442634.25,1194.2418,1430.75,666.0384924090953,896747.635722461,41.13647502782176
113,430378.829,446148.3,3514.078,1531.1260000000475,666.0384924090953,896747.635722461,41.13647502782176
114,431687.391,447226.8,1078.4899,1308.5619999999763,666.0384924090953,896747.635722461,41.13647502782176
113,433105.766,448969.75,1742.938,1418.375,666.0384924090953,896747.635722461,41.13647502782176
113,434669.953,450951.22,1981.4823,1564.1869999999763,666.0384924090953,896747.635722461,41.13647502782176
113,435978.203,452884.94,1933.7078,1308.25,666.0384924090953,896747.635722461,41.13647502782176
113,437528.453,454755.16,1870.2255,1550.25,666.0384924090953,896747.635722461,41.13647502782176
113,439195.016,456574.84,1819.7025,1666.5630000000237,666.0384924090953,896747.635722461,41.13647502782176
113,440617.641,458355.97,1781.122,1422.625,666.0384924090953,896747.635722461,41.13647502782176
113,442242.86,460107.78,1751.8053,1625.2189999999828,666.0384924090953,896747.635722461,41.13647502782176
113,444103.766,461837.72,1729.9369,1860.9060000000172,666.0384924090953,896747.635722461,41.13647502782176
113,445689.36,463551.78,1714.053,1585.5939999999828,666.0384924090953,896747.635722461,41.13647502782176
113,447416.203,465254.62,1702.8364,1726.8429999999935,666.0384924090953,896747.635722461,41.13647502782176
113,449335.453,466949.75,1695.1285,1919.25,666.0384924090953,896747.635722461,41.13647502782176
113,450880.047,468639.72,1689.9718,1544.594000000041,666.0384924090953,896747.635722461,41.13647502782176
113,452595.703,470326.34,1686.6173,1715.655999999959,666.0384924090953,896747.635722461,41.13647502782176
113,454453.703,472010.84,1684.5049,1858.0,666.0384924090953,896747.635722461,41.13647502782176
113,456049.953,473694.12,1683.2852,1596.25,666.0384924090953,896747.635722461,41.13647502782176
113,457791.235,475377.12,1682.9949,1741.2820000000065,666.0384924090953,896747.635722461,41.13647502782176
113,459711.641,477061.28,1684.1708,1920.4060000000172,666.0384924090953,896747.635722461,41.13647502782176
113,461239.766,478747.4,1686.112,1528.125,666.0384924090953,896747.635722461,41.13647502782176
113,462949.766,480430.03,1682.6124,1710.0,666.0384924090953,896747.635722461,41.13647502782176
113,464811.891,482111.47,1681.4452,1862.125,666.0384924090953,896747.635722461,41.13647502782176
113,466326.672,483955.9,1844.4457,1514.7810000000172,666.0384924090953,896747.635722461,41.13647502782176
113,467736.516,487138.3,3182.3923,1409.8439999999828,666.0384924090953,896747.635722461,41.13647502782176
114,469189.203,488104.7,966.37244,1452.6869999999763,666.0384924090953,896747.635722461,41.13647502782176
113,470353.235,489602.84,1498.1654,1164.0320000000065,666.0384924090953,896747.635722461,41.13647502782176
113,471659.203,491317.3,1714.4757,1305.9679999999935,666.0384924090953,896747.635722461,41.13647502782176
113,473074.891,493039.12,1721.8213,1415.6880000000237,666.0384924090953,896747.635722461,41.13647502782176
113,474468.735,494654.25,1615.1388,1393.8439999999828,666.0384924090953,896747.635722461,41.13647502782176
113,476171.516,495620.5,966.26355,1702.7810000000172,666.0384924090953,896747.635722461,41.13647502782176
112,478080.579,498429.78,2809.2952,1909.0630000000237,666.0384924090953,896747.635722461,41.13647502782176
113,479700.953,500350.03,1920.2632,1620.3739999999525,666.0384924090953,896747.635722461,41.13647502782176
113,481452.047,502001.9,1651.8691,1751.094000000041,666.0384924090953,896747.635722461,41.13647502782176
113,483344.141,503780.7,1778.7893,1892.0939999999828,666.0384924090953,896747.635722461,41.13647502782176
113,484980.297,506926.28,3145.5964,1636.1560000000172,666.0384924090953,896747.635722461,41.13647502782176
114,486718.016,508825.84,1899.553,1737.7189999999828,666.0384924090953,896747.635722461,41.13647502782176
114,488329.016,510306.75,1480.9119,1611.0,666.0384924090953,896747.635722461,41.13647502782176
114,489784.829,511173.0,866.246,1455.8130000000237,666.0384924090953,896747.635722461,41.13647502782176
113,493049.36,515620.75,4447.7476,3264.530999999959,666.0384924090953,896747.635722461,41.13647502782176
115,497660.203,522014.53,6393.781,4610.8429999999935,666.0384924090953,896747.635722461,41.13647502782176
117,499787.453,523736.22,1721.7025,2127.25,666.0384924090953,896747.635722461,41.13647502782176
117,501371.766,525628.8,1892.615,1584.3130000000237,666.0384924090953,896747.635722461,41.13647502782176
117,503092.829,529618.56,3989.7375,1721.0630000000237,666.0384924090953,896747.635722461,41.13647502782176
118,504493.079,530795.44,1176.8889,1400.25,666.0384924090953,896747.635722461,41.13647502782176
