Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
0,12477.75,9457.426,317.39255,349.640999999996,164.4389145252459,162448.8183626722,40.66146635343007
0,12802.031000000003,9772.408,314.9829,324.2810000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,13148.797000000006,10088.954,316.54544,346.76600000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,13520.687000000005,10405.568,316.61377,371.8899999999994,164.4389145252459,162448.8183626722,40.66146635343007
0,13865.031000000003,10722.162,316.5936,344.3439999999973,164.4389145252459,162448.8183626722,40.66146635343007
0,14217.953000000001,11038.371,316.2091,352.92199999999866,164.4389145252459,162448.8183626722,40.66146635343007
0,14588.453000000001,11353.387,315.01532,370.5,164.4389145252459,162448.8183626722,40.66146635343007
0,14925.906000000003,11665.573,312.18643,337.45300000000134,164.4389145252459,162448.8183626722,40.66146635343007
0,15278.062000000005,11971.815,306.2419,352.1560000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,15657.39,12266.514,294.6978,379.32799999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,15992.437000000005,12539.361,272.84732,335.04700000000594,164.4389145252459,162448.8183626722,40.66146635343007
0,16357.297000000006,12767.929,228.5671,364.8600000000006,164.4389145252459,162448.8183626722,40.66146635343007
0,16726.172000000006,12899.163,131.23422,368.875,164.4389145252459,162448.8183626722,40.66146635343007
0,17077.328,12841.784,-57.378708,351.1559999999954,164.4389145252459,162448.8183626722,40.66146635343007
0,17430.687000000005,13263.335,421.55124,353.359000000004,164.4389145252459,162448.8183626722,40.66146635343007
0,17798.812000000005,13630.777,367.4427,368.125,164.4389145252459,162448.8183626722,40.66146635343007
0,18143.875,14001.215,370.4374,345.06299999999464,164.4389145252459,162448.8183626722,40.66146635343007
0,18510.64,14365.836,364.62106,366.7649999999994,164.4389145252459,162448.8183626722,40.66146635343007
0,18879.687000000005,14719.592,353.75635,369.04700000000594,164.4389145252459,162448.8183626722,40.66146635343007
0,19224.297000000006,15061.865,342.2739,344.6100000000006,164.4389145252459,162448.8183626722,40.66146635343007
0,19567.608999999997,15397.855,335.99005,343.3119999999908,164.4389145252459,162448.8183626722,40.66146635343007
0,19951.625,15727.936,330.08054,384.01600000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,20281.172000000006,16053.468,325.53232,329.54700000000594,164.4389145252459,162448.8183626722,40.66146635343007
0,20638.593000000008,16375.244,321.7759,357.4210000000021,164.4389145252459,162448.8183626722,40.66146635343007
0,21009.108999999997,16693.496,318.2526,370.5159999999887,164.4389145252459,162448.8183626722,40.66146635343007
0,21356.015,17007.934,314.4375,346.9060000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,21710.89,17318.418,310.48422,354.875,164.4389145252459,162448.8183626722,40.66146635343007
0,22090.593000000008,17628.588,310.16943,379.7030000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,22436.343000000008,17937.115,308.5266,345.75,164.4389145252459,162448.8183626722,40.66146635343007
0,22779.25,18243.8,306.68536,342.90699999999197,164.4389145252459,162448.8183626722,40.66146635343007
0,23157.75,18548.11,304.3088,378.5,164.4389145252459,162448.8183626722,40.66146635343007
0,23491.562000000005,18849.787,301.67816,333.81200000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,23860.797000000006,19152.262,302.47546,369.2350000000006,164.4389145252459,162448.8183626722,40.66146635343007
0,24246.45300000001,19454.223,301.96112,385.6560000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,24574.031000000003,19755.62,301.3963,327.57799999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,24942.218999999997,20056.246,300.62723,368.18799999999464,164.4389145252459,162448.8183626722,40.66146635343007
0,25298.20300000001,20355.713,299.46658,355.9840000000113,164.4389145252459,162448.8183626722,40.66146635343007
0,25645.14,20653.406,297.69412,346.9369999999908,164.4389145252459,162448.8183626722,40.66146635343007
0,25997.64,20949.07,295.66492,352.5,164.4389145252459,162448.8183626722,40.66146635343007
0,26387.983999999997,21246.0,296.9297,390.3439999999973,164.4389145252459,162448.8183626722,40.66146635343007
0,26712.906000000003,21542.926,296.9263,324.92200000000594,164.4389145252459,162448.8183626722,40.66146635343007
0,27059.172000000006,21839.879,296.95242,346.26600000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,27461.64,22136.807,296.92737,402.4679999999935,164.4389145252459,162448.8183626722,40.66146635343007
0,27781.343000000008,22433.58,296.77335,319.7030000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,28133.968999999997,22729.97,296.3908,352.6259999999893,164.4389145252459,162448.8183626722,40.66146635343007
0,28520.781000000003,23025.566,295.5961,386.81200000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,28845.562000000005,23319.57,294.00378,324.7810000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,29202.20300000001,23610.396,290.8253,356.64100000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,29574.64,23895.07,284.67352,372.4369999999908,164.4389145252459,162448.8183626722,40.66146635343007
0,29908.343000000008,24168.97,273.8998,333.7030000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,30268.70300000001,24427.127,258.15607,360.3600000000006,164.4389145252459,162448.8183626722,40.66146635343007
0,30672.218999999997,24649.617,222.49066,403.5159999999887,164.4389145252459,162448.8183626722,40.66146635343007
0,30982.562000000005,24789.68,140.06284,310.34300000000803,164.4389145252459,162448.8183626722,40.66146635343007
0,31350.062000000005,24756.775,-32.90506,367.5,164.4389145252459,162448.8183626722,40.66146635343007
0,31717.093000000008,25144.164,387.38956,367.0310000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,32055.875,25482.8,338.63733,338.78199999999197,164.4389145252459,162448.8183626722,40.66146635343007
0,32409.125,25827.361,344.5596,353.25,164.4389145252459,162448.8183626722,40.66146635343007
0,32790.437000000005,26168.25,340.88843,381.31200000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,33123.734,26500.299,332.0491,333.2969999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,33484.75,26825.969,325.6703,361.01600000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,33865.765,27145.096,319.12677,381.0149999999994,164.4389145252459,162448.8183626722,40.66146635343007
0,34181.437000000005,27459.066,313.96988,315.67200000000594,164.4389145252459,162448.8183626722,40.66146635343007
0,34543.969,27769.072,310.00647,362.53199999999197,164.4389145252459,162448.8183626722,40.66146635343007
0,34902.531,28075.984,306.913,358.56200000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,35254.656,28380.375,304.38977,352.125,164.4389145252459,162448.8183626722,40.66146635343007
0,35619.734,28682.566,302.1914,365.07799999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,36020.375,28982.656,300.08923,400.64100000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,36328.359,29280.508,297.85175,307.98399999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,36682.906,29576.271,295.76404,354.54700000000594,164.4389145252459,162448.8183626722,40.66146635343007
0,37051.89,29873.107,296.83536,368.98399999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,37388.969,30169.576,296.4682,337.0789999999979,164.4389145252459,162448.8183626722,40.66146635343007
0,37734.797000000006,30463.174,293.5978,345.8280000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,38121.219,30745.098,281.92477,386.4219999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,38446.937000000005,31000.766,255.66774,325.71800000000803,164.4389145252459,162448.8183626722,40.66146635343007
0,38799.57800000001,31257.23,256.46567,352.64100000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,39196.406,31519.15,261.92007,396.82799999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,39499.14,31789.36,270.2094,302.73399999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,39843.281,32066.496,277.13715,344.14100000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,40207.734,32348.805,282.30804,364.45299999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,40552.125,32637.041,288.23627,344.39100000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,40887.734,32928.754,291.7112,335.60899999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,41285.265,33223.18,294.42657,397.5310000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,41595.45300000001,33519.75,296.56973,310.1880000000092,164.4389145252459,162448.8183626722,40.66146635343007
0,41956.57800000001,33818.01,298.26172,361.125,164.4389145252459,162448.8183626722,40.66146635343007
0,42327.125,34117.574,299.5606,370.5469999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,42648.265,34418.01,300.43933,321.1399999999994,164.4389145252459,162448.8183626722,40.66146635343007
0,43005.297000000006,34718.727,300.71448,357.0320000000065,164.4389145252459,162448.8183626722,40.66146635343007
0,43387.562000000005,35018.703,299.97528,382.2649999999994,164.4389145252459,162448.8183626722,40.66146635343007
0,43696.82800000001,35316.63,297.9248,309.26600000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,44048.82800000001,35612.39,295.76273,352.0,164.4389145252459,162448.8183626722,40.66146635343007
0,44413.672000000006,35899.965,287.57532,364.8439999999973,164.4389145252459,162448.8183626722,40.66146635343007
0,44744.219,36167.02,267.05276,330.5469999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,45093.656,36377.46,210.4404,349.43700000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,45490.484,36429.684,52.22272,396.82799999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,45789.57800000001,36672.07,242.38792,299.0940000000119,164.4389145252459,162448.8183626722,40.66146635343007
0,46137.64,36906.68,234.60936,348.0619999999908,164.4389145252459,162448.8183626722,40.66146635343007
0,46507.25,37183.74,277.05884,369.6100000000006,164.4389145252459,162448.8183626722,40.66146635343007
0,46841.719,37481.945,298.20773,334.4689999999973,164.4389145252459,162448.8183626722,40.66146635343007
0,47182.765,37787.91,305.9661,341.0460000000021,164.4389145252459,162448.8183626722,40.66146635343007
0,47556.172000000006,38095.207,307.29605,373.4070000000065,164.4389145252459,162448.8183626722,40.66146635343007
0,47877.406,38401.41,306.20474,321.23399999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,48222.219,38707.92,306.5128,344.81299999999464,164.4389145252459,162448.8183626722,40.66146635343007
0,48596.687000000005,39013.586,305.66254,374.46800000000803,164.4389145252459,162448.8183626722,40.66146635343007
0,48926.297000000006,39318.582,304.99478,329.6100000000006,164.4389145252459,162448.8183626722,40.66146635343007
0,49277.89,39623.06,304.47702,351.5929999999935,164.4389145252459,162448.8183626722,40.66146635343007
0,49652.59300000001,39927.09,304.03067,374.7030000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,49978.531,40230.66,303.57202,325.93799999999464,164.4389145252459,162448.8183626722,40.66146635343007
0,50326.781,40533.676,303.01492,348.25,164.4389145252459,162448.8183626722,40.66146635343007
0,50697.84300000001,40835.926,302.24866,371.06200000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,51017.656,41137.082,301.15552,319.81299999999464,164.4389145252459,162448.8183626722,40.66146635343007
0,51374.359,41437.13,300.04834,356.70299999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,51749.20300000001,41738.11,300.98126,374.8440000000119,164.4389145252459,162448.8183626722,40.66146635343007
0,52066.406,42039.01,300.90332,317.20299999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,52407.484,42339.883,300.8725,341.07799999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,52780.359,42640.688,300.80612,372.875,164.4389145252459,162448.8183626722,40.66146635343007
0,53099.312000000005,42941.332,300.64288,318.9530000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,53450.20300000001,43241.656,300.32483,350.89100000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,53818.109,43541.426,299.76794,367.9059999999881,164.4389145252459,162448.8183626722,40.66146635343007
0,54148.95300000001,43840.305,298.8795,330.8440000000119,164.4389145252459,162448.8183626722,40.66146635343007
0,54485.734,44138.285,297.9809,336.7809999999881,164.4389145252459,162448.8183626722,40.66146635343007
0,54851.84300000001,44437.34,299.0545,366.1090000000113,164.4389145252459,162448.8183626722,40.66146635343007
0,55192.672000000006,44736.5,299.1583,340.8289999999979,164.4389145252459,162448.8183626722,40.66146635343007
0,55523.172000000006,45035.85,299.35114,330.5,164.4389145252459,162448.8183626722,40.66146635343007
0,55927.64,45335.434,299.58218,404.4679999999935,164.4389145252459,162448.8183626722,40.66146635343007
0,56225.406,45635.25,299.81653,297.76600000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,56562.187000000005,45935.258,300.0077,336.7810000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,56922.312000000005,46235.297,300.0402,360.125,164.4389145252459,162448.8183626722,40.66146635343007
0,57253.469,46534.934,299.6355,331.15699999999197,164.4389145252459,162448.8183626722,40.66146635343007
0,57593.172000000006,46833.15,298.21475,339.7030000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,57974.406,47127.887,294.7382,381.23399999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,58288.015,47415.3,287.41357,313.60899999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,58628.109,47687.258,271.95612,340.0939999999973,164.4389145252459,162448.8183626722,40.66146635343007
0,59012.656,47909.875,222.6163,384.54700000000594,164.4389145252459,162448.8183626722,40.66146635343007
0,59326.84300000001,47984.477,74.60162,314.18700000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,59664.765,48215.797,231.32077,337.9219999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,60048.812000000005,48442.066,226.26859,384.04700000000594,164.4389145252459,162448.8183626722,40.66146635343007
0,60360.59300000001,48711.258,269.19232,311.7810000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,60697.172000000006,49002.2,290.9415,336.5789999999979,164.4389145252459,162448.8183626722,40.66146635343007
0,61067.34300000001,49301.465,299.2647,370.1710000000021,164.4389145252459,162448.8183626722,40.66146635343007
0,61388.234,49602.535,301.06863,320.8909999999887,164.4389145252459,162448.8183626722,40.66146635343007
0,61744.95300000001,49902.87,300.3373,356.7190000000119,164.4389145252459,162448.8183626722,40.66146635343007
0,62130.781,50203.477,300.6036,385.82799999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,62442.734,50503.23,299.75296,311.95299999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,62781.20300000001,50802.28,299.052,338.4690000000119,164.4389145252459,162448.8183626722,40.66146635343007
0,63201.875,51100.8,298.51978,420.6719999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,63674.375,51398.918,298.1184,472.5,164.4389145252459,162448.8183626722,40.66146635343007
0,64098.062000000005,51696.72,297.80225,423.68700000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,64495.312000000005,51994.25,297.53137,397.25,164.4389145252459,162448.8183626722,40.66146635343007
0,64841.89,52291.523,297.27313,346.57799999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,65182.89,52588.523,296.99887,341.0,164.4389145252459,162448.8183626722,40.66146635343007
0,65561.07800000001,52885.203,296.6811,378.1880000000092,164.4389145252459,162448.8183626722,40.66146635343007
0,65909.656,53181.49,296.2837,348.57799999999406,164.4389145252459,162448.8183626722,40.66146635343007
0,66278.25,53477.234,295.74634,368.5939999999973,164.4389145252459,162448.8183626722,40.66146635343007
0,66684.484,53772.242,295.00897,406.23399999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,67033.937,54066.65,294.40506,349.4530000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,67721.515,54362.4,295.74915,687.5779999999941,164.4389145252459,162448.8183626722,40.66146635343007
0,68527.625,54658.902,296.50397,806.1100000000006,164.4389145252459,162448.8183626722,40.66146635343007
0,69011.89,54956.785,297.88443,484.2649999999994,164.4389145252459,162448.8183626722,40.66146635343007
0,69357.32800000001,55257.066,300.28058,345.4380000000092,164.4389145252459,162448.8183626722,40.66146635343007
0,69788.375,55561.473,304.4079,431.0469999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,70141.89,55872.84,311.36804,353.5149999999994,164.4389145252459,162448.8183626722,40.66146635343007
0,70555.20300000001,56195.504,322.66592,413.3130000000092,164.4389145252459,162448.8183626722,40.66146635343007
0,71028.0,56537.125,341.6218,472.7969999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,71494.609,56920.477,383.35114,466.60899999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,72299.625,57456.7,536.2221,805.0160000000033,164.4389145252459,162448.8183626722,40.66146635343007
2,72787.015,58177.816,721.11597,487.3899999999994,164.4389145252459,162448.8183626722,40.66146635343007
6,73260.75,58734.754,556.9376,473.7350000000006,164.4389145252459,162448.8183626722,40.66146635343007
8,74089.781,59354.24,619.48395,829.0310000000027,164.4389145252459,162448.8183626722,40.66146635343007
10,75156.297,60205.03,850.79254,1066.5160000000033,164.4389145252459,162448.8183626722,40.66146635343007
14,75885.25,60791.703,586.67285,728.9529999999941,164.4389145252459,162448.8183626722,40.66146635343007
16,76136.312,61205.11,413.407,251.06200000000536,164.4389145252459,162448.8183626722,40.66146635343007
16,76787.562,61611.125,406.01733,651.25,164.4389145252459,162448.8183626722,40.66146635343007
16,77171.047,61947.156,336.03296,383.4850000000006,164.4389145252459,162448.8183626722,40.66146635343007
15,77528.5,62228.645,281.48895,357.45299999999406,164.4389145252459,162448.8183626722,40.66146635343007
15,77835.469,62394.25,165.60484,306.9689999999973,164.4389145252459,162448.8183626722,40.66146635343007
12,78142.187,62647.312,253.06223,306.71800000000803,164.4389145252459,162448.8183626722,40.66146635343007
9,78511.765,62953.78,306.46948,369.57799999999406,164.4389145252459,162448.8183626722,40.66146635343007
7,78920.57800000001,63246.934,293.1508,408.8130000000092,164.4389145252459,162448.8183626722,40.66146635343007
5,79260.95300000001,63527.992,281.05737,340.375,164.4389145252459,162448.8183626722,40.66146635343007
2,79635.59300000001,63829.29,301.29608,374.6399999999994,164.4389145252459,162448.8183626722,40.66146635343007
0,80017.031,64158.38,329.08887,381.43799999999464,164.4389145252459,162448.8183626722,40.66146635343007
0,80351.34300000001,64461.137,302.75952,334.31200000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,80714.531,64755.484,294.34903,363.18799999999464,164.4389145252459,162448.8183626722,40.66146635343007
0,81115.312,65045.78,290.297,400.7810000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,81431.781,65333.72,287.9372,316.4689999999973,164.4389145252459,162448.8183626722,40.66146635343007
0,81791.656,65619.86,286.14328,359.875,164.4389145252459,162448.8183626722,40.66146635343007
0,82168.969,65904.32,284.46277,377.31299999999464,164.4389145252459,162448.8183626722,40.66146635343007
0,82494.812,66186.98,282.6532,325.84300000000803,164.4389145252459,162448.8183626722,40.66146635343007
0,82839.109,66467.88,280.90445,344.2969999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,83223.5,66749.18,281.29382,384.39100000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,83532.265,67030.11,280.9321,308.7649999999994,164.4389145252459,162448.8183626722,40.66146635343007
0,83874.09300000001,67310.76,280.64618,341.8280000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,84250.359,67591.16,280.39792,376.2659999999887,164.4389145252459,162448.8183626722,40.66146635343007
0,84561.765,67871.3,280.1413,311.4060000000027,164.4389145252459,162448.8183626722,40.66146635343007
0,84890.43699999999,68151.125,279.83197,328.6719999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,85262.18699999999,68430.54,279.41684,371.75,164.4389145252459,162448.8183626722,40.66146635343007
0,85584.37500000001,68709.34,278.80856,322.18800000002375,164.4389145252459,162448.8183626722,40.66146635343007
0,85937.719,68987.234,277.8916,353.34399999998277,164.4389145252459,162448.8183626722,40.66146635343007
0,86292.797,69264.13,276.89838,355.0780000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,86630.031,69541.97,277.83392,337.23399999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,86975.422,69819.875,277.90472,345.39100000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,87324.703,70097.82,277.94855,349.2809999999881,164.4389145252459,162448.8183626722,40.66146635343007
0,87648.265,70375.766,277.94855,323.56200000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,87979.031,70653.64,277.87662,330.76600000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,88335.906,70931.336,277.69757,356.875,164.4389145252459,162448.8183626722,40.66146635343007
0,88664.43699999999,71208.67,277.33914,328.5309999999881,164.4389145252459,162448.8183626722,40.66146635343007
0,88999.93699999999,71485.305,276.6302,335.5,164.4389145252459,162448.8183626722,40.66146635343007
0,89355.719,71760.5,275.19482,355.7820000000065,164.4389145252459,162448.8183626722,40.66146635343007
0,89677.906,72032.81,272.31342,322.18700000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,90022.50000000001,72299.59,266.7808,344.5940000000119,164.4389145252459,162448.8183626722,40.66146635343007
0,90375.797,72556.1,256.51062,353.2969999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,90699.406,72792.516,236.41501,323.60899999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,91032.156,72972.586,180.07323,332.75,164.4389145252459,162448.8183626722,40.66146635343007
0,91385.25000000001,73012.74,40.159485,353.0940000000119,164.4389145252459,162448.8183626722,40.66146635343007
0,91717.203,73341.75,329.005,331.9529999999795,164.4389145252459,162448.8183626722,40.66146635343007
0,92059.265,73631.96,290.2111,342.06200000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,92409.047,73935.86,303.89795,349.7820000000065,164.4389145252459,162448.8183626722,40.66146635343007
0,92731.68699999999,74243.46,307.60516,322.63999999998487,164.4389145252459,162448.8183626722,40.66146635343007
0,93071.31199999999,74548.59,305.1304,339.625,164.4389145252459,162448.8183626722,40.66146635343007
0,93429.297,74849.164,300.5736,357.98500000001513,164.4389145252459,162448.8183626722,40.66146635343007
0,93749.48400000001,75144.96,295.79865,320.18700000000536,164.4389145252459,162448.8183626722,40.66146635343007
0,94083.73400000001,75436.33,291.36478,334.25,164.4389145252459,162448.8183626722,40.66146635343007
0,94452.23400000001,75723.92,287.59085,368.5,164.4389145252459,162448.8183626722,40.66146635343007
0,94754.48400000001,76010.23,286.30408,302.25,164.4389145252459,162448.8183626722,40.66146635343007
0,95084.297,76294.99,284.76785,329.81299999999464,164.4389145252459,162448.8183626722,40.66146635343007
0,95454.719,76578.61,283.6136,370.4219999999914,164.4389145252459,162448.8183626722,40.66146635343007
0,95756.56199999999,76861.34,282.73068,301.8429999999935,164.4389145252459,162448.8183626722,40.66146635343007
0,96091.06199999999,77143.375,282.02942,334.5,164.4389145252459,162448.8183626722,40.66146635343007
0,96468.48400000001,77424.82,281.44446,377.4220000000205,164.4389145252459,162448.8183626722,40.66146635343007
0,96769.015,77705.74,280.9244,300.5309999999881,164.4389145252459,162448.8183626722,40.66146635343007
0,97107.547,77986.164,280.4234,338.5320000000065,164.4389145252459,162448.8183626722,40.66146635343007
0,97448.265,78266.055,279.8887,340.7179999999935,164.4389145252459,162448.8183626722,40.66146635343007
0,97764.031,78545.29,279.2378,315.76600000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,98107.031,78823.66,278.365,343.0,164.4389145252459,162448.8183626722,40.66146635343007
0,98476.781,79101.15,277.4918,369.75,164.4389145252459,162448.8183626722,40.66146635343007
0,98793.14,79379.61,278.46344,316.35899999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,99127.703,79658.35,278.74576,334.56299999999464,164.4389145252459,162448.8183626722,40.66146635343007
0,99480.48400000001,79937.43,279.08127,352.78100000001723,164.4389145252459,162448.8183626722,40.66146635343007
0,99828.43699999999,80216.86,279.43304,347.9529999999795,164.4389145252459,162448.8183626722,40.66146635343007
0,100234.37500000001,80497.53,280.675,405.93800000002375,164.4389145252459,162448.8183626722,40.66146635343007
0,100748.828,80785.234,287.7057,514.4529999999795,164.4389145252459,162448.8183626722,40.66146635343007
0,101270.09300000001,81088.16,302.92325,521.265000000014,164.4389145252459,162448.8183626722,40.66146635343007
1,101686.328,81337.21,249.05722,416.23499999998603,164.4389145252459,162448.8183626722,40.66146635343007
0,102119.56199999999,81622.305,285.0941,433.23399999999674,164.4389145252459,162448.8183626722,40.66146635343007
0,102432.87500000001,81900.98,278.67303,313.31300000002375,164.4389145252459,162448.8183626722,40.66146635343007
0,102744.656,82179.07,278.09625,311.7809999999881,164.4389145252459,162448.8183626722,40.66146635343007
0,103095.18699999999,82457.01,277.9379,350.5309999999881,164.4389145252459,162448.8183626722,40.66146635343007
0,103383.09300000001,82735.09,278.08264,287.90600000001723,164.4389145252459,162448.8183626722,40.66146635343007
0,103684.703,83013.8,278.70364,301.60999999998603,164.4389145252459,162448.8183626722,40.66146635343007
0,104001.219,83295.42,281.62524,316.51600000000326,164.4389145252459,162448.8183626722,40.66146635343007
0,104324.422,83581.484,286.06592,323.2030000000086,164.4389145252459,162448.8183626722,40.66146635343007
0,104752.64,83888.21,306.72754,428.2179999999935,164.4389145252459,162448.8183626722,40.66146635343007
0,105373.265,84289.305,401.0974,620.625,164.4389145252459,162448.8183626722,40.66146635343007
