Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
0,16950.75,18668.096,304.55438,248.29699999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,17227.187,18972.695,304.5999,276.4370000000017,44.83578840456166,5096.144323052797,18.637076794776156
0,17524.437,19277.307,304.61148,297.25,44.83578840456166,5096.144323052797,18.637076794776156
0,17781.984,19581.883,304.57623,257.54699999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,18060.703,19886.354,304.4716,278.71900000000096,44.83578840456166,5096.144323052797,18.637076794776156
0,18343.281,20190.607,304.2542,282.5779999999977,44.83578840456166,5096.144323052797,18.637076794776156
0,18601.031,20494.473,303.8645,257.75,44.83578840456166,5096.144323052797,18.637076794776156
0,18877.578,20797.857,303.38394,276.5470000000023,44.83578840456166,5096.144323052797,18.637076794776156
0,19175.797,21101.348,303.4896,298.2189999999973,44.83578840456166,5096.144323052797,18.637076794776156
0,19417.812,21403.494,302.14682,242.01500000000306,44.83578840456166,5096.144323052797,18.637076794776156
0,19690.125,21705.32,301.8257,272.3129999999983,44.83578840456166,5096.144323052797,18.637076794776156
0,19984.078,22006.219,300.89874,293.95300000000134,44.83578840456166,5096.144323052797,18.637076794776156
0,20238.718,22305.982,299.76437,254.63999999999942,44.83578840456166,5096.144323052797,18.637076794776156
0,20514.921000000002,22604.477,298.4934,276.20300000000134,44.83578840456166,5096.144323052797,18.637076794776156
0,20815.156,22901.742,297.2648,300.23499999999694,44.83578840456166,5096.144323052797,18.637076794776156
0,21057.625,23198.28,296.5368,242.46900000000096,44.83578840456166,5096.144323052797,18.637076794776156
0,21322.953,23495.113,296.83344,265.32800000000134,44.83578840456166,5096.144323052797,18.637076794776156
0,21621.953,23791.033,295.91943,299.0,44.83578840456166,5096.144323052797,18.637076794776156
0,21869.0,24069.367,278.33395,247.04699999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,22134.312,24274.203,204.83643,265.3120000000017,44.83578840456166,5096.144323052797,18.637076794776156
0,22424.421000000002,24600.697,326.49393,290.1090000000004,44.83578840456166,5096.144323052797,18.637076794776156
0,22673.671000000002,24884.264,283.56723,249.25,44.83578840456166,5096.144323052797,18.637076794776156
0,22931.484,25184.398,300.13388,257.8129999999983,44.83578840456166,5096.144323052797,18.637076794776156
0,23222.093,25493.232,308.83466,290.6090000000004,44.83578840456166,5096.144323052797,18.637076794776156
0,23474.703,25804.71,311.47852,252.61000000000058,44.83578840456166,5096.144323052797,18.637076794776156
0,23748.75,26116.297,311.58517,274.04699999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,24025.75,26427.188,310.89072,277.0,44.83578840456166,5096.144323052797,18.637076794776156
0,24281.421000000002,26737.27,310.08197,255.6710000000021,44.83578840456166,5096.144323052797,18.637076794776156
0,24547.437,27046.646,309.37732,266.0159999999996,44.83578840456166,5096.144323052797,18.637076794776156
0,24836.078,27355.463,308.81552,288.6409999999996,44.83578840456166,5096.144323052797,18.637076794776156
0,25082.078,27663.84,308.37732,246.0,44.83578840456166,5096.144323052797,18.637076794776156
0,25349.765,27971.875,308.03482,267.6869999999981,44.83578840456166,5096.144323052797,18.637076794776156
0,25632.015,28279.643,307.76685,282.25,44.83578840456166,5096.144323052797,18.637076794776156
0,25877.875,28587.209,307.56555,245.86000000000058,44.83578840456166,5096.144323052797,18.637076794776156
0,26146.828,28894.66,307.45084,268.95300000000134,44.83578840456166,5096.144323052797,18.637076794776156
0,26427.0,29202.135,307.47458,280.17199999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,26669.297,29509.688,307.55286,242.29699999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,26929.437,29816.525,306.83835,260.14000000000306,44.83578840456166,5096.144323052797,18.637076794776156
0,27204.797,30123.086,306.56042,275.35999999999694,44.83578840456166,5096.144323052797,18.637076794776156
0,27456.015,30429.4,306.31436,251.21800000000076,44.83578840456166,5096.144323052797,18.637076794776156
0,27730.203,30735.475,306.07367,274.1880000000019,44.83578840456166,5096.144323052797,18.637076794776156
0,28016.562,31041.3,305.82568,286.3590000000004,44.83578840456166,5096.144323052797,18.637076794776156
0,28274.734,31346.863,305.56305,258.17199999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,28537.906,31652.148,305.28613,263.17199999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,28822.968,31957.164,305.01645,285.0620000000017,44.83578840456166,5096.144323052797,18.637076794776156
0,29070.265,32261.973,304.80823,247.29699999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,29335.14,32566.559,304.586,264.875,44.83578840456166,5096.144323052797,18.637076794776156
0,29623.047,32870.09,303.5304,287.90699999999924,44.83578840456166,5096.144323052797,18.637076794776156
0,29864.609,33173.074,302.98245,241.56200000000172,44.83578840456166,5096.144323052797,18.637076794776156
0,30138.906,33475.816,302.7421,274.29699999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,30424.39,33778.867,303.0526,285.4840000000004,44.83578840456166,5096.144323052797,18.637076794776156
0,30666.781,34082.785,303.91827,242.39099999999962,44.83578840456166,5096.144323052797,18.637076794776156
0,30939.843,34388.08,305.29425,273.0620000000017,44.83578840456166,5096.144323052797,18.637076794776156
0,31220.062,34702.086,314.00952,280.21900000000096,44.83578840456166,5096.144323052797,18.637076794776156
0,31463.234,35079.89,377.80634,243.17199999999866,44.83578840456166,5096.144323052797,18.637076794776156
0,31718.359,35809.734,729.843,255.125,44.83578840456166,5096.144323052797,18.637076794776156
6,31890.812,36170.613,360.87814,172.45300000000134,44.83578840456166,5096.144323052797,18.637076794776156
6,31890.812,36411.754,241.13956,0.0,44.83578840456166,5096.144323052797,18.637076794776156
