Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
32,196805.40600000002,181705.25,543.07275,778.75,143.96365091435285,75044.01943669072,21.993665796550516
32,197590.15600000002,182102.12,396.87033,784.75,143.96365091435285,75044.01943669072,21.993665796550516
31,197797.844,182399.83,297.69946,207.68799999999464,143.96365091435285,75044.01943669072,21.993665796550516
29,197797.844,182703.77,303.94092,0.0,143.96365091435285,75044.01943669072,21.993665796550516
27,197797.844,182980.34,276.58286,0.0,143.96365091435285,75044.01943669072,21.993665796550516
24,197797.844,183276.55,296.20786,0.0,143.96365091435285,75044.01943669072,21.993665796550516
22,197797.844,183523.61,247.0623,0.0,143.96365091435285,75044.01943669072,21.993665796550516
19,197797.844,183759.97,236.3601,0.0,143.96365091435285,75044.01943669072,21.993665796550516
15,198158.25,184016.72,256.75095,360.4059999999881,143.96365091435285,75044.01943669072,21.993665796550516
10,198489.06300000002,184327.77,311.0391,330.81300000002375,143.96365091435285,75044.01943669072,21.993665796550516
8,198838.719,184637.34,309.577,349.6559999999881,143.96365091435285,75044.01943669072,21.993665796550516
7,199219.48500000002,184888.17,250.83432,380.76600000000326,143.96365091435285,75044.01943669072,21.993665796550516
4,199579.56300000002,185161.44,273.26562,360.0780000000086,143.96365091435285,75044.01943669072,21.993665796550516
0,200016.04700000002,185502.52,341.08493,436.48399999999674,143.96365091435285,75044.01943669072,21.993665796550516
0,200483.375,185809.64,307.1204,467.3279999999795,143.96365091435285,75044.01943669072,21.993665796550516
0,200827.15600000002,186104.58,294.94485,343.78100000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,201204.06300000002,186393.33,288.74796,376.9070000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,201585.875,186679.02,285.68927,381.81199999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,201920.73500000002,186964.23,285.21863,334.86000000001513,143.96365091435285,75044.01943669072,21.993665796550516
0,202255.203,187248.9,284.67325,334.4679999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,202618.625,187533.27,284.367,363.4219999999914,143.96365091435285,75044.01943669072,21.993665796550516
0,202940.73500000002,187817.47,284.2053,322.11000000001513,143.96365091435285,75044.01943669072,21.993665796550516
0,203268.36000000002,188101.61,284.13568,327.625,143.96365091435285,75044.01943669072,21.993665796550516
0,203624.391,188385.73,284.12808,356.0309999999881,143.96365091435285,75044.01943669072,21.993665796550516
0,203926.42200000002,188669.9,284.16614,302.03100000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,204240.782,188954.14,284.23666,314.35999999998603,143.96365091435285,75044.01943669072,21.993665796550516
0,204582.782,189238.48,284.3478,342.0,143.96365091435285,75044.01943669072,21.993665796550516
0,204887.375,189523.31,284.82056,304.5929999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,205226.06300000002,189810.58,287.27167,338.68800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,205612.203,190101.06,290.48523,386.13999999998487,143.96365091435285,75044.01943669072,21.993665796550516
0,205936.953,190396.95,295.88898,324.75,143.96365091435285,75044.01943669072,21.993665796550516
0,206297.375,190701.55,304.59265,360.4219999999914,143.96365091435285,75044.01943669072,21.993665796550516
0,206656.42200000002,191022.16,320.61337,359.0470000000205,143.96365091435285,75044.01943669072,21.993665796550516
0,207272.40600000002,191390.47,368.31903,615.9839999999967,143.96365091435285,75044.01943669072,21.993665796550516
0,208163.23500000002,191958.69,568.21484,890.8289999999979,143.96365091435285,75044.01943669072,21.993665796550516
3,208673.25,192685.34,726.6513,510.01499999998487,143.96365091435285,75044.01943669072,21.993665796550516
7,209211.344,193289.28,603.93976,538.0940000000119,143.96365091435285,75044.01943669072,21.993665796550516
9,210099.79700000002,194016.12,726.843,888.4530000000086,143.96365091435285,75044.01943669072,21.993665796550516
12,210891.282,194639.73,623.6079,791.484999999986,143.96365091435285,75044.01943669072,21.993665796550516
14,211231.453,195061.38,421.63422,340.1710000000021,143.96365091435285,75044.01943669072,21.993665796550516
14,211807.18800000002,195446.6,385.21393,575.7350000000151,143.96365091435285,75044.01943669072,21.993665796550516
15,212434.641,196241.31,794.72253,627.4529999999795,143.96365091435285,75044.01943669072,21.993665796550516
16,213263.0,197190.05,948.73535,828.3589999999967,143.96365091435285,75044.01943669072,21.993665796550516
18,214241.43800000002,198195.86,1005.8063,978.4380000000237,143.96365091435285,75044.01943669072,21.993665796550516
20,215408.93800000002,199429.84,1233.9824,1167.5,143.96365091435285,75044.01943669072,21.993665796550516
23,216375.93800000002,200503.8,1073.9468,967.0,143.96365091435285,75044.01943669072,21.993665796550516
25,217416.42200000002,201626.88,1123.0854,1040.4839999999967,143.96365091435285,75044.01943669072,21.993665796550516
27,218730.17200000002,203047.8,1420.9149,1313.75,143.96365091435285,75044.01943669072,21.993665796550516
30,220042.18800000002,204298.03,1250.2343,1312.0160000000033,143.96365091435285,75044.01943669072,21.993665796550516
32,221578.891,205512.77,1214.7329,1536.7029999999795,143.96365091435285,75044.01943669072,21.993665796550516
34,221975.344,206263.81,751.0527,396.4530000000086,143.96365091435285,75044.01943669072,21.993665796550516
34,222743.11000000002,207013.17,749.36066,767.7660000000033,143.96365091435285,75044.01943669072,21.993665796550516
34,223793.31300000002,208079.4,1066.2286,1050.2030000000086,143.96365091435285,75044.01943669072,21.993665796550516
35,225146.0,209493.19,1413.7878,1352.6869999999763,143.96365091435285,75044.01943669072,21.993665796550516
37,226342.344,210713.98,1220.802,1196.3440000000119,143.96365091435285,75044.01943669072,21.993665796550516
38,227913.594,212630.25,1916.2681,1571.25,143.96365091435285,75044.01943669072,21.993665796550516
41,229702.17200000002,214281.28,1651.0312,1788.5780000000086,143.96365091435285,75044.01943669072,21.993665796550516
43,231330.844,215918.45,1637.1793,1628.6719999999914,143.96365091435285,75044.01943669072,21.993665796550516
45,233004.42200000002,217562.38,1643.9253,1673.5780000000086,143.96365091435285,75044.01943669072,21.993665796550516
47,234582.703,218833.02,1270.6335,1578.2809999999881,143.96365091435285,75044.01943669072,21.993665796550516
48,235600.67200000002,220029.92,1196.9064,1017.9690000000119,143.96365091435285,75044.01943669072,21.993665796550516
49,236523.453,220911.0,881.0841,922.7809999999881,143.96365091435285,75044.01943669072,21.993665796550516
49,237508.891,221765.56,854.55585,985.4379999999946,143.96365091435285,75044.01943669072,21.993665796550516
49,238427.782,222629.8,864.2416,918.8910000000033,143.96365091435285,75044.01943669072,21.993665796550516
49,239545.43800000002,223497.34,867.5435,1117.6560000000172,143.96365091435285,75044.01943669072,21.993665796550516
49,240607.0,224365.0,867.6626,1061.5619999999763,143.96365091435285,75044.01943669072,21.993665796550516
49,241526.578,225231.03,866.02386,919.5780000000086,143.96365091435285,75044.01943669072,21.993665796550516
49,242498.42200000002,226092.34,861.3125,971.8440000000119,143.96365091435285,75044.01943669072,21.993665796550516
49,243557.0,226944.5,852.1606,1058.5779999999795,143.96365091435285,75044.01943669072,21.993665796550516
49,244459.92200000002,227788.55,844.0498,902.9220000000205,143.96365091435285,75044.01943669072,21.993665796550516
49,245430.93800000002,228616.05,827.4974,971.0160000000033,143.96365091435285,75044.01943669072,21.993665796550516
49,246406.73500000002,229349.97,733.9296,975.7969999999914,143.96365091435285,75044.01943669072,21.993665796550516
49,246550.875,229694.28,344.32022,144.13999999998487,143.96365091435285,75044.01943669072,21.993665796550516
47,246550.875,230006.25,311.97467,0.0,143.96365091435285,75044.01943669072,21.993665796550516
45,246550.875,230319.39,313.14252,0.0,143.96365091435285,75044.01943669072,21.993665796550516
43,246550.875,230635.3,315.9136,0.0,143.96365091435285,75044.01943669072,21.993665796550516
41,246550.875,230957.81,322.5192,0.0,143.96365091435285,75044.01943669072,21.993665796550516
39,246550.875,231303.31,345.5056,0.0,143.96365091435285,75044.01943669072,21.993665796550516
37,246550.875,231738.62,435.3136,0.0,143.96365091435285,75044.01943669072,21.993665796550516
36,247024.0,232084.62,345.99948,473.125,143.96365091435285,75044.01943669072,21.993665796550516
34,247747.641,232601.81,517.18134,723.6410000000033,143.96365091435285,75044.01943669072,21.993665796550516
34,248393.06300000002,233293.97,692.16016,645.4220000000205,143.96365091435285,75044.01943669072,21.993665796550516
34,249112.453,234162.83,868.8588,719.3899999999849,143.96365091435285,75044.01943669072,21.993665796550516
35,249880.42200000002,234821.22,658.3925,767.9690000000119,143.96365091435285,75044.01943669072,21.993665796550516
35,250519.48500000002,235460.62,639.4024,639.0629999999946,143.96365091435285,75044.01943669072,21.993665796550516
35,251136.04700000002,236103.5,642.87506,616.5620000000054,143.96365091435285,75044.01943669072,21.993665796550516
35,251775.032,236746.66,643.1638,638.984999999986,143.96365091435285,75044.01943669072,21.993665796550516
35,252355.875,237366.5,619.8483,580.8429999999935,143.96365091435285,75044.01943669072,21.993665796550516
35,252959.282,237882.45,515.9585,603.4070000000065,143.96365091435285,75044.01943669072,21.993665796550516
34,253599.15600000002,238717.64,835.18085,639.8740000000107,143.96365091435285,75044.01943669072,21.993665796550516
35,254165.75,239339.39,621.7481,566.5939999999828,143.96365091435285,75044.01943669072,21.993665796550516
35,254758.43800000002,239783.44,444.04794,592.6880000000237,143.96365091435285,75044.01943669072,21.993665796550516
34,255106.67200000002,240273.02,489.5827,348.23399999999674,143.96365091435285,75044.01943669072,21.993665796550516
34,255576.625,240559.33,286.30743,469.9529999999795,143.96365091435285,75044.01943669072,21.993665796550516
32,256186.219,240887.86,328.53702,609.5940000000119,143.96365091435285,75044.01943669072,21.993665796550516
30,256654.032,241210.98,323.12054,467.81299999999464,143.96365091435285,75044.01943669072,21.993665796550516
28,256654.032,241522.19,311.2077,0.0,143.96365091435285,75044.01943669072,21.993665796550516
26,256654.032,241808.83,286.64224,0.0,143.96365091435285,75044.01943669072,21.993665796550516
24,256654.032,242044.9,236.08295,0.0,143.96365091435285,75044.01943669072,21.993665796550516
21,256654.032,242272.44,227.5384,0.0,143.96365091435285,75044.01943669072,21.993665796550516
17,256678.61000000002,242513.33,240.8859,24.578000000008615,143.96365091435285,75044.01943669072,21.993665796550516
14,257142.141,242746.58,233.24702,463.5309999999881,143.96365091435285,75044.01943669072,21.993665796550516
11,257436.90600000002,242981.97,235.39148,294.76500000001397,143.96365091435285,75044.01943669072,21.993665796550516
7,257740.282,243239.5,257.52768,303.3759999999893,143.96365091435285,75044.01943669072,21.993665796550516
2,258129.36000000002,243544.61,305.11505,389.0780000000086,143.96365091435285,75044.01943669072,21.993665796550516
0,258481.094,243882.47,337.85486,351.73399999999674,143.96365091435285,75044.01943669072,21.993665796550516
0,258873.766,244194.78,312.3167,392.6719999999914,143.96365091435285,75044.01943669072,21.993665796550516
0,259306.969,244494.92,300.13864,433.2030000000086,143.96365091435285,75044.01943669072,21.993665796550516
0,259635.844,244788.97,294.0527,328.875,143.96365091435285,75044.01943669072,21.993665796550516
0,259997.43800000002,245079.89,290.91428,361.5940000000119,143.96365091435285,75044.01943669072,21.993665796550516
0,260381.36000000002,245369.86,289.97046,383.9219999999914,143.96365091435285,75044.01943669072,21.993665796550516
0,260727.54700000002,245658.77,288.9059,346.18700000000536,143.96365091435285,75044.01943669072,21.993665796550516
0,261082.0,245946.7,287.94046,354.4529999999795,143.96365091435285,75044.01943669072,21.993665796550516
0,261443.469,246233.67,286.9688,361.4690000000119,143.96365091435285,75044.01943669072,21.993665796550516
0,261760.844,246519.58,285.9007,317.375,143.96365091435285,75044.01943669072,21.993665796550516
0,262088.50000000003,246804.23,284.6592,327.65600000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,262435.032,247087.45,283.2182,346.5320000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,262732.219,247368.62,281.17065,297.18699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,263092.375,247643.19,274.55963,360.15600000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,263460.65599999996,247887.97,244.77518,368.280999999959,143.96365091435285,75044.01943669072,21.993665796550516
0,263802.969,248033.11,145.13835,342.31300000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,264228.032,248400.78,367.67465,425.06300000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,265144.15599999996,248850.4,449.62735,916.1239999999525,143.96365091435285,75044.01943669072,21.993665796550516
1,265871.532,249651.42,801.02295,727.3760000000475,143.96365091435285,75044.01943669072,21.993665796550516
5,266338.969,250405.98,754.5699,467.43699999997625,143.96365091435285,75044.01943669072,21.993665796550516
8,267079.40599999996,251173.8,767.81885,740.4369999999763,143.96365091435285,75044.01943669072,21.993665796550516
11,267808.344,251832.97,659.1787,728.9380000000237,143.96365091435285,75044.01943669072,21.993665796550516
13,268465.532,252375.36,542.38324,657.1880000000237,143.96365091435285,75044.01943669072,21.993665796550516
14,268941.219,252820.64,445.2773,475.68699999997625,143.96365091435285,75044.01943669072,21.993665796550516
14,269455.094,253224.7,404.06195,513.875,143.96365091435285,75044.01943669072,21.993665796550516
13,270046.282,253760.84,536.13904,591.1880000000237,143.96365091435285,75044.01943669072,21.993665796550516
14,270711.344,254226.78,465.93283,665.0619999999763,143.96365091435285,75044.01943669072,21.993665796550516
14,271275.032,254735.08,508.30142,563.6880000000237,143.96365091435285,75044.01943669072,21.993665796550516
15,271777.90599999996,255077.56,342.4768,502.8739999999525,143.96365091435285,75044.01943669072,21.993665796550516
14,272221.469,255374.67,297.10867,443.56300000002375,143.96365091435285,75044.01943669072,21.993665796550516
12,272367.18799999997,255674.52,299.84793,145.71899999998277,143.96365091435285,75044.01943669072,21.993665796550516
10,272835.344,255988.25,313.72675,468.15600000001723,143.96365091435285,75044.01943669072,21.993665796550516
9,273223.469,256252.31,264.06512,388.125,143.96365091435285,75044.01943669072,21.993665796550516
7,273501.65599999996,256502.47,250.15309,278.18699999997625,143.96365091435285,75044.01943669072,21.993665796550516
4,273819.532,256771.36,268.8877,317.8760000000475,143.96365091435285,75044.01943669072,21.993665796550516
0,274232.06299999997,257109.72,338.36093,412.530999999959,143.96365091435285,75044.01943669072,21.993665796550516
0,274547.219,257421.64,311.92212,315.15600000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,274873.719,257723.12,301.48007,326.5,143.96365091435285,75044.01943669072,21.993665796550516
0,275205.15599999996,258019.34,296.21594,331.43699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,275510.90599999996,258313.38,294.0313,305.75,143.96365091435285,75044.01943669072,21.993665796550516
0,275843.65599999996,258606.38,292.9982,332.75,143.96365091435285,75044.01943669072,21.993665796550516
0,276171.81299999997,258898.61,292.22955,328.1570000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,276461.125,259190.14,291.53732,289.31200000003446,143.96365091435285,75044.01943669072,21.993665796550516
0,276787.40599999996,259481.97,291.8276,326.280999999959,143.96365091435285,75044.01943669072,21.993665796550516
0,277132.782,259773.53,291.55576,345.3760000000475,143.96365091435285,75044.01943669072,21.993665796550516
0,277429.90599999996,260064.69,291.15836,297.1239999999525,143.96365091435285,75044.01943669072,21.993665796550516
0,277744.65599999996,260355.31,290.6307,314.75,143.96365091435285,75044.01943669072,21.993665796550516
0,278071.969,260645.28,289.9632,327.31300000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,278364.81299999997,260934.42,289.14236,292.84399999998277,143.96365091435285,75044.01943669072,21.993665796550516
0,278692.65599999996,261222.56,288.14462,327.8429999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,279062.719,261509.52,286.96048,370.06300000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,279413.344,261795.17,285.65225,350.625,143.96365091435285,75044.01943669072,21.993665796550516
0,279747.469,262079.16,283.985,334.125,143.96365091435285,75044.01943669072,21.993665796550516
0,280118.15599999996,262357.75,278.57986,370.68699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,280423.844,262610.84,253.09251,305.68800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,280895.40599999996,262771.62,160.7824,471.56199999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,281660.344,263480.7,709.0645,764.9380000000237,143.96365091435285,75044.01943669072,21.993665796550516
2,282130.219,264229.06,748.3822,469.875,143.96365091435285,75044.01943669072,21.993665796550516
5,282515.782,264907.47,678.3988,385.56300000002375,143.96365091435285,75044.01943669072,21.993665796550516
7,283294.282,265882.97,975.50635,778.5,143.96365091435285,75044.01943669072,21.993665796550516
11,284195.594,266750.47,867.4915,901.3119999999763,143.96365091435285,75044.01943669072,21.993665796550516
14,284487.90599999996,267298.53,548.05884,292.31199999997625,143.96365091435285,75044.01943669072,21.993665796550516
14,285225.15599999996,268070.06,771.5441,737.25,143.96365091435285,75044.01943669072,21.993665796550516
16,286066.219,268952.2,882.12616,841.0630000000237,143.96365091435285,75044.01943669072,21.993665796550516
18,287043.219,270099.5,1147.3182,977.0,143.96365091435285,75044.01943669072,21.993665796550516
21,288151.032,271317.56,1218.0677,1107.8130000000237,143.96365091435285,75044.01943669072,21.993665796550516
24,289095.282,272353.06,1035.4849,944.25,143.96365091435285,75044.01943669072,21.993665796550516
26,290133.719,273405.44,1052.3723,1038.4369999999763,143.96365091435285,75044.01943669072,21.993665796550516
28,291256.469,274471.0,1065.5647,1122.75,143.96365091435285,75044.01943669072,21.993665796550516
30,292084.719,275303.34,832.34155,828.25,143.96365091435285,75044.01943669072,21.993665796550516
31,292848.90599999996,275939.38,636.0462,764.1869999999763,143.96365091435285,75044.01943669072,21.993665796550516
31,293610.90599999996,276567.72,628.34924,762.0,143.96365091435285,75044.01943669072,21.993665796550516
31,294325.5,277202.8,635.0783,714.594000000041,143.96365091435285,75044.01943669072,21.993665796550516
31,295074.344,277840.3,637.49225,748.8439999999828,143.96365091435285,75044.01943669072,21.993665796550516
31,295854.844,278478.66,638.32996,780.5,143.96365091435285,75044.01943669072,21.993665796550516
31,296545.81299999997,279117.72,639.0703,690.9689999999828,143.96365091435285,75044.01943669072,21.993665796550516
31,297257.469,279757.6,639.882,711.6560000000172,143.96365091435285,75044.01943669072,21.993665796550516
31,298012.68799999997,280398.12,640.52814,755.2189999999828,143.96365091435285,75044.01943669072,21.993665796550516
31,298702.344,281038.84,640.70447,689.6560000000172,143.96365091435285,75044.01943669072,21.993665796550516
31,299408.56299999997,281679.06,640.2094,706.2189999999828,143.96365091435285,75044.01943669072,21.993665796550516
31,300146.844,282318.1,639.0217,738.2810000000172,143.96365091435285,75044.01943669072,21.993665796550516
31,300811.282,282952.97,634.8727,664.4380000000237,143.96365091435285,75044.01943669072,21.993665796550516
31,301512.032,283563.97,610.99713,700.75,143.96365091435285,75044.01943669072,21.993665796550516
31,302240.594,284060.3,496.33173,728.5619999999763,143.96365091435285,75044.01943669072,21.993665796550516
30,302902.31299999997,284679.0,618.698,661.7189999999828,143.96365091435285,75044.01943669072,21.993665796550516
30,303586.81299999997,285312.56,633.57367,684.5,143.96365091435285,75044.01943669072,21.993665796550516
30,304321.81299999997,285942.44,629.87823,735.0,143.96365091435285,75044.01943669072,21.993665796550516
30,304973.532,286569.56,627.1146,651.719000000041,143.96365091435285,75044.01943669072,21.993665796550516
30,305698.594,287194.22,624.6615,725.0619999999763,143.96365091435285,75044.01943669072,21.993665796550516
30,306431.094,287815.97,621.7631,732.5,143.96365091435285,75044.01943669072,21.993665796550516
30,307100.625,288432.84,616.87585,669.5310000000172,143.96365091435285,75044.01943669072,21.993665796550516
30,307807.282,289021.78,588.933,706.6570000000065,143.96365091435285,75044.01943669072,21.993665796550516
30,308385.469,289460.12,438.3406,578.1869999999763,143.96365091435285,75044.01943669072,21.993665796550516
29,308442.594,289796.9,336.77655,57.125,143.96365091435285,75044.01943669072,21.993665796550516
27,308442.594,290079.1,282.19644,0.0,143.96365091435285,75044.01943669072,21.993665796550516
24,308442.594,290294.4,215.30347,0.0,143.96365091435285,75044.01943669072,21.993665796550516
21,308442.594,290525.38,230.95825,0.0,143.96365091435285,75044.01943669072,21.993665796550516
19,308442.594,290728.75,203.36948,0.0,143.96365091435285,75044.01943669072,21.993665796550516
16,308566.90599999996,290966.2,237.43619,124.31199999997625,143.96365091435285,75044.01943669072,21.993665796550516
13,308933.93799999997,291225.7,259.48468,367.0320000000065,143.96365091435285,75044.01943669072,21.993665796550516
11,309195.969,291464.44,238.75761,262.03100000001723,143.96365091435285,75044.01943669072,21.993665796550516
8,309505.719,291715.16,250.7268,309.75,143.96365091435285,75044.01943669072,21.993665796550516
3,309806.40599999996,292003.53,288.36536,300.68699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,310156.094,292349.84,346.31067,349.68800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,310524.93799999997,292671.53,321.69113,368.84399999998277,143.96365091435285,75044.01943669072,21.993665796550516
0,310858.90599999996,292980.75,309.22253,333.9679999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,311225.094,293284.0,303.242,366.18800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,311587.782,293584.88,300.86993,362.68800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,311919.094,293884.84,299.9582,331.31199999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,312258.969,294184.44,299.6009,339.875,143.96365091435285,75044.01943669072,21.993665796550516
0,312580.875,294483.9,299.47418,321.90600000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,312881.844,294783.38,299.45825,300.96899999998277,143.96365091435285,75044.01943669072,21.993665796550516
0,313184.282,295082.88,299.49487,302.43800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,313502.25,295382.4,299.53162,317.9679999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,313797.032,295681.9,299.50882,294.7820000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,314104.40599999996,295981.44,299.5411,307.3739999999525,143.96365091435285,75044.01943669072,21.993665796550516
0,314408.90599999996,296282.03,300.59818,304.5,143.96365091435285,75044.01943669072,21.993665796550516
0,314701.594,296583.5,301.4561,292.68800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,315058.90599999996,296886.28,302.78613,357.31199999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,315410.93799999997,297191.34,305.06512,352.0320000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,315741.844,297500.38,309.03094,330.90600000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,316055.844,297815.94,315.56326,314.0,143.96365091435285,75044.01943669072,21.993665796550516
0,316375.15599999996,298142.28,326.34332,319.31199999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,316768.844,298494.84,352.57303,393.68800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,317559.219,298954.3,459.47806,790.375,143.96365091435285,75044.01943669072,21.993665796550516
1,318228.844,299788.6,834.2695,669.625,143.96365091435285,75044.01943669072,21.993665796550516
6,318637.782,300420.53,631.94904,408.93800000002375,143.96365091435285,75044.01943669072,21.993665796550516
8,319378.5,301187.03,766.5027,740.7179999999935,143.96365091435285,75044.01943669072,21.993665796550516
11,320194.15599999996,301978.4,791.3678,815.655999999959,143.96365091435285,75044.01943669072,21.993665796550516
14,320621.094,302448.44,470.02203,426.93800000002375,143.96365091435285,75044.01943669072,21.993665796550516
14,320973.344,302934.8,486.37485,352.25,143.96365091435285,75044.01943669072,21.993665796550516
14,321366.18799999997,303575.06,640.2415,392.84399999998277,143.96365091435285,75044.01943669072,21.993665796550516
15,322056.344,304334.56,759.4903,690.1560000000172,143.96365091435285,75044.01943669072,21.993665796550516
16,323252.18799999997,305728.03,1393.4733,1195.8439999999828,143.96365091435285,75044.01943669072,21.993665796550516
20,324474.844,307381.2,1653.152,1222.6560000000172,143.96365091435285,75044.01943669072,21.993665796550516
24,325346.782,308544.28,1163.0975,871.9380000000237,143.96365091435285,75044.01943669072,21.993665796550516
26,326335.68799999997,309753.44,1209.1503,988.905999999959,143.96365091435285,75044.01943669072,21.993665796550516
28,327470.032,310834.28,1080.8424,1134.344000000041,143.96365091435285,75044.01943669072,21.993665796550516
30,328550.43799999997,311722.1,887.8114,1080.405999999959,143.96365091435285,75044.01943669072,21.993665796550516
31,329796.875,312813.12,1091.0391,1246.4370000000345,143.96365091435285,75044.01943669072,21.993665796550516
33,330382.782,313516.06,702.92474,585.9070000000065,143.96365091435285,75044.01943669072,21.993665796550516
33,331262.219,314387.3,871.2443,879.4369999999763,143.96365091435285,75044.01943669072,21.993665796550516
34,332345.344,315378.06,990.7364,1083.125,143.96365091435285,75044.01943669072,21.993665796550516
35,333496.719,316718.9,1340.8314,1151.375,143.96365091435285,75044.01943669072,21.993665796550516
37,334661.782,318102.16,1383.2439,1165.0630000000237,143.96365091435285,75044.01943669072,21.993665796550516
39,335941.40599999996,319209.34,1107.186,1279.6239999999525,143.96365091435285,75044.01943669072,21.993665796550516
40,337325.469,320666.56,1457.2141,1384.0630000000237,143.96365091435285,75044.01943669072,21.993665796550516
42,338682.782,322232.75,1566.1846,1357.3130000000237,143.96365091435285,75044.01943669072,21.993665796550516
44,340249.782,323797.0,1564.2643,1567.0,143.96365091435285,75044.01943669072,21.993665796550516
46,341955.90599999996,325031.25,1234.2638,1706.1239999999525,143.96365091435285,75044.01943669072,21.993665796550516
47,343192.719,326575.16,1543.9026,1236.8130000000237,143.96365091435285,75044.01943669072,21.993665796550516
49,344098.782,327421.3,846.16876,906.0630000000237,143.96365091435285,75044.01943669072,21.993665796550516
49,344930.282,328156.06,734.7629,831.5,143.96365091435285,75044.01943669072,21.993665796550516
49,345751.594,328740.97,584.8997,821.3119999999763,143.96365091435285,75044.01943669072,21.993665796550516
48,346773.344,329823.94,1082.9609,1021.75,143.96365091435285,75044.01943669072,21.993665796550516
49,347742.875,330661.12,837.1914,969.5310000000172,143.96365091435285,75044.01943669072,21.993665796550516
49,348581.219,331449.0,787.8797,838.3439999999828,143.96365091435285,75044.01943669072,21.993665796550516
49,349453.719,332237.94,788.9298,872.5,143.96365091435285,75044.01943669072,21.993665796550516
49,350372.15599999996,333021.94,784.0145,918.4369999999763,143.96365091435285,75044.01943669072,21.993665796550516
49,351159.40599999996,333756.47,734.5398,787.25,143.96365091435285,75044.01943669072,21.993665796550516
49,351953.40599999996,334241.8,485.33115,794.0,143.96365091435285,75044.01943669072,21.993665796550516
48,352648.15599999996,334690.06,448.26096,694.75,143.96365091435285,75044.01943669072,21.993665796550516
47,352707.094,335100.53,410.4742,58.93800000002375,143.96365091435285,75044.01943669072,21.993665796550516
46,352707.094,335372.12,271.5817,0.0,143.96365091435285,75044.01943669072,21.993665796550516
44,352707.094,335629.47,257.33835,0.0,143.96365091435285,75044.01943669072,21.993665796550516
42,352707.094,335892.66,263.1865,0.0,143.96365091435285,75044.01943669072,21.993665796550516
40,352707.094,336179.25,286.60004,0.0,143.96365091435285,75044.01943669072,21.993665796550516
38,352707.094,336562.53,383.28104,0.0,143.96365091435285,75044.01943669072,21.993665796550516
37,352742.782,336898.9,336.3735,35.68800000002375,143.96365091435285,75044.01943669072,21.993665796550516
35,353590.344,337494.8,595.90625,847.5619999999763,143.96365091435285,75044.01943669072,21.993665796550516
35,354174.719,338099.0,604.20074,584.375,143.96365091435285,75044.01943669072,21.993665796550516
35,354723.81299999997,338565.06,466.04977,549.0939999999828,143.96365091435285,75044.01943669072,21.993665796550516
34,355248.68799999997,339184.94,619.861,524.875,143.96365091435285,75044.01943669072,21.993665796550516
34,355796.125,339831.62,646.69275,547.4370000000345,143.96365091435285,75044.01943669072,21.993665796550516
34,356351.844,340456.6,624.9665,555.7189999999828,143.96365091435285,75044.01943669072,21.993665796550516
34,356863.844,341010.1,553.5063,512.0,143.96365091435285,75044.01943669072,21.993665796550516
34,357386.094,341565.2,555.0943,522.25,143.96365091435285,75044.01943669072,21.993665796550516
34,357809.844,341967.2,402.01434,423.75,143.96365091435285,75044.01943669072,21.993665796550516
33,358426.282,342529.0,561.81195,616.4380000000237,143.96365091435285,75044.01943669072,21.993665796550516
