Speed,Actual,Predicted_sum,Predicted,rate
0,49277.89,27742.885,205.3532,351.5929999999935
0,49652.59300000001,27948.238,205.35426,374.7030000000086
0,49978.531,28153.594,205.35529,325.93799999999464
0,50326.781,28358.95,205.35626,348.25
0,50697.84300000001,28564.307,205.35709,371.06200000000536
0,51017.656,28769.664,205.35779,319.81299999999464
0,51374.359,28975.023,205.35849,356.70299999999406
0,51749.20300000001,29180.383,205.35918,374.8440000000119
0,52066.406,29385.742,205.35979,317.20299999999406
0,52407.484,29591.102,205.36034,341.07799999999406
0,52780.359,29796.463,205.36086,372.875
0,53099.312000000005,30001.824,205.36136,318.9530000000086
0,53450.20300000001,30207.186,205.36179,350.89100000000326
0,53818.109,30412.547,205.36206,367.9059999999881
0,54148.95300000001,30617.91,205.36237,330.8440000000119
0,54485.734,30823.273,205.36266,336.7809999999881
0,54851.84300000001,31028.637,205.36299,366.1090000000113
0,55192.672000000006,31234.0,205.3633,340.8289999999979
0,55523.172000000006,31439.363,205.36353,330.5
0,55927.64,31644.727,205.36365,404.4679999999935
0,56225.406,31850.09,205.36386,297.76600000000326
0,56562.187000000005,32055.453,205.36404,336.7810000000027
0,56922.312000000005,32260.816,205.36415,360.125
0,57253.469,32466.18,205.36426,331.15699999999197
0,57593.172000000006,32671.545,205.36432,339.7030000000086
0,57974.406,32876.91,205.3643,381.23399999999674
0,58288.015,33082.273,205.36436,313.60899999999674
0,58628.109,33287.637,205.36426,340.0939999999973
0,59012.656,33493.0,205.36415,384.54700000000594
0,59326.84300000001,33698.363,205.36389,314.18700000000536
0,59664.765,33903.727,205.3637,337.9219999999914
0,60048.812000000005,34109.09,205.36336,384.04700000000594
0,60360.59300000001,34314.453,205.36281,311.7810000000027
0,60697.172000000006,34519.816,205.36237,336.5789999999979
0,61067.34300000001,34725.18,205.36159,370.1710000000021
0,61388.234,34930.54,205.36061,320.8909999999887
0,61744.95300000001,35135.9,205.35942,356.7190000000119
0,62130.781,35341.258,205.35786,385.82799999999406
0,62442.734,35546.613,205.3558,311.95299999999406
0,62781.20300000001,35751.965,205.35303,338.4690000000119
0,63201.875,35957.312,205.34932,420.6719999999914
0,63674.375,36162.656,205.34402,472.5
0,64098.062000000005,36367.992,205.33638,423.68700000000536
0,64495.312000000005,36573.316,205.32515,397.25
0,64841.89,36778.625,205.30864,346.57799999999406
0,65182.89,36983.91,205.28476,341.0
0,65561.07800000001,37189.16,205.25116,378.1880000000092
0,65909.656,37394.367,205.20558,348.57799999999406
0,66278.25,37599.516,205.14697,368.5939999999973
0,66684.484,37804.59,205.07556,406.23399999999674
0,67033.937,38009.582,204.99222,349.4530000000086
0,67721.515,38214.477,204.89645,687.5779999999941
0,68527.625,38419.254,204.77719,806.1100000000006
0,69011.89,38623.855,204.6002,484.2649999999994
0,69357.32800000001,38828.145,204.29039,345.4380000000092
0,69788.375,39031.86,203.71574,431.0469999999914
0,70141.89,39234.53,202.67299,353.5149999999994
0,70555.20300000001,39435.477,200.94688,413.3130000000092
0,71028.0,39634.56,199.08269,472.7969999999914
0,71494.609,39839.97,205.40935,466.60899999999674
0,72299.625,40146.15,306.18015,805.0160000000033
2,72787.015,40771.79,625.6387,487.3899999999994
6,73260.75,41483.824,712.03485,473.7350000000006
8,74089.781,42268.22,784.396,829.0310000000027
10,75156.297,43251.297,983.0796,1066.5160000000033
14,75885.25,44081.754,830.45795,728.9529999999941
16,76136.312,44590.145,508.3889,251.06200000000536
16,76787.562,44984.58,394.43173,651.25
16,77171.047,45300.273,315.69662,383.4850000000006
15,77528.5,45677.74,377.4663,357.45299999999406
15,77835.469,45754.703,76.966,306.9689999999973
12,78142.187,45937.68,182.9775,306.71800000000803
9,78511.765,46164.086,226.40495,369.57799999999406
7,78920.57800000001,46401.19,237.10464,408.8130000000092
5,79260.95300000001,46637.04,235.84857,340.375
2,79635.59300000001,46874.527,237.48654,374.6399999999994
0,80017.031,47113.62,239.09319,381.43799999999464
0,80351.34300000001,47346.344,232.72354,334.31200000000536
0,80714.531,47571.117,224.77237,363.18799999999464
0,81115.312,47790.37,219.25447,400.7810000000027
0,81431.781,48006.176,215.80458,316.4689999999973
