Speed,Actual,Predicted
38.80060841,200289.8278,118977.15
39.96121405,201325.6377,119945.93
41.4579646,202650.3927,121217.02
43.43162334,204028.2858,122869.195
45.46045354,205753.803,124837.35
47.51963496,207223.0554,126817.89
49.02544248,208748.5407,128036.82
49.23693308,209578.5206,128424.0
49.10121681,210142.6778,128746.85
49.00165929,210822.9495,129157.16
49.03138827,211425.3555,129669.42
49.18203816,212284.3382,130242.2
49.40210177,213006.0221,130830.48
49.64373617,213928.2004,131434.17
49.85197732,214698.3216,132050.88
50.03214878,215532.5881,132598.73
50.17830476,216259.8621,132983.66
49.57252489,216760.9864,133250.72
48.15784015,216834.7188,133469.5
46.62029867,216834.7188,133672.72
45.15645741,216834.7188,133876.58
42.24626659,216834.7188,134078.38
38.68203816,216834.7188,134269.55
36.840224,216834.7188,134451.8
35.54051438,217017.3736,134632.78
34.82591261,217566.0227,134826.81
34.47725387,218085.1466,135045.02
34.11442201,218542.9253,135285.64
33.87002212,219026.4676,135537.02
33.63827434,219464.5527,135786.88
33.42146018,219939.9132,136036.77
33.25553097,220388.5368,136306.4
33.27143252,220954.553,136625.06
33.47856748,221537.35,137009.14
33.77848451,222255.0946,137440.84
34.08517699,222891.9304,137883.47
34.47255254,223633.15,138312.12
34.72324392,224220.3262,138698.02
34.75269635,224859.051,139007.94
32.94068031,225193.9349,139250.06
28.51894358,225305.1995,139349.83
25.17553927,225507.4782,139399.78
23.69137168,225726.8662,139451.84
22.48769358,225937.8619,139507.66
20.55461836,226150.7624,139573.75
16.99377765,226366.8014,139649.06
12.97448838,226534.3655,139728.2
10.14532633,226705.6379,139814.47
7.418418142,226860.1359,139909.22
4.803373894,227064.236,140004.48
1.082342367,227257.4602,140091.2
0.005530973,227500.3927,140191.25
0.0,227702.0239,140312.94
0.0,227947.569,140443.31
0.0,228153.8881,140567.4
0.0,228388.4802,140683.84
0.0,228598.4598,140798.05
0.0,228803.7929,140913.8
0.0,229015.2493,141032.16
0.0,229221.7665,141153.27
0.0,229421.7331,141277.4
0.0,229626.2349,141404.89
0.0,229818.0763,141536.02
0.0,230022.7456,141672.19
0.0,230203.8485,141816.3
0.0,230412.9587,141967.17
0.0,230590.7391,142117.14
0.0,230789.6832,142264.28
0.0,230963.8241,142414.25
0.0,231162.4862,142588.89
0.603636615,231377.4533,142878.16
2.896155973,231763.057,143480.33
7.145049779,232590.3173,144511.53
10.86725664,233606.8758,145682.48
14.01472622,234709.0868,146435.92
14.88184458,235297.1444,146703.55
15.0,235683.2048,146920.31
15.12831858,236065.1416,147174.34
15.26313606,236447.1828,147457.73
15.36262445,236815.448,147749.72
15.3755531,237167.9481,148013.88
15.27475111,237559.1358,148217.38
13.72670077,237825.1576,148388.92
9.775165929,238083.9443,148554.7
5.965707965,238272.6269,148715.72
2.609582412,238510.5361,148864.89
0.427959071,238725.4353,149007.81
0.0,238968.2895,149162.9
0.0,239173.5317,149328.8
0.0,239385.9985,149491.75
0.0,239564.2618,149645.94
0.0,239766.9968,149794.56
0.0,239945.8577,149941.6
0.0,240157.6824,150088.56
0.0,240317.9056,150235.4
0.0,240521.501,150381.73
0.0,240727.548,150527.3
0.0,240938.8386,150672.14
0.0,241124.8099,150816.53
0.0,241328.3197,150960.89
0.0,241502.7862,151105.5
0.0,241713.3225,151250.56
0.0,241886.5682,151396.95
0.0,242097.2706,151546.6
0.0,242276.7424,151700.16
0.0,242475.2974,151854.72
0.0,242664.7207,152008.2
0.0,242846.1769,152164.81
0.0,243053.4274,152345.56
0.729327987,243295.1081,152613.98
2.661642699,243646.4032,153087.45
6.163716814,244312.9274,153838.42
9.141454646,245121.3776,154759.27
12.55302821,246280.883,155678.6
