Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
0,0.0,29.482004,82.34175042224786,17600.805000339664,33.728464651047574,,6.555504031705643,1.9628173596207676
0,63.5619999999999,125.41832,82.34175042224786,17600.805000339664,33.728464651047574,0.9731650986438469,6.555504031705643,1.9628173596207676
0,151.07800000000043,270.19714,82.34175042224786,17600.805000339664,33.728464651047574,0.7884611922318221,6.555504031705643,1.9628173596207676
0,238.1880000000001,438.1409,82.34175042224786,17600.805000339664,33.728464651047574,0.8394751204930551,6.555504031705643,1.9628173596207676
0,331.4380000000001,616.135,82.34175042224786,17600.805000339664,33.728464651047574,0.8589751326039856,6.555504031705643,1.9628173596207676
0,408.5780000000004,797.80585,82.34175042224786,17600.805000339664,33.728464651047574,0.9526402547371597,6.555504031705643,1.9628173596207676
0,494.7970000000005,981.5769,82.34175042224786,17600.805000339664,33.728464651047574,0.983797193596564,6.555504031705643,1.9628173596207676
0,582.1409999999996,1166.6355,82.34175042224786,17600.805000339664,33.728464651047574,1.0040428349832786,6.555504031705643,1.9628173596207676
0,678.2029999999995,1352.2095,82.34175042224786,17600.805000339664,33.728464651047574,0.993812324628468,6.555504031705643,1.9628173596207676
0,758.3590000000004,1538.0529,82.34175042224786,17600.805000339664,33.728464651047574,1.0281329818727003,6.555504031705643,1.9628173596207676
0,846.7340000000004,1724.1632,82.34175042224786,17600.805000339664,33.728464651047574,1.0362512902517191,6.555504031705643,1.9628173596207676
0,935.5310000000007,1910.4473,82.34175042224786,17600.805000339664,33.728464651047574,1.0420994066471325,6.555504031705643,1.9628173596207676
0,1030.4220000000005,2096.7764,82.34175042224786,17600.805000339664,33.728464651047574,1.034871538068868,6.555504031705643,1.9628173596207676
0,1108.5159999999996,2283.0872,82.34175042224786,17600.805000339664,33.728464651047574,1.059588855731447,6.555504031705643,1.9628173596207676
0,1188.875,2469.3513,82.34175042224786,17600.805000339664,33.728464651047574,1.077048722531805,6.555504031705643,1.9628173596207676
0,1266.7970000000005,2655.5427,82.34175042224786,17600.805000339664,33.728464651047574,1.0962653842723016,6.555504031705643,1.9628173596207676
0,1347.1409999999996,2841.6511,82.34175042224786,17600.805000339664,33.728464651047574,1.109393968411622,6.555504031705643,1.9628173596207676
0,1420.2189999999991,3027.689,82.34175042224786,17600.805000339664,33.728464651047574,1.1318465673251814,6.555504031705643,1.9628173596207676
0,1500.8909999999996,3213.6804,82.34175042224786,17600.805000339664,33.728464651047574,1.1411817380476004,6.555504031705643,1.9628173596207676
0,1574.9840000000004,3399.6536,82.34175042224786,17600.805000339664,33.728464651047574,1.1585321501678743,6.555504031705643,1.9628173596207676
0,1664.562,3585.6392,82.34175042224786,17600.805000339664,33.728464651047574,1.1541037221803696,6.555504031705643,1.9628173596207676
0,1739.7340000000004,3771.6697,82.34175042224786,17600.805000339664,33.728464651047574,1.167957687784454,6.555504031705643,1.9628173596207676
0,1823.0,3957.777,82.34175042224786,17600.805000339664,33.728464651047574,1.1710241360394953,6.555504031705643,1.9628173596207676
0,1907.4220000000005,4143.992,82.34175042224786,17600.805000339664,33.728464651047574,1.172561708945372,6.555504031705643,1.9628173596207676
0,2007.4060000000009,4330.345,82.34175042224786,17600.805000339664,33.728464651047574,1.1571844459964742,6.555504031705643,1.9628173596207676
0,2077.093999999999,4516.865,82.34175042224786,17600.805000339664,33.728464651047574,1.1746078896766357,6.555504031705643,1.9628173596207676
0,2163.031000000001,4703.584,82.34175042224786,17600.805000339664,33.728464651047574,1.1745337907778475,6.555504031705643,1.9628173596207676
0,2251.1090000000004,4890.5347,82.34175042224786,17600.805000339664,33.728464651047574,1.1725001765796321,6.555504031705643,1.9628173596207676
0,2349.343999999999,5077.755,82.34175042224786,17600.805000339664,33.728464651047574,1.1613501471048948,6.555504031705643,1.9628173596207676
0,2429.625,5265.285,82.34175042224786,17600.805000339664,33.728464651047574,1.16711838246643,6.555504031705643,1.9628173596207676
0,2518.156000000001,5453.17,82.34175042224786,17600.805000339664,33.728464651047574,1.1655409752215502,6.555504031705643,1.9628173596207676
