Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
35,39425.04699999999,35915.76,101.42523979732476,23426.59259511861,26.337893071073392,0.08901161233872441,5.000143904357548,5.228758964610235
36,39993.86,36536.906,101.42523979732476,23426.59259511861,26.337893071073392,0.08643711809762793,5.000143904357548,5.228758964610235
37,40638.453,37134.85,101.42523979732476,23426.59259511861,26.337893071073392,0.0862139855569798,5.000143904357548,5.228758964610235
37,41071.141,37499.277,101.42523979732476,23426.59259511861,26.337893071073392,0.08696773240363595,5.000143904357548,5.228758964610235
37,41294.594,37698.18,101.42523979732476,23426.59259511861,26.337893071073392,0.08709164206820867,5.000143904357548,5.228758964610235
36,41532.235,37887.832,101.42523979732476,23426.59259511861,26.337893071073392,0.08774878115757552,5.000143904357548,5.228758964610235
36,41806.328,38054.61,101.42523979732476,23426.59259511861,26.337893071073392,0.08974043355350417,5.000143904357548,5.228758964610235
35,42018.625,38213.766,101.42523979732476,23426.59259511861,26.337893071073392,0.0905517255740757,5.000143904357548,5.228758964610235
33,42263.67199999999,38371.543,101.42523979732476,23426.59259511861,26.337893071073392,0.09209159582726258,5.000143904357548,5.228758964610235
31,42498.11,38523.28,101.42523979732476,23426.59259511861,26.337893071073392,0.09352957107974923,5.000143904357548,5.228758964610235
29,42765.735,38670.793,101.42523979732476,23426.59259511861,26.337893071073392,0.09575287318223345,5.000143904357548,5.228758964610235
27,42935.28199999999,38815.906,101.42523979732476,23426.59259511861,26.337893071073392,0.09594384403950089,5.000143904357548,5.228758964610235
24,43144.67199999999,38963.746,101.42523979732476,23426.59259511861,26.337893071073392,0.09690480437538135,5.000143904357548,5.228758964610235
19,43340.469,39117.23,101.42523979732476,23426.59259511861,26.337893071073392,0.09744331562263422,5.000143904357548,5.228758964610235
15,43580.92199999999,39274.09,101.42523979732476,23426.59259511861,26.337893071073392,0.09882379266780991,5.000143904357548,5.228758964610235
13,43750.156,39432.426,101.42523979732476,23426.59259511861,26.337893071073392,0.09869061952601958,5.000143904357548,5.228758964610235
11,43971.219,39595.207,101.42523979732476,23426.59259511861,26.337893071073392,0.09951991551564662,5.000143904357548,5.228758964610235
11,44176.5,39770.83,101.42523979732476,23426.59259511861,26.337893071073392,0.0997288150939979,5.000143904357548,5.228758964610235
11,44440.235,40018.945,101.42523979732476,23426.59259511861,26.337893071073392,0.09948844779961225,5.000143904357548,5.228758964610235
12,44657.094,40397.02,101.42523979732476,23426.59259511861,26.337893071073392,0.09539523552517772,5.000143904357548,5.228758964610235
12,45032.54699999999,40779.2,101.42523979732476,23426.59259511861,26.337893071073392,0.09445050931718331,5.000143904357548,5.228758964610235
13,45460.078,41175.184,101.42523979732476,23426.59259511861,26.337893071073392,0.09425619551290695,5.000143904357548,5.228758964610235
13,45803.938,41611.445,101.42523979732476,23426.59259511861,26.337893071073392,0.09153127838047467,5.000143904357548,5.228758964610235
14,46039.406,42138.805,101.42523979732476,23426.59259511861,26.337893071073392,0.08472309568894094,5.000143904357548,5.228758964610235
15,46403.766,42502.543,101.42523979732476,23426.59259511861,26.337893071073392,0.08407125835433282,5.000143904357548,5.228758964610235
16,46691.79699999999,42757.03,101.42523979732476,23426.59259511861,26.337893071073392,0.08427105514915165,5.000143904357548,5.228758964610235
17,46937.406,43005.53,101.42523979732476,23426.59259511861,26.337893071073392,0.08376849798644612,5.000143904357548,5.228758964610235
17,47143.063,43291.945,101.42523979732476,23426.59259511861,26.337893071073392,0.08169002510507224,5.000143904357548,5.228758964610235
17,47342.875,43535.28,101.42523979732476,23426.59259511861,26.337893071073392,0.0804259352648102,5.000143904357548,5.228758964610235
17,47532.016,43722.44,101.42523979732476,23426.59259511861,26.337893071073392,0.08014757884454135,5.000143904357548,5.228758964610235
17,47796.29699999999,43885.23,101.42523979732476,23426.59259511861,26.337893071073392,0.08182782444422397,5.000143904357548,5.228758964610235
16,47990.719,44050.457,101.42523979732476,23426.59259511861,26.337893071073392,0.08210466694612338,5.000143904357548,5.228758964610235
15,48232.453,44225.805,101.42523979732476,23426.59259511861,26.337893071073392,0.08306954655613309,5.000143904357548,5.228758964610235
14,48474.453,44446.004,101.42523979732476,23426.59259511861,26.337893071073392,0.08310457881804258,5.000143904357548,5.228758964610235
14,48868.0,44800.594,101.42523979732476,23426.59259511861,26.337893071073392,0.08323250388802494,5.000143904357548,5.228758964610235
15,49176.766,45150.746,101.42523979732476,23426.59259511861,26.337893071073392,0.08186833595360873,5.000143904357548,5.228758964610235
15,49307.688,45344.777,101.42523979732476,23426.59259511861,26.337893071073392,0.08037105694349327,5.000143904357548,5.228758964610235
15,49558.0,45543.254,101.42523979732476,23426.59259511861,26.337893071073392,0.08101105775051454,5.000143904357548,5.228758964610235
15,49876.735,45765.05,101.42523979732476,23426.59259511861,26.337893071073392,0.08243693176788733,5.000143904357548,5.228758964610235
15,50100.703,46001.33,101.42523979732476,23426.59259511861,26.337893071073392,0.081822664244851,5.000143904357548,5.228758964610235
15,50339.406,46258.543,101.42523979732476,23426.59259511861,26.337893071073392,0.08106696769524863,5.000143904357548,5.228758964610235
15,50593.375,46508.86,101.42523979732476,23426.59259511861,26.337893071073392,0.08073221049198634,5.000143904357548,5.228758964610235
15,50871.735,46650.57,101.42523979732476,23426.59259511861,26.337893071073392,0.08297662739436744,5.000143904357548,5.228758964610235
15,50988.313,46788.97,101.42523979732476,23426.59259511861,26.337893071073392,0.08235893193799138,5.000143904357548,5.228758964610235
16,51222.266,46974.227,101.42523979732476,23426.59259511861,26.337893071073392,0.0829334453887691,5.000143904357548,5.228758964610235
16,51595.75,47309.812,101.42523979732476,23426.59259511861,26.337893071073392,0.08306765576622109,5.000143904357548,5.228758964610235
17,52082.125,47729.477,101.42523979732476,23426.59259511861,26.337893071073392,0.08357278048850736,5.000143904357548,5.228758964610235
18,52404.656,48044.152,101.42523979732476,23426.59259511861,26.337893071073392,0.08320833171770083,5.000143904357548,5.228758964610235
18,52687.25,48245.785,101.42523979732476,23426.59259511861,26.337893071073392,0.08429866808383425,5.000143904357548,5.228758964610235
18,52807.735,48434.246,101.42523979732476,23426.59259511861,26.337893071073392,0.08281909837640265,5.000143904357548,5.228758964610235
18,53008.11,48708.023,101.42523979732476,23426.59259511861,26.337893071073392,0.08112130389104609,5.000143904357548,5.228758964610235
19,53210.92199999999,49194.586,101.42523979732476,23426.59259511861,26.337893071073392,0.07547954158734534,5.000143904357548,5.228758964610235
20,53567.063,49752.05,101.42523979732476,23426.59259511861,26.337893071073392,0.07121937971473252,5.000143904357548,5.228758964610235
21,54000.203,50294.68,101.42523979732476,23426.59259511861,26.337893071073392,0.0686205383339022,5.000143904357548,5.228758964610235
22,54408.563,50764.883,101.42523979732476,23426.59259511861,26.337893071073392,0.06696887032285709,5.000143904357548,5.228758964610235
22,54709.578,51186.867,101.42523979732476,23426.59259511861,26.337893071073392,0.06438929212723964,5.000143904357548,5.228758964610235
23,55062.86,51769.004,101.42523979732476,23426.59259511861,26.337893071073392,0.05981992217621823,5.000143904357548,5.228758964610235
24,55467.5,52445.41,101.42523979732476,23426.59259511861,26.337893071073392,0.054483977103709315,5.000143904357548,5.228758964610235
26,56006.406,53199.277,101.42523979732476,23426.59259511861,26.337893071073392,0.0501215700218293,5.000143904357548,5.228758964610235
26,56293.03199999999,53707.68,101.42523979732476,23426.59259511861,26.337893071073392,0.045926678811686536,5.000143904357548,5.228758964610235
27,56678.719,54312.945,101.42523979732476,23426.59259511861,26.337893071073392,0.041740075318215955,5.000143904357548,5.228758964610235
28,57074.203,55008.055,101.42523979732476,23426.59259511861,26.337893071073392,0.03620108370151049,5.000143904357548,5.228758964610235
29,57542.485,55600.098,101.42523979732476,23426.59259511861,26.337893071073392,0.03375570241709239,5.000143904357548,5.228758964610235
29,57751.891,55857.945,101.42523979732476,23426.59259511861,26.337893071073392,0.032794527888273015,5.000143904357548,5.228758964610235
29,57875.063,56020.977,101.42523979732476,23426.59259511861,26.337893071073392,0.03203600832365406,5.000143904357548,5.228758964610235
28,58135.36,56180.37,101.42523979732476,23426.59259511861,26.337893071073392,0.03362824277685728,5.000143904357548,5.228758964610235
26,58443.141,56333.383,101.42523979732476,23426.59259511861,26.337893071073392,0.03609932600987345,5.000143904357548,5.228758964610235
24,58629.969,56484.543,101.42523979732476,23426.59259511861,26.337893071073392,0.0365926511064674,5.000143904357548,5.228758964610235
22,58861.766,56635.812,101.42523979732476,23426.59259511861,26.337893071073392,0.03781663635440372,5.000143904357548,5.228758964610235
21,59092.391,56781.277,101.42523979732476,23426.59259511861,26.337893071073392,0.03911017917687577,5.000143904357548,5.228758964610235
21,59359.453,56928.777,101.42523979732476,23426.59259511861,26.337893071073392,0.04094842316016624,5.000143904357548,5.228758964610235
20,59531.53199999999,57107.13,101.42523979732476,23426.59259511861,26.337893071073392,0.04072467007904307,5.000143904357548,5.228758964610235
20,59742.11,57358.688,101.42523979732476,23426.59259511861,26.337893071073392,0.03989517611614318,5.000143904357548,5.228758964610235
20,60021.11,57783.38,101.42523979732476,23426.59259511861,26.337893071073392,0.03728238281497965,5.000143904357548,5.228758964610235
21,60461.42199999999,58279.156,101.42523979732476,23426.59259511861,26.337893071073392,0.036093527538931997,5.000143904357548,5.228758964610235
21,60817.125,58749.3,101.42523979732476,23426.59259511861,26.337893071073392,0.034000702927012696,5.000143904357548,5.228758964610235
22,61286.156,59330.668,101.42523979732476,23426.59259511861,26.337893071073392,0.031907499631727676,5.000143904357548,5.228758964610235
23,61848.92199999999,60048.89,101.42523979732476,23426.59259511861,26.337893071073392,0.02910369238125108,5.000143904357548,5.228758964610235
25,62536.516,60836.344,101.42523979732476,23426.59259511861,26.337893071073392,0.027186867909302876,5.000143904357548,5.228758964610235
26,63037.766,61404.285,101.42523979732476,23426.59259511861,26.337893071073392,0.025912736184210583,5.000143904357548,5.228758964610235
27,63570.563,61965.895,101.42523979732476,23426.59259511861,26.337893071073392,0.025242312231842357,5.000143904357548,5.228758964610235
28,64153.42199999999,62573.734,101.42523979732476,23426.59259511861,26.337893071073392,0.02462359685193402,5.000143904357548,5.228758964610235
29,64750.813,63205.2,101.42523979732476,23426.59259511861,26.337893071073392,0.02387017132896856,5.000143904357548,5.228758964610235
30,65232.42199999999,63755.734,101.42523979732476,23426.59259511861,26.337893071073392,0.022637332092314385,5.000143904357548,5.228758964610235
30,65709.344,64156.16,101.42523979732476,23426.59259511861,26.337893071073392,0.02363718621205523,5.000143904357548,5.228758964610235
30,66022.703,64475.02,101.42523979732476,23426.59259511861,26.337893071073392,0.023441678841897726,5.000143904357548,5.228758964610235
30,66414.53199999999,64835.508,101.42523979732476,23426.59259511861,26.337893071073392,0.023775278579091553,5.000143904357548,5.228758964610235
31,66767.453,65358.125,101.42523979732476,23426.59259511861,26.337893071073392,0.02110800901750729,5.000143904357548,5.228758964610235
32,67333.438,65801.53,101.42523979732476,23426.59259511861,26.337893071073392,0.022751073545360864,5.000143904357548,5.228758964610235
32,67733.375,66086.125,101.42523979732476,23426.59259511861,26.337893071073392,0.024319620866374958,5.000143904357548,5.228758964610235
32,67966.53199999999,66331.45,101.42523979732476,23426.59259511861,26.337893071073392,0.024057163899432077,5.000143904357548,5.228758964610235
32,68314.86,66627.25,101.42523979732476,23426.59259511861,26.337893071073392,0.02470341006334494,5.000143904357548,5.228758964610235
33,68811.094,66998.69,101.42523979732476,23426.59259511861,26.337893071073392,0.02633883425832461,5.000143904357548,5.228758964610235
33,69325.78199999999,67379.82,101.42523979732476,23426.59259511861,26.337893071073392,0.028069816796296436,5.000143904357548,5.228758964610235
34,69794.969,67720.945,101.42523979732476,23426.59259511861,26.337893071073392,0.02971595273579089,5.000143904357548,5.228758964610235
34,69990.11,68034.08,101.42523979732476,23426.59259511861,26.337893071073392,0.027947234259240325,5.000143904357548,5.228758964610235
34,70367.313,68383.75,101.42523979732476,23426.59259511861,26.337893071073392,0.028188698920477394,5.000143904357548,5.228758964610235
35,70862.641,68844.36,101.42523979732476,23426.59259511861,26.337893071073392,0.028481594413056133,5.000143904357548,5.228758964610235
36,71427.938,69315.56,101.42523979732476,23426.59259511861,26.337893071073392,0.029573554258279122,5.000143904357548,5.228758964610235
36,71870.656,69716.69,101.42523979732476,23426.59259511861,26.337893071073392,0.02997003394542552,5.000143904357548,5.228758964610235
37,72430.17199999999,70101.97,101.42523979732476,23426.59259511861,26.337893071073392,0.032144090448935986,5.000143904357548,5.228758964610235
37,72958.016,70439.82,101.42523979732476,23426.59259511861,26.337893071073392,0.034515686391472,5.000143904357548,5.228758964610235
37,73238.625,70673.73,101.42523979732476,23426.59259511861,26.337893071073392,0.03502106982483633,5.000143904357548,5.228758964610235
37,73486.625,70874.625,101.42523979732476,23426.59259511861,26.337893071073392,0.03554388298550927,5.000143904357548,5.228758964610235
37,73752.42199999999,71052.65,101.42523979732476,23426.59259511861,26.337893071073392,0.0366058758043227,5.000143904357548,5.228758964610235
36,74014.313,71212.266,101.42523979732476,23426.59259511861,26.337893071073392,0.03785817751223323,5.000143904357548,5.228758964610235
36,74305.594,71356.9,101.42523979732476,23426.59259511861,26.337893071073392,0.039683337973181444,5.000143904357548,5.228758964610235
36,74494.813,71500.734,101.42523979732476,23426.59259511861,26.337893071073392,0.04019177818460996,5.000143904357548,5.228758964610235
36,74705.78199999999,71638.45,101.42523979732476,23426.59259511861,26.337893071073392,0.041058829957766795,5.000143904357548,5.228758964610235
35,74901.641,71762.07,101.42523979732476,23426.59259511861,26.337893071073392,0.04191591743630819,5.000143904357548,5.228758964610235
35,75125.985,71882.48,101.42523979732476,23426.59259511861,26.337893071073392,0.04317420929655704,5.000143904357548,5.228758964610235
33,75275.735,72012.984,101.42523979732476,23426.59259511861,26.337893071073392,0.043343993917827624,5.000143904357548,5.228758964610235
31,75467.36,72146.45,101.42523979732476,23426.59259511861,26.337893071073392,0.04400458688365412,5.000143904357548,5.228758964610235
