Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
0,19166.063,10425.053,99.64735921880644,23530.6772273057,33.171780424614255,0.45606705978165674,6.757642972393086,3.2246171094516405
0,19280.719,10709.372,99.64735921880644,23530.6772273057,33.171780424614255,0.4445553612393812,6.757642972393086,3.2246171094516405
0,19424.719,11120.648,99.64735921880644,23530.6772273057,33.171780424614255,0.4275001867465883,6.757642972393086,3.2246171094516405
3,19673.703,11536.07,99.64735921880644,23530.6772273057,33.171780424614255,0.4136299607653933,6.757642972393086,3.2246171094516405
3,20004.422,11786.449,99.64735921880644,23530.6772273057,33.171780424614255,0.4108078203909115,6.757642972393086,3.2246171094516405
3,20331.969,11997.327,99.64735921880644,23530.6772273057,33.171780424614255,0.40992793172171377,6.757642972393086,3.2246171094516405
3,20671.484,12204.469,99.64735921880644,23530.6772273057,33.171780424614255,0.4095987980350129,6.757642972393086,3.2246171094516405
3,20917.5,12402.989,99.64735921880644,23530.6772273057,33.171780424614255,0.40705203776741966,6.757642972393086,3.2246171094516405
3,21208.078,12596.267,99.64735921880644,23530.6772273057,33.171780424614255,0.40606277475969305,6.757642972393086,3.2246171094516405
0,21520.531,12798.678,99.64735921880644,23530.6772273057,33.171780424614255,0.4052805667295105,6.757642972393086,3.2246171094516405
0,21838.766,12996.414,99.64735921880644,23530.6772273057,33.171780424614255,0.40489247423595265,6.757642972393086,3.2246171094516405
0,22057.797,13197.071,99.64735921880644,23530.6772273057,33.171780424614255,0.40170493907437804,6.757642972393086,3.2246171094516405
0,22336.906,13411.973,99.64735921880644,23530.6772273057,33.171780424614255,0.39955994800712324,6.757642972393086,3.2246171094516405
0,22615.922,13626.736,99.64735921880644,23530.6772273057,33.171780424614255,0.39747156892387575,6.757642972393086,3.2246171094516405
0,22954.937,13839.193,99.64735921880644,23530.6772273057,33.171780424614255,0.3971147470367704,6.757642972393086,3.2246171094516405
0,23206.281,14051.942,99.64735921880644,23530.6772273057,33.171780424614255,0.3944767797994,6.757642972393086,3.2246171094516405
0,23488.187,14264.246,99.64735921880644,23530.6772273057,33.171780424614255,0.39270553321122664,6.757642972393086,3.2246171094516405
0,23782.406,14472.115,99.64735921880644,23530.6772273057,33.171780424614255,0.3914780951935645,6.757642972393086,3.2246171094516405
0,24128.063,14671.973,99.64735921880644,23530.6772273057,33.171780424614255,0.391912521117008,6.757642972393086,3.2246171094516405
0,24387.453,14866.395,99.64735921880644,23530.6772273057,33.171780424614255,0.3904080512220772,6.757642972393086,3.2246171094516405
0,24688.437,15065.113,99.64735921880644,23530.6772273057,33.171780424614255,0.38979073482861637,6.757642972393086,3.2246171094516405
0,24988.672,15275.934,99.64735921880644,23530.6772273057,33.171780424614255,0.3886856412377577,6.757642972393086,3.2246171094516405
0,25316.234,15492.163,99.64735921880644,23530.6772273057,33.171780424614255,0.38805420269065294,6.757642972393086,3.2246171094516405
0,25552.891,15699.522,99.64735921880644,23530.6772273057,33.171780424614255,0.3856068184222286,6.757642972393086,3.2246171094516405
0,26062.297,15898.87,99.64735921880644,23530.6772273057,33.171780424614255,0.389966663337464,6.757642972393086,3.2246171094516405
0,26261.297,16094.371,99.64735921880644,23530.6772273057,33.171780424614255,0.38714485426976436,6.757642972393086,3.2246171094516405
0,26637.828,16287.545,99.64735921880644,23530.6772273057,33.171780424614255,0.3885558161874159,6.757642972393086,3.2246171094516405
0,26881.656,16482.055,99.64735921880644,23530.6772273057,33.171780424614255,0.38686608444063114,6.757642972393086,3.2246171094516405
0,27169.328,16686.57,99.64735921880644,23530.6772273057,33.171780424614255,0.38583059544203674,6.757642972393086,3.2246171094516405
0,27442.063,16903.887,99.64735921880644,23530.6772273057,33.171780424614255,0.38401544373686486,6.757642972393086,3.2246171094516405
0,27771.781000000003,17114.889,99.64735921880644,23530.6772273057,33.171780424614255,0.3837309533731381,6.757642972393086,3.2246171094516405
0,27998.422,17317.545,99.64735921880644,23530.6772273057,33.171780424614255,0.3814813920584525,6.757642972393086,3.2246171094516405
0,28281.109,17518.178,99.64735921880644,23530.6772273057,33.171780424614255,0.3805696233482216,6.757642972393086,3.2246171094516405
0,28566.313,17718.764,99.64735921880644,23530.6772273057,33.171780424614255,0.3797322041524925,6.757642972393086,3.2246171094516405
0,28907.578,17920.656,99.64735921880644,23530.6772273057,33.171780424614255,0.38007065137037777,6.757642972393086,3.2246171094516405
0,29213.313,18123.57,99.64735921880644,23530.6772273057,33.171780424614255,0.37961264441318243,6.757642972393086,3.2246171094516405
0,30122.797,18336.064,99.64735921880644,23530.6772273057,33.171780424614255,0.39128946093551675,6.757642972393086,3.2246171094516405
0,31026.172,18592.215,99.64735921880644,23530.6772273057,33.171780424614255,0.40075704472984935,6.757642972393086,3.2246171094516405
0,31991.266000000003,18940.09,99.64735921880644,23530.6772273057,33.171780424614255,0.40796059774564725,6.757642972393086,3.2246171094516405
3,32259.234,19315.936,99.64735921880644,23530.6772273057,33.171780424614255,0.4012276918912581,6.757642972393086,3.2246171094516405
2,32308.016000000003,19540.219,99.64735921880644,23530.6772273057,33.171780424614255,0.3951897572416703,6.757642972393086,3.2246171094516405
0,32564.156000000003,19740.748,99.64735921880644,23530.6772273057,33.171780424614255,0.3937890483020657,6.757642972393086,3.2246171094516405
0,32949.875,19965.998,99.64735921880644,23530.6772273057,33.171780424614255,0.3940493552706953,6.757642972393086,3.2246171094516405
0,33173.922,20307.043,99.64735921880644,23530.6772273057,33.171780424614255,0.38786125439132574,6.757642972393086,3.2246171094516405
0,33401.672,20866.38,99.64735921880644,23530.6772273057,33.171780424614255,0.3752893567723196,6.757642972393086,3.2246171094516405
2,33734.734,21468.266,99.64735921880644,23530.6772273057,33.171780424614255,0.36361537636549907,6.757642972393086,3.2246171094516405
4,34339.578,21931.465,99.64735921880644,23530.6772273057,33.171780424614255,0.3613356285275259,6.757642972393086,3.2246171094516405
6,34502.531,22239.682,99.64735921880644,23530.6772273057,33.171780424614255,0.35541882420162163,6.757642972393086,3.2246171094516405
7,34640.844,22512.738,99.64735921880644,23530.6772273057,33.171780424614255,0.350110003093458,6.757642972393086,3.2246171094516405
8,34938.25,22906.662,99.64735921880644,23530.6772273057,33.171780424614255,0.3443672193083512,6.757642972393086,3.2246171094516405
11,35301.469,23383.04,99.64735921880644,23530.6772273057,33.171780424614255,0.3376184996720674,6.757642972393086,3.2246171094516405
12,35507.172,23675.635,99.64735921880644,23530.6772273057,33.171780424614255,0.33321541349449063,6.757642972393086,3.2246171094516405
13,35758.063,24005.795,99.64735921880644,23530.6772273057,33.171780424614255,0.3286606436148402,6.757642972393086,3.2246171094516405
14,36013.766,24350.377,99.64735921880644,23530.6772273057,33.171780424614255,0.32385918762286625,6.757642972393086,3.2246171094516405
15,36317.75,24637.86,99.64735921880644,23530.6772273057,33.171780424614255,0.3216027975301333,6.757642972393086,3.2246171094516405
16,36575.203,24924.85,99.64735921880644,23530.6772273057,33.171780424614255,0.31853146515687153,6.757642972393086,3.2246171094516405
17,36871.437,25195.506,99.64735921880644,23530.6772273057,33.171780424614255,0.3166660144002523,6.757642972393086,3.2246171094516405
17,37179.313,25454.674,99.64735921880644,23530.6772273057,33.171780424614255,0.31535383668869843,6.757642972393086,3.2246171094516405
18,37582.875,25717.064,99.64735921880644,23530.6772273057,33.171780424614255,0.31572387689872056,6.757642972393086,3.2246171094516405
18,37859.234,25992.498,99.64735921880644,23530.6772273057,33.171780424614255,0.3134436370265705,6.757642972393086,3.2246171094516405
19,38208.484,26293.889,99.64735921880644,23530.6772273057,33.171780424614255,0.3118311367705664,6.757642972393086,3.2246171094516405
19,38562.109,26614.22,99.64735921880644,23530.6772273057,33.171780424614255,0.3098349470460756,6.757642972393086,3.2246171094516405
20,38986.094,26944.15,99.64735921880644,23530.6772273057,33.171780424614255,0.30887792965358357,6.757642972393086,3.2246171094516405
20,39105.719,27178.64,99.64735921880644,23530.6772273057,33.171780424614255,0.30499577312464193,6.757642972393086,3.2246171094516405
20,39361.234,27357.652,99.64735921880644,23530.6772273057,33.171780424614255,0.30495949390204585,6.757642972393086,3.2246171094516405
20,39601.031,27525.318,99.64735921880644,23530.6772273057,33.171780424614255,0.30493430840222324,6.757642972393086,3.2246171094516405
17,39867.234,27696.611,99.64735921880644,23530.6772273057,33.171780424614255,0.3052788412659879,6.757642972393086,3.2246171094516405
15,40053.531,27858.521,99.64735921880644,23530.6772273057,33.171780424614255,0.30446778837051847,6.757642972393086,3.2246171094516405
14,40264.187,28024.623,99.64735921880644,23530.6772273057,33.171780424614255,0.30398140163614873,6.757642972393086,3.2246171094516405
14,40475.016,28228.23,99.64735921880644,23530.6772273057,33.171780424614255,0.3025764338178397,6.757642972393086,3.2246171094516405
14,40867.516,28498.63,99.64735921880644,23530.6772273057,33.171780424614255,0.3026581307266143,6.757642972393086,3.2246171094516405
14,41391.594,28806.254,99.64735921880644,23530.6772273057,33.171780424614255,0.30405545628419134,6.757642972393086,3.2246171094516405
14,42069.859,29128.057,99.64735921880644,23530.6772273057,33.171780424614255,0.3076264648284178,6.757642972393086,3.2246171094516405
14,43097.031,29527.764,99.64735921880644,23530.6772273057,33.171780424614255,0.3148538700960631,6.757642972393086,3.2246171094516405
15,44486.125,30119.887,99.64735921880644,23530.6772273057,33.171780424614255,0.32293750017561657,6.757642972393086,3.2246171094516405
16,44747.641,30780.639,99.64735921880644,23530.6772273057,33.171780424614255,0.31212823040213455,6.757642972393086,3.2246171094516405
17,45240.391,31120.826,99.64735921880644,23530.6772273057,33.171780424614255,0.3121008613740761,6.757642972393086,3.2246171094516405
18,45797.187,31309.207,99.64735921880644,23530.6772273057,33.171780424614255,0.31635087106987597,6.757642972393086,3.2246171094516405
19,46418.469,31510.385,99.64735921880644,23530.6772273057,33.171780424614255,0.3211670768374545,6.757642972393086,3.2246171094516405
19,46762.422,31760.398,99.64735921880644,23530.6772273057,33.171780424614255,0.32081366529731925,6.757642972393086,3.2246171094516405
20,46898.563,32047.006,99.64735921880644,23530.6772273057,33.171780424614255,0.3166740311424894,6.757642972393086,3.2246171094516405
20,47019.641,32228.172,99.64735921880644,23530.6772273057,33.171780424614255,0.31458064513933665,6.757642972393086,3.2246171094516405
20,47269.703,32382.027,99.64735921880644,23530.6772273057,33.171780424614255,0.3149517567309446,6.757642972393086,3.2246171094516405
19,47469.969,32538.695,99.64735921880644,23530.6772273057,33.171780424614255,0.3145414735788009,6.757642972393086,3.2246171094516405
19,47708.063,32689.557,99.64735921880644,23530.6772273057,33.171780424614255,0.31480016281524575,6.757642972393086,3.2246171094516405
18,47940.828,32842.56,99.64735921880644,23530.6772273057,33.171780424614255,0.3149354867212557,6.757642972393086,3.2246171094516405
17,48196.625,32996.97,99.64735921880644,23530.6772273057,33.171780424614255,0.31536762169550253,6.757642972393086,3.2246171094516405
16,48377.828,33150.402,99.64735921880644,23530.6772273057,33.171780424614255,0.31476043116280455,6.757642972393086,3.2246171094516405
16,48608.813,33301.64,99.64735921880644,23530.6772273057,33.171780424614255,0.3149053032831722,6.757642972393086,3.2246171094516405
16,48824.391,33453.523,99.64735921880644,23530.6772273057,33.171780424614255,0.31481945161384606,6.757642972393086,3.2246171094516405
16,49060.359,33605.164,99.64735921880644,23530.6772273057,33.171780424614255,0.3150240910385511,6.757642972393086,3.2246171094516405
15,49237.547,33758.625,99.64735921880644,23530.6772273057,33.171780424614255,0.3143723224067194,6.757642972393086,3.2246171094516405
15,49456.531,33918.754,99.64735921880644,23530.6772273057,33.171780424614255,0.3141703772146898,6.757642972393086,3.2246171094516405
15,49665.734,34105.703,99.64735921880644,23530.6772273057,33.171780424614255,0.31329509798445737,6.757642972393086,3.2246171094516405
15,49901.922,34307.67,99.64735921880644,23530.6772273057,33.171780424614255,0.3124980236232184,6.757642972393086,3.2246171094516405
15,50076.656,34480.47,99.64735921880644,23530.6772273057,33.171780424614255,0.3114462355473577,6.757642972393086,3.2246171094516405
14,50284.125,34645.715,99.64735921880644,23530.6772273057,33.171780424614255,0.31100093717450594,6.757642972393086,3.2246171094516405
13,50503.672,34820.633,99.64735921880644,23530.6772273057,33.171780424614255,0.31053264800230757,6.757642972393086,3.2246171094516405
13,50736.406,35009.137,99.64735921880644,23530.6772273057,33.171780424614255,0.3099799579812571,6.757642972393086,3.2246171094516405
13,50910.437,35209.926,99.64735921880644,23530.6772273057,33.171780424614255,0.3083947403554992,6.757642972393086,3.2246171094516405
13,50284.125,35419.508,99.64735921880644,23530.6772273057,33.171780424614255,0.29561252184461795,6.757642972393086,3.2246171094516405
13,51309.0,35642.914,99.64735921880644,23530.6772273057,33.171780424614255,0.30532822701670276,6.757642972393086,3.2246171094516405
13,51569.313,35904.035,99.64735921880644,23530.6772273057,33.171780424614255,0.303771314541266,6.757642972393086,3.2246171094516405
14,51754.797,36199.89,99.64735921880644,23530.6772273057,33.171780424614255,0.30055005336027113,6.757642972393086,3.2246171094516405
15,51986.75,36526.77,99.64735921880644,23530.6772273057,33.171780424614255,0.2973830831894666,6.757642972393086,3.2246171094516405
16,52224.672,36884.473,99.64735921880644,23530.6772273057,33.171780424614255,0.29373471220652186,6.757642972393086,3.2246171094516405
17,52487.547,37236.414,99.64735921880644,23530.6772273057,33.171780424614255,0.2905666938483523,6.757642972393086,3.2246171094516405
17,52655.109,37458.36,99.64735921880644,23530.6772273057,33.171780424614255,0.28860920219536523,6.757642972393086,3.2246171094516405
17,52859.125,37625.766,99.64735921880644,23530.6772273057,33.171780424614255,0.288187876738406,6.757642972393086,3.2246171094516405
17,53065.937,37788.56,99.64735921880644,23530.6772273057,33.171780424614255,0.2878942286461464,6.757642972393086,3.2246171094516405
17,53301.844,37947.344,99.64735921880644,23530.6772273057,33.171780424614255,0.28806695693304724,6.757642972393086,3.2246171094516405
16,53468.313,38108.027,99.64735921880644,23530.6772273057,33.171780424614255,0.28727829883093564,6.757642972393086,3.2246171094516405
15,53665.078,38266.688,99.64735921880644,23530.6772273057,33.171780424614255,0.286935015728478,6.757642972393086,3.2246171094516405
15,53874.375,38423.82,99.64735921880644,23530.6772273057,33.171780424614255,0.28678857063307,6.757642972393086,3.2246171094516405
14,54094.734,38584.676,99.64735921880644,23530.6772273057,33.171780424614255,0.2867202933283672,6.757642972393086,3.2246171094516405
13,54261.094,38743.285,99.64735921880644,23530.6772273057,33.171780424614255,0.28598407912674956,6.757642972393086,3.2246171094516405
12,54450.516,38899.59,99.64735921880644,23530.6772273057,33.171780424614255,0.2855974037050449,6.757642972393086,3.2246171094516405
10,54635.484,39063.27,99.64735921880644,23530.6772273057,33.171780424614255,0.28502015283693655,6.757642972393086,3.2246171094516405
8,54844.344,39219.67,99.64735921880644,23530.6772273057,33.171780424614255,0.28489125514930036,6.757642972393086,3.2246171094516405
8,55004.859,39378.773,99.64735921880644,23530.6772273057,33.171780424614255,0.2840855568778023,6.757642972393086,3.2246171094516405
7,55194.031,39548.387,99.64735921880644,23530.6772273057,33.171780424614255,0.28346623206411575,6.757642972393086,3.2246171094516405
5,55379.969,39713.945,99.64735921880644,23530.6772273057,33.171780424614255,0.2828824985438327,6.757642972393086,3.2246171094516405
3,55590.656,39878.848,99.64735921880644,23530.6772273057,33.171780424614255,0.28263397359441134,6.757642972393086,3.2246171094516405
1,55720.937,40041.305,99.64735921880644,23530.6772273057,33.171780424614255,0.2813956987119581,6.757642972393086,3.2246171094516405
0,55908.844,40206.855,99.64735921880644,23530.6772273057,33.171780424614255,0.2808498240457269,6.757642972393086,3.2246171094516405
0,56096.344,40383.65,99.64735921880644,23530.6772273057,33.171780424614255,0.28010192607204487,6.757642972393086,3.2246171094516405
0,56325.922,40571.734,99.64735921880644,23530.6772273057,33.171780424614255,0.279696939537004,6.757642972393086,3.2246171094516405
0,56496.984,40761.51,99.64735921880644,23530.6772273057,33.171780424614255,0.2785188320849126,6.757642972393086,3.2246171094516405
0,56694.422,40951.29,99.64735921880644,23530.6772273057,33.171780424614255,0.2776839668636184,6.757642972393086,3.2246171094516405
0,56891.672,41141.87,99.64735921880644,23530.6772273057,33.171780424614255,0.276838444825457,6.757642972393086,3.2246171094516405
0,57147.891,41333.426,99.64735921880644,23530.6772273057,33.171780424614255,0.27672875977172984,6.757642972393086,3.2246171094516405
0,57294.484,41525.89,99.64735921880644,23530.6772273057,33.171780424614255,0.27522010670346553,6.757642972393086,3.2246171094516405
0,57481.969,41719.293,99.64735921880644,23530.6772273057,33.171780424614255,0.2742194861139847,6.757642972393086,3.2246171094516405
0,57681.891,41913.625,99.64735921880644,23530.6772273057,33.171780424614255,0.2733659685324811,6.757642972393086,3.2246171094516405
0,57911.125,42108.926,99.64735921880644,23530.6772273057,33.171780424614255,0.27286983286890043,6.757642972393086,3.2246171094516405
0,58079.75,42305.668,99.64735921880644,23530.6772273057,33.171780424614255,0.2715934899857524,6.757642972393086,3.2246171094516405
0,58278.234,42504.574,99.64735921880644,23530.6772273057,33.171780424614255,0.2706612557957744,6.757642972393086,3.2246171094516405
0,58479.375,42705.312,99.64735921880644,23530.6772273057,33.171780424614255,0.269737202218731,6.757642972393086,3.2246171094516405
0,58711.469,42906.383,99.64735921880644,23530.6772273057,33.171780424614255,0.26919929392330477,6.757642972393086,3.2246171094516405
0,58870.047,43110.74,99.64735921880644,23530.6772273057,33.171780424614255,0.26769652485584056,6.757642972393086,3.2246171094516405
0,59170.797,43335.668,99.64735921880644,23530.6772273057,33.171780424614255,0.2676173011494167,6.757642972393086,3.2246171094516405
0,59691.234,43610.547,99.64735921880644,23530.6772273057,33.171780424614255,0.26939779800833064,6.757642972393086,3.2246171094516405
0,60214.469,43913.613,99.64735921880644,23530.6772273057,33.171780424614255,0.2707132732499891,6.757642972393086,3.2246171094516405
2,60588.125,44166.336,99.64735921880644,23530.6772273057,33.171780424614255,0.27103972931989556,6.757642972393086,3.2246171094516405
2,60698.922000000006,44380.12,99.64735921880644,23530.6772273057,33.171780424614255,0.2688483001394984,6.757642972393086,3.2246171094516405
0,60945.797000000006,44587.008,99.64735921880644,23530.6772273057,33.171780424614255,0.268415375714916,6.757642972393086,3.2246171094516405
0,61275.781,44817.08,99.64735921880644,23530.6772273057,33.171780424614255,0.26860042795700967,6.757642972393086,3.2246171094516405
0,61793.187000000005,45199.426,99.64735921880644,23530.6772273057,33.171780424614255,0.2685370638028429,6.757642972393086,3.2246171094516405
0,62846.031,45858.508,99.64735921880644,23530.6772273057,33.171780424614255,0.2703038319158134,6.757642972393086,3.2246171094516405
3,63339.828,46508.555,99.64735921880644,23530.6772273057,33.171780424614255,0.2657296922246142,6.757642972393086,3.2246171094516405
5,63724.859,46891.977,99.64735921880644,23530.6772273057,33.171780424614255,0.2641493800715981,6.757642972393086,3.2246171094516405
6,63944.953,47164.4,99.64735921880644,23530.6772273057,33.171780424614255,0.26242185212021346,6.757642972393086,3.2246171094516405
7,64225.984,47454.242,99.64735921880644,23530.6772273057,33.171780424614255,0.2611363961352464,6.757642972393086,3.2246171094516405
8,64511.156,47785.9,99.64735921880644,23530.6772273057,33.171780424614255,0.25926145239127324,6.757642972393086,3.2246171094516405
9,64862.344,48154.824,99.64735921880644,23530.6772273057,33.171780424614255,0.2575842772502948,6.757642972393086,3.2246171094516405
10,65099.516,48564.805,99.64735921880644,23530.6772273057,33.171780424614255,0.2539913046358133,6.757642972393086,3.2246171094516405
11,65399.156,49032.438,99.64735921880644,23530.6772273057,33.171780424614255,0.2502588565516044,6.757642972393086,3.2246171094516405
12,65660.172,49523.066,99.64735921880644,23530.6772273057,33.171780424614255,0.24576703819782875,6.757642972393086,3.2246171094516405
13,65891.203,49866.03,99.64735921880644,23530.6772273057,33.171780424614255,0.2432065627941259,6.757642972393086,3.2246171094516405
13,66083.891,50062.0,99.64735921880644,23530.6772273057,33.171780424614255,0.24244775477884623,6.757642972393086,3.2246171094516405
12,66339.375,50259.242,99.64735921880644,23530.6772273057,33.171780424614255,0.24239198816690694,6.757642972393086,3.2246171094516405
10,66553.609,50450.258,99.64735921880644,23530.6772273057,33.171780424614255,0.24196059750869403,6.757642972393086,3.2246171094516405
11,66812.375,50644.5,99.64735921880644,23530.6772273057,33.171780424614255,0.24198922729509317,6.757642972393086,3.2246171094516405
11,66960.234,50871.527,99.64735921880644,23530.6772273057,33.171780424614255,0.24027256236888295,6.757642972393086,3.2246171094516405
11,67143.563,51120.355,99.64735921880644,23530.6772273057,33.171780424614255,0.2386410146271206,6.757642972393086,3.2246171094516405
12,67359.484,51404.926,99.64735921880644,23530.6772273057,33.171780424614255,0.23685689159970402,6.757642972393086,3.2246171094516405
12,67806.609,51752.242,99.64735921880644,23530.6772273057,33.171780424614255,0.23676699420258576,6.757642972393086,3.2246171094516405
12,68085.25,52174.984,99.64735921880644,23530.6772273057,33.171780424614255,0.2336815389530038,6.757642972393086,3.2246171094516405
13,68525.484,52693.05,99.64735921880644,23530.6772273057,33.171780424614255,0.23104446806971835,6.757642972393086,3.2246171094516405
13,69023.109,53196.766,99.64735921880644,23530.6772273057,33.171780424614255,0.2292904974767218,6.757642972393086,3.2246171094516405
14,69539.547,53669.266,99.64735921880644,23530.6772273057,33.171780424614255,0.22821950508248207,6.757642972393086,3.2246171094516405
15,69933.719,54202.09,99.64735921880644,23530.6772273057,33.171780424614255,0.22495055639755124,6.757642972393086,3.2246171094516405
16,70429.641,54827.887,99.64735921880644,23530.6772273057,33.171780424614255,0.22152255468688248,6.757642972393086,3.2246171094516405
17,71048.469,55537.54,99.64735921880644,23530.6772273057,33.171780424614255,0.21831475355225455,6.757642972393086,3.2246171094516405
19,71679.781,56329.035,99.64735921880644,23530.6772273057,33.171780424614255,0.2141572670262483,6.757642972393086,3.2246171094516405
20,72072.703,57017.83,99.64735921880644,23530.6772273057,33.171780424614255,0.20888453427367631,6.757642972393086,3.2246171094516405
21,72532.797,57580.55,99.64735921880644,23530.6772273057,33.171780424614255,0.20614463550881681,6.757642972393086,3.2246171094516405
22,72780.484,57890.63,99.64735921880644,23530.6772273057,33.171780424614255,0.2045858062719121,6.757642972393086,3.2246171094516405
21,72979.969,58100.42,99.64735921880644,23530.6772273057,33.171780424614255,0.20388538394692932,6.757642972393086,3.2246171094516405
21,73244.953,58356.094,99.64735921880644,23530.6772273057,33.171780424614255,0.20327487956746995,6.757642972393086,3.2246171094516405
21,73571.953,58657.953,99.64735921880644,23530.6772273057,33.171780424614255,0.20271311813620055,6.757642972393086,3.2246171094516405
