Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
71,1031.734999999986,946.7604,675.99804,1031.734999999986
71,2216.5320000000065,1882.56,935.7995999999999,1184.7970000000205
72,3686.609999999986,2835.486,952.9259999999999,1470.0779999999795
72,4736.718999999983,3598.7385,763.2525,1050.1089999999967
72,5871.625999999989,4286.1206,687.3821000000003,1134.9070000000065
72,6779.734999999986,4985.6763,699.5556999999999,908.1089999999967
72,7924.141000000003,5720.127,734.4507000000003,1144.4060000000172
72,9041.421999999991,6466.3174,746.1903999999995,1117.2809999999881
72,10295.141000000003,7205.9365,739.6190999999999,1253.7190000000119
72,11650.828999999998,7948.8237,742.8872000000001,1355.6879999999946
72,13046.87599999999,8671.392,722.5682999999999,1396.0469999999914
72,13997.516000000003,9294.076,622.6839999999993,950.640000000014
71,14992.812999999996,9815.962,521.8860000000004,995.2969999999932
71,15844.453999999998,10297.923,481.96100000000115,851.6410000000014
70,16753.532000000007,10729.635,431.71199999999953,909.0780000000086
70,17289.187999999995,11124.81,395.1749999999993,535.6559999999881
69,17933.843999999983,11471.204,346.39400000000023,644.6559999999881
68,18716.329,11836.193,364.9889999999996,782.4850000000188
68,19890.87599999999,12284.224,448.03100000000086,1174.5469999999877
68,20766.359999999982,12761.399,477.1749999999993,875.4839999999931
67,21703.454,13220.871,459.47199999999975,937.0940000000192
67,22643.984999999982,13743.352,522.4810000000016,940.5309999999808
67,23704.579,14429.692,686.3399999999983,1060.5940000000192
68,24450.54699999999,15268.752,839.0600000000013,745.9679999999898
68,25324.234999999982,16043.629,774.8770000000004,873.687999999991
68,26286.234999999982,16773.273,729.6440000000002,962.0
68,27275.016000000003,17508.61,735.3369999999995,988.7810000000209
68,27771.54699999999,18246.826,738.2160000000003,496.5309999999881
68,28438.704,18942.24,695.4140000000007,667.1570000000102
68,29151.609999999982,19564.73,622.489999999998,712.9059999999808
67,29870.829,20150.592,585.862000000001,719.2190000000192
68,30526.141000000003,20777.182,626.5900000000001,655.3120000000017
67,31189.968999999983,21287.84,510.65799999999945,663.8279999999795
67,31782.312999999995,21704.059,416.21900000000096,592.3440000000119
66,32162.984999999982,22031.842,327.78299999999945,380.67199999998775
65,32162.984999999982,22329.014,297.17199999999866,0.0
65,32730.782000000007,22660.412,331.39800000000105,567.7970000000241
64,33370.954,23042.736,382.3240000000005,640.1719999999914
64,34067.37599999999,23497.738,455.0020000000004,696.4219999999914
64,34563.62599999999,23962.158,464.41999999999825,496.25
63,35259.54699999999,24425.943,463.78499999999985,695.9210000000021
63,36059.28200000001,24995.242,569.2989999999991,799.7350000000151
64,37070.75,25633.338,638.0960000000014,1011.4679999999935
63,37717.813,26187.389,554.0509999999995,647.0630000000019
63,38375.954,26761.828,574.4390000000021,658.140999999996
63,39082.03200000001,27370.318,608.489999999998,706.0780000000086
63,39958.313,27966.828,596.510000000002,876.2809999999954
63,40492.75,28475.78,508.9519999999975,534.4369999999981
62,40992.09399999998,28880.248,404.46800000000076,499.34399999998277
62,41404.391,29206.97,326.7220000000016,412.2970000000205
61,41634.079,29454.326,247.35599999999977,229.68799999999464
60,41634.079,29665.484,211.15799999999945,0.0
59,42240.17199999999,29882.01,216.52599999999802,606.0929999999935
59,42779.516,30119.959,237.94900000000052,539.3440000000119
58,43289.15700000001,30350.736,230.77700000000186,509.64100000000326
57,43374.266,30590.477,239.74099999999817,85.10899999999674
57,43746.954,30849.875,259.39800000000105,372.68799999999464
56,44331.313,31101.47,251.59500000000116,584.359000000004
56,44860.15700000001,31358.852,257.3819999999978,528.8440000000046
55,45284.59399999998,31627.146,268.2940000000017,424.43699999997625
55,45838.813,31963.71,336.5639999999985,554.2190000000192
55,46584.688,32394.35,430.6399999999994,745.875
55,47803.141,32928.824,534.474000000002,1218.4530000000013
56,48757.766,33524.094,595.2699999999968,954.625
