Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
84,423.0,800.2595,596.01498,423.0
84,855.0,1397.6355,597.3760000000001,432.0
84,1316.0,1982.8112,585.1757,461.0
84,2082.0,2901.7114,918.9002,766.0
85,3131.0,4403.1865,1501.4750999999997,1049.0
86,4330.0,6123.4795,1720.2930000000006,1199.0
86,5126.0,7213.7056,1090.2260999999999,796.0
86,5685.0,7786.5547,572.8490999999995,559.0
86,5856.0,8093.936,307.3813,171.0
85,6147.0,8368.828,274.8919999999998,291.0
85,6603.0,8958.371,589.5429999999997,456.0
86,7660.0,10386.436,1428.0650000000005,1057.0
87,9531.0,12550.307,2163.871000000001,1871.0
89,12250.0,15274.452,2724.1449999999986,2719.0
90,14258.0,18045.482,2771.0300000000007,2008.0
91,15735.0,19601.812,1556.3300000000017,1477.0
91,16393.0,20315.666,713.8539999999994,658.0
91,16984.0,20819.633,503.96700000000055,591.0
91,17316.0,21292.582,472.9489999999969,332.0
91,17800.0,21917.803,625.2210000000014,484.0
91,18728.0,23021.082,1103.2789999999986,928.0
92,20329.0,24758.37,1737.2880000000005,1601.0
93,21282.0,26589.555,1831.1850000000013,953.0
93,22002.0,27253.205,663.6500000000015,720.0
92,22260.0,27613.049,359.8439999999973,258.0
92,22911.0,27992.959,379.90999999999985,651.0
92,23606.0,28719.041,726.0820000000022,695.0
93,24590.0,30013.854,1294.8129999999983,984.0
93,25571.0,31471.953,1458.099000000002,981.0
94,26376.0,32489.793,1017.8400000000001,805.0
93,26840.0,33077.562,587.7689999999966,464.0
93,27320.0,33491.105,413.5430000000051,480.0
93,27688.0,33771.516,280.41100000000006,368.0
92,27766.0,33885.19,113.67399999999907,78.0
91,27766.0,33894.742,9.551999999996042,0.0
86,27766.0,33768.047,14.046999999998661,0.0
86,27766.0,33871.008,102.96100000000297,0.0
85,27766.0,34004.477,133.46899999999732,0.0
84,27766.0,34146.055,141.57800000000134,0.0
84,27766.0,34298.63,152.5749999999971,0.0
83,27766.0,34475.746,177.1160000000018,0.0
83,28070.0,34709.44,233.69400000000314,304.0
82,28476.0,35112.684,403.2439999999988,406.0
83,29006.0,35930.523,817.8389999999999,530.0
83,30259.0,37299.855,1369.3320000000022,1253.0
84,32081.0,39074.383,1774.5279999999984,1822.0
85,33039.0,40882.594,1808.2109999999957,958.0
85,33575.0,41699.027,816.4330000000045,536.0
85,34103.0,42036.33,337.3029999999999,528.0
84,34536.0,42434.965,398.63499999999476,433.0
85,35614.0,43416.605,981.6400000000067,1078.0
86,36991.0,45175.58,1758.9749999999985,1377.0
87,38768.0,47022.594,1847.0139999999956,1777.0
87,39771.0,47949.957,927.3630000000048,1003.0
87,40205.0,48356.723,406.765999999996,434.0
86,40306.0,48629.117,272.39400000000023,101.0
86,40684.0,48960.414,331.29699999999866,378.0
86,41257.0,49550.703,590.2890000000043,573.0
86,42497.0,50624.78,1074.0769999999975,1240.0
87,43770.0,52310.78,1686.0,1273.0
88,45455.0,54401.434,2090.6540000000023,1685.0
89,46993.0,56461.766,2060.332000000002,1538.0
90,48799.0,58018.434,1556.6679999999978,1806.0
90,50084.0,59253.92,1235.4859999999971,1285.0
91,51077.0,60336.582,1082.662000000004,993.0
91,51711.0,61236.348,899.765999999996,634.0
91,52404.0,61994.742,758.3940000000002,693.0
91,53037.0,62701.176,706.4340000000011,633.0
91,53729.0,63399.32,698.1440000000002,692.0
91,54232.0,64095.92,696.5999999999985,503.0
91,54722.0,64790.64,694.7200000000012,490.0
91,55134.0,65500.016,709.3760000000038,412.0
91,55785.0,66272.72,772.7039999999979,651.0
91,56716.0,67176.43,903.7099999999919,931.0
92,58008.0,68204.336,1027.9060000000027,1292.0
92,58830.0,69130.73,926.3940000000002,822.0
92,59535.0,69891.82,761.0900000000111,705.0
92,60217.0,70593.586,701.7659999999887,682.0
92,61125.0,71340.2,746.6140000000014,908.0
92,61968.0,72215.0,874.8000000000029,843.0
93,63110.0,73218.49,1003.4900000000052,1142.0
93,63828.0,74138.35,919.8600000000006,718.0
93,64480.0,74914.664,776.3139999999985,652.0
93,65014.0,75676.79,762.1259999999893,534.0
93,66129.0,76533.5,856.7100000000064,1115.0
94,67495.0,77505.23,971.7299999999959,1366.0
94,68608.0,78407.766,902.5360000000073,1113.0
94,69105.0,79172.73,764.9639999999927,497.0
94,69623.0,79915.79,743.0599999999977,518.0
94,70112.0,80761.16,845.3700000000099,489.0
95,71076.0,81777.24,1016.0800000000017,964.0
95,72105.0,82924.09,1146.8499999999913,1029.0
96,73575.0,84120.35,1196.2600000000093,1470.0
96,75050.0,85279.33,1158.979999999996,1475.0
97,76471.0,86335.94,1056.6100000000006,1421.0
97,77013.0,87208.41,872.4700000000012,542.0
97,77606.0,87967.38,758.9700000000012,593.0
97,78217.0,88749.6,782.2200000000012,611.0
97,79432.0,89647.96,898.3600000000006,1215.0
98,80463.0,90658.31,1010.3499999999913,1031.0
98,81599.0,91575.555,917.2449999999953,1136.0
98,82617.0,92347.086,771.5310000000027,1018.0
98,83547.0,93097.72,750.6340000000055,930.0
98,84117.0,93954.88,857.1600000000035,570.0
99,84794.0,94985.79,1030.909999999989,677.0
99,85939.0,96153.516,1167.7260000000097,1145.0
100,87781.0,97377.19,1223.673999999999,1842.0
100,88992.0,98564.71,1187.520000000004,1211.0
101,90031.0,99648.375,1083.6649999999936,1039.0
101,90734.0,100549.1,900.7250000000058,703.0
101,91373.0,101315.734,766.6339999999909,639.0
101,92025.0,102034.03,718.2960000000021,652.0
101,92828.0,102755.05,721.0200000000041,803.0
101,93586.0,103484.88,729.8300000000017,758.0
101,94340.0,104192.05,707.1699999999983,754.0
101,94701.0,104814.64,622.5899999999965,361.0
101,95182.0,105291.68,477.0399999999936,481.0
100,95704.0,105646.41,354.7300000000105,522.0
100,96232.0,105927.04,280.6299999999901,528.0
99,96277.0,106178.4,251.36000000000058,45.0
99,96277.0,106435.16,256.7600000000093,0.0
98,96538.0,106732.516,297.35599999999977,261.0
98,97189.0,107124.13,391.6140000000014,651.0
98,97885.0,107690.59,566.4599999999919,696.0
98,99090.0,108620.664,930.0740000000078,1205.0
99,100705.0,110158.836,1538.1719999999914,1615.0
100,102639.0,112095.73,1936.8940000000002,1934.0
101,103887.0,113704.92,1609.1900000000023,1248.0
101,105096.0,114641.43,936.5099999999948,1209.0
101,105959.0,115252.875,611.445000000007,863.0
101,106225.0,115631.93,379.054999999993,266.0
100,106225.0,115866.4,234.47000000000116,0.0
99,106225.0,116041.95,175.5500000000029,0.0
99,106225.0,116189.88,147.93000000000757,0.0
98,106225.0,116328.44,138.55999999999767,0.0
97,106225.0,116468.97,140.52999999999884,0.0
97,106225.0,116605.18,136.20999999999185,0.0
96,106225.0,116753.9,148.72000000000116,0.0
95,106225.0,116938.84,184.94000000000233,0.0
95,106225.0,117166.72,227.88000000000466,0.0
94,106225.0,117414.25,247.52999999999884,0.0
94,106225.0,117614.336,200.0859999999957,0.0
93,106225.0,117760.27,145.93400000000838,0.0
92,106225.0,117946.1,185.83000000000175,0.0
92,106667.0,118351.164,405.0639999999985,442.0
92,107531.0,119264.625,913.4609999999957,864.0
93,109264.0,120685.34,1420.7149999999965,1733.0
93,109951.0,121916.695,1231.3550000000105,687.0
93,110392.0,122633.61,716.9149999999936,441.0
93,110589.0,122979.805,346.19499999999243,197.0
92,110589.0,123160.73,180.9250000000029,0.0
91,110663.0,123389.16,228.43000000000757,74.0
91,111206.0,123979.36,590.1999999999971,543.0
92,112357.0,125247.086,1267.725999999995,1151.0
93,114722.0,126822.58,1575.494000000006,2365.0
93,116252.0,128040.56,1217.979999999996,1530.0
94,117224.0,129178.53,1137.9700000000012,972.0
94,118661.0,130741.836,1563.3059999999969,1437.0
96,121218.0,132838.05,2096.2139999999927,2557.0
97,122984.0,134837.28,1999.2300000000105,1766.0
97,124505.0,135766.28,929.0,1521.0
97,125294.0,136411.16,644.8800000000047,789.0
97,125865.0,136977.95,566.7900000000081,571.0
97,126224.0,137576.4,598.4499999999825,359.0
97,126904.0,138254.2,677.8000000000175,680.0
97,127935.0,139061.42,807.2200000000012,1031.0
97,129669.0,140008.94,947.5199999999895,1734.0
98,130749.0,140811.77,802.8299999999872,1080.0
97,131274.0,141134.45,322.6800000000221,525.0
96,131377.0,141283.44,148.9899999999907,103.0
95,131377.0,141356.7,73.26000000000931,0.0
94,131377.0,141451.14,94.44000000000233,0.0
94,131636.0,141620.77,169.62999999997555,259.0
93,132197.0,141829.47,208.70000000001164,561.0
93,132531.0,141987.97,158.5,334.0
92,132531.0,142076.33,88.35999999998603,0.0
91,132531.0,142135.44,59.110000000015134,0.0
90,132531.0,142184.23,48.79000000000815,0.0
90,132531.0,142233.48,49.25,0.0
89,132531.0,142267.95,34.470000000001164,0.0
88,132531.0,142280.55,12.599999999976717,0.0
86,132531.0,142274.53,1.5299999999988358,0.0
85,132531.0,142313.62,39.08999999999651,0.0
85,132531.0,142391.84,78.22000000000116,0.0
84,132531.0,142483.42,91.5800000000163,0.0
83,132531.0,142579.05,95.62999999997555,0.0
82,132531.0,142694.33,115.27999999999884,0.0
82,132836.0,142859.56,165.23000000001048,305.0
81,133080.0,143016.88,157.32000000000698,244.0
81,133279.0,143126.28,109.39999999999418,199.0
80,133396.0,143219.81,93.52999999999884,117.0
80,133535.0,143336.62,116.80999999999767,139.0
79,133941.0,143512.52,175.89999999999418,406.0
78,134188.0,143756.33,243.80999999999767,247.0
77,134426.0,144061.0,304.6700000000128,238.0
76,134754.0,144442.44,381.4400000000023,328.0
76,135175.0,144936.27,493.8299999999872,421.0
76,136008.0,145581.27,645.0,833.0
76,136733.0,146496.8,915.5299999999988,725.0
77,138221.0,147946.48,1449.6800000000221,1488.0
78,140095.0,149961.67,2015.1900000000023,1874.0
80,142472.0,152382.39,2420.720000000001,2377.0
81,144085.0,154762.2,2379.8099999999977,1613.0
82,145939.0,156680.94,1918.7399999999907,1854.0
83,147710.0,157702.94,1022.0,1771.0
82,148021.0,158080.45,377.5100000000093,311.0
82,148220.0,158338.94,258.4899999999907,199.0
81,148465.0,158642.78,303.8399999999965,245.0
81,148837.0,159124.08,481.29999999998836,372.0
81,149632.0,159745.4,621.320000000007,795.0
81,150093.0,160190.89,445.4900000000198,461.0
80,150312.0,160455.36,264.46999999997206,219.0
80,150327.0,160640.56,185.20000000001164,15.0
79,150683.0,160891.17,250.61000000001513,356.0
79,151730.0,161529.89,638.7200000000012,1047.0
80,153388.0,162875.11,1345.219999999972,1658.0
82,155638.0,164825.58,1950.4700000000012,2250.0
83,158089.0,166720.16,1894.5800000000163,2451.0
83,158463.0,167427.2,707.0400000000081,374.0
83,159007.0,168020.19,592.9899999999907,544.0
83,160152.0,169094.06,1073.8699999999953,1145.0
85,162368.0,170965.39,1871.3300000000163,2216.0
86,164201.0,172959.62,1994.2299999999814,1833.0
86,165613.0,174287.36,1327.7399999999907,1412.0
87,166859.0,175377.86,1090.5,1246.0
87,168278.0,176397.64,1019.7800000000279,1419.0
88,169106.0,177474.39,1076.75,828.0
88,170393.0,178901.83,1427.4399999999732,1287.0
89,172539.0,180896.11,1994.2799999999988,2146.0
91,174932.0,183217.2,2321.0900000000256,2393.0
91,175828.0,184581.72,1364.5199999999895,896.0
91,176670.0,185507.84,926.1199999999953,842.0
92,177405.0,186247.25,739.4100000000035,735.0
91,178181.0,186835.5,588.25,776.0
91,178707.0,187426.23,590.7300000000105,526.0
91,179344.0,188118.34,692.109999999986,637.0
91,179910.0,188908.47,790.1300000000047,566.0
91,180866.0,189637.14,728.6700000000128,956.0
91,181170.0,190145.23,508.0899999999965,304.0
90,181525.0,190484.81,339.5799999999872,355.0
90,182133.0,190751.38,266.570000000007,608.0
89,182424.0,191066.6,315.22000000000116,291.0
89,182700.0,191619.23,552.6300000000047,276.0
89,183888.0,192643.67,1024.4400000000023,1188.0
90,185892.0,194000.92,1357.25,2004.0
90,186614.0,194830.2,829.2799999999988,722.0
89,186732.0,195275.95,445.75,118.0
89,186746.0,195532.69,256.7399999999907,14.0
88,186746.0,195683.19,150.5,0.0
87,186746.0,195805.14,121.95000000001164,0.0
86,186746.0,195948.08,142.93999999997322,0.0
86,186746.0,196152.14,204.06000000002678,0.0
85,186800.0,196454.4,302.2599999999802,54.0
85,187375.0,196965.02,510.61999999999534,575.0
85,188859.0,197998.1,1033.0800000000163,1484.0
86,190867.0,199697.28,1699.179999999993,2008.0
87,192507.0,201835.42,2138.140000000014,1640.0
88,193943.0,203807.06,1971.6399999999849,1436.0
88,194676.0,204937.86,1130.7999999999884,733.0
88,195597.0,205668.14,730.2800000000279,921.0
88,196309.0,206190.7,522.5599999999977,712.0
87,196594.0,206591.12,400.4199999999837,285.0
87,196594.0,206898.67,307.55000000001746,0.0
86,196594.0,207082.53,183.85999999998603,0.0
85,196594.0,207171.27,88.73999999999069,0.0
82,196594.0,207218.73,47.460000000020955,0.0
80,196594.0,207247.19,28.45999999999185,0.0
80,196594.0,207340.9,93.70999999999185,0.0
79,196962.0,207773.73,432.8300000000163,368.0
79,197800.0,208817.98,1044.25,838.0
80,198700.0,210187.55,1369.5699999999779,900.0
80,199302.0,210896.9,709.3500000000058,602.0
79,199735.0,211332.53,435.63000000000466,433.0
79,200117.0,211706.92,374.39000000001397,382.0
79,200273.0,212062.94,356.0199999999895,156.0
78,200546.0,212398.66,335.72000000000116,273.0
78,200874.0,212845.94,447.27999999999884,328.0
78,201832.0,213736.16,890.2200000000012,958.0
79,202963.0,215278.33,1542.1699999999837,1131.0
80,204960.0,217255.98,1977.6500000000233,1997.0
81,206938.0,219064.08,1808.0999999999767,1978.0
81,207641.0,220088.8,1024.7200000000012,703.0
81,208059.0,220822.55,733.75,418.0
81,208523.0,221441.64,619.0900000000256,464.0
81,208898.0,221882.4,440.7599999999802,375.0
80,209019.0,222094.22,211.82000000000698,121.0
79,209019.0,222217.39,123.1700000000128,0.0
78,209019.0,222315.4,98.00999999998021,0.0
75,209019.0,222405.72,90.32000000000698,0.0
74,209192.0,222483.75,78.02999999999884,173.0
73,209425.0,222563.22,79.47000000000116,233.0
71,209617.0,222654.23,91.01000000000931,192.0
70,209777.0,222745.75,91.51999999998952,160.0
68,209936.0,222834.06,88.30999999999767,159.0
67,210030.0,222922.9,88.83999999999651,94.0
67,210137.0,223021.69,98.79000000000815,107.0
66,210237.0,223134.7,113.01000000000931,100.0
64,210359.0,223253.62,118.9199999999837,122.0
63,210429.0,223362.7,109.0800000000163,70.0
61,210521.0,223464.69,101.98999999999069,92.0
60,210599.0,223563.2,98.51000000000931,78.0
59,210695.0,223662.4,99.19999999998254,96.0
59,210760.0,223769.8,107.39999999999418,65.0
58,210852.0,223888.83,119.02999999999884,92.0
58,210937.0,224014.53,125.70000000001164,85.0
57,211034.0,224143.2,128.6700000000128,97.0
57,211101.0,224272.2,129.0,67.0
56,211189.0,224399.97,127.76999999998952,88.0
55,211273.0,224524.78,124.80999999999767,84.0
55,211378.0,224645.53,120.75,105.0
54,211454.0,224772.45,126.9200000000128,76.0
54,211546.0,224909.58,137.12999999997555,92.0
54,211630.0,225056.61,147.02999999999884,84.0
53,211732.0,225201.6,144.9900000000198,102.0
53,211808.0,225341.27,139.6699999999837,76.0
51,211900.0,225473.5,132.23000000001048,92.0
50,211993.0,225594.94,121.44000000000233,93.0
49,212098.0,225709.61,114.6699999999837,105.0
48,212168.0,225835.25,125.64000000001397,70.0
48,212277.0,226009.28,174.02999999999884,109.0
47,212467.0,226314.95,305.6700000000128,190.0
47,212724.0,226750.44,435.4899999999907,257.0
47,212901.0,227124.06,373.61999999999534,177.0
46,213099.0,227450.17,326.11000000001513,198.0
46,213350.0,227805.23,355.0599999999977,251.0
46,213843.0,228246.38,441.1499999999942,493.0
46,214252.0,228803.89,557.5100000000093,409.0
47,214694.0,229455.45,651.5599999999977,442.0
47,215269.0,230165.14,709.6900000000023,575.0
48,216186.0,231053.25,888.109999999986,917.0
49,217016.0,232149.1,1095.8500000000058,830.0
50,218007.0,233224.83,1075.7299999999814,991.0
51,218872.0,234089.75,864.9200000000128,865.0
51,219743.0,234839.19,749.4400000000023,871.0
52,220229.0,235479.83,640.6399999999849,486.0
52,220608.0,235865.75,385.9200000000128,379.0
51,220709.0,236101.67,235.9200000000128,101.0
50,220709.0,236283.3,181.62999999997555,0.0
50,220709.0,236454.39,171.0900000000256,0.0
49,220709.0,236629.84,175.44999999998254,0.0
48,220709.0,236813.17,183.3300000000163,0.0
48,220709.0,237001.06,187.88999999998487,0.0
47,220869.0,237187.44,186.38000000000466,160.0
47,221129.0,237368.42,180.98000000001048,260.0
46,221414.0,237591.95,223.52999999999884,285.0
46,221914.0,238023.19,431.2399999999907,500.0
47,222634.0,238900.98,877.7900000000081,720.0
48,223860.0,240194.22,1293.2399999999907,1226.0
50,225252.0,241737.69,1543.4700000000012,1392.0
50,225506.0,242461.89,724.2000000000116,254.0
50,225631.0,242703.47,241.5799999999872,125.0
49,225770.0,242861.34,157.86999999999534,139.0
48,225953.0,243002.27,140.92999999999302,183.0
46,226111.0,243140.5,138.23000000001048,158.0
43,226145.0,243283.42,142.9200000000128,34.0
39,226254.0,243427.84,144.4199999999837,109.0
34,226388.0,243575.06,147.22000000000116,134.0
28,226516.0,243723.67,148.61000000001513,128.0
23,226623.0,243870.38,146.70999999999185,107.0
21,226735.0,244013.17,142.79000000000815,112.0
20,226840.0,244155.33,142.1599999999744,105.0
20,226963.0,244302.58,147.25,123.0
19,227061.0,244464.22,161.64000000001397,98.0
19,227232.0,244669.61,205.38999999998487,171.0
19,227474.0,244988.73,319.12000000002445,242.0
20,227971.0,245474.72,485.9899999999907,497.0
21,228547.0,245959.8,485.0799999999872,576.0
21,228780.0,246245.95,286.1500000000233,233.0
21,228884.0,246452.78,206.8299999999872,104.0
18,229027.0,246636.52,183.7399999999907,143.0
14,229140.0,246802.34,165.82000000000698,113.0
12,229257.0,246958.22,155.88000000000466,117.0
11,229372.0,247116.77,158.54999999998836,115.0
10,229499.0,247293.7,176.93000000002212,127.0
10,229593.0,247533.25,239.54999999998836,94.0
11,229807.0,247926.52,393.2699999999895,214.0
12,230288.0,248452.23,525.710000000021,481.0
14,230873.0,249029.11,576.8799999999756,585.0
15,231470.0,249688.62,659.5100000000093,597.0
18,232209.0,250553.23,864.6100000000151,739.0
20,233123.0,251624.86,1071.6299999999756,914.0
23,234405.0,252743.2,1118.3400000000256,1282.0
24,235064.0,253239.12,495.9199999999837,659.0
24,235278.0,253480.31,241.19000000000233,214.0
23,235352.0,253688.56,208.25,74.0
21,235420.0,253874.06,185.5,68.0
