Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
69,1057.75,1055.5997,820.48073,1057.75
69,3048.25,2101.8467,1046.247,1990.5
69,4873.25,3163.0579,1061.2111999999997,1825.0
69,6703.125,4183.7773,1020.7194,1829.875
69,7638.375,5247.4434,1063.6661000000004,935.25
69,8876.625,6478.333,1230.8895999999995,1238.25
69,10837.375,8009.91,1531.5770000000002,1960.75
70,13062.125,9777.481,1767.571,2224.75
70,14354.5,10847.338,1069.857,1292.375
69,15111.375,11462.087,614.7489999999998,756.875
69,16205.375,12145.403,683.3160000000007,1094.0
69,18128.875,13209.762,1064.3590000000004,1923.5
69,19884.5,14681.606,1471.8439999999991,1755.625
70,21583.75,16413.537,1731.9310000000005,1699.25
70,22721.625,17929.967,1516.4300000000003,1137.875
70,24033.875,19019.078,1089.1110000000008,1312.25
70,25133.375,20015.568,996.489999999998,1099.5
70,26990.25,21063.646,1048.0780000000013,1856.875
70,28790.125,22063.314,999.6679999999978,1799.875
70,30507.75,22718.44,655.1260000000002,1717.625
69,31102.25,23041.434,322.9940000000024,594.5
68,31778.875,23216.318,174.8839999999982,676.625
67,32374.375,23331.76,115.4419999999991,595.5
66,33123.625,23469.99,138.2300000000032,749.25
65,33696.625,23733.262,263.2719999999972,573.0
65,34365.0,24296.926,563.6640000000007,668.375
65,35250.0,25174.836,877.9099999999999,885.0
65,36857.875,26081.303,906.4670000000006,1607.875
65,38525.5,26953.682,872.3790000000008,1667.625
65,40571.875,28082.148,1128.4660000000003,2046.375
66,42875.625,29609.182,1527.0339999999997,2303.75
67,45584.125,31351.426,1742.2439999999988,2708.5
68,47319.375,32665.865,1314.4390000000021,1735.25
68,48722.5,33407.195,741.3299999999981,1403.125
68,49696.5,33978.96,571.7649999999994,974.0
68,50780.375,34449.574,470.6140000000014,1083.875
68,51489.875,34734.543,284.9689999999973,709.5
67,51962.125,34850.094,115.55099999999948,472.25
66,52286.875,34894.32,44.22600000000239,324.75
65,52483.875,34908.816,14.495999999999185,197.0
64,52483.875,34922.91,14.094000000004598,0.0
63,52483.875,34949.39,26.479999999995925,0.0
63,52483.875,34977.64,28.25,0.0
61,52483.875,35005.996,28.355999999999767,0.0
60,52483.875,35032.57,26.574000000000524,0.0
59,52483.875,35057.734,25.16399999999703,0.0
58,52483.875,35096.13,38.39600000000064,0.0
56,52483.875,35150.957,54.82700000000477,0.0
55,52483.875,35208.344,57.38699999999517,0.0
53,52483.875,35270.082,61.73800000000483,0.0
51,52483.875,35334.145,64.06299999999464,0.0
49,52671.875,35390.973,56.82800000000134,188.0
48,52866.375,35435.63,44.65699999999924,194.5
47,52977.5,35470.23,34.60000000000582,111.125
46,53125.75,35500.156,29.925999999999476,148.25
44,53363.75,35533.52,33.36399999999412,238.0
42,53543.75,35571.105,37.5850000000064,180.0
41,53782.375,35616.156,45.050999999999476,238.625
39,53991.375,35677.13,60.9739999999947,209.0
38,54243.5,35753.004,75.87400000000343,252.125
37,54319.875,35851.863,98.85899999999674,76.375
35,54338.875,35976.29,124.42700000000332,19.0
32,54338.875,36111.527,135.237000000001,0.0
29,54351.125,36245.188,133.66100000000006,12.25
27,54484.75,36379.152,133.96399999999994,133.625
26,54626.125,36519.727,140.5749999999971,141.375
26,54767.25,36686.297,166.5699999999997,141.125
26,55045.75,36908.26,221.96300000000338,278.5
26,55243.5,37122.23,213.97000000000116,197.75
26,55447.75,37327.766,205.53600000000006,204.25
25,55689.625,37634.656,306.8899999999994,241.875
26,56214.125,38194.25,559.5939999999973,524.5
28,56783.625,38883.492,689.2419999999984,569.5
28,57004.5,39318.38,434.887999999999,220.875
28,57274.375,39738.78,420.40000000000146,269.875
29,57595.25,40183.273,444.4930000000022,320.875
29,57812.5,40578.984,395.7109999999957,217.25
29,57931.875,40903.637,324.6530000000057,119.375
29,57942.125,41178.383,274.7459999999992,10.25
28,57942.125,41435.844,257.4609999999957,0.0
28,57942.125,41709.4,273.55600000000413,0.0
28,57942.125,41976.594,267.19399999999587,0.0
27,57942.125,42189.54,212.94600000000355,0.0
26,57942.125,42375.734,186.19399999999587,0.0
24,57942.125,42554.652,178.91800000000512,0.0
22,57942.125,42729.438,174.78600000000006,0.0
20,57942.125,42913.125,183.68699999999808,0.0
20,57942.125,43202.125,289.0,0.0
21,58271.125,43747.953,545.8280000000013,329.0
22,58757.375,44412.535,664.5820000000022,486.25
23,59350.625,45182.176,769.640999999996,593.25
25,59859.875,46014.09,831.913999999997,509.25
26,60167.625,46695.145,681.0550000000003,307.75
27,60449.25,47202.93,507.7850000000035,281.625
27,60581.625,47574.883,371.95300000000134,132.375
27,60615.625,47855.13,280.24699999999575,34.0
26,60615.625,48106.21,251.08000000000175,0.0
26,60615.625,48384.74,278.52999999999884,0.0
26,60615.625,48728.8,344.06000000000495,0.0
26,60994.875,49186.38,457.57999999999447,379.25
27,61399.25,49825.53,639.1500000000015,404.375
28,61919.375,50561.465,735.9349999999977,520.125
29,62275.5,51150.0,588.5350000000035,356.125
29,62419.5,51580.293,430.29299999999785,144.0
29,62430.625,51948.96,368.6670000000013,11.125
29,62748.0,52332.727,383.7669999999998,317.375
29,63137.75,52813.38,480.6529999999984,389.75
30,63538.125,53453.586,640.2060000000056,400.375
31,63851.875,54198.293,744.7069999999949,313.75
32,64315.0,55000.676,802.3830000000016,463.125
33,64841.25,55977.01,976.3340000000026,526.25
35,65464.75,57044.285,1067.2750000000015,623.5
36,65980.125,57846.168,801.8829999999944,515.375
36,66323.25,58479.348,633.1800000000003,343.125
37,66388.0,58999.105,519.7570000000051,64.75
36,66388.0,59368.1,368.99499999999534,0.0
36,66388.0,59645.367,277.2669999999998,0.0
35,66778.875,59925.367,280.0,390.875
35,67237.5,60354.203,428.83600000000297,458.625
36,67851.25,61120.043,765.8399999999965,613.75
37,68511.625,62270.098,1150.0550000000003,660.375
39,69419.125,63772.055,1501.9570000000022,907.5
41,70699.125,65249.645,1477.5899999999965,1280.0
42,71673.125,65995.39,745.7450000000026,974.0
42,71956.375,66457.055,461.6649999999936,283.25
42,72160.125,66804.9,347.84500000000116,203.75
42,72613.25,67073.76,268.8600000000006,453.125
42,72905.125,67353.39,279.63000000000466,291.875
42,73382.625,67953.54,600.1499999999942,477.5
44,74522.375,69294.8,1341.2600000000093,1139.75
46,75870.5,71371.22,2076.4199999999983,1348.125
49,77970.0,73898.016,2526.796000000002,2099.5
51,80335.75,76695.02,2797.004000000001,2365.75
54,82442.125,79239.29,2544.2699999999895,2106.375
54,82696.25,79810.39,571.1000000000058,254.125
54,83045.125,80111.63,301.24000000000524,348.875
54,83323.125,80460.59,348.95999999999185,278.0
54,83711.125,81011.555,550.9649999999965,388.0
55,84344.125,81876.664,865.1090000000113,633.0
