Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,90.21899999999732,241.51692,152.34349,90.21899999999732
0,188.54699999999136,406.89716,165.38024,98.32799999999403
0,287.68799999999464,553.0304,146.13324,99.14100000000329
0,393.75,690.25354,137.22314000000006,106.06200000000536
0,486.5629999999946,826.0475,135.79395999999997,92.81299999999459
0,587.406999999992,961.5687,135.52120000000002,100.84399999999738
0,689.0310000000027,1096.3938,134.82510000000002,101.62400000001071
0,805.2660000000033,1230.6798,134.28599999999983,116.23500000000058
0,892.9850000000006,1365.4232,134.74340000000007,87.71899999999732
0,996.1410000000031,1501.5967,136.1735000000001,103.15600000000256
0,1107.4850000000006,1639.5494,137.95270000000005,111.34399999999744
0,1219.593999999997,1779.1265,139.57709999999997,112.10899999999651
0,1317.656999999992,1920.0302,140.90369999999984,98.06299999999487
0,1423.281000000003,2062.024,141.99379999999996,105.62400000001094
0,1529.375,2204.9531,142.9291000000003,106.0939999999971
0,1651.843999999997,2348.702,143.74890000000005,122.4689999999971
0,1749.125,2493.1582,144.45619999999963,97.2810000000029
0,1849.6879999999944,2638.198,145.0398,100.56299999999442
0,1957.8129999999944,2783.6887,145.4907000000003,108.125
0,2063.156999999992,2929.5137,145.82499999999982,105.34399999999755
0,2144.2969999999914,3075.5947,146.08100000000013,81.13999999999942
0,2232.0469999999914,3221.8809,146.2862,87.75
0,2317.5160000000037,3368.315,146.43409999999994,85.46900000001233
0,2406.2189999999973,3514.846,146.53099999999995,88.70299999999361
0,2479.625,3661.5205,146.67450000000008,73.40600000000268
0,2559.437999999994,3808.5518,147.0313000000001,79.81299999999419
0,2640.25,3956.2344,147.68259999999964,80.81200000000581
0,2737.4219999999914,4104.7656,148.5311999999999,97.17199999999139
0,2805.9689999999973,4254.273,149.50740000000042,68.54700000000594
0,2889.7660000000037,4405.1895,150.91650000000027,83.79700000000639
0,2966.687999999994,4558.5083,153.3188,76.92199999999048
0,3083.6100000000006,4715.2446,156.73629999999957,116.92200000000639
0,3190.5,4875.3174,160.07279999999992,106.88999999999942
0,3308.2350000000006,5037.743,162.4256000000005,117.73500000000058
0,3430.9219999999914,5202.942,165.19899999999961,122.6869999999908
0,3593.656999999992,5373.804,170.86200000000008,162.73500000000058
0,3748.6410000000033,5551.7534,177.9493999999995,154.9840000000113
0,4061.921999999992,5730.7983,179.04490000000078,313.2809999999886
0,4601.625,5905.2925,174.49419999999918,539.7030000000082
0,5119.516000000003,6086.6064,181.3139000000001,517.8910000000033
0,5532.0,6321.6387,235.03230000000076,412.48399999999674
3,5995.141000000003,6667.8906,346.2518999999993,463.14100000000326
4,6528.187999999995,6916.784,248.89339999999993,533.0469999999914
5,6981.093999999997,7084.984,168.20000000000073,452.9060000000027
6,7225.281000000003,7237.0996,152.11559999999918,244.18700000000536
6,7452.562999999995,7377.0073,139.90770000000066,227.28199999999197
6,7692.5,7511.296,134.28870000000006,239.93700000000536
6,7963.766000000003,7645.9995,134.70349999999962,271.26600000000326
6,8228.766000000003,7796.052,150.05249999999978,265.0
7,8551.187999999995,7963.782,167.73000000000047,322.4219999999914
7,8862.281000000003,8122.1167,158.33469999999943,311.09300000000803
8,9191.906999999992,8291.09,168.97330000000056,329.6259999999893
8,9520.656999999992,8466.157,175.0669999999991,328.75
9,9911.421999999991,8661.136,194.97900000000118,390.7649999999994
10,10351.671999999991,8855.495,194.35900000000038,440.25
10,10880.077999999994,9059.587,204.09199999999873,528.4060000000027
11,11354.202999999994,9274.089,214.5020000000004,474.125
11,11840.141000000003,9443.993,169.90400000000045,485.9380000000092
10,12081.531000000004,9591.119,147.1260000000002,241.39000000000124
9,12392.952999999994,9741.677,150.55799999999908,311.42199999998957
9,12683.0,9909.839,168.16200000000026,290.04700000000594
9,13100.406999999992,10104.03,194.1910000000007,417.40699999999197
10,13601.235,10296.701,192.67099999999846,500.8280000000086
9,13861.641000000003,10458.763,162.06200000000172,260.4060000000027
9,14102.156999999992,10630.114,171.35099999999875,240.5159999999887
9,14433.156999999992,10818.43,188.3160000000007,331.0
9,14803.391000000003,11039.399,220.96899999999914,370.2340000000113
10,15204.593999999996,11272.776,233.3770000000004,401.20299999999224
10,15478.702999999994,11466.183,193.40700000000106,274.10899999999856
9,15757.985,11650.64,184.45699999999852,279.2820000000065
9,16081.171999999991,11849.213,198.57300000000032,323.1869999999908
9,16435.25,12057.329,208.11599999999999,354.0780000000086
9,16736.906999999992,12262.593,205.26400000000103,301.65699999999197
9,16995.11,12457.122,194.52899999999863,258.2030000000086
8,17239.843999999997,12648.078,190.95600000000013,244.73399999999674
8,17536.812999999995,12852.74,204.66200000000026,296.9689999999973
8,17777.781000000003,13064.276,211.53600000000006,240.96800000000803
8,18061.17199999999,13276.363,212.08699999999953,283.3909999999887
8,18366.54699999999,13496.783,220.42000000000007,305.375
8,18729.594,13740.38,243.59699999999975,363.0470000000096
9,19021.141000000003,14003.327,262.9470000000001,291.5470000000023
9,19271.75,14246.248,242.92100000000028,250.60899999999674
9,19499.952999999998,14479.392,233.14400000000023,228.2029999999977
9,19724.156999999992,14707.171,227.77900000000045,224.20399999999427
9,19920.656999999992,14924.77,217.59900000000016,196.5
8,20118.702999999998,15126.435,201.66499999999905,198.04600000000573
