Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
12,248.60899999999677,310.8314,187.67494399999998,248.60899999999677
11,553.7339999999967,484.89996,174.06856000000005,305.125
10,758.2649999999849,639.77594,154.87597999999997,204.53099999998813
8,1003.046000000002,787.9296,148.15366000000006,244.78100000001712
6,1233.1089999999967,928.3387,140.40909999999997,230.06299999999476
5,1430.8589999999967,1088.0172,159.67849999999999,197.75
6,1517.280999999988,1320.682,232.6648,86.42199999999116
6,1626.3280000000086,1607.4681,286.78610000000003,109.04700000002072
7,1816.125,1996.6338,389.1657,189.79699999999139
8,2151.796000000002,2475.6199,478.9861000000001,335.6710000000021
10,2405.4530000000086,2925.036,449.4160999999999,253.65700000000652
10,2548.342999999993,3186.1885,261.15250000000015,142.8899999999844
10,2659.7339999999967,3411.1233,224.9348,111.39100000000371
9,2793.4530000000086,3625.8235,214.70019999999977,133.71900000001187
8,2896.014999999985,3831.7385,205.91499999999996,102.56199999997625
7,3007.2339999999967,4039.3582,207.6197000000002,111.21900000001187
7,3118.217999999993,4275.11,235.75179999999955,110.98399999999629
7,3252.6719999999914,4533.6255,258.51550000000043,134.45399999999836
7,3337.530999999988,4784.004,250.3784999999998,84.85899999999674
7,3439.796000000002,5012.5796,228.57560000000012,102.26500000001397
6,3536.5,5232.2134,219.6337999999996,96.7039999999979
6,3641.3589999999967,5466.6367,234.42330000000038,104.85899999999674
6,3721.155999999988,5711.787,245.15030000000024,79.79699999999139
6,3814.905999999988,5956.9336,245.14660000000003,93.75
6,3904.4839999999967,6186.211,229.27739999999994,89.57800000000861
6,4028.937000000005,6399.8853,213.67429999999968,124.45300000000816
5,4176.2179999999935,6611.3877,211.5024000000003,147.28099999998858
6,4354.75,6852.0435,240.65579999999954,178.53200000000652
6,4532.9679999999935,7091.058,239.01450000000023,178.21799999999348
6,4744.5929999999935,7302.178,211.1199999999999,211.625
6,4892.187000000005,7499.077,196.89900000000034,147.59400000001187
3,5069.483999999997,7686.3184,187.24139999999989,177.29699999999139
0,5247.812000000005,7866.8604,180.54199999999946,178.32800000000861
0,5487.7179999999935,8058.1885,191.32810000000063,239.90599999998813
0,5661.453000000009,8250.605,192.41649999999936,173.73500000001513
0,5874.25,8435.322,184.71700000000055,212.79699999999139
0,6092.062000000005,8613.508,178.1859999999997,217.81200000000536
0,6355.687000000005,8790.54,177.03200000000106,263.625
0,6511.187000000005,8969.1,178.5599999999995,155.5
0,6732.187000000005,9148.761,179.66100000000006,221.0
0,6959.155999999988,9328.564,179.80299999999988,226.96899999998277
0,7216.421999999991,9508.753,180.1890000000003,257.26600000000326
0,7404.358999999997,9690.41,181.65699999999924,187.93700000000536
0,7629.453000000009,9874.082,183.67200000000048,225.09400000001187
0,7859.905999999988,10059.649,185.5669999999991,230.4529999999795
0,8140.233999999997,10248.134,188.48500000000058,280.3280000000086
0,8324.655999999988,10442.581,194.44700000000012,184.42199999999139
0,8550.875,10644.635,202.0540000000001,226.21900000001187
0,8780.562000000005,10849.518,204.8829999999998,229.68700000000536
0,9041.562000000004,11051.28,201.76200000000063,260.9999999999982
0,9235.108999999997,11256.597,205.3169999999991,193.5469999999932
0,9472.030999999988,11487.563,230.96600000000035,236.92199999999139
0,9704.733999999997,11768.631,281.0679999999993,232.70300000000861
2,10097.592999999992,12094.382,325.7510000000002,392.8589999999949
3,10615.687000000004,12453.185,358.8029999999999,518.0940000000119
5,11094.328000000009,12930.738,477.5529999999999,478.6410000000051
7,11413.280999999988,13441.002,510.26400000000103,318.9529999999795
9,11822.375,13769.967,328.96500000000015,409.0940000000119
9,12093.625,13968.56,198.59299999999894,271.25
10,12354.155999999988,14195.709,227.14900000000125,260.5309999999881
10,12614.608999999997,14409.677,213.96799999999894,260.4530000000086
10,12914.453000000009,14610.507,200.82999999999993,299.8440000000119
10,13085.046000000002,14813.314,202.8070000000007,170.59299999999348
10,13316.467999999992,15019.943,206.628999999999,231.42199999998957
10,13529.828000000009,15219.469,199.52599999999984,213.36000000001695
10,13782.5,15406.577,187.10800000000017,252.67199999999139
9,13946.530999999988,15582.791,176.21399999999994,164.03099999998813
9,14082.655999999988,15753.296,170.50500000000102,136.125
8,14187.437000000004,15911.964,158.66799999999967,104.78100000001541
7,14311.062000000004,16065.546,153.58200000000033,123.625
6,14389.203000000009,16217.65,152.10399999999936,78.14100000000508
6,14478.875,16376.893,159.2430000000004,89.67199999999139
6,14566.671999999991,16537.51,160.61699999999837,87.79699999999139
6,14668.937000000004,16695.285,157.77500000000146,102.26500000001215
6,14740.671999999991,16850.762,155.47699999999895,71.73499999998785
6,14825.483999999997,17002.883,152.12100000000282,84.81200000000536
6,14911.796000000002,17150.037,147.15399999999863,86.31200000000536
6,15013.437000000004,17294.242,144.2049999999981,101.64100000000144
6,15095.014999999985,17436.97,142.7280000000028,81.57799999998133
6,15193.639999999985,17568.316,131.34599999999773,98.625
6,15285.312000000004,17682.531,114.21500000000015,91.67200000001867
4,15413.875,17782.59,100.0590000000011,128.56299999999646
3,15491.983999999997,17879.271,96.6810000000005,78.10899999999674
0,15731.296000000002,17968.115,88.84400000000096,239.31200000000536
0,15962.108999999997,18067.469,99.35399999999936,230.81299999999464
0,16138.046000000002,18165.885,98.41599999999744,175.93700000000536
0,16273.280999999988,18255.613,89.7280000000028,135.23499999998603
0,16425.233999999997,18338.895,83.28199999999924,151.95300000000861
0,16596.983999999997,18419.924,81.02899999999863,171.75
0,16804.45300000001,18500.26,80.33599999999933,207.46900000001187
0,16938.17199999999,18579.732,79.47200000000157,133.71899999998277
0,17256.655999999988,18658.312,78.58000000000175,318.48399999999674
0,17559.139999999985,18736.732,78.41999999999825,302.48399999999674
0,17822.530999999988,18816.027,79.29499999999825,263.39100000000326
0,18026.717999999997,18896.977,80.95000000000073,204.187000000009
0,18263.625,18979.992,83.01499999999942,236.90700000000288
0,18508.062000000005,19065.22,85.2280000000028,244.43700000000536
0,18784.57800000001,19153.3,88.07999999999811,276.51600000000326
0,18963.796,19245.705,92.40500000000247,179.21799999998984
0,19185.030999999988,19340.45,94.74499999999898,221.23499999998967
0,19405.389999999985,19436.172,95.72199999999793,220.35899999999674
0,19813.405999999988,19548.1,111.92799999999988,408.01600000000326
0,20319.014999999985,19719.148,171.0480000000025,505.60899999999674
3,20568.20300000001,19981.443,262.29499999999825,249.18800000002375
4,20829.07800000001,20155.178,173.73500000000058,260.875
4,21172.5,20272.057,116.87900000000081,343.4219999999914
5,21345.0,20385.787,113.72999999999956,172.5
5,21560.639999999985,20498.557,112.77000000000044,215.63999999998487
3,21779.0,20616.252,117.69499999999971,218.36000000001513
0,22005.889999999985,20730.334,114.08199999999852,226.88999999998487
0,22165.467999999997,20861.506,131.1720000000023,159.57800000001225
0,22379.625,21004.389,142.882999999998,214.15700000000288
0,22574.92199999999,21148.512,144.1229999999996,195.29699999999139
0,22797.07800000001,21294.432,145.9200000000019,222.15600000001723
0,23132.67199999999,21479.623,185.1909999999989,335.59399999998277
0,23758.280999999988,21828.648,349.02500000000146,625.6089999999967
3,24129.5,22336.262,507.61399999999776,371.2190000000119
4,24429.70300000001,22591.123,254.8610000000008,300.2030000000086
4,24633.812000000005,22726.73,135.60699999999997,204.10899999999674
4,24858.609,22912.95,186.22000000000116,224.79699999999502
4,25071.687000000005,23129.248,216.29799999999886,213.07800000000498
4,25286.937000000005,23347.348,218.10000000000218,215.25
4,25478.109,23565.49,218.14199999999983,191.17199999999502
5,25659.67199999999,23794.648,229.15799999999945,181.562999999991
5,25826.187000000005,24034.717,240.0689999999995,166.51500000001397
6,26010.639999999985,24299.357,264.6399999999994,184.4529999999795
7,26132.984,24526.926,227.5689999999995,122.34400000001551
7,26276.859,24736.408,209.48199999999997,143.875
7,26418.375,24968.568,232.15999999999985,141.51599999999962
