time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
6033111,2024-09-04 17:46:23,2024-09-04 17:46:23,15,77,True,9.714,62.778,67,9.555,19.217,87,26,1914.25,14.5,2,5585.68,60.75,7775328.0,0,-8,37.341255,49.505478,12,105.03,0.0,-23,0.2265005662514641
6033611,2024-09-04 17:46:23,2024-09-04 17:46:23,15,77,True,9.643,62.97,64,10.939,29.489,87,27,2003.25,14.5,2,5585.684,63.5,7775845.5,0,-8,37.341255,49.505478,12,105.03,0.0,-23,0.2265005662514641
6034111,2024-09-04 17:46:23,2024-09-04 17:46:23,15,77,True,9.643,63.379,72,12.268,29.504,87,29,2107.25,14.5,2,5585.688,73.062,7776545.5,0,-8,37.341255,49.505478,12,105.03,0.0,-23,0.2265005662514641
6036611,2024-09-04 17:46:27,2024-09-04 17:46:26,15,77,True,9.643,63.667,84,18.285,34.067,87,37,2694.5,14.5,2,5585.711,96.25,7781475.0,0,-8,37.341175,49.505909,12,103.14,-0.013194689145077,-23,0.2265005662514641
6037111,2024-09-04 17:46:27,2024-09-04 17:46:26,15,77,True,9.643,63.261,74,14.787,28.461,87,39,2785.5,14.5,2,5585.715,73.938,7782564.0,0,-8,37.341175,49.505909,12,103.14,0.0,-23,0.2265005662514641
6037611,2024-09-04 17:46:27,2024-09-04 17:46:26,15,77,True,9.643,63.641,65,14.258,36.127,87,40,2895.5,14.5,2,5585.723,64.75,7783513.0,0,-8,37.341175,49.505909,12,103.14,0.0,-23,0.2265005662514641
6038111,2024-09-04 17:46:27,2024-09-04 17:46:26,15,77,True,9.643,64.336,75,16.76,38.098,87,41,3007.25,14.5,2,5585.727,81.0,7784591.0,0,-8,37.341175,49.505909,12,103.14,0.0,-23,0.2265005662514641
6038611,2024-09-04 17:46:29,2024-09-04 17:46:29,15,77,True,9.643,64.608,30,4.824,0.0,87,42,2858.75,14.5,2,5585.734,2.5,7785523.0,0,-8,37.341125,49.506161,12,104.01,0.0303687289847014,-23,0.2265005662514641
6039111,2024-09-04 17:46:29,2024-09-04 17:46:29,15,77,True,9.643,65.794,26,3.926,0.0,87,42,2417.75,14.5,3,5585.738,-8.25,7785734.0,0,-8,37.341125,49.506161,12,104.01,0.0,-23,0.2265005662514641
6039611,2024-09-04 17:46:29,2024-09-04 17:46:29,15,77,True,9.643,66.587,24,2.916,0.0,87,42,1850.5,14.5,3,5585.746,-10.875,7785927.5,0,-8,37.341125,49.506161,12,104.01,0.0,-23,0.2265005662514641
6040111,2024-09-04 17:46:29,2024-09-04 17:46:29,15,77,True,9.643,67.419,27,6.836,31.021,87,41,1909.25,14.5,3,5585.75,20.875,7786086.5,0,-8,37.341125,49.506161,12,104.01,0.0,-23,0.2265005662514641
6042611,2024-09-04 17:46:33,2024-09-04 17:46:32,15,77,True,9.714,66.117,29,3.811,13.8,87,44,2017.75,14.5,3,5585.781,6.188,7789520.5,0,-8,37.341022,49.506691,12,103.74,-0.0018849555921539,-23,0.2265005662514641
6043111,2024-09-04 17:46:33,2024-09-04 17:46:32,15,77,True,9.714,66.877,35,6.914,32.681,87,44,2031.0,14.5,3,5585.785,8.938,7789657.5,0,-8,37.341022,49.506691,12,103.74,0.0,-23,0.2265005662514641
6043611,2024-09-04 17:46:33,2024-09-04 17:46:32,15,77,True,9.643,67.366,65,15.514,44.601,87,44,1978.75,14.5,3,5585.793,83.062,7790065.0,0,-8,37.341022,49.506691,12,103.74,0.0,-23,0.2265005662514641
6044111,2024-09-04 17:46:33,2024-09-04 17:46:32,15,77,True,9.643,67.688,106,31.676,32.974,87,45,2015.25,14.5,3,5585.797,103.312,7791140.0,0,-8,37.341022,49.506691,12,103.74,0.0,-23,0.2265005662514641
6044611,2024-09-04 17:46:35,2024-09-04 17:46:35,15,77,True,9.143,67.939,75,11.395,9.75,87,46,2099.0,14.5,3,5585.805,54.188,7792675.5,0,-8,37.340969,49.506973,12,103.3,-0.01535889741755,-23,0.2265005662514641
6045111,2024-09-04 17:46:35,2024-09-04 17:46:35,15,77,True,9.357,68.322,48,8.174,13.156,87,47,2118.5,14.5,3,5585.812,18.062,7793126.5,0,-8,37.340969,49.506973,12,103.3,0.0,-23,0.2265005662514641
6045611,2024-09-04 17:46:35,2024-09-04 17:46:35,15,77,True,9.5,69.137,54,11.934,35.785,87,47,2126.25,14.5,3,5585.816,42.875,7793484.0,0,-8,37.340969,49.506973,12,103.3,0.0,-23,0.2265005662514641
6046111,2024-09-04 17:46:35,2024-09-04 17:46:35,15,77,True,9.571,69.713,77,15.92,37.515,87,47,2152.5,14.5,3,5585.824,77.5,7794226.0,0,-8,37.340969,49.506973,12,103.3,0.0,-23,0.2265005662514641
6048611,2024-09-04 17:46:39,2024-09-04 17:46:39,15,77,True,9.571,69.697,76,16.088,40.558,87,47,2141.5,14.5,3,5585.855,74.188,7797278.0,0,-8,37.340862,49.507561,12,102.89,-0.0028623399732706,-23,0.2265005662514641
6049111,2024-09-04 17:46:39,2024-09-04 17:46:39,15,77,True,9.5,69.394,101,26.32,43.777,87,48,2196.75,14.5,3,5585.863,102.0,7798098.0,0,-8,37.340862,49.507561,12,102.89,0.0,-23,0.2265005662514641
6049611,2024-09-04 17:46:39,2024-09-04 17:46:39,15,77,True,9.429,69.16,125,32.75,32.547,87,49,2276.5,13.1,3,5585.871,115.75,7799688.0,0,-8,37.340862,49.507561,12,102.89,0.0,-23,0.2265005662514641
6050111,2024-09-04 17:46:39,2024-09-04 17:46:39,15,77,True,9.5,67.931,97,15.193,27.637,87,51,2299.0,14.5,3,5585.879,85.25,7801723.0,0,-8,37.340862,49.507561,12,102.89,0.0,-23,0.2265005662514641
6050611,2024-09-04 17:46:41,2024-09-04 17:46:41,15,77,True,9.571,67.843,72,13.203,22.659,87,52,2346.25,14.5,3,5585.883,55.875,7802663.5,0,-8,37.340801,49.507877,12,103.65,0.0265290046303134,-23,0.2265005662514641
6051111,2024-09-04 17:46:41,2024-09-04 17:46:41,15,77,True,9.5,67.765,64,12.801,21.683,87,52,2366.0,14.5,3,5585.891,47.812,7803352.5,0,-8,37.340801,49.507877,12,103.65,0.0,-23,0.2265005662514641
