time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
540503,2024-09-02 01:42:42,2024-09-01 22:22:04,26,67,False,9.714,49.02,44,3.125,0.0,89,0,829.25,14.5,13,4985.762,6.5,128785.109,0.139,1243,35.689796,51.263283,10,180.0,0.0,1208,0.0
541003,2024-09-02 01:42:42,2024-09-01 22:22:04,26,67,False,9.714,49.02,44,3.09,0.0,89,0,841.25,14.5,13,4985.762,8.875,128900.344,0.139,1243,35.689796,51.263283,10,180.0,0.0,1208,0.0
541503,2024-09-02 01:42:42,2024-09-01 22:22:04,26,67,False,9.714,49.02,44,3.197,0.0,89,0,841.5,14.5,13,4985.762,7.5,129038.75,0.139,1243,35.689796,51.263283,10,180.0,0.0,1208,0.0
542003,2024-09-02 01:42:42,2024-09-01 22:22:04,26,67,False,9.714,49.02,44,3.154,0.0,89,0,841.25,14.5,13,4985.762,6.938,129179.188,0.139,1243,35.689796,51.263283,10,180.0,0.0,1208,0.0
542503,2024-09-01 22:22:10,2024-09-01 22:22:06,26,67,True,9.786,49.02,44,3.164,0.0,89,0,836.75,14.5,13,4985.762,6.5,129341.328,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
543002,2024-09-01 22:22:10,2024-09-01 22:22:06,26,67,True,9.714,49.02,44,3.197,0.0,89,0,834.5,14.5,13,4985.762,6.812,129464.297,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
543502,2024-09-01 22:22:10,2024-09-01 22:22:06,26,67,True,9.714,49.02,44,3.24,0.0,89,0,844.0,14.5,13,4985.762,7.188,129603.828,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
544002,2024-09-01 22:22:10,2024-09-01 22:22:06,26,67,True,9.714,49.02,45,3.271,0.0,89,0,838.25,14.5,13,4985.762,8.812,129744.109,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
544502,2024-09-02 01:42:43,2024-09-01 22:22:08,26,67,False,9.786,49.02,44,3.24,0.0,89,0,834.5,14.5,13,4985.762,4.188,129908.562,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
545002,2024-09-02 01:42:43,2024-09-01 22:22:08,26,67,False,9.714,49.02,45,3.264,0.0,89,0,842.75,14.5,13,4985.762,7.562,130033.656,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
545502,2024-09-02 01:42:43,2024-09-01 22:22:08,26,67,False,9.643,49.02,44,3.24,0.0,89,0,839.25,14.5,13,4985.762,7.438,130177.75,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
546002,2024-09-02 01:42:43,2024-09-01 22:22:08,26,67,False,9.714,49.02,45,3.164,0.0,89,0,826.75,14.5,13,4985.762,4.562,130318.688,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
546502,2024-09-01 22:22:13,2024-09-01 22:22:10,26,67,True,9.714,49.02,45,3.197,0.0,89,0,836.0,14.5,13,4985.762,7.062,130483.641,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
547002,2024-09-01 22:22:13,2024-09-01 22:22:10,26,67,True,9.714,49.02,44,3.197,0.0,89,0,840.75,14.5,13,4985.762,4.75,130608.984,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
547502,2024-09-01 22:22:13,2024-09-01 22:22:10,26,67,True,9.714,49.02,44,3.188,0.0,89,0,838.25,14.5,13,4985.762,4.625,130752.891,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
548002,2024-09-01 22:22:13,2024-09-01 22:22:10,26,67,True,9.714,49.02,45,3.197,0.0,89,0,847.25,14.5,13,4985.762,8.875,130894.078,0.139,1243,35.689793,51.263283,10,180.0,0.0,1208,0.0
548502,2024-09-02 01:42:46,2024-09-01 22:22:12,26,67,False,9.786,49.02,45,3.256,0.0,90,0,843.75,14.5,13,4985.762,4.812,131048.172,0.139,1243,35.689796,51.263283,10,0.0,-6.283185307179586,1208,0.0
549002,2024-09-02 01:42:46,2024-09-01 22:22:12,26,67,False,9.714,49.02,45,3.271,0.0,89,0,838.5,14.5,13,4985.762,7.062,131183.859,0.139,1243,35.689796,51.263283,10,0.0,0.0,1208,0.0
549502,2024-09-02 01:42:46,2024-09-01 22:22:12,26,67,False,9.714,49.02,45,3.289,0.0,89,0,846.75,14.5,13,4985.762,5.0,131331.688,0.139,1243,35.689796,51.263283,10,0.0,0.0,1208,0.0
550002,2024-09-02 01:42:46,2024-09-01 22:22:12,26,67,False,9.714,49.02,45,3.328,0.0,89,0,838.25,14.5,13,4985.762,4.875,131474.859,0.139,1243,35.689796,51.263283,10,0.0,0.0,1208,0.0
550502,2024-09-01 22:22:18,2024-09-01 22:22:14,26,67,True,9.786,49.02,51,5.195,0.0,89,0,877.75,14.5,13,4985.762,-11.25,131659.672,0.139,1243,35.689796,51.263283,10,0.0,0.0,1208,0.0
551002,2024-09-01 22:22:18,2024-09-01 22:22:14,26,67,True,9.0,49.02,54,4.449,0.0,89,0,843.0,14.5,13,4985.762,-1.0,131829.125,0.139,1243,35.689796,51.263283,10,0.0,0.0,1208,0.0
551502,2024-09-01 22:22:18,2024-09-01 22:22:14,26,67,True,9.357,49.02,56,4.891,0.0,89,0,836.0,14.5,13,4985.762,-4.5,132036.484,0.139,1243,35.689796,51.263283,10,0.0,0.0,1208,0.0
552002,2024-09-01 22:22:18,2024-09-01 22:22:14,26,67,True,9.5,49.02,56,4.756,0.0,89,0,856.75,14.5,13,4985.762,-5.25,132253.344,0.139,1243,35.689796,51.263283,10,0.0,0.0,1208,0.0
