time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
610505,2024-09-06 00:31:11,2024-09-06 00:31:10,4,61,True,9.214,59.137,38,6.42,1.303,80,35,1583.75,11.6,3,5599.773,-38.812,376799.312,0.0,-9,37.373081,49.580826,12,123.61,0.0680678408277784,-23,-0.1968503937005082
611005,2024-09-06 00:31:11,2024-09-06 00:31:10,4,61,True,9.286,60.165,35,6.109,16.266,80,34,1546.25,12.2,3,5599.777,2.938,376990.594,0.0,-9,37.373081,49.580826,12,123.61,0.0,-23,-0.1968503937005082
611505,2024-09-06 00:31:11,2024-09-06 00:31:10,4,61,True,9.357,60.776,41,7.52,22.205,80,34,1554.5,14.5,3,5599.781,14.562,377379.562,0.0,-9,37.373081,49.580826,12,123.61,0.0,-23,-0.1968503937005082
612005,2024-09-06 00:31:11,2024-09-06 00:31:10,4,61,True,9.286,61.09,50,10.0,31.824,81,34,1534.0,14.5,3,5599.785,33.688,377760.562,0.0,-9,37.373081,49.580826,12,123.61,0.0,-23,-0.1968503937005082
612505,2024-09-06 00:31:14,2024-09-06 00:31:12,4,61,True,9.357,59.922,76,15.41,30.783,80,34,1560.5,14.5,3,5599.793,72.062,378377.094,0.0,-9,37.372982,49.581005,12,124.84,0.0429350995990611,-23,-0.1968503937005082
613005,2024-09-06 00:31:14,2024-09-06 00:31:12,4,61,True,9.286,58.675,73,11.299,17.859,80,35,1560.25,14.5,3,5599.797,52.438,379128.375,0.0,-9,37.372982,49.581005,12,124.84,0.0,-23,-0.1968503937005082
613505,2024-09-06 00:31:14,2024-09-06 00:31:12,4,61,True,9.286,58.141,53,8.977,13.077,80,35,1607.5,14.5,3,5599.801,29.375,379574.0,0.0,-9,37.372982,49.581005,12,124.84,0.0,-23,-0.1968503937005082
614005,2024-09-06 00:31:14,2024-09-06 00:31:12,4,61,True,9.286,58.954,46,7.965,12.122,81,35,1597.5,14.5,3,5599.805,20.438,379878.344,0.0,-9,37.372982,49.581005,12,124.84,0.0,-23,-0.1968503937005082
614505,2024-09-06 00:31:16,2024-09-06 00:31:14,4,61,True,9.357,59.177,45,7.826,12.122,80,35,1594.75,14.5,3,5599.812,18.875,380219.062,0.0,-9,37.372879,49.581184,12,125.91,0.0373500459926784,-23,-0.1968503937005082
615005,2024-09-06 00:31:16,2024-09-06 00:31:14,4,61,True,9.357,59.377,44,7.49,10.098,80,35,1601.75,14.5,3,5599.816,16.5,380500.5,0.0,-9,37.372879,49.581184,12,125.91,0.0,-23,-0.1968503937005082
615505,2024-09-06 00:31:16,2024-09-06 00:31:14,4,61,True,9.357,60.38,40,6.838,8.649,81,35,1590.75,14.5,3,5599.82,11.188,380790.375,0.0,-9,37.372879,49.581184,12,125.91,0.0,-23,-0.1968503937005082
616005,2024-09-06 00:31:16,2024-09-06 00:31:14,4,61,True,9.429,61.636,41,7.373,20.975,81,35,1590.5,14.5,3,5599.824,17.812,381032.719,0.0,-9,37.372879,49.581184,12,125.91,0.0,-23,-0.1968503937005082
616505,2024-09-06 00:53:26,2024-09-06 00:31:16,4,61,False,9.429,61.551,43,9.215,34.698,81,35,1592.5,14.5,3,5599.828,38.812,381329.875,0.0,-9,37.372776,49.581356,12,127.0,0.0380481776934765,-23,-0.1968503937005082
617005,2024-09-06 00:53:26,2024-09-06 00:31:16,4,61,False,9.429,61.474,65,12.959,34.698,80,35,1596.5,14.5,3,5599.836,73.562,381676.938,0.0,-9,37.372776,49.581356,12,127.0,0.0,-23,-0.1968503937005082
617505,2024-09-06 00:53:26,2024-09-06 00:31:16,4,61,False,9.429,61.17,74,5.422,0.0,80,36,1641.75,14.5,3,5599.84,42.0,382394.812,0.0,-9,37.372776,49.581356,12,127.0,0.0,-23,-0.1968503937005082
618005,2024-09-06 00:53:26,2024-09-06 00:31:16,4,61,False,9.5,60.896,30,5.324,0.0,81,36,1789.75,14.5,3,5599.844,-5.125,382684.469,0.0,-9,37.372776,49.581356,12,127.0,0.0,-23,-0.1968503937005082
618505,2024-09-06 00:31:20,2024-09-06 00:31:18,4,61,True,9.429,61.395,28,3.592,0.0,81,36,1344.25,14.5,4,5599.852,-7.438,382863.0,0.0,-9,37.372673,49.581535,12,125.91,-0.0380481776934765,-23,-0.1968503937005082
