time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
914505,2024-09-07 04:21:33,2024-09-06 23:19:46,15,100,False,9.429,94.118,68,14.453,28.592,84,51,2344.5,14.5,3,5649.645,59.625,971608.125,0.0,3,37.378277,49.6437,12,91.55,-0.0461690303132766,-16,0.0
915005,2024-09-07 04:21:33,2024-09-06 23:19:46,15,100,False,9.071,94.118,83,19.545,48.718,83,52,2364.5,14.5,3,5649.652,88.625,972404.625,0.0,3,37.378277,49.6437,12,91.55,0.0,-16,0.0
915505,2024-09-07 04:21:33,2024-09-06 23:19:46,15,100,False,9.214,94.118,126,34.582,51.041,84,53,2435.5,13.3,3,5649.66,122.75,974116.5,0.0,3,37.378277,49.6437,12,91.55,0.0,-16,0.0
916005,2024-09-07 04:21:33,2024-09-06 23:19:46,15,100,False,9.286,94.118,135,38.186,35.541,84,55,2492.5,12.9,3,5649.668,130.938,976707.188,0.0,3,37.378277,49.6437,12,91.55,0.0,-16,0.0
916505,2024-09-06 23:19:50,2024-09-06 23:19:48,15,100,True,9.214,94.118,90,14.357,20.764,84,57,2589.0,14.5,3,5649.676,73.0,979084.812,0.0,3,37.378269,49.644051,12,91.64,0.0031415926535899,-16,0.0
917005,2024-09-06 23:19:50,2024-09-06 23:19:48,15,100,True,9.286,94.118,65,12.779,15.305,84,57,2583.25,14.5,3,5649.684,40.188,979739.875,0.0,3,37.378269,49.644051,12,91.64,0.0,-16,0.0
917505,2024-09-06 23:19:50,2024-09-06 23:19:48,15,100,True,9.143,94.118,48,10.4,6.299,84,57,2596.5,14.5,3,5649.691,17.312,980343.188,0.0,3,37.378269,49.644051,12,91.64,0.0,-16,0.0
918005,2024-09-06 23:19:50,2024-09-06 23:19:48,15,100,True,9.143,94.118,41,9.801,17.786,84,57,2583.0,14.5,3,5649.699,9.812,980788.875,0.0,3,37.378269,49.644051,12,91.64,0.0,-16,0.0
918505,2024-09-07 04:21:35,2024-09-06 23:19:50,15,100,False,9.214,94.118,55,13.299,30.075,84,57,2577.0,14.5,3,5649.707,36.25,981296.312,0.0,3,37.378254,49.644409,12,93.02,0.0481710873550433,-16,0.0
919005,2024-09-07 04:21:35,2024-09-06 23:19:50,15,100,False,9.214,94.118,64,14.584,30.881,84,57,2578.75,14.5,3,5649.715,49.688,981936.0,0.0,3,37.378254,49.644409,12,93.02,0.0,-16,0.0
919505,2024-09-07 04:21:35,2024-09-06 23:19:50,15,100,False,9.214,94.118,69,14.287,14.27,83,57,2596.5,14.5,3,5649.723,51.625,982870.75,0.0,3,37.378254,49.644409,12,93.02,0.0,-16,0.0
920005,2024-09-07 04:21:35,2024-09-06 23:19:50,15,100,False,9.214,94.118,49,10.424,0.0,83,57,2604.75,14.5,3,5649.73,6.25,983643.938,0.0,3,37.378254,49.644409,12,93.02,0.0,-16,0.0
920505,2024-09-06 23:19:54,2024-09-06 23:19:52,15,100,True,9.214,94.118,39,9.404,0.0,84,57,2628.5,14.5,3,5649.738,-40.0,984093.375,0.0,3,37.378239,49.64476,12,93.08,0.0020943951023932,-16,0.0
921005,2024-09-06 23:19:54,2024-09-06 23:19:52,15,100,True,9.286,94.118,41,9.229,0.0,83,56,2522.25,14.5,3,5649.746,-39.875,984125.375,0.0,3,37.378239,49.64476,12,93.08,0.0,-16,0.0
921505,2024-09-06 23:19:54,2024-09-06 23:19:52,15,100,True,9.286,94.118,40,9.062,0.0,83,55,2483.75,14.5,3,5649.754,-39.625,984125.375,0.0,3,37.378239,49.64476,12,93.08,0.0,-16,0.0
