time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2853781,2024-09-04 10:12:13,2024-09-04 10:12:10,14,67,True,9.143,93.946,48,13.311,42.685,86,79,2479.5,13.7,4,5452.852,33.312,464899.469,0,4,37.36145,49.398991,12,295.72,0.0,-21,-0.0958772770853615
2854281,2024-09-04 18:44:31,2024-09-04 10:12:12,14,67,False,9.143,94.081,97,26.434,43.518,86,80,2531.0,14.5,4,5452.863,95.0,466111.812,0,4,37.361622,49.398552,12,296.24,0.0181514242207403,-21,-0.0958772770853615
2854781,2024-09-04 18:44:31,2024-09-04 10:12:12,14,67,False,9.071,94.202,121,27.949,27.621,85,80,2550.25,13.5,4,5452.875,111.75,467668.625,0,4,37.361622,49.398552,12,296.24,0.0,-21,-0.0958772770853615
2855281,2024-09-04 18:44:31,2024-09-04 10:12:12,14,67,False,9.071,94.076,61,10.469,0.0,85,79,2468.25,14.5,4,5452.887,13.062,469249.531,0,4,37.361622,49.398552,12,296.24,0.0,-21,-0.0958772770853615
2855781,2024-09-04 18:44:31,2024-09-04 10:12:12,14,67,False,9.071,94.198,43,8.35,0.0,86,74,2325.25,14.5,4,5452.898,-16.875,469647.5,0,4,37.361622,49.398552,12,296.24,0.0,-21,-0.0958772770853615
2856281,2024-09-04 10:12:17,2024-09-04 10:12:14,14,67,True,9.071,94.307,31,17.982,0.0,86,68,2151.75,14.5,4,5452.906,-41.188,469790.25,0,3,37.361767,49.39817,12,295.53,-0.0247836753783207,-21,-0.0958772770853615
2856781,2024-09-04 10:12:17,2024-09-04 10:12:14,14,67,True,9.071,94.406,27,16.887,0.0,86,66,2081.0,14.5,4,5452.914,-41.125,469790.25,0,3,37.361767,49.39817,12,295.53,0.0,-21,-0.0958772770853615
2857281,2024-09-04 10:12:17,2024-09-04 10:12:14,14,67,True,9.143,94.495,39,7.818,0.0,86,65,2046.5,11.6,4,5452.926,-37.438,469790.25,0,3,37.361767,49.39817,12,295.53,0.0,-21,-0.0958772770853615
2857781,2024-09-04 10:12:17,2024-09-04 10:12:14,14,67,True,9.143,93.477,48,11.719,45.816,86,64,2023.0,13.9,4,5452.934,33.625,470120.812,0,3,37.361767,49.39817,12,295.53,0.0,-21,-0.0958772770853615
2858281,2024-09-04 10:12:19,2024-09-04 10:12:16,14,67,True,9.143,93.227,102,32.381,67.657,86,64,2056.5,14.5,4,5452.941,93.188,471238.5,0,4,37.361912,49.397804,12,296.49,0.0335103216382923,-21,-0.0958772770853615
2858781,2024-09-04 10:12:19,2024-09-04 10:12:16,14,67,True,9.071,93.434,123,44.982,66.937,85,65,2046.75,12.9,4,5452.953,105.438,472639.281,0,4,37.361912,49.397804,12,296.49,0.0,-21,-0.0958772770853615
2859281,2024-09-04 10:12:19,2024-09-04 10:12:16,14,67,True,9.143,93.62,144,73.027,58.865,86,66,2090.25,11.7,4,5452.961,122.688,474907.75,0,4,37.361912,49.397804,12,296.49,0.0,-21,-0.0958772770853615
2859781,2024-09-04 10:12:19,2024-09-04 10:12:16,14,67,True,9.143,93.787,155,54.852,39.954,86,67,2136.5,11.3,4,5452.969,133.625,477447.031,0,4,37.361912,49.397804,12,296.49,0.0,-21,-0.0958772770853615
2860281,2024-09-04 18:44:34,2024-09-04 10:12:18,14,67,False,9.143,93.507,128,25.072,33.459,86,69,2168.25,13.8,4,5452.98,106.688,480376.625,0,4,37.362057,49.397411,12,294.9,-0.0555014702134207,-21,-0.0958772770853615
2860781,2024-09-04 18:44:34,2024-09-04 10:12:18,14,67,False,9.214,92.391,98,15.73,28.864,86,69,2177.5,14.5,4,5452.988,84.562,481610.188,0,4,37.362057,49.397411,12,294.9,0.0,-21,-0.0958772770853615
2861281,2024-09-04 18:44:34,2024-09-04 10:12:18,14,67,False,9.143,91.387,90,18.066,45.795,86,70,2223.25,14.4,4,5453.0,89.5,482508.312,0,4,37.362057,49.397411,12,294.9,0.0,-21,-0.0958772770853615
2861781,2024-09-04 18:44:34,2024-09-04 10:12:18,14,67,False,9.143,91.543,127,33.016,47.278,86,71,2256.75,13.0,4,5453.008,112.75,484065.938,0,4,37.362057,49.397411,12,294.9,0.0,-21,-0.0958772770853615
2862281,2024-09-04 10:12:23,2024-09-04 10:12:20,14,67,True,9.143,91.722,137,39.852,41.855,86,72,2312.0,12.4,4,5453.02,121.438,486971.469,0,4,37.362209,49.396996,12,294.74,-0.0055850536063807,-21,-0.0958772770853615
2862781,2024-09-04 10:12:23,2024-09-04 10:12:20,14,67,True,9.143,91.844,141,42.217,40.906,86,73,2331.5,12.3,4,5453.027,125.5,488816.344,0,4,37.362209,49.396996,12,294.74,0.0,-21,-0.0958772770853615
2863281,2024-09-04 10:12:23,2024-09-04 10:12:20,14,67,True,9.143,92.189,129,24.545,30.826,86,75,2363.25,14.3,4,5453.039,107.438,491333.875,0,4,37.362209,49.396996,12,294.74,0.0,-21,-0.0958772770853615
2863781,2024-09-04 10:12:23,2024-09-04 10:12:20,14,67,True,9.143,92.499,90,15.258,29.236,86,75,2390.0,14.5,4,5453.047,81.625,492774.625,0,4,37.362209,49.396996,12,294.74,0.0,-21,-0.0958772770853615
2864281,2024-09-04 10:12:25,2024-09-04 10:12:22,14,67,True,9.214,92.387,83,14.314,29.175,86,76,2413.0,14.5,4,5453.059,69.75,493885.812,0,4,37.362377,49.396564,12,296.07,0.0464257581030486,-21,-0.0958772770853615
