time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
548372,2024-09-01 20:24:13,2024-09-01 20:24:10,16,74,True,9.357,47.636,52,15.051,38.293,85,77,2438.25,14.5,4,4977.477,52.625,619383.625,0.139,1227,35.707298,51.255348,12,104.03,0.0,1238,0.2793296089384112
548872,2024-09-01 20:24:13,2024-09-01 20:24:10,16,74,True,9.357,46.99,84,26.369,42.13,86,78,2472.0,14.5,4,4977.488,93.875,620260.0,0.139,1227,35.707298,51.255348,12,104.03,0.0,1238,0.2793296089384112
549372,2024-09-01 20:34:20,2024-09-01 20:24:12,16,74,False,9.357,46.134,70,14.258,25.742,85,79,2486.75,14.5,4,4977.5,64.188,621718.25,0.139,1227,35.707207,51.25581,12,103.63,-0.0139626340159548,1238,0.2793296089384112
549872,2024-09-01 20:34:20,2024-09-01 20:24:12,16,74,False,9.357,45.638,51,11.27,10.974,85,79,2492.25,14.5,4,4977.508,28.688,622331.812,0.139,1227,35.707207,51.25581,12,103.63,0.0,1238,0.2793296089384112
550372,2024-09-01 20:34:20,2024-09-01 20:24:12,16,74,False,9.286,45.506,33,8.391,0.0,85,79,2490.75,14.5,4,4977.52,0.812,622740.062,0.139,1227,35.707207,51.25581,12,103.63,0.0,1238,0.2793296089384112
550872,2024-09-01 20:34:20,2024-09-01 20:24:12,16,74,False,9.357,45.857,29,7.006,0.0,85,78,2475.0,14.5,4,4977.531,-26.812,622987.0,0.139,1227,35.707207,51.25581,12,103.63,0.0,1238,0.2793296089384112
551408,2024-09-01 20:24:17,2024-09-01 20:24:14,16,74,True,9.357,46.017,28,6.42,0.0,86,77,2443.25,14.5,4,4977.543,-26.062,623009.688,0.139,1227,35.707108,51.256275,12,104.69,0.0345158396849625,1238,0.2793296089384112
551908,2024-09-01 20:24:17,2024-09-01 20:24:14,16,74,True,9.429,46.552,29,6.354,0.0,86,77,2430.0,14.5,4,4977.551,-25.938,623009.688,0.139,1227,35.707108,51.256275,12,104.69,0.0,1238,0.2793296089384112
552408,2024-09-01 20:24:17,2024-09-01 20:24:14,16,74,True,9.429,47.034,28,7.979,19.861,85,76,2408.0,12.2,4,4977.562,6.625,623009.688,0.139,1227,35.707108,51.256275,12,104.69,0.0,1238,0.2793296089384112
552908,2024-09-01 20:24:17,2024-09-01 20:24:14,16,74,True,9.429,47.743,38,13.451,44.412,85,76,2403.25,13.9,4,4977.574,41.875,623358.375,0.139,1227,35.707108,51.256275,12,104.69,0.0,1238,0.2793296089384112
553408,2024-09-01 20:24:18,2024-09-01 20:24:16,16,74,True,9.429,47.713,88,29.848,46.338,85,76,2417.0,14.5,4,4977.582,101.75,624511.062,0.139,1227,35.707024,51.256721,12,103.06,-0.0568977336150149,1238,0.2793296089384112
553908,2024-09-01 20:24:18,2024-09-01 20:24:16,16,74,True,9.357,46.785,108,36.314,21.951,86,77,2452.25,14.5,4,4977.594,124.75,625836.75,0.139,1227,35.707024,51.256721,12,103.06,0.0,1238,0.2793296089384112
554408,2024-09-01 20:24:18,2024-09-01 20:24:16,16,74,True,9.429,45.95,51,9.508,0.0,86,78,2458.5,14.5,4,4977.605,9.938,627107.0,0.139,1227,35.707024,51.256721,12,103.06,0.0,1238,0.2793296089384112
554908,2024-09-01 20:24:18,2024-09-01 20:24:16,16,74,True,9.429,46.492,33,7.189,0.0,85,77,2432.0,14.5,4,4977.617,-11.062,627398.188,0.139,1227,35.707024,51.256721,12,103.06,0.0,1238,0.2793296089384112
555408,2024-09-01 20:24:20,2024-09-01 20:24:18,16,74,True,9.429,46.98,30,6.34,10.211,85,77,2436.5,14.5,4,4977.625,5.5,627497.438,0.139,1227,35.706944,51.257187,12,101.94,-0.0390953752446731,1238,0.2793296089384112
555908,2024-09-01 20:24:20,2024-09-01 20:24:18,16,74,True,9.429,47.184,32,8.613,28.317,85,76,2393.5,14.5,4,4977.637,13.812,627714.188,0.139,1227,35.706944,51.257187,12,101.94,0.0,1238,0.2793296089384112
556408,2024-09-01 20:24:20,2024-09-01 20:24:18,16,74,True,9.357,46.583,50,13.658,34.067,85,76,2398.0,14.5,4,4977.648,42.688,628171.25,0.139,1227,35.706944,51.257187,12,101.94,0.0,1238,0.2793296089384112
556908,2024-09-01 20:24:20,2024-09-01 20:24:18,16,74,True,9.357,46.356,68,19.658,39.127,85,76,2410.75,14.5,4,4977.656,79.5,628867.0,0.139,1227,35.706944,51.257187,12,101.94,0.0,1238,0.2793296089384112
