time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
636059,2024-09-01 15:17:04,2024-09-01 14:55:17,5,-1,False,8.857,44.988,58,13.896,33.667,86,80,2539.0,14.5,4,4960.648,44.5,802420.312,0.139,1261,35.711216,51.23444,12,283.26,0.0,1238,-0.7590132827323849
636559,2024-09-01 15:17:04,2024-09-01 14:55:17,5,-1,False,8.857,45.43,74,20.742,38.266,86,81,2548.75,14.5,4,4960.66,75.875,803255.312,0.139,1261,35.711216,51.23444,12,283.26,0.0,1238,-0.7590132827323849
637059,2024-09-01 15:17:04,2024-09-01 14:55:17,5,-1,False,8.857,44.769,97,25.814,46.603,86,81,2574.75,14.5,4,4960.672,102.0,804544.375,0.139,1261,35.711216,51.23444,12,283.26,0.0,1238,-0.7590132827323849
637559,2024-09-01 15:17:06,2024-09-01 14:55:19,5,-1,False,8.857,44.175,116,35.016,32.446,86,83,2632.5,13.6,4,4960.684,116.188,806741.562,0.139,1260,35.7113,51.233936,12,281.6,-0.0579449311662106,1238,-0.7590132827323849
638059,2024-09-01 15:17:06,2024-09-01 14:55:19,5,-1,False,8.857,43.64,36,5.008,0.0,86,83,2559.75,14.5,4,4960.691,-2.125,807970.75,0.139,1260,35.7113,51.233936,12,281.6,0.0,1238,-0.7590132827323849
638559,2024-09-01 15:17:06,2024-09-01 14:55:19,5,-1,False,8.857,44.727,29,4.016,0.0,86,83,1930.25,14.5,6,4960.703,-15.25,808105.812,0.139,1260,35.7113,51.233936,12,281.6,0.0,1238,-0.7590132827323849
639059,2024-09-01 15:17:06,2024-09-01 14:55:19,5,-1,False,8.857,44.803,26,2.693,0.0,86,83,1361.25,14.5,6,4960.715,-17.688,808254.938,0.139,1260,35.7113,51.233936,12,281.6,0.0,1238,-0.7590132827323849
639559,2024-09-01 15:17:09,2024-09-01 14:55:21,5,-1,False,8.857,45.813,33,2.965,0.0,86,82,1006.0,14.5,6,4960.727,-8.562,808402.812,0.139,1259,35.711388,51.23344,12,282.33,0.0254818070791158,1238,-0.7590132827323849
640059,2024-09-01 15:17:09,2024-09-01 14:55:21,5,-1,False,8.929,45.702,34,2.666,0.0,86,82,951.5,14.5,6,4960.738,-10.812,808525.812,0.139,1259,35.711388,51.23344,12,282.33,0.0,1238,-0.7590132827323849
640559,2024-09-01 15:17:09,2024-09-01 14:55:21,5,-1,False,8.857,45.916,51,11.922,40.35,87,82,1122.25,14.5,6,4960.75,52.125,808680.125,0.139,1259,35.711388,51.23344,12,282.33,0.0,1238,-0.7590132827323849
641059,2024-09-01 15:17:09,2024-09-01 14:55:21,5,-1,False,8.857,47.011,88,31.375,54.892,87,82,2214.75,14.5,5,4960.762,92.625,809471.375,0.139,1259,35.711388,51.23344,12,282.33,0.0,1238,-0.7590132827323849
641559,2024-09-01 15:17:13,2024-09-01 14:55:23,5,74,False,9.429,46.624,104,30.004,32.214,86,83,1987.5,14.5,5,4960.773,102.625,810908.062,0.139,1258,35.711487,51.232944,12,283.81,0.0516617458590327,1238,-0.7590132827323849
642059,2024-09-01 15:17:13,2024-09-01 14:55:23,5,74,False,9.357,46.118,87,14.006,30.695,87,84,1995.0,14.5,5,4960.785,81.625,811846.688,0.139,1258,35.711487,51.232944,12,283.81,0.0,1238,-0.7590132827323849
642559,2024-09-01 15:17:13,2024-09-01 14:55:23,5,74,False,9.286,45.389,68,12.646,22.839,87,84,2017.25,14.5,5,4960.797,59.188,812711.125,0.139,1258,35.711487,51.232944,12,283.81,0.0,1238,-0.7590132827323849
643059,2024-09-01 15:17:13,2024-09-01 14:55:23,5,74,False,9.286,45.32,51,10.461,16.412,86,85,2029.75,14.5,5,4960.809,36.812,813299.5,0.139,1258,35.711487,51.232944,12,283.81,0.0,1238,-0.7590132827323849
643559,2024-09-01 15:17:15,2024-09-01 14:55:25,5,74,False,9.286,45.573,37,7.84,13.184,87,85,2033.25,14.5,5,4960.82,16.188,813797.0,0.139,1258,35.711582,51.232437,12,282.99,-0.0286233997327067,1238,-0.7590132827323849
644059,2024-09-01 15:17:15,2024-09-01 14:55:25,5,74,False,9.286,46.231,35,7.295,10.315,87,85,2027.75,14.5,5,4960.832,13.5,814067.0,0.139,1258,35.711582,51.232437,12,282.99,0.0,1238,-0.7590132827323849
644559,2024-09-01 15:17:15,2024-09-01 14:55:25,5,74,False,9.357,45.922,30,6.057,0.0,86,85,2019.5,14.5,5,4960.844,0.125,814383.062,0.139,1258,35.711582,51.232437,12,282.99,0.0,1238,-0.7590132827323849
645059,2024-09-01 15:17:15,2024-09-01 14:55:25,5,74,False,9.357,45.957,27,4.949,0.0,87,85,1960.5,14.5,5,4960.855,-32.375,814618.688,0.139,1258,35.711582,51.232437,12,282.99,0.0,1238,-0.7590132827323849
645559,2024-09-01 15:17:17,2024-09-01 14:55:27,5,74,False,9.357,46.538,36,8.244,20.245,87,84,1984.25,14.5,5,4960.867,4.125,814855.25,0.139,1257,35.711678,51.231934,12,283.23,0.008377580409573,1238,-0.7590132827323849
646059,2024-09-01 15:17:17,2024-09-01 14:55:27,5,74,False,9.286,46.472,42,9.941,20.483,87,84,1989.0,14.5,5,4960.879,16.25,815164.438,0.139,1257,35.711678,51.231934,12,283.23,0.0,1238,-0.7590132827323849
