time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1219505,2024-09-06 23:24:52,2024-09-06 23:24:50,15,58,True,9.429,94.08,107,30.184,51.904,83,28,2032.75,14.3,2,5653.625,117.938,1361104.25,0.0,2,37.350651,49.632187,12,180.0,0.0,-18,0.7032348804498328
1220005,2024-09-06 23:24:52,2024-09-06 23:24:50,15,58,True,9.357,94.084,132,40.453,48.984,84,30,2233.5,12.9,2,5653.629,142.25,1362906.75,0.0,2,37.350651,49.632187,12,180.0,0.0,-18,0.7032348804498328
1220505,2024-09-07 04:23:14,2024-09-06 23:24:52,15,58,False,9.357,94.087,139,44.902,42.96,84,34,2496.25,12.6,2,5653.641,150.812,1365708.5,0.0,2,37.350471,49.632195,12,177.98,-0.0705113017805712,-18,0.7032348804498328
1221005,2024-09-07 04:23:14,2024-09-06 23:24:52,15,58,False,9.357,94.09,134,32.555,42.368,83,38,2742.0,13.3,2,5653.641,143.562,1368119.5,0.0,2,37.350471,49.632195,12,177.98,0.0,-18,0.7032348804498328
1221505,2024-09-07 04:23:14,2024-09-06 23:24:52,15,58,False,9.357,94.093,115,20.975,0.0,83,41,2955.0,14.6,2,5653.645,-8.5,1370440.25,0.0,2,37.350471,49.632195,12,177.98,0.0,-18,0.7032348804498328
1222005,2024-09-07 04:23:14,2024-09-06 23:24:52,15,58,False,9.357,94.096,34,5.242,0.0,83,42,2489.25,14.5,3,5653.648,-7.25,1371162.5,0.0,2,37.350471,49.632195,12,177.98,0.0,-18,0.7032348804498328
1222505,2024-09-06 23:24:56,2024-09-06 23:24:54,15,58,True,9.357,94.098,28,6.494,50.858,83,41,1785.75,14.5,3,5653.66,19.5,1371354.5,0.0,2,37.350269,49.632217,12,175.05,-0.102276294166867,-18,0.7032348804498328
1223005,2024-09-06 23:24:56,2024-09-06 23:24:54,15,58,True,9.429,94.1,81,23.918,76.913,83,41,1919.0,14.5,3,5653.66,102.188,1371680.25,0.0,2,37.350269,49.632217,12,175.05,0.0,-18,0.7032348804498328
1223505,2024-09-06 23:24:56,2024-09-06 23:24:54,15,58,True,9.357,94.102,116,36.982,94.217,83,42,1924.5,13.9,3,5653.668,118.875,1373021.625,0.0,2,37.350269,49.632217,12,175.05,0.0,-18,0.7032348804498328
1224005,2024-09-06 23:24:56,2024-09-06 23:24:54,15,58,True,9.286,94.064,136,51.516,90.036,83,44,2008.25,12.2,3,5653.672,142.562,1374967.625,0.0,2,37.350269,49.632217,12,175.05,0.0,-18,0.7032348804498328
