time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
10600547,2024-09-07 02:01:12,2024-09-07 02:01:12,16,100,True,9.286,77.251,49,12.164,19.052,85,115,2750.25,14.5,5,5807.922,38.25,7890265.0,0.223,1516,36.341434,49.706745,12,132.42,0.0,1224,0.0
10601047,2024-09-07 02:01:12,2024-09-07 02:01:12,16,100,True,9.286,76.898,36,9.389,0.0,85,115,2739.25,14.5,5,5807.938,8.125,7890762.5,0.223,1516,36.341434,49.706745,12,132.42,0.0,1224,0.0
10601547,2024-09-07 02:01:15,2024-09-07 02:01:14,16,100,True,9.357,77.797,29,7.352,0.0,85,114,2735.5,14.5,5,5807.953,-26.812,7891076.0,0.223,1516,36.341045,49.707268,12,132.72,0.0104719755119663,1224,0.0
10602047,2024-09-07 02:01:15,2024-09-07 02:01:14,16,100,True,9.214,77.978,28,7.254,0.0,85,114,2710.75,14.5,5,5807.969,-26.812,7891097.0,0.223,1516,36.341045,49.707268,12,132.72,0.0,1224,0.0
10602547,2024-09-07 02:01:15,2024-09-07 02:01:14,16,100,True,9.357,77.67,27,8.461,39.465,85,113,2738.75,14.5,5,5807.988,6.062,7891170.0,0.223,1516,36.341045,49.707268,12,132.72,0.0,1224,0.0
10603047,2024-09-07 02:01:15,2024-09-07 02:01:14,16,100,True,9.286,77.472,75,26.904,45.847,85,114,2710.0,14.5,5,5808.004,92.5,7891789.0,0.223,1516,36.341045,49.707268,12,132.72,0.0,1224,0.0
10603547,2024-09-07 05:16:42,2024-09-07 02:01:16,16,100,False,9.214,77.685,110,35.662,38.519,85,114,2733.5,14.0,5,5808.02,132.812,7893758.5,0.223,1516,36.340656,49.707787,12,132.94,0.007679448708775,1224,0.0
10604047,2024-09-07 05:16:42,2024-09-07 02:01:16,16,100,False,9.286,77.486,85,17.676,34.5,85,115,2758.75,14.5,5,5808.035,90.75,7895357.0,0.223,1516,36.340656,49.707787,12,132.94,0.0,1224,0.0
10604547,2024-09-07 05:16:42,2024-09-07 02:01:16,16,100,False,9.286,77.306,72,15.156,25.327,85,116,2755.75,14.5,5,5808.051,69.188,7896486.5,0.223,1516,36.340656,49.707787,12,132.94,0.0,1224,0.0
10605047,2024-09-07 05:16:42,2024-09-07 02:01:16,16,100,False,9.214,78.006,51,13.146,23.001,85,116,2766.5,14.5,5,5808.066,43.25,7897391.0,0.223,1516,36.340656,49.707787,12,132.94,0.0,1224,0.0
10605547,2024-09-07 02:01:19,2024-09-07 02:01:18,16,83,True,9.286,78.284,46,12.465,26.904,85,116,2769.25,14.5,5,5808.082,35.812,7898258.0,0.223,1516,36.340267,49.708309,12,132.77,-0.0059341194567802,1224,0.0
10606047,2024-09-07 02:01:19,2024-09-07 02:01:18,16,83,True,9.286,78.299,51,13.902,28.479,84,116,2774.25,14.5,5,5808.098,46.5,7898829.5,0.223,1516,36.340267,49.708309,12,132.77,0.0,1224,0.0
10606547,2024-09-07 02:01:19,2024-09-07 02:01:18,16,83,True,9.286,78.312,56,14.893,28.207,85,117,2777.5,14.5,5,5808.113,53.188,7899616.5,0.223,1516,36.340267,49.708309,12,132.77,0.0,1224,0.0
10607047,2024-09-07 02:01:19,2024-09-07 02:01:18,16,83,True,9.286,78.246,58,14.975,28.085,85,117,2786.75,14.5,5,5808.129,55.562,7900454.5,0.223,1516,36.340267,49.708309,12,132.77,0.0,1224,0.0
10607547,2024-09-07 02:01:21,2024-09-07 02:01:20,16,83,True,9.286,78.382,58,14.949,29.309,85,117,2797.25,14.5,5,5808.145,56.562,7901483.5,0.223,1516,36.33987,49.708839,12,132.92,0.0052359877559821,1224,0.0
10608047,2024-09-07 02:01:21,2024-09-07 02:01:20,16,83,True,9.286,78.622,60,15.248,29.489,85,118,2808.5,14.5,5,5808.16,58.5,7902228.5,0.223,1516,36.33987,49.708839,12,132.92,0.0,1224,0.0
10608547,2024-09-07 02:01:21,2024-09-07 02:01:20,16,83,True,9.286,78.995,57,13.781,25.385,85,118,2812.25,14.5,5,5808.18,50.875,7903151.0,0.223,1516,36.33987,49.708839,12,132.92,0.0,1224,0.0
10609047,2024-09-07 02:01:21,2024-09-07 02:01:20,16,83,True,9.286,79.056,51,13.066,25.33,85,118,2823.0,14.5,5,5808.195,44.625,7903961.0,0.223,1516,36.33987,49.708839,12,132.92,0.0,1224,0.0
10609546,2024-09-07 02:01:23,2024-09-07 02:01:22,16,83,True,9.286,78.994,54,14.314,28.186,85,118,2825.75,14.5,5,5808.211,49.875,7904783.5,0.223,1516,36.339474,49.709385,12,132.0,-0.0321784150668288,1224,0.0
10610046,2024-09-07 02:01:23,2024-09-07 02:01:22,16,83,True,9.286,78.859,56,14.746,27.258,85,119,2834.0,14.5,5,5808.227,52.562,7905459.0,0.223,1516,36.339474,49.709385,12,132.0,0.0,1224,0.0
10610546,2024-09-07 02:01:23,2024-09-07 02:01:22,16,83,True,9.357,78.816,53,13.721,25.992,85,119,2845.25,14.5,5,5808.242,47.75,7906305.5,0.223,1516,36.339474,49.709385,12,132.0,0.0,1224,11.751018033740198
10611046,2024-09-07 02:01:23,2024-09-07 02:01:22,16,83,True,9.286,78.778,52,13.699,25.61,85,119,2844.25,14.5,5,5808.262,46.188,7907086.5,0.223,1516,36.339474,49.709385,12,132.0,0.0,1224,11.751018033740198
10611546,2024-09-07 05:16:43,2024-09-07 02:01:24,16,83,False,9.286,78.743,51,13.689,25.61,85,120,2856.0,14.5,5,5808.277,45.875,7907960.0,0.223,1516,36.339066,49.709919,12,133.49,0.0520108117094313,1224,11.751018033740198
10612046,2024-09-07 05:16:43,2024-09-07 02:01:24,16,83,False,9.214,78.634,51,13.094,24.78,85,120,2860.0,14.5,5,5808.293,42.938,7908588.0,0.223,1516,36.339066,49.709919,12,133.49,0.0,1224,11.751018033740198
10612546,2024-09-07 05:16:43,2024-09-07 02:01:24,16,83,False,9.357,78.613,48,13.115,24.46,85,120,2864.5,14.5,5,5808.309,41.375,7909281.5,0.223,1516,36.339066,49.709919,12,133.49,0.0,1224,11.751018033740198
