time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2919992,2024-09-04 16:54:29,2024-09-04 16:54:29,15,87,True,9.5,75.755,87,19.775,37.659,85,72,2282.75,14.5,4,5543.699,84.125,3505007.5,0,28,37.504498,49.172047,12,107.89,0.0,18,-0.523560209424169
2920492,2024-09-04 16:54:31,2024-09-04 16:54:31,15,93,True,9.5,75.787,98,16.016,23.853,85,73,2296.0,14.5,4,5543.719,83.188,3506467.25,0,28,37.504387,49.172478,12,107.99,0.0034906585039884,18,-0.523560209424169
2920992,2024-09-04 16:54:31,2024-09-04 16:54:31,15,93,True,9.5,75.424,67,12.453,18.82,85,73,2314.75,14.5,4,5543.719,47.125,3507296.5,0,28,37.504387,49.172478,12,107.99,0.0,18,-0.523560209424169
2921492,2024-09-04 16:54:31,2024-09-04 16:54:31,15,93,True,9.5,74.627,56,11.32,17.068,85,73,2325.5,14.5,4,5543.73,35.75,3507926.25,0,28,37.504387,49.172478,12,107.99,0.0,18,-0.523560209424169
2921992,2024-09-04 16:54:31,2024-09-04 16:54:31,15,93,True,9.571,74.38,56,12.881,32.104,85,73,2326.5,14.5,4,5543.742,42.25,3508557.5,0,28,37.504387,49.172478,12,107.99,0.0,18,-0.523560209424169
2924492,2024-09-04 16:54:37,2024-09-04 16:54:37,15,93,True,9.5,74.763,54,8.873,9.625,85,75,2377.5,14.5,4,5543.801,22.125,3512980.5,0,27,37.504154,49.173355,12,108.52,0.0037000980142279,18,-0.523560209424169
2924992,2024-09-04 16:54:37,2024-09-04 16:54:37,15,93,True,9.571,74.894,49,8.4,11.42,85,75,2376.5,14.5,4,5543.801,16.875,3513405.25,0,27,37.504154,49.173355,12,108.52,0.0,18,-0.523560209424169
2925492,2024-09-04 16:54:37,2024-09-04 16:54:37,15,93,True,9.571,75.013,59,11.818,32.791,85,75,2373.5,14.5,4,5543.812,42.812,3513944.75,0,27,37.504154,49.173355,12,108.52,0.0,18,-0.523560209424169
2925992,2024-09-04 16:54:37,2024-09-04 16:54:37,15,93,True,9.5,75.08,82,16.332,46.313,85,76,2396.0,14.5,4,5543.824,76.062,3514879.25,0,27,37.504154,49.173355,12,108.52,0.0,18,-0.523560209424169
2930491,2024-09-04 16:54:40,2024-09-04 16:54:40,15,96,True,9.5,73.582,149,24.877,37.015,85,89,2788.0,12.3,4,5543.934,124.625,3546120.5,0,26,37.503788,49.174812,12,107.57,-0.0036854029548668,18,-0.523560209424169
2930991,2024-09-04 16:54:40,2024-09-04 16:54:40,15,96,True,9.571,72.969,95,18.68,35.748,85,89,2824.75,14.5,4,5543.934,90.688,3547877.0,0,26,37.503788,49.174812,12,107.57,0.0,18,-0.523560209424169
2931491,2024-09-04 16:54:40,2024-09-04 16:54:40,15,96,True,9.643,72.731,79,15.758,28.766,85,90,2839.0,14.5,4,5543.949,66.938,3549065.25,0,26,37.503788,49.174812,12,107.57,0.0,18,-0.523560209424169
2931991,2024-09-04 16:54:40,2024-09-04 16:54:40,15,96,True,9.571,71.693,64,14.947,23.309,85,90,2848.5,14.5,4,5543.961,48.188,3550046.5,0,26,37.503788,49.174812,12,107.57,0.0,18,-0.523560209424169
2932491,2024-09-04 16:54:43,2024-09-04 16:54:43,15,96,True,9.571,70.994,63,15.41,43.091,85,90,2854.75,14.5,4,5543.984,55.125,3550863.5,0,25,37.503651,49.175343,12,108.02,0.0157079632679485,18,-0.523560209424169
2932991,2024-09-04 16:54:43,2024-09-04 16:54:43,15,96,True,9.5,70.954,106,29.01,58.298,85,90,2862.75,13.9,4,5543.984,109.375,3551740.5,0,25,37.503651,49.175343,12,108.02,0.0,18,-0.523560209424169
2933491,2024-09-04 16:54:43,2024-09-04 16:54:43,15,96,True,9.429,70.603,135,41.998,51.474,85,91,2900.0,12.1,4,5543.996,125.75,3554275.25,0,25,37.503651,49.175343,12,108.02,0.0,18,-0.523560209424169
2933991,2024-09-04 16:54:43,2024-09-04 16:54:43,15,96,True,9.5,70.288,96,14.195,15.167,85,92,2929.75,14.5,4,5544.012,63.875,3557316.0,0,25,37.503651,49.175343,12,108.02,0.0,18,-0.523560209424169
2936491,2024-09-04 16:54:48,2024-09-04 16:54:48,15,96,True,9.5,73.583,50,9.453,0.485,85,90,2834.0,14.5,4,5544.086,-38.812,3558951.0,0,25,37.503353,49.176426,12,109.13,0.0077492618788549,18,-0.523560209424169
2936991,2024-09-04 16:54:48,2024-09-04 16:54:48,15,96,True,9.571,74.225,49,9.346,6.512,85,89,2805.75,12.9,4,5544.086,17.875,3558951.0,0,25,37.503353,49.176426,12,109.13,0.0,18,-0.523560209424169
2937491,2024-09-04 16:54:48,2024-09-04 16:54:48,15,96,True,9.571,74.92,47,8.904,18.924,85,88,2855.75,14.5,4,5544.098,20.062,3559570.0,0,25,37.503353,49.176426,12,109.13,0.0,18,-0.523560209424169
2937991,2024-09-04 16:54:48,2024-09-04 16:54:48,15,96,True,9.5,75.428,56,11.752,31.622,85,88,2801.5,14.5,4,5544.109,31.625,3560241.75,0,25,37.503353,49.176426,12,109.13,0.0,18,-0.523560209424169
2940491,2024-09-04 16:54:52,2024-09-04 16:54:52,15,96,True,9.571,75.592,100,19.551,35.706,85,89,2828.5,14.5,4,5544.184,90.562,3565744.75,0,24,37.503075,49.177483,12,108.34,-0.005515240436302,18,-0.523560209424169
2940991,2024-09-04 16:54:52,2024-09-04 16:54:52,15,96,True,9.5,74.542,88,13.918,21.588,85,90,2837.0,14.5,4,5544.184,58.938,3567208.25,0,24,37.503075,49.177483,12,108.34,0.0,18,-0.523560209424169
2941491,2024-09-04 16:54:52,2024-09-04 16:54:52,15,96,True,9.5,73.872,65,12.123,36.639,85,90,2850.75,14.5,4,5544.195,39.812,3568194.5,0,24,37.503075,49.177483,12,108.34,0.0,18,-0.523560209424169
2941991,2024-09-04 16:54:52,2024-09-04 16:54:52,15,96,True,9.5,73.975,86,17.617,41.714,85,90,2864.75,14.5,4,5544.207,80.875,3569288.75,0,24,37.503075,49.177483,12,108.34,0.0,18,-0.523560209424169
2944491,2024-09-04 16:54:57,2024-09-04 16:54:56,15,96,True,9.643,74.466,87,16.396,30.362,85,95,3003.25,14.5,4,5544.285,72.875,3580300.5,0,23,37.5028,49.178581,12,107.52,-0.0057246799465413,18,-0.523560209424169
2944991,2024-09-04 16:54:57,2024-09-04 16:54:56,15,96,True,9.571,74.274,76,15.777,28.467,85,96,3020.0,14.5,4,5544.285,62.125,3581196.5,0,23,37.5028,49.178581,12,107.52,0.0,18,-0.523560209424169
2945491,2024-09-04 16:54:57,2024-09-04 16:54:56,15,96,True,9.571,74.337,71,15.074,27.136,85,96,3025.75,14.5,4,5544.297,54.188,3582197.5,0,23,37.5028,49.178581,12,107.52,0.0,18,-0.523560209424169
2945991,2024-09-04 16:54:57,2024-09-04 16:54:56,15,96,True,9.571,73.413,66,14.416,26.767,85,96,3035.75,14.5,4,5544.312,46.938,3583204.5,0,23,37.5028,49.178581,12,107.52,0.0,18,-0.523560209424169
2950491,2024-09-04 16:55:01,2024-09-04 16:55:01,15,96,True,9.571,73.843,103,21.715,47.037,85,98,3099.75,14.5,4,5544.445,102.812,3593654.25,0,22,37.502335,49.180298,12,108.85,0.0051584175670054,18,-0.523560209424169
2950991,2024-09-04 16:55:01,2024-09-04 16:55:01,15,96,True,9.5,73.949,120,26.869,46.432,86,98,3106.0,13.5,4,5544.445,121.688,3595457.0,0,22,37.502335,49.180298,12,108.85,0.0,18,-0.523560209424169
2951491,2024-09-04 16:55:01,2024-09-04 16:55:01,15,96,True,9.5,74.044,118,21.715,29.413,86,99,3150.75,14.5,4,5544.457,103.062,3598145.5,0,22,37.502335,49.180298,12,108.85,0.0,18,-0.523560209424169
2951991,2024-09-04 16:55:01,2024-09-04 16:55:01,15,96,True,9.571,74.052,78,13.992,22.568,85,100,3164.75,14.5,4,5544.473,50.062,3599717.25,0,22,37.502335,49.180298,12,108.85,0.0,18,-0.523560209424169
2954491,2024-09-04 16:55:05,2024-09-04 16:55:05,15,100,True,9.571,74.806,94,20.516,45.88,86,101,3201.5,14.5,4,5544.555,90.062,3605503.75,0,21,37.502014,49.181484,12,108.84,-6.981317007970968e-05,18,-0.523560209424169
2954991,2024-09-04 16:55:05,2024-09-04 16:55:05,15,100,True,9.5,74.385,104,25.236,41.675,86,102,3225.5,14.2,4,5544.555,105.875,3607086.75,0,21,37.502014,49.181484,12,108.84,0.0,18,-0.523560209424169
