time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1664496,2024-09-06 12:44:06,2024-09-06 12:44:04,6,93,True,9.5,56.495,45,4.33,0.0,83,0,841.25,14.5,13,5626.055,3.25,983981.812,0.0,2,37.382618,49.61219,12,90.0,0.0,-18,0.0
1664996,2024-09-06 12:44:06,2024-09-06 12:44:04,6,93,True,9.429,56.492,45,4.223,0.0,83,0,839.0,14.5,13,5626.055,2.875,984118.875,0.0,2,37.382618,49.61219,12,90.0,0.0,-18,0.0
1665496,2024-09-06 12:44:06,2024-09-06 12:44:04,6,93,True,9.429,56.49,46,4.449,0.0,83,0,839.5,14.5,13,5626.055,0.25,984284.375,0.0,2,37.382618,49.61219,12,90.0,0.0,-18,0.0
1665996,2024-09-06 12:44:06,2024-09-06 12:44:04,6,93,True,9.5,56.488,46,4.51,0.0,83,0,862.25,14.5,13,5626.055,-1.688,984457.562,0.0,2,37.382618,49.61219,12,90.0,0.0,-18,0.0
1666496,2024-09-06 12:44:09,2024-09-06 12:44:06,6,93,True,9.5,56.486,46,4.406,0.0,83,0,859.5,14.5,13,5626.055,0.062,984654.875,0.0,2,37.382618,49.61219,12,90.0,0.0,-18,0.0
1666996,2024-09-06 12:44:09,2024-09-06 12:44:06,6,93,True,9.429,56.485,45,4.346,0.0,83,0,860.0,14.5,13,5626.055,0.125,984798.062,0.0,2,37.382618,49.61219,12,90.0,0.0,-18,0.0
1667496,2024-09-06 12:44:09,2024-09-06 12:44:06,6,93,True,9.429,56.483,45,4.326,0.0,83,0,850.0,14.5,13,5626.055,0.25,984971.312,0.0,2,37.382618,49.61219,12,90.0,0.0,-18,0.0
1667996,2024-09-06 12:44:09,2024-09-06 12:44:06,6,93,True,9.429,56.482,45,4.375,0.0,83,0,846.75,14.5,13,5626.055,0.375,985135.5,0.0,2,37.382618,49.61219,12,90.0,0.0,-18,0.0
1668496,2024-09-06 13:45:36,2024-09-06 12:44:08,6,93,False,9.429,56.481,45,4.379,0.0,83,0,850.5,14.5,13,5626.055,2.5,985326.0,0.0,2,37.382618,49.61219,12,90.0,0.0,-18,0.0
1668996,2024-09-06 13:45:36,2024-09-06 12:44:08,6,93,False,8.643,56.48,47,4.939,0.0,83,0,849.25,14.5,13,5626.055,4.188,985468.562,0.0,2,37.382618,49.61219,12,90.0,0.0,-18,0.0
