time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
252532,2024-09-06 01:30:40,2024-09-06 01:14:32,5,77,False,9.429,57.629,138,51.855,53.107,84,60,2729.75,12.3,3,5611.441,144.688,265404.438,0.0,-6,37.378201,49.64624,12,272.31,0.0219911485751283,-14,-0.1766784452297433
253032,2024-09-06 01:30:40,2024-09-06 01:14:32,5,77,False,9.429,56.14,144,99.541,53.107,84,62,2848.25,11.8,3,5611.449,151.625,268095.562,0.0,-6,37.378201,49.64624,12,272.31,0.0,-14,-0.1766784452297433
253532,2024-09-06 01:30:40,2024-09-06 01:14:32,5,77,False,9.429,55.115,154,99.773,53.107,84,65,2959.0,11.4,3,5611.457,161.875,271425.812,0.0,-6,37.378201,49.64624,12,272.31,0.0,-14,-0.1766784452297433
254032,2024-09-06 01:30:40,2024-09-06 01:14:32,5,77,False,9.357,54.544,145,28.029,41.275,84,67,3078.75,12.6,3,5611.469,142.562,275360.938,0.0,-6,37.378201,49.64624,12,272.31,0.0,-14,-0.1766784452297433
254532,2024-09-06 01:14:36,2024-09-06 01:14:34,5,77,True,9.429,53.874,80,15.771,26.297,84,69,3148.75,14.5,3,5611.477,76.125,277824.156,0.0,-6,37.378216,49.645809,12,272.51,0.0069813170079769,-14,-0.1766784452297433
255032,2024-09-06 01:14:36,2024-09-06 01:14:34,5,77,True,9.429,55.938,56,13.609,22.998,84,70,3174.75,14.5,3,5611.488,46.125,278650.625,0.0,-6,37.378216,49.645809,12,272.51,0.0,-14,-0.1766784452297433
255532,2024-09-06 01:14:36,2024-09-06 01:14:34,5,77,True,9.429,56.697,49,13.055,19.855,85,70,3185.75,14.5,3,5611.496,36.312,279360.938,0.0,-6,37.378216,49.645809,12,272.51,0.0,-14,-0.1766784452297433
256032,2024-09-06 01:14:36,2024-09-06 01:14:34,5,77,True,9.5,57.184,40,9.826,5.756,84,71,3191.0,14.5,3,5611.508,11.938,279968.031,0.0,-6,37.378216,49.645809,12,272.51,0.0,-14,-0.1766784452297433
256532,2024-09-06 01:14:38,2024-09-06 01:14:36,5,77,True,9.5,58.446,31,8.324,2.185,84,70,3169.0,14.5,3,5611.516,3.188,280387.156,0.0,-6,37.378227,49.645378,12,271.84,-0.0233874119767245,-14,-0.1766784452297433
257032,2024-09-06 01:14:38,2024-09-06 01:14:36,5,77,True,9.429,60.052,29,8.775,0.516,85,70,3135.25,14.5,3,5611.523,-14.75,280682.062,0.0,-6,37.378227,49.645378,12,271.84,0.0,-14,-0.1766784452297433
257532,2024-09-06 01:14:38,2024-09-06 01:14:36,5,77,True,9.429,61.028,39,10.525,3.406,85,69,3094.0,14.5,3,5611.535,-40.438,280950.0,0.0,-6,37.378227,49.645378,12,271.84,0.0,-14,-0.1766784452297433
