time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1181446,2024-09-02 01:44:34,2024-09-01 22:32:45,27,96,False,9.214,38.36,78,11.416,16.62,90,5,1026.5,14.5,1,4985.91,38.562,39456.109,0.139,1243,35.689968,51.262566,12,270.0,-3.141592653589793,1208,0.0
1181946,2024-09-02 01:44:34,2024-09-01 22:32:45,27,96,False,9.143,37.23,81,7.715,4.208,90,7,940.75,14.5,1,4985.914,29.938,39842.141,0.139,1243,35.689968,51.262566,12,270.0,0.0,1208,0.0
1182446,2024-09-02 01:44:34,2024-09-01 22:32:45,27,96,False,9.214,36.487,66,7.031,2.46,90,8,994.5,14.5,1,4985.914,26.625,40147.203,0.139,1243,35.689968,51.262566,12,270.0,0.0,1208,0.0
1182946,2024-09-02 01:44:34,2024-09-01 22:32:45,27,96,False,9.214,35.819,59,6.502,13.641,90,8,1003.5,14.5,1,4985.914,20.938,40400.422,0.139,1243,35.689968,51.262566,12,270.0,0.0,1208,0.0
1183446,2024-09-01 22:32:50,2024-09-01 22:32:47,27,96,True,9.214,35.805,61,7.959,24.173,90,8,1053.75,14.5,1,4985.918,26.562,40697.625,0.139,1243,35.689976,51.262524,12,283.2,0.4607669225265026,1208,0.0
1183946,2024-09-01 22:32:50,2024-09-01 22:32:47,27,96,True,9.286,36.303,71,10.254,21.423,90,8,1112.0,14.5,1,4985.918,41.375,40951.859,0.139,1243,35.689976,51.262524,12,283.2,0.0,1208,0.0
1184446,2024-09-01 22:32:50,2024-09-01 22:32:47,27,96,True,9.286,35.771,72,11.449,18.973,90,9,1260.5,14.5,1,4985.918,44.062,41354.812,0.139,1243,35.689976,51.262524,12,283.2,0.0,1208,0.0
1184946,2024-09-01 22:32:50,2024-09-01 22:32:47,27,96,True,9.286,35.292,55,8.031,9.982,90,10,1338.5,14.5,1,4985.922,23.438,41754.359,0.139,1243,35.689976,51.262524,12,283.2,0.0,1208,0.0
1185446,2024-09-02 01:44:35,2024-09-01 22:32:49,27,96,False,9.214,35.331,53,8.021,13.766,90,10,1405.75,14.5,1,4985.922,21.188,42078.547,0.139,1243,35.689987,51.262474,12,285.16,0.0684169066781789,1208,0.0
1185946,2024-09-02 01:44:35,2024-09-01 22:32:49,27,96,False,9.286,35.367,54,8.287,15.469,90,11,1422.0,14.5,1,4985.922,24.062,42362.0,0.139,1243,35.689987,51.262474,12,285.16,0.0,1208,0.0
1186446,2024-09-02 01:44:35,2024-09-01 22:32:49,27,96,False,9.214,35.634,56,9.514,15.469,90,11,1478.5,14.5,1,4985.926,27.938,42704.516,0.139,1243,35.689987,51.262474,12,285.16,0.0,1208,0.0
1186946,2024-09-02 01:44:35,2024-09-01 22:32:49,27,96,False,9.214,35.875,58,9.35,15.469,89,12,1538.75,14.5,1,4985.926,29.5,43076.062,0.139,1243,35.689987,51.262474,12,285.16,0.0,1208,0.0
1187446,2024-09-01 22:32:55,2024-09-01 22:32:51,27,96,True,9.214,35.777,58,10.195,15.1,89,13,1644.0,14.5,1,4985.93,30.812,43551.516,0.139,1243,35.689991,51.262409,12,274.33,-0.3780383159819732,1208,0.0
1187946,2024-09-01 22:32:55,2024-09-01 22:32:51,27,96,True,9.143,35.611,56,7.086,0.0,90,13,1703.75,14.5,1,4985.93,9.375,43863.547,0.139,1243,35.689991,51.262409,12,274.33,0.0,1208,0.0
1188446,2024-09-01 22:32:55,2024-09-01 22:32:51,27,96,True,9.214,35.462,44,7.26,0.0,89,13,1664.0,14.5,1,4985.934,-9.5,44173.438,0.139,1243,35.689991,51.262409,12,274.33,0.0,1208,0.0
1188946,2024-09-01 22:32:55,2024-09-01 22:32:51,27,96,True,9.214,35.445,47,6.029,0.0,90,13,1300.5,14.5,2,4985.934,-13.5,44441.297,0.139,1243,35.689991,51.262409,12,274.33,0.0,1208,0.0
1189446,2024-09-02 01:44:37,2024-09-01 22:32:53,27,96,False,9.214,35.195,51,5.648,0.0,90,13,1004.5,14.5,2,4985.934,-5.188,44700.156,0.139,1243,35.689995,51.262337,12,273.91,-0.0146607657167509,1208,0.0
1189946,2024-09-02 01:44:37,2024-09-01 22:32:53,27,96,False,9.214,35.911,52,5.342,0.0,89,13,946.5,14.5,2,4985.938,-3.062,44883.875,0.139,1243,35.689995,51.262337,12,273.91,0.0,1208,0.0
1190446,2024-09-02 01:44:37,2024-09-01 22:32:53,27,96,False,9.214,36.398,53,5.762,14.417,89,12,945.25,14.5,2,4985.938,4.688,45092.938,0.139,1243,35.689995,51.262337,12,273.91,0.0,1208,0.0
1190946,2024-09-02 01:44:37,2024-09-01 22:32:53,27,96,False,9.214,36.837,56,6.43,12.106,89,12,942.25,14.5,2,4985.941,17.875,45313.75,0.139,1243,35.689995,51.262337,12,273.91,0.0,1208,0.0
1191446,2024-09-01 22:32:58,2024-09-01 22:32:55,27,96,True,9.214,36.957,58,6.256,12.576,89,13,964.5,14.5,2,4985.941,18.438,45604.484,0.139,1243,35.689995,51.262264,12,270.0,-0.1364847475059574,1208,0.0
1191946,2024-09-01 22:32:58,2024-09-01 22:32:55,27,96,True,9.214,37.065,57,7.051,17.548,89,13,981.5,14.5,2,4985.945,20.625,45784.797,0.139,1243,35.689995,51.262264,12,270.0,0.0,1208,0.0
1192446,2024-09-01 22:32:58,2024-09-01 22:32:55,27,96,True,9.214,36.927,61,7.756,30.103,89,13,994.0,14.5,2,4985.945,27.75,46052.984,0.139,1243,35.689995,51.262264,12,270.0,0.0,1208,0.0
1192946,2024-09-01 22:32:58,2024-09-01 22:32:55,27,96,True,9.143,36.646,94,25.203,34.601,89,14,1057.0,14.5,2,4985.949,47.0,46433.766,0.139,1243,35.689995,51.262264,12,270.0,0.0,1208,0.0
1193446,2024-09-02 01:44:39,2024-09-01 22:32:57,27,96,False,9.071,36.276,98,29.918,6.503,89,16,1175.5,14.5,2,4985.949,58.375,47122.516,0.139,1243,35.689995,51.262157,12,270.0,0.0,1208,0.0
1193946,2024-09-02 01:44:39,2024-09-01 22:32:57,27,96,False,9.214,35.511,83,8.635,0.0,89,17,1231.0,14.5,2,4985.953,21.938,47649.719,0.139,1243,35.689995,51.262157,12,270.0,0.0,1208,0.0
1194446,2024-09-02 01:44:39,2024-09-01 22:32:57,27,96,False,9.143,35.489,56,7.051,0.012,89,18,1281.75,14.5,2,4985.957,-1.812,47981.422,0.139,1243,35.689995,51.262157,12,270.0,0.0,1208,0.0
1194946,2024-09-02 01:44:39,2024-09-01 22:32:57,27,96,False,9.143,35.627,47,5.551,20.441,89,17,1248.25,14.5,2,4985.957,8.0,48188.25,0.139,1243,35.689995,51.262157,12,270.0,0.0,1208,0.0
1195446,2024-09-01 22:33:02,2024-09-01 22:32:59,27,96,True,9.143,35.868,56,9.848,30.502,89,17,1256.0,14.5,2,4985.961,34.812,48485.188,0.139,1243,35.690006,51.262062,12,278.11,0.2830924046734807,1208,0.0
1195946,2024-09-01 22:33:02,2024-09-01 22:32:59,27,96,True,9.071,36.085,81,14.428,30.536,89,18,1264.75,14.5,2,4985.961,54.438,48785.078,0.139,1243,35.690006,51.262062,12,278.11,0.0,1208,0.0
1196446,2024-09-01 22:33:02,2024-09-01 22:32:59,27,96,True,9.071,35.457,95,14.906,0.0,89,19,1402.25,14.5,2,4985.965,55.438,49424.125,0.139,1243,35.690006,51.262062,12,278.11,0.0,1208,0.0
