time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
12735524,2024-09-07 05:27:09,2024-09-07 02:36:48,16,74,False,9.214,74.522,27,6.359,0.0,85,111,2644.75,14.5,5,5863.148,-26.312,11575202.0,0.073,1355,36.214195,50.220192,12,127.99,-0.0132645023151567,1331,0.2559181062059973
12736024,2024-09-07 05:27:09,2024-09-07 02:36:48,16,74,False,9.286,74.678,28,6.74,0.0,85,110,2621.25,14.5,5,5863.164,-26.125,11575202.0,0.073,1355,36.214195,50.220192,12,127.99,0.0,1331,0.2559181062059973
12736524,2024-09-07 05:27:09,2024-09-07 02:36:48,16,74,False,9.286,74.465,29,7.365,12.421,85,109,2605.5,14.5,5,5863.18,4.812,11575202.0,0.073,1355,36.214195,50.220192,12,127.99,0.0,1331,0.2559181062059973
12737024,2024-09-07 05:27:09,2024-09-07 02:36:48,16,74,False,9.357,74.077,29,8.984,39.661,85,109,2605.25,14.5,5,5863.191,13.875,11575529.0,0.073,1355,36.214195,50.220192,12,127.99,0.0,1331,0.2559181062059973
12737524,2024-09-07 02:36:51,2024-09-07 02:36:50,16,61,True,9.214,74.238,86,30.258,49.561,85,109,2601.0,14.5,5,5863.207,102.0,11576494.0,0.073,1355,36.213852,50.220711,12,129.32,0.0464257581030486,1331,0.2559181062059973
12738024,2024-09-07 02:36:51,2024-09-07 02:36:50,16,61,True,9.214,73.56,107,37.207,39.6,85,109,2605.5,14.0,5,5863.223,128.188,11577876.0,0.073,1355,36.213852,50.220711,12,129.32,0.0,1331,0.2559181062059973
12738524,2024-09-07 02:36:51,2024-09-07 02:36:50,16,61,True,9.286,72.949,68,13.152,20.917,85,110,2606.75,14.5,5,5863.238,59.438,11579647.0,0.073,1355,36.213852,50.220711,12,129.32,0.0,1331,0.2559181062059973
12739024,2024-09-07 02:36:51,2024-09-07 02:36:50,16,61,True,9.286,72.399,48,12.014,33.475,85,110,2614.75,14.5,5,5863.254,39.062,11580231.0,0.073,1355,36.213852,50.220711,12,129.32,0.0,1331,0.2559181062059973
12739524,2024-09-07 05:27:10,2024-09-07 02:36:52,16,61,False,9.214,72.845,86,26.379,47.253,85,110,2614.0,14.5,5,5863.27,104.188,11581169.0,0.073,1355,36.213501,50.221226,12,130.19,0.0303687289847014,1331,0.2559181062059973
12740024,2024-09-07 05:27:10,2024-09-07 02:36:52,16,61,False,9.286,72.62,111,35.352,46.344,85,110,2614.5,13.9,5,5863.285,131.75,11582600.0,0.073,1355,36.213501,50.221226,12,130.19,0.0,1331,0.2559181062059973
