time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
70461,2024-09-01 21:39:32,2024-09-01 21:39:31,21,77,True,9.786,29.353,49,7.494,25.565,90,11,1297.25,14.5,1,4981.227,34.688,33745.062,0.139,1227,35.689861,51.262745,7,291.47,0.7494443808063661,1208,0.0
70961,2024-09-01 21:39:32,2024-09-01 21:39:31,21,77,True,9.643,29.398,58,10.174,25.8,90,11,1404.75,14.5,1,4981.23,51.375,34013.672,0.139,1227,35.689861,51.262745,7,291.47,0.0,1208,0.0
71461,2024-09-01 21:39:32,2024-09-01 21:39:31,21,77,True,9.643,27.752,64,11.635,21.777,90,12,1583.75,14.5,1,4981.23,59.25,34432.219,0.139,1227,35.689861,51.262745,7,291.47,0.0,1208,0.0
71961,2024-09-01 21:39:32,2024-09-01 21:39:31,21,77,True,9.714,28.271,61,11.627,18.753,90,13,1776.25,14.5,1,4981.234,53.375,34931.531,0.139,1227,35.689861,51.262745,7,291.47,0.0,1208,0.0
72461,2024-09-01 21:39:34,2024-09-01 21:39:33,21,77,True,9.643,29.013,50,9.637,10.504,90,15,1960.25,14.5,1,4981.234,34.312,35423.656,0.139,1226,35.689877,51.262653,7,282.09,-0.3274237676741381,1208,0.0
72961,2024-09-01 21:39:34,2024-09-01 21:39:33,21,77,True,9.643,30.072,42,8.797,11.996,90,16,2086.5,14.5,1,4981.238,21.562,35773.047,0.139,1226,35.689877,51.262653,7,282.09,0.0,1208,0.0
73461,2024-09-01 21:39:34,2024-09-01 21:39:33,21,77,True,9.714,30.869,42,9.941,20.953,90,17,2150.25,14.5,1,4981.238,27.0,36083.203,0.139,1226,35.689877,51.262653,7,282.09,0.0,1208,0.0
73961,2024-09-01 21:39:34,2024-09-01 21:39:33,21,77,True,9.714,30.762,45,9.902,12.585,90,17,2205.25,14.5,1,4981.242,27.75,36449.484,0.139,1226,35.689877,51.262653,7,282.09,0.0,1208,0.0
74461,2024-09-01 21:39:36,2024-09-01 21:39:35,21,80,True,9.643,31.49,31,6.463,0.0,90,17,2258.5,14.5,1,4981.242,-7.0,36821.5,0.139,1226,35.689888,51.26255,7,277.49,-0.1605702911834771,1208,0.0
74961,2024-09-01 21:39:36,2024-09-01 21:39:35,21,80,True,9.714,32.302,28,5.566,0.0,90,17,1805.5,14.5,1,4981.246,-6.688,37019.672,0.139,1226,35.689888,51.26255,7,277.49,0.0,1208,0.0
75461,2024-09-01 21:39:36,2024-09-01 21:39:35,21,80,True,9.786,33.189,33,4.791,0.0,90,17,1329.0,14.5,2,4981.25,-7.625,37174.375,0.139,1226,35.689888,51.26255,7,277.49,0.0,1208,0.0
75961,2024-09-01 21:39:36,2024-09-01 21:39:35,21,80,True,9.714,34.106,39,3.23,20.984,90,16,1094.75,14.5,2,4981.25,9.375,37341.109,0.139,1226,35.689888,51.26255,7,277.49,0.0,1208,0.0
76461,2024-09-01 21:39:38,2024-09-01 21:39:37,21,80,True,9.786,33.989,44,6.557,24.054,90,16,1137.0,14.5,2,4981.254,29.625,37523.703,0.139,1226,35.689907,51.262444,7,282.45,0.1731366617978368,1208,0.0
76961,2024-09-01 21:39:38,2024-09-01 21:39:37,21,80,True,9.714,33.884,49,7.695,22.47,90,16,1246.25,14.5,2,4981.254,36.812,37742.781,0.139,1226,35.689907,51.262444,7,282.45,0.0,1208,0.0
77461,2024-09-01 21:39:38,2024-09-01 21:39:37,21,80,True,9.714,34.065,57,8.822,21.277,90,17,1250.5,14.5,2,4981.258,47.375,38059.672,0.139,1226,35.689907,51.262444,7,282.45,0.0,1208,0.0
77961,2024-09-01 21:39:38,2024-09-01 21:39:37,21,80,True,9.714,33.952,58,9.463,24.902,90,18,1308.5,14.5,2,4981.262,49.375,38415.875,0.139,1226,35.689907,51.262444,7,282.45,0.0,1208,0.0
78461,2024-09-01 21:39:41,2024-09-01 21:39:39,21,80,True,9.714,34.126,62,9.627,13.504,90,19,1385.25,14.5,2,4981.262,50.938,38837.625,0.139,1226,35.68993,51.262321,7,282.97,0.0181514242207423,1208,0.0
78961,2024-09-01 21:39:41,2024-09-01 21:39:39,21,80,True,9.786,34.007,48,7.715,0.0,90,20,1461.75,14.5,2,4981.266,32.312,39192.281,0.139,1226,35.68993,51.262321,7,282.97,0.0,1208,0.0
79461,2024-09-01 21:39:41,2024-09-01 21:39:39,21,80,True,9.714,34.293,41,5.469,0.0,91,20,1486.75,14.5,2,4981.27,7.875,39457.531,0.139,1226,35.68993,51.262321,7,282.97,0.0,1208,0.0
79961,2024-09-01 21:39:41,2024-09-01 21:39:39,21,80,True,9.714,35.256,33,5.74,0.0,90,20,1430.75,14.5,2,4981.27,1.812,39648.062,0.139,1226,35.68993,51.262321,7,282.97,0.0,1208,0.0
80461,2024-09-01 21:39:42,2024-09-01 21:39:41,21,80,True,9.714,35.848,37,4.689,0.0,90,20,1426.5,14.5,2,4981.273,-1.688,39871.641,0.139,1227,35.689941,51.262207,7,276.78,-0.2160717613968999,1208,0.0
80961,2024-09-01 21:39:42,2024-09-01 21:39:41,21,80,True,9.714,36.067,27,4.902,0.0,91,20,1410.25,14.5,2,4981.277,-3.0,40026.031,0.139,1227,35.689941,51.262207,7,276.78,0.0,1208,0.0
81461,2024-09-01 21:39:42,2024-09-01 21:39:41,21,80,True,9.786,36.852,29,4.932,0.0,91,19,1385.25,14.5,2,4981.277,-6.062,40159.375,0.139,1227,35.689941,51.262207,7,276.78,0.0,1208,0.0
81961,2024-09-01 21:39:42,2024-09-01 21:39:41,21,80,True,9.714,37.128,33,3.994,0.0,91,18,1338.75,14.5,2,4981.281,-8.688,40321.438,0.139,1227,35.689941,51.262207,7,276.78,0.0,1208,0.0
82461,2024-09-01 21:39:45,2024-09-01 21:39:43,21,80,True,9.786,37.807,32,3.844,0.0,90,18,1315.0,14.5,2,4981.285,-11.125,40483.5,0.139,1226,35.689957,51.2621,7,280.43,0.1274090353955873,1208,0.0
82961,2024-09-01 21:39:45,2024-09-01 21:39:43,21,80,True,9.714,38.262,32,3.305,0.0,90,17,1247.0,14.5,2,4981.285,-13.062,40606.031,0.139,1226,35.689957,51.2621,7,280.43,0.0,1208,0.0
83461,2024-09-01 21:39:45,2024-09-01 21:39:43,21,80,True,9.786,38.24,30,3.338,0.0,91,16,1201.5,14.5,2,4981.289,-14.375,40734.234,0.139,1226,35.689957,51.2621,7,280.43,0.0,1208,0.0
83961,2024-09-01 21:39:45,2024-09-01 21:39:43,21,80,True,9.643,38.376,31,3.371,0.0,91,16,1154.25,14.5,2,4981.293,1.0,40850.234,0.139,1226,35.689957,51.2621,7,280.43,0.0,1208,0.0
84461,2024-09-01 21:39:46,2024-09-01 21:39:45,21,80,True,9.714,38.774,38,4.688,0.0,91,15,1189.75,14.5,2,4981.293,1.688,41018.469,0.139,1226,35.689976,51.262005,7,283.83,0.1186823891356136,1208,0.0
84961,2024-09-01 21:39:46,2024-09-01 21:39:45,21,80,True,9.571,38.701,38,3.729,0.0,91,15,1036.25,14.5,2,4981.297,-6.688,41170.391,0.139,1226,35.689976,51.262005,7,283.83,0.0,1208,0.0
