time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1224485,2024-09-02 12:24:24,2024-09-02 12:24:22,1,87,True,9.714,82.638,37,2.969,0.0,85,63,854.5,14.5,6,5327.875,0.625,1282449.125,0,-7,37.373432,49.645679,12,212.01,-0.0387463093942745,-16,0.1445086705202297
1224985,2024-09-02 12:24:24,2024-09-02 12:24:22,1,87,True,9.571,82.452,37,3.012,0.0,85,62,857.5,14.5,6,5327.875,0.688,1282559.75,0,-7,37.373432,49.645679,12,212.01,0.0,-16,0.1445086705202297
1225485,2024-09-02 12:24:24,2024-09-02 12:24:22,1,87,True,9.643,82.442,38,3.105,0.0,85,62,845.0,14.5,6,5327.883,1.188,1282688.625,0,-7,37.373432,49.645679,12,212.01,0.0,-16,0.1445086705202297
1225985,2024-09-02 12:24:24,2024-09-02 12:24:22,1,87,True,9.643,82.59,38,3.076,0.0,85,60,842.25,14.5,6,5327.891,1.188,1282818.5,0,-7,37.373432,49.645679,12,212.01,0.0,-16,0.1445086705202297
1226485,2024-09-02 12:24:27,2024-09-02 12:24:24,1,87,True,9.643,82.92,38,3.018,0.0,85,58,831.75,14.5,6,5327.902,1.5,1282956.75,0,-7,37.373188,49.645473,12,213.86,0.0645771823237909,-16,0.1445086705202297
1226985,2024-09-02 12:24:27,2024-09-02 12:24:24,1,87,True,9.571,83.765,38,3.109,0.0,85,56,852.0,14.5,6,5327.91,0.75,1283075.75,0,-7,37.373188,49.645473,12,213.86,0.0,-16,0.1445086705202297
1227485,2024-09-02 12:24:27,2024-09-02 12:24:24,1,87,True,9.5,84.33,46,6.133,0.0,85,54,990.25,14.5,6,5327.918,11.688,1283225.25,0,-7,37.373188,49.645473,12,213.86,0.0,-16,0.1445086705202297
1227985,2024-09-02 12:24:27,2024-09-02 12:24:24,1,87,True,9.571,85.034,48,7.039,0.0,85,51,1263.75,14.5,5,5327.926,9.375,1283475.0,0,-7,37.373188,49.645473,12,213.86,0.0,-16,0.1445086705202297
1228485,2024-09-02 13:04:32,2024-09-02 12:24:26,1,87,False,9.643,85.864,44,7.396,0.0,85,49,1524.25,14.5,4,5327.93,11.188,1283790.625,0,-7,37.372978,49.645306,12,212.29,-0.0548033385126227,-16,0.1445086705202297
1228985,2024-09-02 13:04:32,2024-09-02 12:24:26,1,87,False,9.214,86.65,45,8.32,0.0,85,46,1666.0,14.5,3,5327.938,1.875,1284073.625,0,-7,37.372978,49.645306,12,212.29,0.0,-16,0.1445086705202297
1229485,2024-09-02 13:04:32,2024-09-02 12:24:26,1,87,False,9.214,86.73,44,8.059,0.0,85,43,1763.75,14.5,3,5327.945,1.188,1284427.75,0,-7,37.372978,49.645306,12,212.29,0.0,-16,0.1445086705202297
1229985,2024-09-02 13:04:32,2024-09-02 12:24:26,1,87,False,9.357,86.802,42,8.211,0.0,85,41,1837.25,14.5,3,5327.949,7.938,1284790.0,0,-7,37.372978,49.645306,12,212.29,0.0,-16,0.1445086705202297
1230485,2024-09-02 12:24:30,2024-09-02 12:24:28,1,87,True,9.357,87.495,41,8.057,0.0,85,37,1936.0,14.5,3,5327.961,2.062,1285189.375,0,-7,37.372814,49.645176,12,212.21,-0.0027925268031903,-16,0.1445086705202297
