time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
4159993,2024-09-04 17:17:04,2024-09-04 17:17:04,15,-1,True,9.714,74.239,88,14.326,1.599,86,82,2612.5,14.5,4,5560.137,81.812,5140310.0,0,-9,37.41518,49.282169,12,138.57,0.0,-18,-0.0429307384086988
4278493,2024-09-04 17:19:24,2024-09-04 17:19:23,15,-1,True,9.643,74.01,39,4.365,0.0,86,89,1862.75,14.5,6,5562.625,-17.5,5458843.5,0,-4,37.397549,49.288662,12,163.69,0.00369980344389,-18,-0.0429307384086988
4278993,2024-09-04 17:19:24,2024-09-04 17:19:23,15,-1,True,9.571,73.981,41,4.84,0.0,86,89,1685.25,14.5,6,5562.637,4.25,5459064.0,0,-4,37.397549,49.288662,12,163.69,0.0,-18,-0.0429307384086988
4279493,2024-09-04 17:19:24,2024-09-04 17:19:23,15,-1,True,9.643,74.27,42,7.592,0.0,86,88,1690.75,14.5,6,5562.648,-25.5,5459343.0,0,-4,37.397549,49.288662,12,163.69,0.0,-18,-0.0429307384086988
4279993,2024-09-04 17:19:24,2024-09-04 17:19:23,15,-1,True,9.571,74.725,44,3.408,0.0,86,87,956.75,14.5,6,5562.66,-17.938,5459396.0,0,-4,37.397549,49.288662,12,163.69,0.0,-18,-0.0429307384086988
4418497,2024-09-04 17:19:30,2024-09-04 17:19:30,15,32,True,9.643,67.938,73,13.854,27.496,87,48,2176.0,14.5,3,5564.746,62.562,5700444.0,0,-7,37.392551,49.30677,12,109.15,-0.0068727442820258,-18,-0.0429307384086988
4418997,2024-09-04 17:19:30,2024-09-04 17:19:30,15,32,True,9.571,68.517,70,13.805,29.074,87,49,2215.75,14.5,3,5564.754,61.438,5701121.0,0,-7,37.392551,49.30677,12,109.15,0.0,-18,-0.0429307384086988
4419497,2024-09-04 17:19:30,2024-09-04 17:19:30,15,32,True,9.571,69.626,95,26.059,58.066,87,49,2253.5,14.5,3,5564.762,100.562,5702023.0,0,-7,37.392551,49.30677,12,109.15,0.0,-18,-0.0429307384086988
4419997,2024-09-04 17:19:30,2024-09-04 17:19:30,15,32,True,9.5,69.369,130,37.807,66.55,87,51,2337.0,13.1,3,5564.766,122.75,5703793.5,0,-7,37.392551,49.30677,12,109.15,0.0,-18,-0.0429307384086988
4424497,2024-09-04 17:19:35,2024-09-04 17:19:35,15,29,True,9.643,65.416,51,7.311,0.0,87,72,3074.75,14.5,3,5564.844,-1.125,5736718.0,0,-7,37.392334,49.307877,12,103.86,-0.0205173149845556,-18,-0.0429307384086988
4424997,2024-09-04 17:19:35,2024-09-04 17:19:35,15,29,True,9.571,66.247,42,6.398,0.0,87,72,2469.75,14.5,4,5564.855,-10.75,5736873.0,0,-7,37.392334,49.307877,12,103.86,0.0,-18,-0.0429307384086988
4425497,2024-09-04 17:19:35,2024-09-04 17:19:35,15,29,True,9.571,67.466,41,4.939,0.0,87,72,1824.25,14.5,5,5564.863,-13.438,5737155.5,0,-7,37.392334,49.307877,12,103.86,0.0,-18,-0.0429307384086988
4425997,2024-09-04 17:19:35,2024-09-04 17:19:35,15,29,True,9.571,68.366,42,5.486,39.212,87,72,1559.25,14.5,4,5564.875,16.5,5737444.5,0,-7,37.392334,49.307877,12,103.86,0.0,-18,-0.0429307384086988
4428497,2024-09-04 17:19:39,2024-09-04 17:19:39,15,29,True,9.571,67.32,166,99.725,46.729,87,77,2461.25,10.7,4,5564.926,155.5,5748817.0,0,-7,37.392159,49.308773,12,103.81,-0.0003490658503989,-18,-0.0429307384086988
4428997,2024-09-04 17:19:39,2024-09-04 17:19:39,15,29,True,9.5,67.647,157,37.844,43.518,87,78,2451.0,11.7,4,5564.938,143.75,5751759.5,0,-7,37.392159,49.308773,12,103.81,0.0,-18,-0.0429307384086988
4429497,2024-09-04 17:19:39,2024-09-04 17:19:39,15,29,True,9.571,68.569,140,35.637,43.335,87,80,2562.0,12.8,4,5564.945,131.75,5754518.5,0,-7,37.392159,49.308773,12,103.81,0.0,-18,-0.0429307384086988
4429997,2024-09-04 17:19:39,2024-09-04 17:19:39,15,29,True,9.571,68.771,138,36.855,36.581,87,81,2563.75,13.2,4,5564.957,131.188,5757017.0,0,-7,37.392159,49.308773,12,103.81,0.0,-18,-0.0429307384086988
4432497,2024-09-04 17:19:43,2024-09-04 17:19:43,15,29,True,9.786,69.897,48,10.803,20.337,87,84,2641.0,14.5,4,5565.016,34.062,5762177.0,0,-8,37.391956,49.309772,12,104.35,0.0037699111843076,-18,-0.0429307384086988
4432997,2024-09-04 17:19:43,2024-09-04 17:19:43,15,29,True,9.714,70.476,50,11.844,35.706,87,84,2647.75,14.5,4,5565.027,43.062,5762558.5,0,-8,37.391956,49.309772,12,104.35,0.0,-18,-0.0429307384086988
4433497,2024-09-04 17:19:43,2024-09-04 17:19:43,15,29,True,9.714,71.193,75,16.82,42.911,87,84,2650.75,14.5,4,5565.039,86.25,5763245.5,0,-8,37.391956,49.309772,12,104.35,0.0,-18,-0.0429307384086988
4433997,2024-09-04 17:19:43,2024-09-04 17:19:43,15,29,True,9.714,71.446,101,24.736,46.698,87,84,2671.25,14.5,4,5565.051,120.125,5764501.5,0,-8,37.391956,49.309772,12,104.35,0.0,-18,-0.0429307384086988
4436497,2024-09-04 17:19:48,2024-09-04 17:19:48,15,29,True,9.714,71.994,62,13.525,21.942,87,89,2821.25,14.5,4,5565.109,53.0,5774450.0,0,-8,37.391743,49.310825,12,104.28,-0.0004886921905583,-18,-0.0429307384086988
4436997,2024-09-04 17:19:48,2024-09-04 17:19:48,15,29,True,9.643,72.167,52,11.514,16.766,87,89,2816.0,14.5,4,5565.121,37.938,5774998.0,0,-8,37.391743,49.310825,12,104.28,0.0,-18,-0.0429307384086988
4437497,2024-09-04 17:19:48,2024-09-04 17:19:48,15,29,True,9.643,72.715,36,8.383,8.456,87,89,2821.5,14.5,4,5565.137,16.125,5775466.5,0,-8,37.391743,49.310825,12,104.28,0.0,-18,-0.0429307384086988
4437997,2024-09-04 17:19:48,2024-09-04 17:19:48,15,29,True,9.643,73.444,32,7.326,6.049,87,89,2798.0,14.5,4,5565.148,12.375,5775800.5,0,-8,37.391743,49.310825,12,104.28,0.0,-18,-0.0429307384086988
4446496,2024-09-04 17:19:57,2024-09-04 17:19:57,15,41,True,9.643,75.462,48,7.928,0.0,87,81,2549.0,14.5,4,5565.344,-37.188,5783045.5,0,-8,37.391232,49.313389,12,104.08,-0.0004107140256487,-18,-0.0429307384086988
4446997,2024-09-04 17:19:57,2024-09-04 17:19:57,15,41,True,9.643,75.681,48,8.025,0.0,87,80,2526.5,14.5,4,5565.355,-37.25,5783045.5,0,-8,37.391232,49.313389,12,104.08,0.0,-18,-0.0429307384086988
4447497,2024-09-04 17:19:57,2024-09-04 17:19:57,15,41,True,9.643,75.799,48,8.105,0.0,87,79,2491.5,14.5,4,5565.367,-37.125,5783045.5,0,-8,37.391232,49.313389,12,104.08,0.0,-18,-0.0429307384086988
