time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
521932,2024-09-02 15:17:58,2024-09-02 15:17:55,3,100,True,9.429,79.104,71,10.781,21.277,84,19,1400.0,14.5,2,5349.672,54.125,527814.938,0,-4,37.455051,49.650112,12,281.76,0.0,-25,0.1326259946948168
522432,2024-09-02 16:08:58,2024-09-02 15:17:57,3,100,False,9.5,78.645,62,9.295,21.786,83,20,1453.25,14.5,2,5349.676,43.188,528416.938,0,-4,37.455067,49.64999,12,279.38,-0.0830776723949299,-25,0.1326259946948168
522932,2024-09-02 16:08:58,2024-09-02 15:17:57,3,100,False,9.429,78.31,61,9.279,24.728,84,20,1489.25,14.5,2,5349.68,42.562,528813.125,0,-4,37.455067,49.64999,12,279.38,0.0,-25,0.1326259946948168
523432,2024-09-02 16:08:58,2024-09-02 15:17:57,3,100,False,9.429,77.733,75,14.801,40.68,83,22,1622.0,14.5,2,5349.68,69.938,529314.625,0,-4,37.455067,49.64999,12,279.38,0.0,-25,0.1326259946948168
523932,2024-09-02 16:08:58,2024-09-02 15:17:57,3,100,False,9.357,77.058,107,31.375,50.308,84,23,1715.25,14.5,2,5349.684,86.5,530357.438,0,-4,37.455067,49.64999,12,279.38,0.0,-25,0.1326259946948168
524432,2024-09-02 15:18:01,2024-09-02 15:17:59,3,90,True,9.429,75.744,126,37.506,30.679,84,26,1934.0,13.2,2,5349.688,114.062,532063.812,0,-4,37.45509,49.649837,12,280.72,0.0467748239534491,-25,0.1326259946948168
524932,2024-09-02 15:18:01,2024-09-02 15:17:59,3,90,True,9.429,74.013,101,14.08,22.653,84,29,2063.0,14.5,2,5349.691,79.875,533632.625,0,-4,37.45509,49.649837,12,280.72,0.0,-25,0.1326259946948168
525432,2024-09-02 15:18:01,2024-09-02 15:17:59,3,90,True,9.429,73.239,71,13.982,30.765,84,30,2187.25,14.5,2,5349.695,63.188,534282.625,0,-4,37.45509,49.649837,12,280.72,0.0,-25,0.1326259946948168
525932,2024-09-02 15:18:01,2024-09-02 15:17:59,3,90,True,9.357,73.013,80,15.654,35.986,84,32,2307.5,14.5,2,5349.699,77.25,535092.188,0,-4,37.45509,49.649837,12,280.72,0.0,-25,0.1326259946948168
526432,2024-09-02 15:18:04,2024-09-02 15:18:01,3,90,True,9.429,73.163,108,26.912,49.005,83,33,2449.25,14.1,2,5349.703,111.625,536315.438,0,-4,37.455124,49.649635,12,281.97,0.0436332312998582,-25,0.1326259946948168
