time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
13955521,2024-09-07 05:35:19,2024-09-07 02:57:08,16,80,False,9.429,73.75,31,11.174,43.283,83,71,2173.0,14.5,4,5895.406,27.875,13945792.0,0.0,1314,36.05159,50.517441,12,108.39,-0.0415388361974649,1286,-0.3259983700081866
13956021,2024-09-07 05:35:19,2024-09-07 02:57:08,16,80,False,9.214,73.865,84,28.822,59.464,83,71,2286.75,14.5,4,5895.406,101.0,13946314.0,0.0,1314,36.05159,50.517441,12,108.39,0.0,1286,-0.3259983700081866
13956521,2024-09-07 05:35:19,2024-09-07 02:57:08,16,80,False,9.357,73.263,107,42.662,51.761,83,72,2264.75,14.1,4,5895.426,122.75,13947700.0,0.0,1314,36.05159,50.517441,12,108.39,0.0,1286,-0.3259983700081866
13957021,2024-09-07 05:35:19,2024-09-07 02:57:08,16,80,False,9.357,73.191,122,42.055,35.44,83,73,2307.75,13.7,4,5895.426,130.938,13949442.0,0.0,1314,36.05159,50.517441,12,108.39,0.0,1286,-0.3259983700081866
13957521,2024-09-07 05:35:21,2024-09-07 02:57:10,16,80,False,9.357,72.97,82,15.725,38.916,83,74,2346.25,14.5,4,5895.449,89.812,13951298.0,0.0,1314,36.051476,50.517872,12,108.12,-0.0094247779607687,1286,-0.3259983700081866
13958021,2024-09-07 05:35:21,2024-09-07 02:57:10,16,80,False,9.357,73.163,84,15.582,24.142,83,75,2372.25,14.5,4,5895.449,85.688,13952171.0,0.0,1314,36.051476,50.517872,12,108.12,0.0,1286,-0.3259983700081866
13958521,2024-09-07 05:35:21,2024-09-07 02:57:10,16,80,False,9.214,73.259,48,10.066,13.965,83,75,2386.25,14.5,4,5895.457,31.625,13952995.0,0.0,1314,36.051476,50.517872,12,108.12,0.0,1286,-0.3259983700081866
13959021,2024-09-07 05:35:21,2024-09-07 02:57:10,16,80,False,9.214,73.541,33,7.873,0.0,83,75,2373.0,14.5,4,5895.469,-9.0,13953357.0,0.0,1314,36.051476,50.517872,12,108.12,0.0,1286,-0.3259983700081866
13959521,2024-09-07 05:35:22,2024-09-07 02:57:12,16,80,False,9.286,73.795,28,5.844,0.0,83,75,2347.75,14.5,4,5895.488,-25.062,13953504.0,0.0,1314,36.051369,50.518311,12,106.78,-0.0467748239534481,1286,-0.3259983700081866
13960021,2024-09-07 05:35:22,2024-09-07 02:57:12,16,80,False,9.143,74.101,27,5.91,0.0,83,74,2341.5,14.5,4,5895.488,-25.312,13953504.0,0.0,1314,36.051369,50.518311,12,106.78,0.0,1286,-0.3259983700081866
13960521,2024-09-07 05:35:22,2024-09-07 02:57:12,16,80,False,9.286,74.495,27,5.873,0.0,83,73,2320.25,14.5,4,5895.508,-24.938,13953504.0,0.0,1314,36.051369,50.518311,12,106.78,0.0,1282,1.3303769401329733
13961021,2024-09-07 05:35:22,2024-09-07 02:57:12,16,80,False,9.357,74.85,28,5.957,17.203,83,73,2299.5,12.2,4,5895.508,5.625,13953504.0,0.0,1314,36.051369,50.518311,12,106.78,0.0,1282,1.3303769401329733
13961521,2024-09-07 05:35:24,2024-09-07 02:57:14,16,80,False,9.286,75.051,48,15.008,36.899,83,72,2295.75,14.5,4,5895.531,54.875,13953907.0,0.0,1314,36.051262,50.518734,12,107.37,0.0205948851735332,1282,1.3303769401329733
13962021,2024-09-07 05:35:24,2024-09-07 02:57:14,16,80,False,9.357,75.036,73,23.412,47.174,83,73,2316.0,14.5,4,5895.531,92.688,13954612.0,0.0,1314,36.051262,50.518734,12,107.37,0.0,1282,1.3303769401329733
13962521,2024-09-07 05:35:24,2024-09-07 02:57:14,16,80,False,9.214,74.944,100,35.303,43.555,83,74,2340.75,14.4,4,5895.539,116.188,13955919.0,0.0,1314,36.051262,50.518734,12,107.37,0.0,1282,1.3303769401329733
13963021,2024-09-07 05:35:24,2024-09-07 02:57:14,16,80,False,9.214,74.705,111,18.91,15.268,83,74,2369.5,14.5,4,5895.551,101.875,13957626.0,0.0,1314,36.051262,50.518734,12,107.37,0.0,1282,1.3303769401329733
13963521,2024-09-07 05:35:25,2024-09-07 02:57:16,16,80,False,9.357,74.332,37,7.861,7.999,83,75,2374.5,14.5,4,5895.57,17.125,13958512.0,0.0,1314,36.051159,50.51918,12,105.94,-0.049916416607038,1282,1.3303769401329733
13964021,2024-09-07 05:35:25,2024-09-07 02:57:16,16,80,False,9.286,74.664,30,7.262,10.41,83,75,2374.0,14.5,4,5895.57,8.562,13958719.0,0.0,1314,36.051159,50.51918,12,105.94,0.0,1282,1.3303769401329733
