time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
4336853,2024-09-03 15:45:24,2024-09-03 15:45:21,9,48,True,9.0,58.733,50,8.545,0.0,85,56,1798.75,14.5,4,5418.484,9.562,2439394.25,0,0,37.39357,49.669247,12,165.12,0.0,-20,0.28571428571436
4337353,2024-09-03 15:45:24,2024-09-03 15:45:21,9,48,True,8.929,58.506,41,7.363,0.0,85,56,1806.0,14.5,4,5418.492,-12.625,2439688.5,0,0,37.39357,49.669247,12,165.12,0.0,-20,0.28571428571436
4337853,2024-09-03 15:45:24,2024-09-03 15:45:21,9,48,True,9.0,59.048,42,7.434,0.0,85,55,1787.5,14.5,4,5418.5,-42.0,2439850.0,0,0,37.39357,49.669247,12,165.12,0.0,-20,0.28571428571436
4338353,2024-09-03 16:41:14,2024-09-03 15:45:23,9,48,False,8.929,60.084,42,7.379,0.0,84,54,1732.25,14.5,4,5418.508,-42.0,2439871.75,0,0,37.393311,49.669334,12,165.06,-0.0020943951023932,-20,0.28571428571436
4338854,2024-09-03 16:41:14,2024-09-03 15:45:23,9,48,False,9.0,59.919,42,7.352,0.0,85,54,1704.75,14.5,4,5418.516,-42.062,2439871.75,0,0,37.393311,49.669334,12,165.06,0.0,-20,0.28571428571436
4339354,2024-09-03 16:41:14,2024-09-03 15:45:23,9,48,False,9.0,59.809,43,7.283,0.0,85,53,1675.75,14.5,4,5418.523,-42.0,2439871.75,0,0,37.393311,49.669334,12,165.06,0.0,-20,0.28571428571436
4339854,2024-09-03 16:41:14,2024-09-03 15:45:23,9,48,False,9.0,59.672,43,7.146,0.0,85,52,1643.0,14.5,4,5418.531,-41.938,2439871.75,0,0,37.393311,49.669334,12,165.06,0.0,-20,0.28571428571436
4340354,2024-09-03 15:45:28,2024-09-03 15:45:25,9,70,True,8.929,60.057,43,7.072,0.0,85,51,1618.0,12.2,4,5418.539,-30.312,2439871.75,0,0,37.39307,49.669426,12,163.13,-0.0673697091269813,-20,0.28571428571436
4340854,2024-09-03 15:45:28,2024-09-03 15:45:25,9,70,True,8.929,59.934,43,6.109,0.0,85,50,1516.75,12.2,4,5418.547,-6.062,2439988.5,0,0,37.39307,49.669426,12,163.13,0.0,-20,0.28571428571436
4341354,2024-09-03 15:45:28,2024-09-03 15:45:25,9,70,True,8.929,60.058,41,5.791,0.0,85,49,1397.5,14.5,5,5418.551,-8.812,2440312.75,0,0,37.39307,49.669426,12,163.13,0.0,-20,0.28571428571436
4341854,2024-09-03 15:45:28,2024-09-03 15:45:25,9,70,True,8.929,61.778,44,5.184,0.0,85,46,1133.5,14.5,5,5418.559,-9.25,2440559.0,0,0,37.39307,49.669426,12,163.13,0.0,-20,0.28571428571436
4342354,2024-09-03 15:45:30,2024-09-03 15:45:27,9,70,True,8.857,63.326,47,4.736,0.0,85,42,956.25,14.5,5,5418.566,-8.125,2440808.0,0,0,37.392883,49.669491,12,164.56,0.049916416607038,-20,0.28571428571436
4342854,2024-09-03 15:45:30,2024-09-03 15:45:27,9,70,True,8.857,64.797,48,4.479,0.0,85,38,914.0,14.5,5,5418.57,-6.938,2441009.75,0,0,37.392883,49.669491,12,164.56,0.0,-20,0.28571428571436
4343354,2024-09-03 15:45:30,2024-09-03 15:45:27,9,70,True,8.857,66.043,49,4.479,0.0,85,34,905.5,14.5,4,5418.574,-8.375,2441229.75,0,0,37.392883,49.669491,12,164.56,0.0,-20,0.28571428571436
4343854,2024-09-03 15:45:30,2024-09-03 15:45:27,9,70,True,8.857,67.046,50,4.434,0.0,85,30,883.25,14.5,4,5418.574,-7.75,2441451.5,0,0,37.392883,49.669491,12,164.56,0.0,-20,0.28571428571436
4344354,2024-09-03 16:41:18,2024-09-03 15:45:29,9,70,False,8.857,64.616,51,4.346,0.0,84,29,872.5,14.5,4,5418.582,-6.938,2441692.5,0,0,37.392746,49.669556,12,159.35,-0.1818633080578094,-20,0.28571428571436
4344854,2024-09-03 16:41:18,2024-09-03 15:45:29,9,70,False,8.929,63.057,50,4.281,0.0,84,29,872.25,14.5,4,5418.582,-6.375,2441882.0,0,0,37.392746,49.669556,12,159.35,0.0,-20,0.28571428571436
4345354,2024-09-03 16:41:18,2024-09-03 15:45:29,9,70,False,8.929,61.496,51,4.275,18.481,84,29,857.25,14.5,4,5418.586,2.062,2442079.0,0,0,37.392746,49.669556,12,159.35,0.0,-20,0.28571428571436
4345854,2024-09-03 16:41:18,2024-09-03 15:45:29,9,70,False,9.0,61.699,53,9.832,34.967,85,28,1228.75,14.5,2,5418.59,34.438,2442316.25,0,0,37.392746,49.669556,12,159.35,0.0,-20,0.28571428571436
4346354,2024-09-03 15:45:34,2024-09-03 15:45:31,9,70,True,9.0,60.275,88,21.898,33.994,84,28,2430.0,14.5,2,5418.598,81.312,2443262.5,0,0,37.392601,49.669613,12,162.66,0.1155407964820247,-20,0.28571428571436
4346854,2024-09-03 15:45:34,2024-09-03 15:45:31,9,70,True,8.929,57.58,94,18.701,33.994,84,30,2192.0,14.5,2,5418.598,83.25,2444357.75,0,0,37.392601,49.669613,12,162.66,0.0,-20,0.28571428571436
4347354,2024-09-03 15:45:34,2024-09-03 15:45:31,9,70,True,9.0,56.96,93,15.617,27.38,84,32,2351.5,14.5,2,5418.602,76.812,2445679.25,0,0,37.392601,49.669613,12,162.66,0.0,-20,0.28571428571436
4347854,2024-09-03 15:45:34,2024-09-03 15:45:31,9,70,True,8.929,55.381,77,14.021,16.312,84,33,2444.0,14.5,2,5418.605,58.625,2446880.75,0,0,37.392601,49.669613,12,162.66,0.0,-20,0.28571428571436
4348354,2024-09-03 15:45:36,2024-09-03 15:45:33,9,70,True,8.857,55.255,53,10.918,0.0,84,35,2499.25,14.5,2,5418.617,-3.938,2447880.25,0,0,37.392448,49.669693,12,157.44,-0.182212373908208,-20,0.28571428571436
4348854,2024-09-03 15:45:36,2024-09-03 15:45:33,9,70,True,8.857,55.847,43,9.082,0.0,84,34,2491.75,14.5,2,5418.617,-31.125,2448166.75,0,0,37.392448,49.669693,12,157.44,0.0,-20,0.28571428571436
4349354,2024-09-03 15:45:36,2024-09-03 15:45:33,9,70,True,8.929,56.89,41,8.963,0.0,84,33,2404.0,14.5,2,5418.621,-42.375,2448231.0,0,0,37.392448,49.669693,12,157.44,0.0,-20,0.28571428571436
4349854,2024-09-03 15:45:36,2024-09-03 15:45:33,9,70,True,8.929,57.828,42,8.607,0.0,84,31,2259.0,14.5,2,5418.625,-42.312,2448231.0,0,0,37.392448,49.669693,12,157.44,0.0,-20,0.28571428571436
4350354,2024-09-03 16:41:22,2024-09-03 15:45:35,9,70,False,9.0,58.438,41,8.523,0.0,84,30,2161.75,14.5,2,5418.633,-42.25,2448231.0,0,0,37.392311,49.669765,12,157.34,-0.0034906585039884,-20,0.28571428571436
4350854,2024-09-03 16:41:22,2024-09-03 15:45:35,9,70,False,9.0,58.712,41,8.172,0.0,84,29,2077.5,14.5,2,5418.633,-42.062,2448231.0,0,0,37.392311,49.669765,12,157.34,0.0,-20,0.28571428571436
4351354,2024-09-03 16:41:22,2024-09-03 15:45:35,9,70,False,9.0,59.233,38,9.465,27.994,84,28,2076.0,12.6,2,5418.641,12.25,2448420.5,0,0,37.392311,49.669765,12,157.34,0.0,-20,0.28571428571436
4351854,2024-09-03 16:41:22,2024-09-03 15:45:35,9,70,False,8.929,58.211,57,12.158,32.571,84,28,2022.0,14.5,2,5418.645,37.688,2448965.25,0,0,37.392311,49.669765,12,157.34,0.0,-20,0.28571428571436
4352354,2024-09-03 15:45:40,2024-09-03 15:45:37,9,70,True,8.929,56.821,80,18.703,46.371,84,29,2057.5,14.5,2,5418.652,80.688,2449848.0,0,0,37.39217,49.669842,12,156.55,-0.0275762021815101,-20,0.28571428571436
4352854,2024-09-03 15:45:40,2024-09-03 15:45:37,9,70,True,8.929,55.414,108,31.723,50.403,84,30,2203.25,14.2,2,5418.652,98.938,2450898.25,0,0,37.39217,49.669842,12,156.55,0.0,-20,0.28571428571436
