time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
5064994,2024-09-04 17:30:15,2024-09-04 17:30:15,15,64,True,9.571,76.091,54,13.391,18.219,86,57,2444.0,14.5,3,5575.566,36.75,6750358.5,0,-7,37.359749,49.4035,12,115.28,0.0,-21,0.0
5065494,2024-09-04 17:30:15,2024-09-04 17:30:15,15,64,True,9.714,75.972,37,8.648,24.509,86,57,2542.0,14.5,3,5575.574,7.812,6750977.5,0,-7,37.359749,49.4035,12,115.28,0.0,-21,0.0
5065994,2024-09-04 17:30:15,2024-09-04 17:30:15,15,64,True,9.643,75.591,52,12.557,31.339,86,57,2545.5,14.5,3,5575.582,35.188,6751491.5,0,-7,37.359749,49.4035,12,115.28,0.0,-21,0.0
5068494,2024-09-04 17:30:18,2024-09-04 17:30:18,15,64,True,9.643,75.208,40,8.141,0.0,86,57,2529.75,14.5,3,5575.629,-37.938,6755115.0,0,-7,37.359501,49.40414,12,115.99,0.0049567350756637,-21,0.0
5068994,2024-09-04 17:30:18,2024-09-04 17:30:18,15,64,True,9.643,75.57,39,8.404,0.0,86,56,2522.5,14.5,3,5575.629,-37.938,6755115.0,0,-7,37.359501,49.40414,12,115.99,0.0,-21,0.0
5069494,2024-09-04 17:30:18,2024-09-04 17:30:18,15,64,True,9.643,75.581,39,10.482,30.933,86,55,2533.25,12.9,3,5575.637,19.312,6755313.5,0,-7,37.359501,49.40414,12,115.99,0.0,-21,0.0
5069994,2024-09-04 17:30:18,2024-09-04 17:30:18,15,64,True,9.643,75.082,59,14.312,30.832,86,55,2527.5,14.5,3,5575.645,49.938,6755996.0,0,-7,37.359501,49.40414,12,115.99,0.0,-21,0.0
5070494,2024-09-04 17:30:21,2024-09-04 17:30:21,15,64,True,9.571,74.79,68,14.369,32.08,86,55,2532.25,14.5,3,5575.66,53.0,6756957.5,0,-7,37.359383,49.404461,12,114.82,-0.0408407044966678,-21,0.0
5070994,2024-09-04 17:30:21,2024-09-04 17:30:21,15,64,True,9.643,74.369,72,15.941,33.115,86,56,2542.75,14.5,3,5575.66,65.75,6757748.5,0,-7,37.359383,49.404461,12,114.82,0.0,-21,0.0
5071494,2024-09-04 17:30:21,2024-09-04 17:30:21,15,64,True,9.571,73.168,79,16.439,32.141,86,57,2578.5,14.5,3,5575.668,72.25,6758885.0,0,-7,37.359383,49.404461,12,114.82,0.0,-21,0.0
5071994,2024-09-04 17:30:21,2024-09-04 17:30:21,15,64,True,9.643,72.596,78,14.871,25.522,86,57,2614.5,14.5,3,5575.676,65.812,6760123.0,0,-7,37.359383,49.404461,12,114.82,0.0,-21,0.0
5074494,2024-09-04 17:30:24,2024-09-04 17:30:24,15,64,True,9.571,73.064,41,9.035,0.0,86,59,2717.25,14.5,3,5575.723,-38.125,6764547.0,0,-7,37.359131,49.405109,12,116.07,0.0087266462599716,-21,0.0
5074994,2024-09-04 17:30:24,2024-09-04 17:30:24,15,64,True,9.571,73.444,41,8.508,0.0,86,58,2637.0,14.5,3,5575.723,-38.125,6764589.0,0,-7,37.359131,49.405109,12,116.07,0.0,-21,0.0
5075494,2024-09-04 17:30:24,2024-09-04 17:30:24,15,64,True,9.571,73.864,39,8.557,0.0,86,56,2530.5,14.5,3,5575.73,-38.0,6764589.0,0,-7,37.359131,49.405109,12,116.07,0.0,-21,0.0
5075994,2024-09-04 17:30:24,2024-09-04 17:30:24,15,64,True,9.643,74.478,37,7.066,0.0,86,54,2456.0,14.5,3,5575.738,-23.562,6764589.0,0,-7,37.359131,49.405109,12,116.07,0.0,-21,0.0
5076494,2024-09-04 17:30:31,2024-09-04 17:30:31,15,64,True,9.786,74.52,31,5.672,0.0,86,53,2406.0,14.5,3,5575.754,-22.125,6764589.0,0,-7,37.359013,49.405418,12,115.66,-0.0143116998663533,-21,0.0
5076994,2024-09-04 17:30:31,2024-09-04 17:30:31,15,64,True,9.786,74.637,26,4.088,16.644,86,53,2394.0,12.2,3,5575.754,4.375,6764713.0,0,-7,37.359013,49.405418,12,115.66,0.0,-21,0.0
5077494,2024-09-04 17:30:31,2024-09-04 17:30:31,15,64,True,9.786,74.742,33,7.25,28.214,86,52,2359.5,14.5,3,5575.762,15.562,6765078.5,0,-7,37.359013,49.405418,12,115.66,0.0,-21,0.0
5077994,2024-09-04 17:30:31,2024-09-04 17:30:31,15,64,True,9.786,74.914,47,11.455,28.394,86,52,2379.25,14.5,3,5575.77,44.812,6765518.0,0,-7,37.359013,49.405418,12,115.66,0.0,-21,0.0
5084494,2024-09-04 17:30:34,2024-09-04 17:30:34,15,58,True,9.714,78.928,31,2.301,0.0,86,32,919.25,14.5,4,5575.855,-0.625,6767771.5,0,-7,37.358627,49.406429,12,115.66,0.0,-21,0.0
5084994,2024-09-04 17:30:34,2024-09-04 17:30:34,15,58,True,9.786,78.526,31,2.588,7.022,86,32,935.75,14.5,4,5575.855,7.625,6767865.5,0,-7,37.358627,49.406429,12,115.66,0.0,-21,0.0
5085494,2024-09-04 17:30:34,2024-09-04 17:30:34,15,58,True,9.786,77.732,30,4.213,13.309,85,31,1430.5,14.5,3,5575.859,10.312,6768005.0,0,-7,37.358627,49.406429,12,115.66,0.0,-21,0.0
5085994,2024-09-04 17:30:34,2024-09-04 17:30:34,15,58,True,9.786,77.175,32,7.0,16.599,85,30,2146.25,14.5,2,5575.863,14.5,6768198.5,0,-7,37.358627,49.406429,12,115.66,0.0,-21,0.0
5086494,2024-09-04 17:30:37,2024-09-04 17:30:37,15,58,True,9.714,76.947,40,8.174,22.51,85,30,2245.75,14.5,2,5575.871,25.375,6768575.0,0,-7,37.358559,49.406601,12,116.45,0.0275762021815111,-21,0.0
5086994,2024-09-04 17:30:37,2024-09-04 17:30:37,15,58,True,9.786,76.468,45,10.229,29.288,85,30,2170.5,14.5,2,5575.871,39.688,6768937.5,0,-7,37.358559,49.406601,12,116.45,0.0,-21,0.0
5087494,2024-09-04 17:30:37,2024-09-04 17:30:37,15,58,True,9.786,75.88,56,13.309,36.206,85,31,2249.5,14.5,2,5575.875,60.75,6769545.5,0,-7,37.358559,49.406601,12,116.45,0.0,-21,0.0
5087994,2024-09-04 17:30:37,2024-09-04 17:30:37,15,58,True,9.786,74.998,74,18.115,42.911,86,32,2359.75,14.5,2,5575.879,90.5,6770407.0,0,-7,37.358559,49.406601,12,116.45,0.0,-21,0.0
5090494,2024-09-04 17:30:41,2024-09-04 17:30:41,15,58,True,9.714,70.112,34,4.641,0.0,86,45,2997.0,14.5,2,5575.914,-4.125,6778615.5,0,-7,37.358395,49.407032,12,115.58,-0.0060737457969402,-21,0.0
5090994,2024-09-04 17:30:41,2024-09-04 17:30:41,15,58,True,9.643,70.944,32,5.412,0.0,86,44,2629.75,14.5,2,5575.914,-10.125,6778796.5,0,-7,37.358395,49.407032,12,115.58,0.0,-21,0.0
5091494,2024-09-04 17:30:41,2024-09-04 17:30:41,15,58,True,9.643,73.222,46,7.039,0.0,85,40,2315.25,14.5,3,5575.918,-9.25,6779185.0,0,-7,37.358395,49.407032,12,115.58,0.0,-21,0.0
5091994,2024-09-04 17:30:41,2024-09-04 17:30:41,15,58,True,9.357,74.684,43,5.629,0.0,86,36,1905.0,14.5,3,5575.926,-9.812,6779593.5,0,-7,37.358395,49.407032,12,115.58,0.0,-21,0.0
5092494,2024-09-04 17:30:43,2024-09-04 17:30:43,15,58,True,9.571,76.196,44,4.84,0.0,86,30,1521.0,14.5,3,5575.93,-12.312,6779973.5,0,-7,37.358318,49.407227,12,116.42,0.0293215314335048,-21,0.0
5092994,2024-09-04 17:30:43,2024-09-04 17:30:43,15,58,True,9.571,77.989,46,3.695,0.0,86,27,1218.0,14.5,3,5575.934,-13.375,6780217.0,0,-7,37.358318,49.407227,12,116.42,0.0,-21,0.0
5093494,2024-09-04 17:30:43,2024-09-04 17:30:43,15,58,True,9.571,77.68,51,3.289,0.0,85,25,1038.75,14.5,3,5575.938,-10.5,6780469.0,0,-7,37.358318,49.407227,12,116.42,0.0,-21,0.0
5093994,2024-09-04 17:30:43,2024-09-04 17:30:43,15,58,True,9.5,77.402,52,3.213,0.0,86,24,1004.5,14.5,3,5575.941,-10.5,6780715.5,0,-7,37.358318,49.407227,12,116.42,0.0,-21,0.0
5094494,2024-09-04 17:30:44,2024-09-04 17:30:44,15,64,True,9.571,78.25,52,2.84,0.0,85,21,957.25,14.5,3,5575.945,-9.812,6780986.5,0,-7,37.358269,49.407349,12,116.81,0.0136135681655552,-21,0.0
5094994,2024-09-04 17:30:44,2024-09-04 17:30:44,15,64,True,9.571,78.543,53,2.98,0.0,86,18,922.75,14.5,3,5575.945,-8.438,6781165.0,0,-7,37.358269,49.407349,12,116.81,0.0,-21,0.0
5095494,2024-09-04 17:30:44,2024-09-04 17:30:44,15,64,True,9.643,79.12,54,2.947,0.0,86,15,911.0,14.5,2,5575.949,-7.312,6781384.5,0,-7,37.358269,49.407349,12,116.81,0.0,-21,0.0
5095994,2024-09-04 17:30:44,2024-09-04 17:30:44,15,64,True,9.643,78.267,43,2.703,0.0,86,14,891.75,14.5,2,5575.953,-6.875,6781604.5,0,-7,37.358269,49.407349,12,116.81,0.0,-21,0.0
