time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2134506,2024-09-07 04:27:38,2024-09-06 23:40:06,15,87,False,9.5,93.725,31,4.736,17.166,86,36,1675.75,14.5,3,5661.91,9.5,2356459.0,0.0,11,37.294594,49.62064,12,165.15,0.0104719755119663,-7,0.6
2135006,2024-09-07 04:27:38,2024-09-06 23:40:06,15,87,False,9.5,93.725,35,6.408,23.45,86,36,1646.5,14.5,3,5661.914,19.438,2356664.75,0.0,11,37.294594,49.62064,12,165.15,0.0,-7,0.6
2135506,2024-09-07 04:27:38,2024-09-06 23:40:06,15,87,False,9.429,93.725,44,10.922,40.341,86,36,1640.0,14.5,3,5661.918,49.562,2356968.0,0.0,11,37.294594,49.62064,12,165.15,0.0,-7,0.6
2136006,2024-09-07 04:27:38,2024-09-06 23:40:06,15,87,False,9.429,93.725,91,22.844,41.232,87,37,1663.25,14.5,3,5661.922,98.125,2357538.5,0.0,11,37.294594,49.62064,12,165.15,0.0,-7,0.6
2136506,2024-09-07 04:27:40,2024-09-06 23:40:08,15,87,False,9.429,93.725,113,33.025,35.562,86,38,1720.75,14.3,3,5661.93,105.438,2358770.25,0.0,11,37.294411,49.620705,12,164.22,-0.0324631240870947,-7,0.6
2137006,2024-09-07 04:27:40,2024-09-06 23:40:08,15,87,False,9.429,93.725,97,11.529,14.624,87,39,1786.0,14.5,3,5661.934,82.312,2359969.25,0.0,11,37.294411,49.620705,12,164.22,0.0,-7,0.6
2137506,2024-09-07 04:27:40,2024-09-06 23:40:08,15,87,False,9.429,93.725,49,7.818,10.08,87,40,1815.5,14.5,3,5661.941,33.875,2360461.25,0.0,11,37.294411,49.620705,12,164.22,0.0,-7,0.6
2138006,2024-09-07 04:27:40,2024-09-06 23:40:08,15,87,False,9.429,93.725,38,7.332,23.819,86,40,1808.25,14.5,3,5661.945,24.688,2360708.25,0.0,11,37.294411,49.620705,12,164.22,0.0,-7,0.6
2138506,2024-09-06 23:40:11,2024-09-06 23:40:10,15,67,True,9.429,93.725,54,12.227,46.353,87,40,1809.5,14.5,3,5661.949,58.438,2361081.25,0.0,10,37.294212,49.620777,12,163.94,-0.0097738438111682,-7,0.6
2139006,2024-09-06 23:40:11,2024-09-06 23:40:10,15,67,True,9.357,93.725,98,26.135,49.701,87,40,1830.75,14.5,3,5661.957,104.375,2361628.25,0.0,10,37.294212,49.620777,12,163.94,0.0,-7,0.6
2139506,2024-09-06 23:40:11,2024-09-06 23:40:10,15,67,True,9.429,93.725,117,35.498,30.817,87,41,1896.75,13.8,3,5661.961,117.125,2362893.0,0.0,10,37.294212,49.620777,12,163.94,0.0,-7,0.6
2140006,2024-09-06 23:40:11,2024-09-06 23:40:10,15,67,True,9.429,93.725,86,11.721,15.601,87,43,1923.0,14.5,3,5661.969,76.5,2364468.75,0.0,10,37.294212,49.620777,12,163.94,0.0,-7,0.6
2140506,2024-09-07 04:27:42,2024-09-06 23:40:12,15,67,False,9.429,93.725,46,8.16,9.25,84,43,1959.5,14.5,3,5661.973,30.188,2364923.75,0.0,11,37.294006,49.620857,12,162.83,-0.0387463093942736,-7,0.6
2141006,2024-09-07 04:27:42,2024-09-06 23:40:12,15,67,False,9.357,93.725,38,6.359,0.0,85,43,1955.5,14.5,3,5661.98,8.562,2365162.0,0.0,11,37.294006,49.620857,12,162.83,0.0,-7,0.6
2141506,2024-09-07 04:27:42,2024-09-06 23:40:12,15,67,False,9.429,93.725,32,5.363,0.0,86,43,1997.25,14.5,3,5661.984,-15.5,2365350.25,0.0,11,37.294006,49.620857,12,162.83,0.0,-7,0.6
2142006,2024-09-07 04:27:42,2024-09-06 23:40:12,15,67,False,9.357,93.725,33,5.492,0.0,86,42,1897.5,14.5,3,5661.992,-23.25,2365390.25,0.0,11,37.294006,49.620857,12,162.83,0.0,-7,0.6
2142506,2024-09-06 23:40:16,2024-09-06 23:40:14,15,67,True,9.429,93.725,30,4.189,13.712,86,41,1855.5,14.5,3,5661.996,6.188,2365557.0,0.0,11,37.293812,49.620922,12,165.08,0.0785398163397448,-7,0.6
2143006,2024-09-06 23:40:16,2024-09-06 23:40:14,15,67,True,9.357,93.725,31,4.98,15.689,86,41,1834.0,14.5,3,5662.004,9.938,2365742.0,0.0,11,37.293812,49.620922,12,165.08,0.0,-7,0.6
2143506,2024-09-06 23:40:16,2024-09-06 23:40:14,15,67,True,9.5,93.725,37,7.547,28.326,86,40,1897.25,14.5,3,5662.008,23.938,2366018.5,0.0,11,37.293812,49.620922,12,165.08,0.0,-7,0.6
2144006,2024-09-06 23:40:16,2024-09-06 23:40:14,15,67,True,9.429,93.725,51,11.195,32.443,86,40,1834.0,14.5,3,5662.016,51.0,2366375.75,0.0,11,37.293812,49.620922,12,165.08,0.0,-7,0.6
2144506,2024-09-07 04:27:43,2024-09-06 23:40:16,15,67,False,9.357,93.725,77,16.799,39.685,87,41,1870.75,14.5,3,5662.02,92.25,2367059.5,0.0,11,37.293613,49.620995,12,163.73,-0.0471238898038476,-7,0.6
